0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.13804078,-0.031484485,0.04919687,-0.081837945,-0.11162991,-0.029661689,-0.14038916,-0.049634848,-0.038314704,-0.040690698,-0.02416702,-0.009774022,-0.12197602,0.29899,-0.025071708,-0.05211617,0.005057759,-0.41296107
-0.13804078,-0.031484485,0.04919687,-0.081837945,-0.111621596,-0.029663105,-0.14039172,-0.049634967,-0.03831726,-0.040692113,-0.02416702,-0.00977544,-0.12197602,0.29899,-0.025071708,-0.05211617,0.0050614974,-0.41296363
-0.13966013,-0.036272373,0.05537656,-0.008837141,-0.11729396,-0.026261754,-0.13305531,-0.04995234,-0.038260885,-0.038562335,-0.02316733,-0.008473788,-0.112860434,0.31632677,-0.039217472,-0.05378541,-0.0021687446,-0.40450072
-0.13806784,-0.031671576,0.04925531,-0.081717804,-0.11162932,-0.029865645,-0.14039508,-0.04962808,-0.038016748,-0.040902324,-0.024259139,-0.009869023,-0.12196397,0.2992946,-0.025062712,-0.052109312,0.005061937,-0.41295883
-0.13967288,-0.036318395,0.055308253,-0.008882337,-0.117313735,-0.026223367,-0.13305907,-0.05001836,-0.038227092,-0.03856228,-0.023171742,-0.0084406,-0.11272364,0.31628513,-0.03934193,-0.053538553,-0.002165797,-0.40456036
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.15885313,-0.03342018,-0.028992763,-0.00769325,-0.11478643,-0.017749803,-0.13677622,-0.053841136,-0.035916902,-0.047647323,-0.025768362,-0.0021783258,-0.113061875,0.32279724,-0.043700114,-0.05521261,-0.004055246,-0.4075776
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13968381,-0.036459006,0.055435,-0.008714521,-0.117299,-0.026462175,-0.13305531,-0.049945455,-0.03795831,-0.038772546,-0.0232611,-0.008567371,-0.112848386,0.3166107,-0.039208476,-0.0537802,-0.0021628828,-0.40449393
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.11736981,-0.02644345,-0.13304158,-0.049936682,-0.03804983,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021021732,-0.40446952
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.117378116,-0.02644203,-0.13303901,-0.049936563,-0.03804727,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.00210591,-0.40446696
-0.13969655,-0.03650503,0.055366702,-0.008759718,-0.11731878,-0.02642379,-0.13305907,-0.05001147,-0.037924517,-0.03877249,-0.02326551,-0.008534183,-0.11271159,0.31656906,-0.039332934,-0.053533345,-0.0021599352,-0.40455356
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.117378116,-0.02644203,-0.13303901,-0.049936563,-0.03804727,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.00210591,-0.40446696
-0.13954191,-0.036483996,0.0554658,-0.0087213125,-0.117378116,-0.02644203,-0.13303901,-0.049936563,-0.03804727,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.00210591,-0.40446696
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.11737533,-0.026441852,-0.13303566,-0.049936563,-0.038045596,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0021008805,-0.4044653
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.11737533,-0.026441852,-0.13303566,-0.049936563,-0.038045596,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0021008805,-0.4044653
