0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.1180457,-0.030778596,0.050905995,-0.02678693,-0.13042231,-0.02483138,-0.021105397,-0.057485003,-0.04160326,-0.055813976,-0.024580877,-0.010735694,-0.10991006,0.34703955,-0.03681759,-0.052663695,-0.013842646,-0.43650267
-0.09907136,-0.015609969,0.061072793,0.017179959,-0.07416084,-0.023244368,0.010324244,-0.04042892,-0.036876123,-0.07734167,-0.032994095,0.0030376706,-0.13898186,0.40310052,-0.031592064,0.18799427,-0.010405676,-0.39812312
-0.09905861,-0.015563949,0.061141096,0.017225157,-0.07414937,-0.023281338,0.010330559,-0.040362783,-0.036907356,-0.077340305,-0.032989677,0.0030058995,-0.13911866,0.40314218,-0.0314676,0.1877474,-0.0104123615,-0.3980609
-0.09907136,-0.015609969,0.061072793,0.017179959,-0.07416084,-0.023244368,0.010324244,-0.04042892,-0.036876123,-0.07734167,-0.032994095,0.0030376706,-0.13898186,0.40310052,-0.031592064,0.18799427,-0.010405676,-0.39812312
-0.09907136,-0.015609969,0.061072793,0.017179959,-0.07416084,-0.023244368,0.010324244,-0.04042892,-0.036876123,-0.07734167,-0.032994095,0.0030376706,-0.13898186,0.40310052,-0.031592064,0.18799427,-0.010405676,-0.39812312
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.116388656,-0.025232868,-0.020938776,-0.050650842,-0.043973163,-0.0568381,-0.026444618,-0.013809258,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025335172,-0.42032173
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.116388656,-0.025232868,-0.020938776,-0.050650842,-0.043973163,-0.0568381,-0.026444618,-0.013809258,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025335172,-0.42032173
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.116388656,-0.025232868,-0.020938776,-0.050650842,-0.043973163,-0.0568381,-0.026444618,-0.013809258,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025335172,-0.42032173
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.11638034,-0.025234288,-0.020941336,-0.05065096,-0.04397572,-0.05683952,-0.026444618,-0.013810676,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025331432,-0.4203243
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.11638034,-0.025234288,-0.020941336,-0.05065096,-0.04397572,-0.05683952,-0.026444618,-0.013810676,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025331432,-0.4203243
-0.07303687,-0.019636292,0.046423353,-0.016071703,-0.11638537,-0.025435874,-0.020941336,-0.050644077,-0.043672364,-0.057049725,-0.02653838,-0.013904259,-0.110090956,0.34292465,-0.03559657,-0.051067203,-0.025325581,-0.42031744
-0.07303687,-0.019636292,0.046423353,-0.016071703,-0.116393685,-0.025434455,-0.020938776,-0.05064396,-0.0436698,-0.057048306,-0.02653838,-0.013902841,-0.110090956,0.34292465,-0.03559657,-0.051067203,-0.025329322,-0.42031488
-0.07303687,-0.019636292,0.046423353,-0.016071703,-0.11638537,-0.025435874,-0.020941336,-0.050644077,-0.043672364,-0.057049725,-0.02653838,-0.013904259,-0.110090956,0.34292465,-0.03559657,-0.051067203,-0.025325581,-0.42031744
-0.07258226,-0.01980276,0.046477523,-0.015973132,-0.11635839,-0.02545111,-0.021371145,-0.050619718,-0.0439107,-0.057446994,-0.026463391,-0.013901273,-0.10986809,0.34245494,-0.03527857,-0.051024515,-0.025258081,-0.41998824
-0.07258226,-0.01980276,0.046477523,-0.015973132,-0.11635839,-0.02545111,-0.021371145,-0.050619718,-0.0439107,-0.057446994,-0.026463391,-0.013901273,-0.10986809,0.34245494,-0.03527857,-0.051024515,-0.025258081,-0.41998824
-0.07258226,-0.01980276,0.046477523,-0.015973132,-0.11635839,-0.02545111,-0.021371145,-0.050619718,-0.0439107,-0.057446994,-0.026463391,-0.013901273,-0.10986809,0.34245494,-0.03527857,-0.051024515,-0.025258081,-0.41998824
-0.07303687,-0.019636292,0.046423353,-0.016071703,-0.11638537,-0.025435874,-0.020941336,-0.050644077,-0.043672364,-0.057049725,-0.02653838,-0.013904259,-0.110090956,0.34292465,-0.03559657,-0.051067203,-0.025325581,-0.42031744
-0.057481367,-0.005862357,0.05659999,0.027784502,-0.06188817,-0.02464868,0.010502529,-0.033219207,-0.039279606,-0.07837141,-0.034852408,-4.8874404e-05,-0.13923281,0.39803234,-0.030256355,0.18591301,-0.021909988,-0.38155288
-0.07301202,-0.01944966,0.046364903,-0.016194321,-0.116388656,-0.025232868,-0.020938776,-0.050650842,-0.043973163,-0.0568381,-0.026444618,-0.013809258,-0.11010301,0.34263998,-0.035606347,-0.051072408,-0.025335172,-0.42032173
-0.057481367,-0.005862357,0.05659999,0.027784502,-0.06188817,-0.02464868,0.010502529,-0.033219207,-0.039279606,-0.07837141,-0.034852408,-4.8874404e-05,-0.13923281,0.39803234,-0.030256355,0.18591301,-0.021909988,-0.38155288
-0.05750623,-0.006048992,0.05665844,0.027907116,-0.061893214,-0.024849849,0.010502529,-0.03321232,-0.03897624,-0.078581624,-0.034946177,-0.00014245172,-0.13922106,0.39831674,-0.030246573,0.18591864,-0.021904137,-0.3815463
-0.07303687,-0.019636292,0.046423353,-0.016071703,-0.116393685,-0.025434455,-0.020938776,-0.05064396,-0.0436698,-0.057048306,-0.02653838,-0.013902841,-0.110090956,0.34292465,-0.03559657,-0.051067203,-0.025329322,-0.42031488
