0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.13804182,-0.031484947,0.04919067,-0.081841625,-0.11162923,-0.029661331,-0.1403795,-0.049634848,-0.03831863,-0.04070609,-0.02416839,-0.009764738,-0.12197156,0.2990039,-0.025071708,-0.052112587,0.005055214,-0.41296837
-0.13965973,-0.036272373,0.05537559,-0.008835591,-0.1172989,-0.026260339,-0.13303974,-0.04995222,-0.038260188,-0.038576312,-0.023168702,-0.0084630875,-0.11285596,0.31632164,-0.039217472,-0.053786088,-0.002169605,-0.40450767
-0.13965973,-0.036272373,0.05537559,-0.008835591,-0.1172989,-0.026260339,-0.13303974,-0.04995222,-0.038260188,-0.038576312,-0.023168702,-0.0084630875,-0.11285596,0.31632164,-0.039217472,-0.053786088,-0.002169605,-0.40450767
-0.13965973,-0.036272373,0.05537559,-0.008835591,-0.1172989,-0.026260339,-0.13303974,-0.04995222,-0.038260188,-0.038576312,-0.023168702,-0.0084630875,-0.11285596,0.31632164,-0.039217472,-0.053786088,-0.002169605,-0.40450767
-0.14199245,-0.030230489,0.044079535,-0.08136724,-0.1149636,-0.022662131,-0.09228041,-0.050365593,-0.040424045,-0.039558597,-0.026023991,-0.009221865,-0.12091466,0.3141552,-0.025035286,-0.051608507,-0.009656648,-0.4165746
-0.14315502,-0.035246123,0.05151555,-0.010082232,-0.12100983,-0.019498521,-0.08682315,-0.050286572,-0.040116366,-0.037509397,-0.025086407,-0.008221559,-0.112520754,0.33111233,-0.0397952,-0.053494368,-0.0122786295,-0.4082703
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.1430181,-0.035269722,0.051547315,-0.010016041,-0.12108512,-0.019479796,-0.08680942,-0.050447892,-0.040140286,-0.03754115,-0.025086328,-0.008185778,-0.112559564,0.3310832,-0.039805334,-0.05349027,-0.012216821,-0.40824547
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.1430181,-0.035269722,0.051547315,-0.010016041,-0.12108512,-0.019479796,-0.08680942,-0.050447892,-0.040140286,-0.03754115,-0.025086328,-0.008185778,-0.112559564,0.3310832,-0.039805334,-0.05349027,-0.012216821,-0.40824547
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954648,-0.03648261,0.0554658,-0.008646784,-0.11737925,-0.02644203,-0.133026,-0.050106656,-0.037981525,-0.03881828,-0.023262393,-0.00852089,-0.112882756,0.3165765,-0.03921861,-0.053776782,-0.0021019343,-0.40447605
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.14301352,-0.03527111,0.051547315,-0.010090129,-0.121084005,-0.019479796,-0.08680942,-0.050277796,-0.04020603,-0.037523013,-0.025087718,-0.008185778,-0.11256095,0.33110076,-0.039795984,-0.053565606,-0.012216821,-0.408247
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.117378116,-0.02644203,-0.133026,-0.049936563,-0.03804727,-0.03880014,-0.023263782,-0.00852089,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0021019343,-0.40447757
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13954191,-0.036483996,0.0554658,-0.008720869,-0.11736981,-0.02644345,-0.13302857,-0.049936682,-0.03804983,-0.03880156,-0.023263782,-0.0085223075,-0.11288414,0.316594,-0.039209258,-0.05385212,-0.0020981974,-0.40448013
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.11737533,-0.026441852,-0.13303566,-0.049936563,-0.038045596,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0021008805,-0.4044653
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13951486,-0.0362969,0.055407356,-0.008843932,-0.11736208,-0.026243387,-0.13303822,-0.049943566,-0.038350344,-0.03857595,-0.023168642,-0.008438688,-0.11289619,0.31629106,-0.039218254,-0.053857327,-0.0021026137,-0.40447426
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.117367014,-0.026443271,-0.13303822,-0.049936682,-0.038048156,-0.03878616,-0.023262411,-0.008532271,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0020971436,-0.40446785
-0.13953854,-0.036483534,0.0554658,-0.0087213125,-0.11737533,-0.026441852,-0.13303566,-0.049936563,-0.038045596,-0.038784742,-0.023262411,-0.008530853,-0.11288414,0.3165755,-0.039209258,-0.05385212,-0.0021008805,-0.4044653
-0.13951486,-0.0362969,0.055407356,-0.008843932,-0.1173704,-0.026241967,-0.13303566,-0.049943447,-0.03834779,-0.03857453,-0.023168642,-0.00843727,-0.11289619,0.31629106,-0.039218254,-0.053857327,-0.0021063506,-0.4044717
-0.13951486,-0.0362969,0.055407356,-0.008843932,-0.1173704,-0.026241967,-0.13303566,-0.049943447,-0.03834779,-0.03857453,-0.023168642,-0.00843727,-0.11289619,0.31629106,-0.039218254,-0.053857327,-0.0021063506,-0.4044717
-0.13951486,-0.0362969,0.055407356,-0.008843932,-0.1173704,-0.026241967,-0.13303566,-0.049943447,-0.03834779,-0.03857453,-0.023168642,-0.00843727,-0.11289619,0.31629106,-0.039218254,-0.053857327,-0.0021063506,-0.4044717
-0.13789554,-0.031588767,0.04920321,-0.08183684,-0.11170072,-0.029620042,-0.14037542,-0.04969571,-0.038407158,-0.040694654,-0.02418489,-0.009746817,-0.12201091,0.29898298,-0.025072489,-0.052107647,0.005172796,-0.412927
-0.09567459,-0.032017957,0.048765,0.013376442,-0.10542289,-0.027153922,-0.13471843,-0.052297067,-0.038991593,-0.038752764,-0.028947016,-0.010581839,-0.12914418,0.32221422,0.03660945,-0.048149817,-0.016431972,-0.39579228
