0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.090954825,-0.024552617,0.051234253,0.00033261476,-0.10414661,-0.02662031,-0.12969841,-0.045445133,-0.040963184,-0.039337993,-0.025046743,-0.011970636,-0.11011344,0.31381676,-0.03734911,-0.051984623,-0.012194463,-0.40376997
-0.13951446,-0.0362969,0.055406388,-0.008842826,-0.117358714,-0.026243387,-0.13303822,-0.049943566,-0.038352206,-0.03857595,-0.023168642,-0.008439369,-0.11289172,0.31628594,-0.039218254,-0.053858005,-0.0021037136,-0.40447316
-0.09096304,-0.024519347,0.0511825,0.00028741814,-0.10416637,-0.026604848,-0.12970217,-0.045441516,-0.040928457,-0.039347593,-0.025034603,-0.011937448,-0.10997749,0.31376544,-0.037473563,-0.051818214,-0.012245842,-0.4038393
-0.09098791,-0.024705978,0.05124095,0.0004100412,-0.10417132,-0.026805902,-0.12970217,-0.045434628,-0.04062549,-0.0395578,-0.025128368,-0.012031031,-0.10996544,0.31405064,-0.037463784,-0.051813006,-0.012240383,-0.40383288
-0.13955088,-0.036529556,0.055396523,-0.00876496,-0.11738343,-0.026404882,-0.13302897,-0.050002698,-0.038016226,-0.038801502,-0.023268193,-0.008489799,-0.11274288,0.31652874,-0.039333716,-0.05360594,-0.00209132,-0.404537
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10416322,-0.02684287,-0.12969585,-0.045368493,-0.04065486,-0.039556436,-0.025123954,-0.012062122,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012245969,-0.40377235
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097927,-0.02465857,0.051311098,0.0005276351,-0.10415604,-0.02684429,-0.12969841,-0.045538716,-0.040591676,-0.039575994,-0.025122564,-0.01206354,-0.11010532,0.3140799,-0.03734868,-0.051984426,-0.012242231,-0.4037734
-0.09097927,-0.02465857,0.051311098,0.0005280784,-0.10415604,-0.02684429,-0.12968539,-0.045538716,-0.040591676,-0.03959139,-0.025123935,-0.012053576,-0.11010532,0.3140799,-0.03734868,-0.051984426,-0.012238254,-0.403784
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
-0.09097921,-0.024739249,0.051294543,0.00045355025,-0.10415491,-0.026821364,-0.12969841,-0.04543825,-0.040658355,-0.0395482,-0.025140509,-0.01206354,-0.110105865,0.3141071,-0.03733933,-0.051979322,-0.012187903,-0.40376526
-0.09097921,-0.024739249,0.051294543,0.00045355025,-0.10415491,-0.026821364,-0.12969841,-0.04543825,-0.040658355,-0.0395482,-0.025140509,-0.01206354,-0.110105865,0.3141071,-0.03733933,-0.051979322,-0.012187903,-0.40376526
-0.09097468,-0.024659956,0.051311098,0.00045355025,-0.10415491,-0.02684429,-0.12969841,-0.04536861,-0.04065742,-0.039557856,-0.025123954,-0.01206354,-0.11010671,0.31409743,-0.03733933,-0.05205976,-0.012242231,-0.40377492
