0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.2376032,-0.054678872,-0.052963454,-0.056638524,-0.07344521,-0.01951726,-0.1368358,-0.008289732,0.024725065,-0.16694129,-0.03654156,-0.09265952,-0.19595006,0.36857712,0.016963083,0.11490422,-0.10330554,-0.31738862
-0.19052126,-0.05097837,-0.059612285,-0.046770487,-0.04745754,-0.009968025,-0.10317646,-0.0030826922,0.023824142,-0.17574224,-0.033318095,-0.09291583,0.11287159,0.3377503,0.03115787,0.1758137,-0.07476242,-0.3359225
-0.19334303,-0.057800997,-0.05457764,-0.056890883,-0.0446904,-0.007827373,-0.10892698,-0.05071984,0.016622042,-0.18824206,-0.03379052,-0.09366046,0.10943653,0.3487334,0.028542731,0.16857654,-0.07272484,-0.33174682
-0.19052126,-0.05097837,-0.059612285,-0.046770487,-0.04745754,-0.009968025,-0.10317646,-0.0030826922,0.023824142,-0.17574224,-0.033318095,-0.09291583,0.11287159,0.3377503,0.03115787,0.1758137,-0.07476242,-0.3359225
-0.19052126,-0.05097837,-0.059612285,-0.046770487,-0.04745754,-0.009968025,-0.10317646,-0.0030826922,0.023824142,-0.17574224,-0.033318095,-0.09291583,0.11287159,0.3377503,0.03115787,0.1758137,-0.07476242,-0.3359225
-0.19052126,-0.05097837,-0.059612285,-0.046770487,-0.04745754,-0.009968025,-0.10317646,-0.0030826922,0.023824142,-0.17574224,-0.033318095,-0.09291583,0.11287159,0.3377503,0.03115787,0.1758137,-0.07476242,-0.3359225
-0.19052126,-0.05097837,-0.059612285,-0.046770487,-0.04745754,-0.009968025,-0.10317646,-0.0030826922,0.023824142,-0.17574224,-0.033318095,-0.09291583,0.11287159,0.3377503,0.03115787,0.1758137,-0.07476242,-0.3359225
-0.23853895,-0.061363213,-0.045571737,-0.06731919,-0.06494498,-0.015225848,-0.14270484,-0.050358098,0.017458044,-0.17955923,-0.036868546,-0.09336469,-0.19381633,0.37369952,0.014484895,0.10818894,-0.10095602,-0.31044468
-0.16131032,-0.05957594,-0.05093149,-0.05722599,-0.062439155,-0.014586769,-0.15759227,-0.05670939,0.012703537,-0.15877071,-0.045393452,-0.08688555,-0.17470898,0.3258862,0.015541662,0.10056565,-0.09856251,-0.28804454
-0.19334303,-0.057800997,-0.05457764,-0.056890883,-0.0446904,-0.007827373,-0.10892698,-0.05071984,0.016622042,-0.18824206,-0.03379052,-0.09366046,0.10943653,0.3487334,0.028542731,0.16857654,-0.07272484,-0.33174682
