0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.034836438,-0.0030553949,-0.051216666,-0.0460534,-0.039535604,-0.004920689,-0.06322775,-0.03172856,-0.017551009,-0.17015247,-0.013338821,-0.04356253,-0.14546138,0.4201221,-0.02748277,0.1061987,-0.018722454,-0.2707365
-0.013515225,0.011695272,-0.04866581,-0.063882545,-0.0898001,-0.002905171,-0.13044295,-0.039072074,-0.0071849213,-0.14399685,-0.06830505,-0.030764412,-0.20613532,0.28878373,-0.027852053,0.0072680307,0.006123582,0.08759962
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
-0.013515225,0.011695272,-0.04866581,-0.063882545,-0.0898001,-0.002905171,-0.13044295,-0.039072074,-0.0071849213,-0.14399685,-0.06830505,-0.030764412,-0.20613532,0.28878373,-0.027852053,0.0072680307,0.006123582,0.08759962
-0.013515225,0.011695272,-0.04866581,-0.063882545,-0.0898001,-0.002905171,-0.13044295,-0.039072074,-0.0071849213,-0.14399685,-0.06830505,-0.030764412,-0.20613532,0.28878373,-0.027852053,0.0072680307,0.006123582,0.08759962
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
-0.013515225,0.011695272,-0.04866581,-0.063882545,-0.0898001,-0.002905171,-0.13044295,-0.039072074,-0.0071849213,-0.14399685,-0.06830505,-0.030764412,-0.20613532,0.28878373,-0.027852053,0.0072680307,0.006123582,0.08759962
-0.013515225,0.011695272,-0.04866581,-0.063882545,-0.0898001,-0.002905171,-0.13044295,-0.039072074,-0.0071849213,-0.14399685,-0.06830505,-0.030764412,-0.20613532,0.28878373,-0.027852053,0.0072680307,0.006123582,0.08759962
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.034836438,-0.0030553949,-0.051216666,-0.0460534,-0.039535604,-0.004920689,-0.06322775,-0.03172856,-0.017551009,-0.17015247,-0.013338821,-0.04356253,-0.14546138,0.4201221,-0.02748277,0.1061987,-0.018722454,-0.2707365
