0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.14432979,-0.056695938,-0.060935643,-0.050333094,-0.063333355,-0.02469628,-0.15368675,-0.052966706,0.013324268,-0.1799926,-0.03258963,-0.07340195,-0.13539448,0.36909324,-0.018645395,0.10948135,0.028104903,-0.29833904
-0.13951446,-0.053121906,-0.06715554,-0.032188606,-0.06036372,-0.01776077,-0.13179864,-0.054071706,0.0136983115,-0.1984703,-0.017105633,-0.07649284,0.0819368,0.32973137,-0.028824579,0.16986142,0.013338944,-0.33235565
-0.13951446,-0.053121906,-0.06715554,-0.03219078,-0.06036372,-0.01776077,-0.13186257,-0.054071706,0.0136983115,-0.19850582,-0.017105376,-0.07652087,0.0819368,0.32973137,-0.028824579,0.16986142,0.013337,-0.33222434
-0.15160178,-0.043041475,-0.05854721,-0.06560224,-0.09619633,-0.022409135,-0.16015835,-0.059211254,-0.003460709,-0.14270312,-0.0071885353,-0.04815025,0.04893799,0.26179895,-0.03518309,-0.050002307,0.012921616,-0.36365417
-0.1515886,-0.043768656,-0.058615062,-0.06561003,-0.09620006,-0.022957904,-0.16024539,-0.059212938,-0.0033817952,-0.14326191,-0.007220368,-0.048927467,0.04882869,0.26471293,-0.035203625,-0.049983002,0.012913201,-0.36372942
-0.15160178,-0.043041475,-0.05854721,-0.06560224,-0.09619633,-0.022409135,-0.16015835,-0.059211254,-0.003460709,-0.14270312,-0.0071885353,-0.04815025,0.04893799,0.26179895,-0.03518309,-0.050002307,0.012921616,-0.36365417
-0.1515886,-0.043768656,-0.058615062,-0.06561003,-0.09620006,-0.022957904,-0.16024539,-0.059212938,-0.0033817952,-0.14326191,-0.007220368,-0.048927467,0.04882869,0.26471293,-0.035203625,-0.049983002,0.012913201,-0.36372942
-0.1573102,-0.047713786,-0.05164478,-0.08468039,-0.099559136,-0.030362923,-0.16995993,-0.05825025,-0.0035134493,-0.12233621,-0.022563037,-0.04523941,-0.1039332,0.3150721,-0.02496667,-0.045814116,0.0279491,-0.31643236
-0.14431658,-0.057391796,-0.061003502,-0.050358642,-0.06333708,-0.02524411,-0.15378092,-0.05296839,0.01339604,-0.18055443,-0.03262147,-0.074179165,-0.1354842,0.37200415,-0.018665925,0.109511375,0.028100079,-0.29844227
-0.13951446,-0.053121906,-0.06715554,-0.03219078,-0.06036372,-0.01776077,-0.13186257,-0.054071706,0.0136983115,-0.19850582,-0.017105376,-0.07652087,0.0819368,0.32973137,-0.028824579,0.16986142,0.013337,-0.33222434
