0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.033121753,0.0015641144,-0.03878397,-0.073618166,-0.07602177,-0.04567384,-0.062717035,-0.04389262,-0.019106029,-0.12238167,-0.0031441543,-0.031250786,-0.113683835,0.36223727,-0.028290987,-0.012264986,-0.018717106,-0.27318314
0.028650278,-0.06311907,-0.03384783,-0.067268476,-0.07594987,-0.03467398,-0.06961106,-0.041297227,-0.029357472,-0.12461963,-0.009095439,-0.038976524,-0.11608893,0.38673604,-0.023514474,-0.015924562,-0.02142598,-0.2668428
0.04047631,0.0071876002,-0.05034959,-0.03191345,-0.046234712,-0.024131697,-0.036857985,-0.036624033,-0.009574635,-0.20198481,0.01201855,-0.04558373,0.077149995,0.38989702,-0.03506162,0.17390667,-0.025189562,-0.31030482
0.04281907,-0.005238089,-0.05161154,-0.026990915,-0.042342417,-0.005669167,-0.04206723,-0.033502012,-0.011376947,-0.20170683,0.011679326,-0.045703568,0.07441429,0.39593056,-0.0359696,0.15364258,-0.026923794,-0.31500503
0.03508159,-0.056276552,-0.034778442,-0.06847322,-0.071379825,-0.033789285,-0.070487015,-0.040538955,-0.029947491,-0.1326345,-0.0028011366,-0.032022744,-0.114212975,0.3788234,-0.028807009,-0.013967661,-0.02058037,-0.27499387
0.04691336,0.0005388005,-0.04038339,-0.048713353,-0.07658129,-0.0056553683,-0.05976205,-0.040558465,-0.014514649,-0.15721181,0.021145472,-0.017161105,0.038407907,0.3364547,-0.03734465,-0.024694651,-0.028802114,-0.33448064
0.028759982,-0.0044476013,-0.038092494,-0.066994846,-0.07906871,-0.004774677,-0.06704181,-0.039637208,-0.021340199,-0.1136366,-0.0100744525,-0.020544626,-0.11908303,0.37796196,-0.023553252,-0.013964108,-0.023431903,-0.26424342
0.03526325,0.0025511868,-0.038901363,-0.06873403,-0.074189216,-0.005285677,-0.06791227,-0.038836613,-0.020575684,-0.121709436,-0.0037377845,-0.014451405,-0.11706533,0.36790225,-0.029199308,-0.009991955,-0.020358361,-0.2750871
0.03526325,0.0024340134,-0.03890378,-0.06879673,-0.07418841,-0.005286109,-0.06791227,-0.038836032,-0.020576108,-0.121709436,-0.0037320028,-0.0144446995,-0.117060535,0.3678445,-0.029199308,-0.009990567,-0.02024825,-0.27497637
0.026702521,-0.005339897,-0.03785092,-0.07235073,-0.08059261,-0.046876185,-0.06184107,-0.04466863,-0.019875854,-0.11436675,-0.009444236,-0.037350707,-0.11570397,0.37156925,-0.024358721,-0.014223275,-0.019672943,-0.2624502
0.03526325,0.0024340134,-0.03890378,-0.06879673,-0.07418841,-0.005286109,-0.06791227,-0.038836032,-0.020576108,-0.121709436,-0.0037320028,-0.0144446995,-0.117060535,0.3678445,-0.029199308,-0.009990567,-0.02024825,-0.27497637
0.03526325,0.0024340134,-0.03890378,-0.06879673,-0.07418841,-0.005286109,-0.06791227,-0.038836032,-0.020576108,-0.121709436,-0.0037320028,-0.0144446995,-0.117060535,0.3678445,-0.029199308,-0.009990567,-0.02024825,-0.27497637
0.03526325,0.0025511868,-0.038901363,-0.06873403,-0.074189216,-0.005285677,-0.06791227,-0.038836613,-0.020575684,-0.121709436,-0.0037377845,-0.014451405,-0.11706533,0.36790225,-0.029199308,-0.009991955,-0.020358361,-0.2750871
