0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.057317927,-0.056404773,-0.058234192,-0.039332043,-0.019450475,-0.0279272,-0.15263703,-0.040755592,0.008440032,-0.17988633,-0.029927833,-0.07545934,-0.12647402,0.3675732,-0.038399745,0.1045298,0.020630125,-0.306988
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.078280546,-0.04946789,-0.0637416,-0.018765058,-0.034871973,-0.02194414,-0.13011551,-0.044476103,0.010405212,-0.19405074,-0.016807448,-0.078843445,0.06828147,0.3407319,-0.026906714,0.16894516,0.010598239,-0.338691
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.07392719,-0.03897608,-0.048233714,-0.07214233,-0.066076845,-0.03374593,-0.16595086,-0.048218437,-0.007271423,-0.117536284,-0.022338849,-0.046886675,-0.09788551,0.3218617,-0.023284268,-0.04391346,0.019971171,-0.31414577
-0.06343766,-0.05035743,-0.057521775,-0.03796593,-0.03112433,-0.028727574,-0.14934476,-0.042932272,0.009654895,-0.17523213,-0.032396294,-0.07577374,-0.12939166,0.37431073,-0.016983528,0.10884467,0.02022793,-0.2958933
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.057317927,-0.056404773,-0.058234192,-0.039332043,-0.019450475,-0.0279272,-0.15263703,-0.040755592,0.008440032,-0.17988633,-0.029927833,-0.07545934,-0.12647402,0.3675732,-0.038399745,0.1045298,0.020630125,-0.306988
-0.057317927,-0.056404773,-0.058234192,-0.039332043,-0.019450475,-0.0279272,-0.15263703,-0.040755592,0.008440032,-0.17988633,-0.029927833,-0.07545934,-0.12647402,0.3675732,-0.038399745,0.1045298,0.020630125,-0.306988
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.06333057,-0.050332464,-0.057592444,-0.03782985,-0.03112433,-0.028722674,-0.14934476,-0.04289526,0.009654895,-0.17514865,-0.032396294,-0.075921044,-0.12932085,0.37439424,-0.016983528,0.10879901,0.020014368,-0.295964
-0.057317927,-0.056404773,-0.058234192,-0.039332043,-0.019450475,-0.0279272,-0.15263703,-0.040755592,0.008440032,-0.17988633,-0.029927833,-0.07545934,-0.12647402,0.3675732,-0.038399745,0.1045298,0.020630125,-0.306988
