0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.15802561,-0.0540553,-0.031948294,-0.0575551,-0.09540707,-0.033317983,-0.15120001,-0.040986154,0.00879653,-0.13001646,-0.005862691,-0.034865253,0.053442582,0.24942346,-0.03470113,-0.062213697,0.008180251,-0.36626506
-0.15369949,-0.040031493,-0.06735712,-0.059059046,-0.10013585,-0.024548363,-0.15683645,-0.042425286,-0.00033002804,-0.13619758,-0.0067936503,-0.043730702,0.05232703,0.2476792,-0.03265822,-0.056195233,0.0014426246,-0.3665748
-0.15431653,-0.04573787,-0.03036461,-0.07945001,-0.08672874,-0.02803215,-0.15808228,-0.059393495,-0.0013983967,-0.13455255,0.026098631,-0.043559834,0.055412054,0.2856182,-0.041130085,-0.057670046,0.021072542,-0.40340155
-0.1518436,-0.030603562,-0.07321508,-0.075369515,-0.09577612,-0.02713481,-0.16001892,-0.044314936,-0.0066774385,-0.13660099,0.027535383,-0.049021404,0.057477284,0.2780549,-0.036594663,-0.05791014,0.0030822547,-0.4069058
-0.15431653,-0.04573787,-0.03036461,-0.07945001,-0.08672874,-0.02803215,-0.15808228,-0.059393495,-0.0013983967,-0.13455255,0.026098631,-0.043559834,0.055412054,0.2856182,-0.041130085,-0.057670046,0.021072542,-0.40340155
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.14179018,-0.062437646,-0.030897403,-0.03862821,-0.04597532,-0.024315143,-0.13092215,-0.053991556,0.016353717,-0.1915839,0.02850055,-0.07306995,0.08970567,0.35977656,-0.036861736,0.18259178,0.023440842,-0.37590522
-0.15593278,-0.057065316,-0.022619938,-0.06405106,-0.09145609,-0.031178575,-0.15445173,-0.057252802,0.004738623,-0.13662742,-0.00616578,-0.03930283,0.050068695,0.26358253,-0.03716883,-0.056206677,0.01955367,-0.36336792
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.13949041,-0.05311587,-0.06715236,-0.03216794,-0.06036372,-0.017741261,-0.13179864,-0.054070774,0.013702298,-0.19847184,-0.017105633,-0.076486796,0.0819426,0.32975328,-0.02883273,0.16986142,0.013338944,-0.3324581
-0.13951446,-0.053121906,-0.06715554,-0.032188606,-0.06036372,-0.01776077,-0.13179864,-0.054071706,0.0136983115,-0.1984703,-0.017105633,-0.07649284,0.0819368,0.32973137,-0.028824579,0.16986142,0.013338944,-0.33235565
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.15160178,-0.043041475,-0.05854721,-0.06560224,-0.09619633,-0.022409135,-0.16015835,-0.059211254,-0.003460709,-0.14270312,-0.0071885353,-0.04815025,0.04893799,0.26179895,-0.03518309,-0.050002307,0.012921616,-0.36365417
-0.15157346,-0.042666044,-0.058517043,-0.065677196,-0.09618138,-0.02110069,-0.16015203,-0.059170194,-0.0026228,-0.14149429,-0.0070504593,-0.04756037,0.04878914,0.25749695,-0.035158042,-0.05012373,0.01290907,-0.36359882
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.15160178,-0.043041475,-0.05854721,-0.06560224,-0.09619633,-0.022409135,-0.16015835,-0.059211254,-0.003460709,-0.14270312,-0.0071885353,-0.04815025,0.04893799,0.26179895,-0.03518309,-0.050002307,0.012921616,-0.36365417
-0.15159716,-0.043041505,-0.058500145,-0.06555704,-0.09618486,-0.022423692,-0.16015203,-0.05916331,-0.0034695324,-0.1427026,-0.00718412,-0.048182026,0.0488012,0.2618253,-0.03512592,-0.05011686,0.01291493,-0.36359197
-0.15593739,-0.057065286,-0.022667004,-0.06409626,-0.09146756,-0.031164013,-0.15445805,-0.05730075,0.004747446,-0.13662794,-0.0061701974,-0.03927106,0.05020549,0.26355618,-0.037226006,-0.056092117,0.01956036,-0.3634301
-0.0550254,-0.016163988,-0.046446223,-0.053070623,-0.11253047,-0.03113152,-0.17628914,-0.04396569,-0.019291613,-0.22169174,-0.008977406,-0.102971435,0.085149296,0.79635906,-0.020075116,-0.042731497,0.038136285,-0.39757034
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.08767594,-0.037725862,-0.055136483,-0.052190073,-0.06943508,-0.026517408,-0.15889516,-0.049555212,-0.0067674764,-0.13888788,-0.006891343,-0.05041226,0.035378475,0.27685267,-0.033257063,-0.048202623,0.010186016,-0.37039593
-0.08767594,-0.037725862,-0.055136483,-0.052190073,-0.06943508,-0.026517408,-0.15889516,-0.049555212,-0.0067674764,-0.13888788,-0.006891343,-0.05041226,0.035378475,0.27685267,-0.033257063,-0.048202623,0.010186016,-0.37039593
-0.13950986,-0.053121943,-0.067108475,-0.03214341,-0.060352255,-0.017775329,-0.13179232,-0.054023758,0.013689488,-0.19846979,-0.017101217,-0.076524615,0.08180001,0.32975772,-0.028767401,0.16974686,0.013332261,-0.33229345
-0.1378609,-0.048359867,-0.07290849,-0.03987243,-0.050639965,-0.019055724,-0.13652804,-0.055930216,0.006613201,-0.19770284,0.029685512,-0.08145218,0.08837683,0.35782975,-0.03268999,0.1807385,0.016607683,-0.37806273
-0.15009399,-0.031714067,-0.0644326,-0.080781616,-0.091827706,-0.022748237,-0.1635152,-0.06127256,-0.009606552,-0.14073735,0.026892778,-0.052467052,0.054144554,0.28366566,-0.03901494,-0.05158024,0.014419394,-0.40349436
-0.15204777,-0.02907771,-0.073255345,-0.07577146,-0.09569577,-0.026178949,-0.16009656,-0.044330597,-0.0057391846,-0.13545418,0.027341217,-0.048453305,0.0575458,0.2737928,-0.03676781,-0.05784973,0.0030136986,-0.40681234
-0.15431653,-0.04573787,-0.03036461,-0.07945219,-0.08672874,-0.02803215,-0.1581462,-0.059393495,-0.0013983967,-0.13458808,0.02609888,-0.043587863,0.055412054,0.2856182,-0.041130085,-0.057670046,0.0210706,-0.40327024
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.18001078,-0.054947156,-0.039638933,-0.059184264,-0.0016446104,-0.013724338,-0.123314776,0.0017088472,0.01496704,-0.17498675,0.042175762,-0.09530395,0.12242526,0.47798553,0.047194913,0.1947109,-0.10046547,-0.5754046
-0.19345663,-0.058021728,-0.027806832,-0.055647414,-0.02086052,-0.022664689,-0.09979135,-0.0012096642,0.02446893,-0.1677827,0.013246967,-0.090835154,0.1200858,0.3652825,0.040151995,0.18502617,-0.08821274,-0.3836015
-0.19345663,-0.058021728,-0.027806832,-0.055647414,-0.02086052,-0.022664689,-0.09979135,-0.0012096642,0.02446893,-0.1677827,0.013246967,-0.090835154,0.1200858,0.3652825,0.040151995,0.18502617,-0.08821274,-0.3836015
-0.19345663,-0.058021728,-0.027806832,-0.055647414,-0.02086052,-0.022664689,-0.09979135,-0.0012096642,0.02446893,-0.1677827,0.013246967,-0.090835154,0.1200858,0.3652825,0.040151995,0.18502617,-0.08821274,-0.3836015
-0.19345663,-0.058021728,-0.027806832,-0.055647414,-0.02086052,-0.022664689,-0.09979135,-0.0012096642,0.02446893,-0.1677827,0.013246967,-0.090835154,0.1200858,0.3652825,0.040151995,0.18502617,-0.08821274,-0.3836015
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19125524,-0.043903418,-0.06527161,-0.056587435,-0.02515357,-0.011914861,-0.10586477,-0.0014174586,0.016060913,-0.16876556,0.013070819,-0.09936745,0.11906867,0.36311632,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19125524,-0.043903418,-0.06527161,-0.056587435,-0.02515357,-0.011914861,-0.10586477,-0.0014174586,0.016060913,-0.16876556,0.013070819,-0.09936745,0.11906867,0.36311632,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.19124281,-0.043903418,-0.06527161,-0.056587435,-0.025145587,-0.011904479,-0.10584197,-0.0014174586,0.016060913,-0.16882908,0.013083228,-0.09936745,0.11906727,0.36311528,0.042021666,0.18254845,-0.08745906,-0.38549408
-0.21122348,-0.025604954,-0.059187315,-0.09343056,-0.06500323,-0.016484076,-0.13433146,-0.021157594,-0.0054615843,-0.11254677,0.013449122,-0.06867573,0.08869838,0.28685895,0.035305213,-0.044699553,-0.060289066,-0.40564707
