0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.092077784,-0.076039635,-0.00791142,-0.04545952,-0.05937211,-0.043276347,-0.15872982,-0.042652544,-0.018977981,-0.14091985,0.0040049218,-0.05142798,0.03226668,0.27032876,-0.0448092,-0.060835272,0.0017663925,-0.38575888
-0.09424637,-0.05958448,-0.04810483,-0.04846871,-0.06965411,-0.03459886,-0.16450624,-0.044486992,-0.024889383,-0.14719585,0.0028502936,-0.05990713,0.03087418,0.26543534,-0.04327761,-0.054004297,-0.004676925,-0.38585213
-0.09424637,-0.05958448,-0.04810483,-0.04846871,-0.06965411,-0.03459886,-0.16450624,-0.044486992,-0.024889383,-0.14719585,0.0028502936,-0.05990713,0.03087418,0.26543534,-0.04327761,-0.054004297,-0.004676925,-0.38585213
-0.09424637,-0.05958448,-0.04810483,-0.04846871,-0.06965411,-0.03459886,-0.16450624,-0.044486992,-0.024889383,-0.14719585,0.0028502936,-0.05990713,0.03087418,0.26543534,-0.04327761,-0.054004297,-0.004676925,-0.38585213
-0.09424637,-0.05958448,-0.04810483,-0.04846871,-0.06965411,-0.03459886,-0.16450624,-0.044486992,-0.024889383,-0.14719585,0.0028502936,-0.05990713,0.03087418,0.26543534,-0.04327761,-0.054004297,-0.004676925,-0.38585213
-0.09424637,-0.05958448,-0.04810483,-0.04846871,-0.06965411,-0.03459886,-0.16450624,-0.044486992,-0.024889383,-0.14719585,0.0028502936,-0.05990713,0.03087418,0.26543534,-0.04327761,-0.054004297,-0.004676925,-0.38585213
-0.08765187,-0.037719827,-0.05513331,-0.052169405,-0.06943508,-0.026497902,-0.15889516,-0.04955429,-0.0067634904,-0.13888945,-0.006891343,-0.050406218,0.035384286,0.27687454,-0.033265214,-0.048202623,0.010186016,-0.37049836
-0.09374715,-0.05803589,-0.047650248,-0.046489954,-0.070595436,-0.028450409,-0.07797599,-0.04272973,-0.023457522,-0.14808863,0.0022448236,-0.030141879,0.03236083,0.29541686,-0.038115263,-0.04956707,-0.018702928,-0.38676542
-0.08685126,-0.037833296,-0.05488031,-0.05177868,-0.06943681,-0.02655235,-0.15938334,-0.04959349,-0.006776458,-0.13905019,-0.0068347845,-0.05040025,0.035745427,0.27538288,-0.03295403,-0.048166983,0.01005259,-0.37021732
-0.07772243,-0.049585424,-0.06347853,-0.01851042,-0.03486078,-0.021955458,-0.13060369,-0.044221293,0.01038471,-0.19427986,-0.01675339,-0.07870271,0.06865491,0.33915672,-0.026595538,0.16867097,0.010789066,-0.33838695
