0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.03279113,0.008409616,-0.013517339,-0.048884504,-0.031720772,-0.021651512,-0.05861355,-0.034904547,-0.0077765915,-0.16486752,-0.005330767,-0.04573817,-0.14410295,0.4165953,-0.029150518,0.12998433,-0.010761593,-0.26609442
0.032546163,0.00960714,-0.04951727,-0.05088201,-0.04310841,-0.022521334,-0.058049764,-0.034995697,-0.015955646,-0.17048192,-0.0127383955,-0.04268679,-0.14198199,0.41405278,-0.026588693,0.12658334,-0.017213812,-0.26920962
0.040481128,0.0073253056,-0.05134262,-0.03191325,-0.046715453,-0.02411194,-0.0378146,-0.036646355,-0.009578325,-0.20198672,0.012018924,-0.045574855,0.07718046,0.38991097,-0.03506329,0.176178,-0.02520599,-0.3103158
0.034836438,-0.0030553949,-0.051216666,-0.0460534,-0.039535604,-0.004920689,-0.06322775,-0.03172856,-0.017551009,-0.17015247,-0.013338821,-0.04356253,-0.14546138,0.4201221,-0.02748277,0.1061987,-0.018722454,-0.2707365
0.034751475,-0.0031905926,-0.05021909,-0.046085086,-0.039056927,-0.004830414,-0.062302403,-0.031637277,-0.017589003,-0.17014731,-0.013339471,-0.04358119,-0.14548957,0.4200851,-0.027495014,0.10391123,-0.018646028,-0.27072722
0.034751475,-0.0031905926,-0.05021909,-0.046085086,-0.039056927,-0.004830414,-0.062302403,-0.031637277,-0.017589003,-0.17014731,-0.013339471,-0.04358119,-0.14548957,0.4200851,-0.027495014,0.10391123,-0.018646028,-0.27072722
0.028763108,-0.0044270684,-0.03908963,-0.06705735,-0.079548664,-0.004726348,-0.067969404,-0.039695214,-0.021344312,-0.113638535,-0.0100683,-0.020509612,-0.11904946,0.37791827,-0.023554921,-0.011691432,-0.023374485,-0.26414362
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.035354346,0.0025692116,-0.039901357,-0.06876505,-0.074667096,-0.005382799,-0.068837635,-0.038927305,-0.020538114,-0.121721,-0.0037313527,-0.014426045,-0.11703234,0.367882,-0.029187072,-0.007696972,-0.020324674,-0.27498558
0.0230483,0.0056727948,-0.048351556,-0.049782857,-0.054447033,-0.023790255,-0.05462242,-0.035957724,-0.015628686,-0.1627526,-0.019022455,-0.048637535,-0.14421898,0.42200008,-0.016300593,0.12870929,-0.017841397,-0.25770697
0.034754597,-0.0029357192,-0.051211383,-0.046022177,-0.039538473,-0.0047812215,-0.063229986,-0.031696446,-0.017592272,-0.17014925,-0.013344878,-0.043559603,-0.14546561,0.42015693,-0.027496682,0.10618113,-0.018808832,-0.27084893
0.034754597,-0.0029357192,-0.051211383,-0.046022177,-0.039538473,-0.0047812215,-0.063229986,-0.031696446,-0.017592272,-0.17014925,-0.013344878,-0.043559603,-0.14546561,0.42015693,-0.027496682,0.10618113,-0.018808832,-0.27084893
0.034754597,-0.0029357192,-0.051211383,-0.046022177,-0.039538473,-0.0047812215,-0.063229986,-0.031696446,-0.017592272,-0.17014925,-0.013344878,-0.043559603,-0.14546561,0.42015693,-0.027496682,0.10618113,-0.018808832,-0.27084893
