pid,measure,feature,feature_value
63,1,1,-0.2767646804150409
63,1,2,0.47566194647839866
63,1,3,-0.2122981087309359
63,1,4,-0.8131582093792455
63,1,5,0.9467946383162513
63,1,6,0.19703886848304952
63,1,7,-0.08093226802515485
63,1,8,-0.5388571492479515
63,1,9,0.6620041274408173
63,1,10,0.9371791470501389
63,1,11,0.10737200961447657
63,1,12,-0.8597830943261698
63,1,13,-0.2236711117537058
63,1,14,0.601868336275164
63,1,15,0.25230225485004265
63,1,16,-0.6299154253963171
63,1,17,0.1189543939581037
63,1,18,-0.29823890247292495
63,1,19,-0.7065705726313942
63,2,1,-0.2133735170216291
63,2,2,0.43697215239962417
63,2,3,-0.18522482722870337
63,2,4,-0.8084162297734013
63,2,5,0.9499080555427766
63,2,6,0.17621695686617955
63,2,7,-0.11811783717858204
63,2,8,-0.558428491724653
63,2,9,0.6760258502916638
63,2,10,0.9394083663287627
63,2,11,0.11984670889113103
63,2,12,-0.8435468181130062
63,2,13,-0.23477219577476327
63,2,14,0.6225672017766051
63,2,15,0.21694632793473123
63,2,16,-0.6271447663144196
63,2,17,0.08831794046260599
63,2,18,-0.31024493809703524
63,2,19,-0.6557483762282561
63,3,1,-0.28099215385007426
63,3,2,0.46424688271452275
63,3,3,-0.1883421184708568
63,3,4,-0.7755408719602093
63,3,5,0.9370972392911427
63,3,6,0.22668929276270466
63,3,7,-0.10341926845440963
63,3,8,-0.5406740625775741
63,3,9,0.6708719336906883
63,3,10,0.9294541754105852
63,3,11,0.12143173471386648
63,3,12,-0.873118009549218
63,3,13,-0.19615194950036152
63,3,14,0.6052510898263161
63,3,15,0.267660697569551
63,3,16,-0.6565435640551767
63,3,17,0.10207161832736844
63,3,18,-0.2882242031201738
63,3,19,-0.663987300607817
63,4,1,-0.33123942788629435
63,4,2,0.4460834682032677
63,4,3,-0.19133304301275744
63,4,4,-0.7934486014400042
63,4,5,0.9489257158656275
63,4,6,0.24001516861595373
63,4,7,-0.08239756831728562
63,4,8,-0.5286332530512772
63,4,9,0.6427109761816066
63,4,10,0.9079587385052135
63,4,11,0.10074891870574221
63,4,12,-0.857416070777343
63,4,13,-0.1991022891166333
63,4,14,0.6172514989039188
63,4,15,0.2612193164414722
63,4,16,-0.6557367541813716
63,4,17,0.11100565179678812
63,4,18,-0.27528425301426673
63,4,19,-0.7235063853808487
63,5,1,-0.21962590153013273
63,5,2,0.4451811915157675
63,5,3,-0.193096089077455
63,5,4,-0.808232214031062
63,5,5,0.9486523210484377
63,5,6,0.21623129533592733
63,5,7,-0.11537872365251423
63,5,8,-0.529037073061283
63,5,9,0.6872018319481998
63,5,10,0.9303977749314525
63,5,11,0.12809504159436025
63,5,12,-0.8555470427136744
63,5,13,-0.2171975394005261
63,5,14,0.5942525749809384
63,5,15,0.2302465614940603
63,5,16,-0.6369581090929719
63,5,17,0.08140817239738496
63,5,18,-0.28563433143425865
63,5,19,-0.6720466366914708
63,6,1,-0.2835801807666424
63,6,2,0.4404547079724359
63,6,3,-0.1846490747155798
63,6,4,-0.8361183009074767
63,6,5,0.9543089372964051
63,6,6,0.23105715314502628
63,6,7,-0.09426921249448439
63,6,8,-0.5410118398449657
63,6,9,0.6444732843385654
63,6,10,0.9320099188635851
63,6,11,0.11107815123211573
63,6,12,-0.8415969891519492
63,6,13,-0.20267468495663232
63,6,14,0.620485010614918
63,6,15,0.23679272552103492
63,6,16,-0.6467926667190123
63,6,17,0.08804122506059198
63,6,18,-0.2711108313210938
63,6,19,-0.7104249414660452
63,7,1,-0.3302268339918585
63,7,2,0.44892441299727626
63,7,3,-0.20460136206238755
63,7,4,-0.8528255467348679
63,7,5,0.9568440193327215
63,7,6,0.24480935519431135
63,7,7,-0.10647365306183865
63,7,8,-0.5512492028578706
63,7,9,0.6211268058706556
63,7,10,0.9134220229256405
63,7,11,0.11248976873625582
63,7,12,-0.8299741121211608
63,7,13,-0.24299036649917305
63,7,14,0.6280712555995955
63,7,15,0.2238750971242236
63,7,16,-0.6253577382482141
63,7,17,0.09113121371641353
63,7,18,-0.274178682744754
63,7,19,-0.7494421821038695
63,8,1,-0.34527821485359844
63,8,2,0.45041867616815123
63,8,3,-0.18959250313409015
63,8,4,-0.8546485478033352
63,8,5,0.9511143502186226
63,8,6,0.2438325498252023
63,8,7,-0.07813854932642283
63,8,8,-0.5305798536659774
63,8,9,0.6237122501101384
63,8,10,0.9150426527967683
63,8,11,0.11322214216691906
63,8,12,-0.8399891804277814
63,8,13,-0.28020895702390736
63,8,14,0.6153615327081641
63,8,15,0.23327401246902668
63,8,16,-0.6361021361160757
63,8,17,0.09371905615604725
63,8,18,-0.26028286540182366
63,8,19,-0.7828682035670691
63,9,1,-0.40317814557097986
63,9,2,0.47281657423795753
63,9,3,-0.18217800617559565
63,9,4,-0.8288342291417984
63,9,5,0.9497630566721214
63,9,6,0.2433353844862507
63,9,7,-0.059025816509325146
63,9,8,-0.5083154246584092
63,9,9,0.6117753010980644
63,9,10,0.9213532397781619
63,9,11,0.09728628664187533
63,9,12,-0.8318428634694278
63,9,13,-0.2456314305344609
63,9,14,0.6142716429780988
63,9,15,0.25559775081109315
63,9,16,-0.6424334767526203
63,9,17,0.11284230415842145
