pid,measure,feature,feature_value
79,1,1,0.4631224065969559
79,1,2,0.16679139369663787
79,1,3,-0.23801718023635232
79,1,4,-0.8613654412325387
79,1,5,0.9461532119081955
79,1,6,-0.0491718253966551
79,1,7,-0.4892103131394766
79,1,8,-0.6915409703853539
79,1,9,0.8196985540105237
79,1,10,0.9063128567840417
79,1,11,0.12616304796141775
79,1,12,-0.9388364014847452
79,1,13,-0.36324082932053736
79,1,14,0.5544068556136916
79,1,15,-0.10962773929146563
79,1,16,-0.7313197130748978
79,1,17,-0.16574960945012662
79,1,18,-0.5169515502608921
79,1,19,0.1394667558234839
79,2,1,0.5316758730045643
79,2,2,0.08509635741277943
79,2,3,-0.20173241576585899
79,2,4,-0.850551505205607
79,2,5,0.9557884047782446
79,2,6,-0.07241211203181641
79,2,7,-0.5086773627188402
79,2,8,-0.6794607366891986
79,2,9,0.8247074732688111
79,2,10,0.9068885420089745
79,2,11,0.13011253854532567
79,2,12,-0.9159408011323718
79,2,13,-0.3556516270809159
79,2,14,0.5447937898099424
79,2,15,-0.15059218753375392
79,2,16,-0.7646431702973893
79,2,17,-0.22646303661652745
79,2,18,-0.5445374210417814
79,2,19,0.189735253943613
79,3,1,0.5165142545756174
79,3,2,0.06707138215432074
79,3,3,-0.1979504041837704
79,3,4,-0.8450385275620031
79,3,5,0.9496250630609469
79,3,6,-0.0723962797343779
79,3,7,-0.519536983507658
79,3,8,-0.6774802688800982
79,3,9,0.8118608037761745
79,3,10,0.8956067902053206
79,3,11,0.14469122322762074
79,3,12,-0.9394104653298199
79,3,13,-0.34472867710234434
79,3,14,0.5389413715242684
79,3,15,-0.16483801246869723
79,3,16,-0.744788992433068
79,3,17,-0.20404717395159788
79,3,18,-0.5555601335692727
79,3,19,0.21722012229686793
79,4,1,0.44326183858848767
79,4,2,0.1399367652317789
79,4,3,-0.18016634689717725
79,4,4,-0.8514634836881795
79,4,5,0.9566774931922313
79,4,6,-0.004919218802016734
79,4,7,-0.5003660741906226
79,4,8,-0.6729938154372814
79,4,9,0.8104292207367045
79,4,10,0.8982742461978523
79,4,11,0.14725643691380252
79,4,12,-0.9405127175075119
79,4,13,-0.3418502509776802
79,4,14,0.5563465981757665
79,4,15,-0.07927493609498193
79,4,16,-0.7552387856189138
79,4,17,-0.17677098672361713
79,4,18,-0.49821631524927323
79,4,19,0.10690525175904209
79,5,1,0.4658707408318241
79,5,2,0.11450284702381186
79,5,3,-0.15375216150202342
79,5,4,-0.8508415414496462
79,5,5,0.9489562915570984
79,5,6,-0.005233575743928465
79,5,7,-0.5022942763431191
79,5,8,-0.6781050723772046
79,5,9,0.8250964136841981
79,5,10,0.8989550349877082
79,5,11,0.1324561000673683
79,5,12,-0.9273238414895177
79,5,13,-0.347627513538164
79,5,14,0.5565014876398637
79,5,15,-0.10079255431849043
79,5,16,-0.7470013175618853
79,5,17,-0.19124399558927452
79,5,18,-0.5139195699261312
79,5,19,0.10571802020172538
79,6,1,0.4646835092745074
79,6,2,0.06619774453662952
79,6,3,-0.1762277290958475
79,6,4,-0.8472598179676833
79,6,5,0.9451962162907379
79,6,6,-0.012324346740094194
79,6,7,-0.5016812040061625
79,6,8,-0.6665774430868248
79,6,9,0.8061701419751734
79,6,10,0.8883098178413111
79,6,11,0.14097559284443095
79,6,12,-0.9127448706813653
79,6,13,-0.3355501411005821
79,6,14,0.5642862092153222
79,6,15,-0.11979779676413593
79,6,16,-0.7407075978289341
79,6,17,-0.16862555581736072
79,6,18,-0.5170638069722482
79,6,19,0.12874352169332326
79,7,1,0.3857366164749456
79,7,2,0.1022080189346648
79,7,3,-0.18307948962586296
79,7,4,-0.8686999914591431
79,7,5,0.9602906905184996
79,7,6,0.00023314488607484307
79,7,7,-0.48007822490188623
79,7,8,-0.646247151795919
79,7,9,0.7738907580060519
79,7,10,0.8970984596748284
79,7,11,0.10729114016528452
79,7,12,-0.9079286095003417
79,7,13,-0.35523464633151125
79,7,14,0.5786729988226398
79,7,15,-0.08918042252491476
79,7,16,-0.7589401097092374
79,7,17,-0.16509667024371677
79,7,18,-0.4772915498021366
79,7,19,-0.013646820452638653
79,8,1,0.35093703595452763
79,8,2,0.12235681105674234
79,8,3,-0.18057665137657775
79,8,4,-0.8695362419648108
79,8,5,0.9633821850315833
79,8,6,0.015058470057382145
79,8,7,-0.4503324853993551
79,8,8,-0.6454874876447279
79,8,9,0.7706914894200434
79,8,10,0.9118457678623724
79,8,11,0.09416769159333138
79,8,12,-0.9156136639021664
79,8,13,-0.3873828892826936
79,8,14,0.5672542881086142
79,8,15,-0.06021666499044598
79,8,16,-0.7526717598023023
79,8,17,-0.14885006256380306
79,8,18,-0.45978150571157284
79,8,19,-0.06712259868278148
79,9,1,0.32709378676270195
79,9,2,0.1250853072321696
79,9,3,-0.16878368804117427
79,9,4,-0.8733516348969206
79,9,5,0.9677652516646207
79,9,6,0.020387850275870534
79,9,7,-0.46584632475866583
79,9,8,-0.6365116241252358
79,9,9,0.7656562465828824
79,9,10,0.9049571924720479
79,9,11,0.0965785880671306
79,9,12,-0.9150268197687978
79,9,13,-0.3541858043138526
79,9,14,0.5673715997101163
79,9,15,-0.06649102354038494
79,9,16,-0.7569298848109755
79,9,17,-0.14474911602608576
79,9,18,-0.4546788325473694
79,9,19,-0.07965204997493303
79,10,1,0.41885206019916366
79,10,2,0.07399066838666446
79,10,3,-0.1698703940472851
79,10,4,-0.862427826540777
79,10,5,0.9599833913477354
79,10,6,-0.02812707784001489
79,10,7,-0.4979033889366479
79,10,8,-0.6481513193763999
79,10,9,0.7989633946315065
79,10,10,0.9057884834628553
79,10,11,0.12049031671414201
79,10,12,-0.9219775798454473
79,10,13,-0.35136536636293925
79,10,14,0.569901143039419
79,10,15,-0.11478258273698738
79,10,16,-0.7588000034144352
79,10,17,-0.1858781820116202
79,10,18,-0.5196230120154264
79,10,19,0.07005338583933574
79,11,1,0.37537905119044335
79,11,2,0.0839335419286209
79,11,3,-0.17308702093530437
79,11,4,-0.8744194565964478
79,11,5,0.9672883752357497
79,11,6,-0.0030939265828708873
79,11,7,-0.48427960161552386
79,11,8,-0.6457097120605815
79,11,9,0.7925600886952007
79,11,10,0.9048063087699529
79,11,11,0.1219907607099413
79,11,12,-0.9222574109339086
79,11,13,-0.34109573709192076
79,11,14,0.5691331812383651
79,11,15,-0.09155831914983614
79,11,16,-0.767602856165533
79,11,17,-0.17260270523414323
79,11,18,-0.4899358329383606
79,11,19,0.01174436962730141
79,12,1,0.35530808530155733
79,12,2,0.09344245792030459
79,12,3,-0.16407481943193236
79,12,4,-0.8788965632612586
79,12,5,0.9685828086142767
79,12,6,0.021032396457132396
79,12,7,-0.4727024725518273
79,12,8,-0.6566861675744723
79,12,9,0.7948815231509438
79,12,10,0.9072053787083163
79,12,11,0.10878338188650694
79,12,12,-0.9224201211714393
79,12,13,-0.3384616624494098
79,12,14,0.5680764230719875
79,12,15,-0.07282699452493402
79,12,16,-0.7632793037108188
79,12,17,-0.16673578990503146
79,12,18,-0.4798766015477597
79,12,19,-0.00043638962005965176
79,13,1,0.3502591084232447
79,13,2,0.09377531766765657
79,13,3,-0.17241519742231126
79,13,4,-0.8627368424666851
79,13,5,0.9666663376219307
79,13,6,0.012274083964491256
79,13,7,-0.4702923390803141
79,13,8,-0.6429728228600061
79,13,9,0.793699823360202
79,13,10,0.9120405241959231
79,13,11,0.10866969454586406
79,13,12,-0.9246352121835442
79,13,13,-0.3467347054880322
79,13,14,0.5764761244901178
79,13,15,-0.0673921292403793
79,13,16,-0.7675925556346692
79,13,17,-0.16240956694231556
79,13,18,-0.4861609745027051
79,13,19,-0.01654565688845855
79,14,1,0.31230775620913387
79,14,2,0.12863631987211321
79,14,3,-0.16326451100399508
79,14,4,-0.8708022535081772
79,14,5,0.9656883594416026
79,14,6,0.03037001843556597
79,14,7,-0.462388398397638
79,14,8,-0.6480108315804549
79,14,9,0.7750505214810657
79,14,10,0.9106026463875918
79,14,11,0.10659223007113128
79,14,12,-0.9298319253795209
79,14,13,-0.34499038688650874
79,14,14,0.5705739203052695
79,14,15,-0.0613220645525685
79,14,16,-0.7525191593450636
79,14,17,-0.1469419845966049
79,14,18,-0.4618542967973025
79,14,19,-0.06756761976620373
79,15,1,0.3407582039555659
79,15,2,0.11149432900935174
79,15,3,-0.18083416464816793
79,15,4,-0.8727409469421086
79,15,5,0.965092263905514
79,15,6,0.021613994949783333
79,15,7,-0.48293070894881984
79,15,8,-0.6527641450728672
79,15,9,0.7799034067718265
79,15,10,0.9069633162330215
79,15,11,0.10981858523829957
79,15,12,-0.9213607878723459
79,15,13,-0.35281945796985215
79,15,14,0.5732570178446683
79,15,15,-0.08164463044532677
79,15,16,-0.7494987194198817
79,15,17,-0.15668819429929515
79,15,18,-0.4774575027993838
79,15,19,-0.03221944060201265
79,16,1,0.36016116134288967
79,16,2,0.0966501195314613
79,16,3,-0.1714244389536892
79,16,4,-0.8800115003519586
79,16,5,0.9719218973692301
79,16,6,-0.0030197246105385656
79,16,7,-0.48271010591282426
79,16,8,-0.6573655257350418
79,16,9,0.788546696669824
79,16,10,0.9097738351542144
79,16,11,0.11051272656816402
79,16,12,-0.9159485265305194
79,16,13,-0.3471332788072825
79,16,14,0.574014297613715
79,16,15,-0.08231759846174924
79,16,16,-0.7656934429443343
79,16,17,-0.16614617988837566
79,16,18,-0.4836337201802612
79,16,19,0.003809336601462876
79,17,1,0.35890812083838886
79,17,2,0.10939740797632092
79,17,3,-0.16680026359821487
79,17,4,-0.8660397839883303
79,17,5,0.9632343533386334
79,17,6,0.005444068999632012
79,17,7,-0.48410439721555665
79,17,8,-0.6526184116362044
