measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.190873622894287,11.666666666666666,2.179027050733566,6.086146473884583,11.666666666666666,2.9561286568641667,11.666666666666666,5.81828111410141,4.666666666666665,4.4829221963882455,2.234088182449341,3.908546984195709,5.472518444061278,3.8955289125442505,13.222222222222221,3.675382435321808,11.666666666666666,4.442668855190277
2,7.333333333333334,4.0861703753471375,11.666666666666666,2.2292785346508026,6.123472511768341,11.666666666666666,3.0040638744831085,11.666666666666666,5.762034833431244,4.666666666666667,4.435419023036957,2.2308667302131653,3.8710432052612314,5.441793024539948,3.7808809280395512,13.222222222222221,3.607777416706085,11.666666666666668,4.349398612976073
3,7.333333333333334,4.083250164985657,11.666666666666666,2.214478045701981,6.098620891571045,11.666666666666666,3.0216773450374603,11.666666666666666,5.832877159118652,4.666666666666666,4.512703835964203,2.1990869641304016,3.834159433841705,5.456767082214356,3.8815128207206726,13.222222222222218,3.6527312994003296,11.666666666666668,4.385374069213866
4,5.703703703703704,4.099217236042023,11.666666666666666,2.2111111879348755,6.115976095199585,11.666666666666666,3.0790998041629787,11.666666666666666,5.723160445690155,4.666666666666668,4.51208883523941,2.253914028406143,3.8827582597732544,5.455209553241731,3.894284307956696,13.222222222222218,3.722518026828766,11.666666666666666,4.2073689103126535
5,7.333333333333334,4.148006737232208,11.666666666666666,2.2680459022521973,6.105152666568756,11.666666666666666,3.016506999731064,11.666666666666666,5.84014493227005,4.666666666666667,4.520003736019135,2.253294855356217,3.9034121036529537,5.4167845249176025,3.8682360649108896,13.222222222222221,3.653775632381439,11.666666666666668,4.357709884643556
6,7.333333333333334,4.175705552101134,3.519481420516968,2.150414913892746,6.143306493759155,4.098100304603577,3.0354241132736206,11.666666666666666,5.806180119514465,6.075802028179169,4.490151584148407,2.2331008017063145,3.896201074123383,5.430292844772339,11.666666666666666,13.222222222222221,3.6517391204833984,11.666666666666668,4.227605938911438
7,7.0,4.336990535259247,3.4460487067699432,2.164490252733231,6.145970523357391,4.069587051868439,3.0394614636898045,7.0,5.741031765937805,6.099522113800049,4.501386821269988,2.2911607921123505,3.742109179496765,5.457712948322296,11.666666666666666,7.0,3.7485545873641968,11.666666666666668,4.016128718852997
8,7.0,4.345716953277588,3.476195424795151,2.1726344227790837,6.111601412296295,4.067009389400482,3.0440299510955806,7.0,5.8164177536964425,6.106433987617493,4.488286554813385,2.2354854941368103,3.645905792713165,5.405189633369446,11.666666666666666,7.0,3.8095585703849792,11.666666666666666,4.037201881408691
9,2.3333333333333335,4.27290278673172,3.574415922164917,2.1544457972049718,6.140949964523315,4.141363561153412,3.118518054485321,7.0,5.683231294155121,6.099337697029114,4.440661966800691,2.2815243899822235,3.75067538022995,5.476923167705536,7.0,7.0,3.810261607170105,9.333333333333332,3.71226954460144
10,2.3333333333333335,4.210603713989259,3.59393447637558,2.167865663766861,6.147704124450684,4.0437949895858765,3.0759732723236084,7.0,5.731452941894531,6.114836633205414,4.466674327850342,2.2455149292945857,3.782382547855377,5.467271327972411,7.0,7.0,3.760271728038788,9.333333333333334,3.9142484664916988
11,4.63162761926651,4.2714178562164316,3.5456414818763733,2.143804490566254,6.142802059650421,4.085512816905975,3.132799923419953,2.6198619902133946,5.746255099773407,6.099139094352722,4.489249110221864,2.2374285459518437,3.795918405056,5.455998957157135,3.95237809419632,2.5030053853988647,3.777987003326416,2.924383312463761,3.8271712064743038
12,4.513123989105225,4.313092291355133,3.547441840171814,2.1069025695323944,6.1834434270858765,4.189104974269867,3.1565563082695003,2.6194180548191075,5.7225688099861145,6.101314961910247,4.431785762310028,2.2636561989784236,3.797073304653168,5.470455229282379,4.071020245552063,2.4644560217857365,3.81975531578064,3.00946056842804,3.685005486011505
13,4.5537132024765015,4.2943514585495,3.5748377442359924,2.1273321509361267,6.157051384449005,4.116099715232848,3.15176773071289,2.6131015717983246,5.71952760219574,6.1257084608078,4.440109968185425,2.241582721471787,3.775096833705902,5.46017587184906,4.021221458911897,2.4960411489009857,3.787606298923493,2.94883605837822,3.6940031051635738
14,4.308616638183594,4.426592469215394,3.5802605152130127,2.131608158349991,6.174036502838135,4.235865890979767,3.1719991266727448,2.6089724302291866,5.662995517253876,6.111104905605316,4.436714529991151,2.224924921989441,3.77311497926712,5.481409251689911,4.122051119804381,2.5445567369461064,3.915041208267212,3.036928653717041,3.495494723320007
