measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.0105194449424735,7.0,11.666666666666666,2.167648911476136,6.117276191711426,11.666666666666668,3.438910484313965,11.666666666666668,5.621661126613617,4.666666666666669,4.333935141563416,2.0739053189754486,3.697362244129181,5.42844158411026,4.353867590427399,13.222222222222221,4.061991751194,11.666666666666668,3.15116024017334
2,4.1334757804870605,7.0,11.666666666666666,2.228924512863159,6.12591165304184,11.666666666666666,3.40494441986084,11.666666666666666,5.661362886428832,4.666666666666667,4.330348610877992,2.1209885478019714,3.6745246052742,5.475852966308594,4.298974394798279,13.222222222222221,4.011111497879028,11.666666666666666,3.2100707590579987
3,4.135827720165253,7.0,11.666666666666668,2.2690410017967224,6.097225248813629,11.666666666666666,3.34736967086792,11.666666666666668,5.701261579990388,4.666666666666665,4.355906188488007,2.080972820520401,3.7784480452537537,5.441398739814758,4.323939919471742,13.222222222222221,3.973046123981476,11.666666666666664,3.343046098947525
4,3.818773150444031,7.0,11.666666666666666,2.182620465755462,6.126829564571381,11.666666666666666,3.4885407090187077,11.666666666666666,5.610601961612701,4.666666666666669,4.31313693523407,2.091462880373001,3.734168410301209,5.448423683643341,4.434590399265289,13.222222222222221,4.029076695442201,11.666666666666666,2.9316012263298035
5,3.802602469921112,7.0,11.666666666666666,2.1843749284744263,6.14390230178833,11.666666666666666,3.5102697610855103,11.666666666666668,5.6169530749320975,4.66666666666667,4.346614420413971,2.1052008867263794,3.802914977073669,5.422924101352692,4.422856986522675,13.222222222222221,4.010436415672301,11.666666666666668,3.0026217103004456
6,3.7791343927383423,4.700903236865997,3.534421682357788,2.1647937893867497,6.172909140586853,11.666666666666666,3.4684561789035797,11.666666666666664,9.333333333333332,6.130421102046967,4.309826612472533,2.144015610218048,3.7773298621177673,5.431839108467102,11.666666666666666,13.222222222222221,4.010892868041991,11.666666666666666,2.964911818504333
7,3.700122654438019,4.677298724651337,3.518010675907135,2.1014457941055302,6.1475948095321655,7.0,3.4613413214683533,7.0,7.0,6.100983262062074,4.32635110616684,2.1943244636058807,3.659187972545624,5.483817934989929,11.666666666666666,7.0,4.043957710266113,11.666666666666666,2.7521128058433533
8,3.661784410476685,4.713368892669678,3.5131628513336173,2.131078064441681,6.144087135791779,7.0,3.5591326951980586,7.0,7.0,6.113179385662079,4.343336224555968,2.134986490011215,3.590784788131714,5.453541457653046,11.666666666666666,7.0,4.075049042701721,11.666666666666668,2.7344540655612946
9,3.5986633896827698,4.7094852924346915,3.56897521018982,2.1350786983966827,6.140022873878479,7.0,3.546513080596924,7.0,7.0,6.110837876796722,4.283595621585846,2.1424559950828552,3.613486409187317,5.451088130474091,7.0,7.0,4.102337718009949,9.333333333333334,2.6269803941249847
10,3.7168611884117126,4.635497450828551,3.573532223701477,2.137541830539704,6.155566871166228,7.0,3.494683414697647,7.0,7.0,6.121687591075897,4.32197767496109,2.1314030885696407,3.654709815979004,5.476528882980347,7.0,7.0,4.039442837238312,9.333333333333332,2.810927987098694
11,3.5805312991142277,4.725985586643219,3.5726360082626343,2.150672137737274,6.142057299613953,4.377542614936829,3.5344054102897644,2.7361442744731908,5.578236818313599,6.107270121574402,4.326536774635315,2.1197499930858617,3.6833415627479553,5.432153701782227,4.453575730323792,2.515607893466949,4.083387851715088,3.245070725679397,2.6991718411445618
12,3.782196044921875,4.642771065235138,3.562372922897339,2.1114568710327153,6.16665107011795,4.36717689037323,3.466675221920013,2.6677390038967137,5.602004885673523,6.089634537696838,4.324286222457887,2.1452099382877354,3.648509740829468,5.463688969612122,4.390551507472992,2.517175436019897,4.038637161254884,3.2165789604187016,2.8590634763240814
13,3.704269111156464,4.6545666456222525,3.565931499004364,2.1823647022247314,6.1379525661468515,4.379438102245331,3.52022784948349,2.7320697903633118,5.5861329436302185,6.117409706115723,4.307059109210968,2.129312962293625,3.6499842405319214,5.465110898017883,4.407262086868286,2.5033873617649083,4.067192137241364,3.2162017822265625,2.7983046174049377
14,3.474743664264679,4.828722417354585,3.570617020130157,2.16068634390831,6.136259019374847,4.444896876811981,3.543596625328064,2.710958659648896,5.538689434528352,6.1087926030159005,4.295884370803833,2.0880359411239624,3.6215298175811768,5.437476754188538,4.486005127429962,2.561086028814316,4.143279075622559,3.320528686046601,2.6063945591449738
15,3.4996912479400635,4.730367779731751,3.57074511051178,2.144445568323136,6.150113642215729,4.425190985202789,3.5550926327705383,2.707742422819138,5.5227649211883545,6.113868236541747,4.287130415439607,2.1388817727565765,3.65837562084198,5.478479444980621,4.443764090538026,2.5478516221046448,4.1083024740219125,3.270606189966202,2.6109338402748112
16,1.8666666666666671,4.709285855293273,3.592562198638916,2.1431619524955754,6.152488112449646,4.4045575857162484,3.5388668775558467,2.7130277156829834,5.555828511714934,6.116489291191101,10.5,2.139398723840713,3.667533874511719,5.475619733333588,4.47119003534317,2.522850632667541,4.10075807571411,3.268314749002457,2.663305908441544
17,2.3333333333333335,4.707304000854492,3.57302987575531,2.1637333929538727,6.15190064907074,4.3402862548828125,3.5292763710021973,2.7183522284030914,5.552577435970306,6.116269826889037,10.5,2.124607622623444,3.607825815677643,5.450534462928772,4.3952078223228455,2.5315885245800014,4.064427971839905,3.228019058704376,2.713053584098816
18,2.7999999999999994,4.602657914161681,3.529006004333496,2.1842418313026433,6.161677241325378,4.265883266925812,3.52008056640625,2.7533949613571167,5.586821377277374,6.155330300331116,10.5,2.132499784231186,3.70438677072525,5.459764063358307,4.335890710353851,2.4887883961200714,4.026155650615692,3.153801321983337,2.8621509969234467
19,2.8000000000000003,4.735974967479706,3.5806965231895447,2.131821572780609,6.147639453411102,4.340648829936981,3.608780860900879,2.766647309064865,5.5747825503349295,6.122696042060852,10.5,2.09752631187439,3.702769577503204,5.425603985786438,4.4229058027267465,2.489412158727646,4.083347797393799,3.2362600266933437,2.6719793379306798
20,2.8000000000000003,4.68630051612854,3.5860358476638794,2.139762967824936,6.1405802965164185,4.401293158531188,3.5527390241622925,2.7494185268878937,5.572776079177856,6.096746265888214,10.5,2.135702252388001,3.6906418800354,5.442190647125244,4.4580530524253845,2.5189079940319066,4.057873249053955,3.243304580450058,2.7082714736461644
21,3.6815282702445984,4.657371699810028,3.57569682598114,2.170523852109909,6.149025499820709,4.3914377093315125,3.5158903002738957,2.699815213680268,5.5950446128845215,6.128641188144684,4.3082202672958365,2.129992216825485,3.672764301300049,5.475372314453125,4.4081236720085135,2.51821517944336,4.050622165203095,3.2143659591674805,2.7688832581043243
22,3.5666057467460623,4.812964379787445,3.51372903585434,2.165026605129242,6.160130143165588,4.396755754947662,3.55702942609787,2.719869077205658,5.531551003456116,6.12088817358017,4.2900927662849435,2.1412702202796936,3.6477991938591,5.461133420467377,4.484692513942719,2.5128324627876277,4.115280687808991,3.2806748449802403,2.6622156798839565
23,3.3998322784900665,4.728013336658479,3.5398164987564087,2.1891424357891083,6.138512074947356,4.3971938490867615,3.6547406911849976,2.76551702618599,5.450781464576721,6.122499525547028,4.256722927093507,2.163521856069565,3.713316380977631,5.461206436157227,4.469489812850952,2.5482932627201085,4.1079298853874215,3.3252031505107875,2.5053671300411224
