pid,measure,feature,feature_value,guideline_value,difference,critical_score
73.0,9.0,12.0,-0.8418526269386389,,,5.0
73.0,9.0,13.0,-0.30329844291009445,,,8.0
73.0,9.0,14.0,0.599845573351669,,,7.0
73.0,9.0,15.0,0.1390780279899777,,,7.0
73.0,9.0,16.0,-0.6452427615236499,,,8.0
73.0,9.0,17.0,0.016923575744813846,,,7.0
73.0,9.0,18.0,-0.3406680005056625,0.3333333333333333,-0.6740013338389959,7.0
73.0,9.0,19.0,-0.4279195569283684,,,7.0
73.0,10.0,1.0,0.1267729983964243,-0.6666666666666666,0.7934396650630909,12.0
73.0,10.0,2.0,0.1725024907468926,,,7.0
73.0,10.0,3.0,-0.15976604312766296,,,4.0
73.0,10.0,4.0,-0.7637819225299345,,,8.0
73.0,10.0,5.0,0.9367613645676224,,,8.0
73.0,10.0,6.0,0.11236475477949814,,,7.0
73.0,10.0,7.0,-0.2822814880089181,0.1111111111111111,-0.3933925991200292,11.0
73.0,10.0,8.0,-0.533119812705745,,,8.0
73.0,10.0,9.0,0.7173509496527344,,,8.0
73.0,10.0,10.0,0.9242962979364064,,,5.0
73.0,10.0,11.0,0.09812491377265786,0.3333333333333333,-0.23520841956067545,9.0
73.0,10.0,12.0,-0.8488257862041118,,,7.0
73.0,10.0,13.0,-0.29521075297949073,,,8.0
73.0,10.0,14.0,0.6069286671503997,,,7.0
73.0,10.0,15.0,0.10396335588302176,,,7.0
73.0,10.0,16.0,-0.6473016016411253,,,8.0
73.0,10.0,17.0,-0.008152773174755379,,,7.0
73.0,10.0,18.0,-0.3931458728277956,0.3333333333333333,-0.7264792061611289,6.0
73.0,10.0,19.0,-0.30950751625086337,,,7.0
73.0,11.0,1.0,0.124504837108097,-0.6666666666666666,0.7911715037747636,9.0
73.0,11.0,2.0,0.17691242043584765,,,5.0
73.0,11.0,3.0,-0.16954212380560707,,,3.0
73.0,11.0,4.0,-0.769031773876213,,,6.0
73.0,11.0,5.0,0.9356776592182688,,,5.0
73.0,11.0,6.0,0.12210737316774932,,,5.0
73.0,11.0,7.0,-0.2716554833587964,0.1111111111111111,-0.3827665944699075,8.0
73.0,11.0,8.0,-0.5503795344272516,,,6.0
73.0,11.0,9.0,0.7177703194355185,,,5.0
73.0,11.0,10.0,0.9237863617391272,,,5.0
73.0,11.0,11.0,0.10484665121475722,0.3333333333333333,-0.2284866821185761,6.0
73.0,11.0,12.0,-0.8476103230890912,,,5.0
73.0,11.0,13.0,-0.2926392487606848,,,5.0
73.0,11.0,14.0,0.6061979525852543,,,5.0
73.0,11.0,15.0,0.10948390624130132,,,5.0
73.0,11.0,16.0,-0.6577977580584161,,,5.0
73.0,11.0,17.0,-0.012474864353266168,,,5.0
73.0,11.0,18.0,-0.3888620632361348,0.3333333333333333,-0.7221953965694681,4.0
73.0,11.0,19.0,-0.3206239980493667,,,5.0
73.0,12.0,1.0,0.09566725408291643,-0.6666666666666666,0.7623339207495831,6.0
73.0,12.0,2.0,0.19368193779937748,,,2.0
73.0,12.0,3.0,-0.16598093599707409,,,2.0
73.0,12.0,4.0,-0.769233184125317,,,3.0
73.0,12.0,5.0,0.9433166998626068,,,2.0
73.0,12.0,6.0,0.14364399379065396,,,2.0
73.0,12.0,7.0,-0.2602578455827628,0.1111111111111111,-0.37136895669387393,5.0
73.0,12.0,8.0,-0.5460873592631676,,,3.0
73.0,12.0,9.0,0.7128395419330797,,,2.0
73.0,12.0,10.0,0.9189297832268772,,,2.0
73.0,12.0,11.0,0.08970987535592623,0.3333333333333333,-0.2436234579774071,3.0
73.0,12.0,12.0,-0.8451895810341742,,,2.0
73.0,12.0,13.0,-0.2905708609790306,,,2.0
73.0,12.0,14.0,0.6010367581206351,,,2.0
73.0,12.0,15.0,0.13666328732397326,,,2.0
73.0,12.0,16.0,-0.6553609213695979,,,2.0
73.0,12.0,17.0,-0.002504556906886002,,,2.0
73.0,12.0,18.0,-0.3523370647347773,0.3333333333333333,-0.6856703980681107,3.0
73.0,12.0,19.0,-0.3530726895272149,,,2.0
73.0,13.0,1.0,0.11091551028730118,-0.6666666666666666,0.7775821769539678,4.0
73.0,13.0,4.0,-0.7611975971620887,,,2.0
73.0,13.0,5.0,0.935154083500734,,,3.0
73.0,13.0,6.0,0.13799832356656538,,,3.0
73.0,13.0,7.0,-0.2797057100737653,0.1111111111111111,-0.39081682118487643,6.0
73.0,13.0,11.0,0.0932928863968676,0.3333333333333333,-0.2400404469364657,4.0
73.0,13.0,13.0,-0.299712976755507,,,3.0
73.0,13.0,14.0,0.6015177785349732,,,1.0
73.0,13.0,15.0,0.12460431467582599,,,3.0
73.0,13.0,17.0,-0.015944394585683308,,,3.0
73.0,13.0,18.0,-0.37944679333401204,0.3333333333333333,-0.7127801266673454,1.0
73.0,13.0,19.0,-0.3293316496406431,,,1.0
73.0,14.0,1.0,0.07237895533868666,-0.6666666666666666,0.7390456220053533,4.0
73.0,14.0,2.0,0.20771518553941706,-0.6666666666666666,0.8743818522060837,1.0
73.0,14.0,4.0,-0.7678421349195429,,,2.0
73.0,14.0,5.0,0.941315691311014,,,3.0
73.0,14.0,6.0,0.15423971870580866,,,4.0
73.0,14.0,7.0,-0.2763766668999781,0.1111111111111111,-0.3874877780110892,6.0
73.0,14.0,11.0,0.09685243746297023,0.3333333333333333,-0.23648089587036308,5.0
73.0,14.0,13.0,-0.3016328756266481,,,3.0
73.0,14.0,14.0,0.6094890778927313,,,1.0
73.0,14.0,15.0,0.13302026239390807,,,4.0
73.0,14.0,17.0,0.0057577188829860395,,,3.0
73.0,14.0,18.0,-0.34813818388923945,0.3333333333333333,-0.6814715172225727,2.0
73.0,14.0,19.0,-0.3682069193422649,,,1.0
73.0,15.0,1.0,0.05661858061378156,-0.6666666666666666,0.7232852472804482,4.0
73.0,15.0,2.0,0.1920341018922629,-0.6666666666666666,0.8587007685589295,1.0
73.0,15.0,4.0,-0.7688508229074924,,,2.0
73.0,15.0,5.0,0.9438097230547696,,,2.0
73.0,15.0,6.0,0.14818486287406007,,,4.0
73.0,15.0,7.0,-0.2610067461749159,0.1111111111111111,-0.37211785728602703,6.0
73.0,15.0,11.0,0.08770231983461074,0.3333333333333333,-0.24563101349872257,6.0
73.0,15.0,13.0,-0.2972883247047835,,,2.0
73.0,15.0,14.0,0.611533005468061,,,1.0
73.0,15.0,15.0,0.13101288873286301,,,4.0
73.0,15.0,17.0,0.00964134495035518,,,3.0
73.0,15.0,18.0,-0.3525972158511137,0.3333333333333333,-0.685930549184447,3.0
73.0,15.0,19.0,-0.3917522775782404,,,1.0
73.0,16.0,1.0,0.035538247408485546,-0.7333333333333333,0.7688715807418188,6.0
73.0,16.0,2.0,0.20144427970682388,-0.6666666666666666,0.8681109463734905,2.0
73.0,16.0,3.0,-0.14964697398036464,,,1.0
73.0,16.0,4.0,-0.7744572113132457,,,2.0
73.0,16.0,5.0,0.9424945095816152,,,2.0
73.0,16.0,6.0,0.14913999301247371,,,5.0
73.0,16.0,7.0,-0.2549018787688978,0.1111111111111111,-0.3660129898800089,7.0
73.0,16.0,8.0,-0.5362328968088226,,,1.0
73.0,16.0,9.0,0.7015254689511439,,,1.0
73.0,16.0,10.0,0.9291101392851896,,,1.0
73.0,16.0,11.0,0.08782034714988708,0.5,-0.41217965285011293,9.0
73.0,16.0,12.0,-0.8464565106056251,,,1.0
73.0,16.0,13.0,-0.2917532255248981,,,2.0
73.0,16.0,14.0,0.6067970003148684,,,2.0
73.0,16.0,15.0,0.13596530760744008,,,5.0
73.0,16.0,16.0,-0.6526532038085087,,,1.0
73.0,16.0,17.0,0.007271705631328285,,,4.0
73.0,16.0,18.0,-0.3502187563089885,0.3333333333333333,-0.6835520896423218,5.0
73.0,16.0,19.0,-0.3961448396114037,1.0,-1.3961448396114036,3.0
73.0,17.0,1.0,0.07114085062004237,-0.6666666666666666,0.737807517286709,9.0
73.0,17.0,2.0,0.19199482007392765,,,3.0
73.0,17.0,3.0,-0.1599522680442158,,,3.0
73.0,17.0,4.0,-0.7612475178062232,,,2.0
73.0,17.0,5.0,0.9379372730739026,,,1.0
73.0,17.0,6.0,0.1466015873628208,,,6.0
73.0,17.0,7.0,-0.2671294358874009,0.16666666666666666,-0.43379610255406753,9.0
73.0,17.0,8.0,-0.5415304864759949,,,2.0
73.0,17.0,9.0,0.6976400242810739,,,3.0
73.0,17.0,10.0,0.9232153204911036,,,3.0
73.0,17.0,11.0,0.07867459416800937,0.5,-0.42132540583199063,10.0
73.0,17.0,12.0,-0.8461685348679675,,,3.0
73.0,17.0,13.0,-0.3027729576597238,0.3333333333333333,-0.636106290993057,4.0
73.0,17.0,14.0,0.6015261441073969,-0.3333333333333333,0.9348594774407302,3.0
73.0,17.0,15.0,0.12608738517825624,,,6.0
73.0,17.0,16.0,-0.6436657601917279,,,2.0
73.0,17.0,17.0,0.002349657421852891,,,5.0
73.0,17.0,18.0,-0.3639641192415054,0.3333333333333333,-0.6972974525748388,7.0
73.0,17.0,19.0,-0.3817486897024375,1.0,-1.3817486897024376,3.0
73.0,18.0,1.0,0.12193042312497004,-0.6,0.72193042312497,9.0
73.0,18.0,2.0,0.16124261212543803,,,3.0
73.0,18.0,3.0,-0.17426994524664652,,,5.0
73.0,18.0,4.0,-0.7536677636099282,,,3.0
73.0,18.0,5.0,0.9449005209546564,,,1.0
73.0,18.0,6.0,0.10149860364274764,,,7.0
73.0,18.0,7.0,-0.2712256566104833,0.16666666666666666,-0.43789232327715,11.0
73.0,18.0,8.0,-0.5253458317410142,,,2.0
73.0,18.0,9.0,0.7220131195362782,,,4.0
73.0,18.0,10.0,0.9385363208035168,,,3.0
73.0,18.0,11.0,0.08955511226609557,0.5,-0.4104448877339044,9.0
73.0,18.0,12.0,-0.8508983567719774,,,4.0
73.0,18.0,13.0,-0.2829306382429372,0.3333333333333333,-0.6162639715762706,6.0
73.0,18.0,14.0,0.6027087814436691,-0.3333333333333333,0.9360421147770024,4.0
73.0,18.0,15.0,0.09358950049735347,,,7.0
73.0,18.0,16.0,-0.6651467315719908,,,3.0
73.0,18.0,17.0,-0.01875140785423135,,,7.0
73.0,18.0,18.0,-0.3879265740068889,0.3333333333333333,-0.7212599073402222,8.0
73.0,18.0,19.0,-0.3043014022995367,1.0,-1.3043014022995367,3.0
73.0,19.0,1.0,0.08804076179721321,-0.6,0.6880407617972132,9.0
73.0,19.0,2.0,0.19661552581589506,,,3.0
73.0,19.0,3.0,-0.16426326574625216,,,5.0
73.0,19.0,4.0,-0.7693214772864364,,,4.0
73.0,19.0,5.0,0.9395229127686529,,,1.0
73.0,19.0,6.0,0.12336802855988238,,,5.0
73.0,19.0,7.0,-0.2562382789635157,0.16666666666666666,-0.4229049456301823,9.0
73.0,19.0,8.0,-0.5315770011045967,,,2.0
73.0,19.0,9.0,0.7246069925683025,,,4.0
73.0,19.0,10.0,0.9308425402178871,,,3.0
73.0,19.0,11.0,0.09267019683214417,0.5,-0.40732980316785583,8.0
73.0,19.0,12.0,-0.8564619170841288,,,5.0
73.0,19.0,13.0,-0.27366749445672833,0.3333333333333333,-0.6070008277900616,6.0
73.0,19.0,14.0,0.5981008059206065,-0.3333333333333333,0.9314341392539398,4.0
73.0,19.0,15.0,0.1095513764014977,,,5.0
73.0,19.0,16.0,-0.6623292613379137,,,3.0
73.0,19.0,17.0,-0.012877502991203604,,,5.0
73.0,19.0,18.0,-0.3643116542176112,0.3333333333333333,-0.6976449875509445,6.0
73.0,19.0,19.0,-0.3400794097415773,1.0,-1.3400794097415774,3.0
73.0,20.0,1.0,0.08959475780497117,-0.6,0.6895947578049711,7.0
73.0,20.0,2.0,0.19395891099069584,,,1.0
73.0,20.0,3.0,-0.16118182533016678,,,2.0
73.0,20.0,4.0,-0.7685380232429699,,,3.0
73.0,20.0,6.0,0.1466357770935942,,,2.0
73.0,20.0,7.0,-0.2645141942736431,0.16666666666666666,-0.4311808609403097,6.0
73.0,20.0,8.0,-0.5369366960539981,,,1.0
73.0,20.0,9.0,0.7219676544687603,,,2.0
73.0,20.0,10.0,0.9205721633258896,,,1.0
73.0,20.0,11.0,0.08896424824863436,0.5,-0.41103575175136564,5.0
73.0,20.0,12.0,-0.8493695484116244,,,3.0
73.0,20.0,13.0,-0.2836699002407762,0.3333333333333333,-0.6170032335741096,3.0
73.0,20.0,14.0,0.5987831456539134,-0.3333333333333333,0.9321164789872467,1.0
73.0,20.0,15.0,0.124389537696872,,,2.0
73.0,20.0,16.0,-0.6514789320446593,,,2.0
73.0,20.0,17.0,-0.012108779629612876,,,2.0
73.0,20.0,18.0,-0.3630605464896569,0.3333333333333333,-0.6963938798229903,3.0
73.0,20.0,19.0,-0.3446583785515632,1.0,-1.3446583785515633,2.0
73.0,21.0,1.0,0.10365673946768172,-0.6,0.7036567394676817,5.0
73.0,21.0,7.0,-0.27352109693932103,0.16666666666666666,-0.44018776360598766,4.0
73.0,21.0,8.0,-0.5449282728318694,,,1.0
73.0,21.0,11.0,0.0959993309360665,0.5,-0.4040006690639335,3.0
73.0,21.0,13.0,-0.2926434315468964,0.3333333333333333,-0.6259767648802297,1.0
73.0,21.0,14.0,0.6112223881267795,-0.3333333333333333,0.9445557214601128,1.0
73.0,21.0,18.0,-0.37192868976927096,0.3333333333333333,-0.7052620231026043,1.0
73.0,21.0,19.0,-0.3311098793613986,1.0,-1.3311098793613985,1.0
73.0,22.0,1.0,0.04977226888668351,-0.6,0.6497722688866835,5.0
73.0,22.0,2.0,0.2355283496632869,-0.3333333333333333,0.5688616829966202,1.0
73.0,22.0,7.0,-0.2468163711615348,0.16666666666666666,-0.41348303782820145,4.0
73.0,22.0,8.0,-0.5368875937810789,,,2.0
73.0,22.0,11.0,0.08834137682364074,0.5,-0.41165862317635926,4.0
73.0,22.0,13.0,-0.2919579092588632,0.3333333333333333,-0.6252912425921966,1.0
73.0,22.0,14.0,0.6076728393755308,-0.3333333333333333,0.9410061727088641,1.0
73.0,22.0,18.0,-0.34600432641035994,0.3333333333333333,-0.6793376597436933,1.0
73.0,22.0,19.0,-0.3973650310934459,1.0,-1.3973650310934458,1.0
73.0,23.0,1.0,0.012746245341279884,-0.6,0.6127462453412799,5.0
73.0,23.0,2.0,0.20937211446003512,-0.3333333333333333,0.5427054477933684,2.0
73.0,23.0,7.0,-0.2352821563226779,0.16666666666666666,-0.40194882298934453,4.0
73.0,23.0,8.0,-0.5216565233722159,,,3.0
73.0,23.0,9.0,0.6855550456143067,,,1.0
73.0,23.0,11.0,0.07691473233453094,0.5,-0.42308526766546906,5.0
73.0,23.0,13.0,-0.2781591703370804,0.3333333333333333,-0.6114925036704137,1.0
73.0,23.0,14.0,0.60381030909949,-0.3333333333333333,0.9371436424328232,1.0
73.0,23.0,18.0,-0.3355459969292437,0.3333333333333333,-0.6688793302625771,1.0
73.0,23.0,19.0,-0.4243972872176303,1.0,-1.4243972872176303,1.0
73.0,24.0,1.0,0.02717922195493561,-0.6,0.6271792219549356,6.0
73.0,24.0,2.0,0.20474558918942545,-0.3333333333333333,0.5380789225227588,1.0
73.0,24.0,7.0,-0.24857159555812655,0.16666666666666666,-0.4152382622247932,5.0
73.0,24.0,8.0,-0.5343430958123786,,,5.0
73.0,24.0,9.0,0.6972479335388007,,,2.0
73.0,24.0,11.0,0.08572658986055792,0.5,-0.4142734101394421,7.0
73.0,24.0,12.0,-0.8444041265277371,,,1.0
73.0,24.0,13.0,-0.28257164606981644,0.3333333333333333,-0.6159049794031497,1.0
73.0,24.0,14.0,0.6045601189929932,-0.3333333333333333,0.9378934523263265,2.0
73.0,24.0,15.0,0.14654430137774832,,,1.0
73.0,24.0,16.0,-0.6522367437900458,,,1.0
73.0,24.0,17.0,0.009718453704865349,,,1.0
73.0,24.0,18.0,-0.3361301321167124,0.3333333333333333,-0.6694634654500458,2.0
73.0,24.0,19.0,-0.40391445592965297,1.0,-1.403914455929653,1.0
73.0,25.0,1.0,0.036334249810586534,-0.7083333333333333,0.7446675831439198,11.0
73.0,25.0,6.0,0.15241347787375426,-0.6666666666666666,0.8190801445404209,2.0
73.0,25.0,7.0,-0.24223112817223136,0.2083333333333333,-0.4505644615055646,11.0
