pid,measure,feature,feature_value
78,1,1,-0.4449907974696393
78,1,2,0.4505382666301503
78,1,3,-0.2737141833879484
78,1,4,-0.8881793928436681
78,1,5,0.9273469325217998
78,1,6,0.15249464223128317
78,1,7,-0.01674477485880166
78,1,8,-0.5463295214492694
78,1,9,0.5603429355018494
78,1,10,0.9379096370889743
78,1,11,0.040261309727869454
78,1,12,-0.9082975031552899
78,1,13,-0.27401573144315994
78,1,14,0.5443117637257513
78,1,15,0.2240767305257796
78,1,16,-0.723663526378991
78,1,17,0.05163107908047482
78,1,18,-0.33212927975117756
78,1,19,-0.8769250142203513
78,2,1,-0.4059486075546931
78,2,2,0.42147723115875313
78,2,3,-0.2462610530912267
78,2,4,-0.8725159392422324
78,2,5,0.9302153258040484
78,2,6,0.15680920214732086
78,2,7,-0.014761394954217133
78,2,8,-0.5386059076222998
78,2,9,0.5666879892136003
78,2,10,0.9460808328816657
78,2,11,0.0006253124168085211
78,2,12,-0.9106629652257349
78,2,13,-0.3306471073794526
78,2,14,0.5230678037840499
78,2,15,0.20682481101775574
78,2,16,-0.736225411241068
78,2,17,0.022531548112667332
78,2,18,-0.3204583453831259
78,2,19,-0.903016821191292
78,3,1,-0.49046623600229056
78,3,2,0.4611668540369518
78,3,3,-0.2550617747381444
78,3,4,-0.8593967315216829
78,3,5,0.9211776940623091
78,3,6,0.18721930367201067
78,3,7,-0.013716845514317066
78,3,8,-0.5358605658646453
78,3,9,0.558863061368716
78,3,10,0.9424432957507487
78,3,11,0.016664719547859752
78,3,12,-0.9259699045656424
78,3,13,-0.2632417804454369
78,3,14,0.528641223888658
78,3,15,0.2443569624180535
78,3,16,-0.7456477106670829
78,3,17,0.05246955312665791
78,3,18,-0.319095298378401
78,3,19,-0.9093302741224079
78,4,1,-0.526164105726636
78,4,2,0.46816613966778964
78,4,3,-0.2556805754789433
78,4,4,-0.8748426185364432
78,4,5,0.9242649945704113
78,4,6,0.2159130040085111
78,4,7,0.006812170705501774
78,4,8,-0.5483333939812962
78,4,9,0.5451351077012061
78,4,10,0.9255554555396168
78,4,11,0.014737838008652915
78,4,12,-0.9198087099412225
78,4,13,-0.2765266528644671
78,4,14,0.5384255916527974
78,4,15,0.2590796703559779
78,4,16,-0.744603831546772
78,4,17,0.06258448420822815
78,4,18,-0.2882808983814653
78,4,19,-0.9472279412187177
78,5,1,-0.4038627645128977
78,5,2,0.44512917058484436
78,5,3,-0.2460341020303023
78,5,4,-0.8808914867496969
78,5,5,0.9145034176723057
78,5,6,0.21865173833021467
78,5,7,-0.04063228374053651
78,5,8,-0.5621364234427995
78,5,9,0.6014957702833916
78,5,10,0.9410656932349433
78,5,11,0.03348188892229853
78,5,12,-0.8950525626317896
78,5,13,-0.28576815752127294
78,5,14,0.5120354924646502
78,5,15,0.23547618546019344
78,5,16,-0.7382968902916656
78,5,17,0.06218459069328275
78,5,18,-0.3095391265544233
78,5,19,-0.8728117417009646
78,6,1,-0.47598043815918745
78,6,2,0.4347307900769719
78,6,3,-0.23109574270452882
78,6,4,-0.8722019423946497
78,6,5,0.921757999306698
78,6,6,0.2137524682124874
78,6,7,-0.035335418346455594
78,6,8,-0.5528388034603811
78,6,9,0.5817755425279476
78,6,10,0.9329358657369016
78,6,11,0.005918155893354093
78,6,12,-0.9180435669429021
78,6,13,-0.2961053474266431
78,6,14,0.533984437094337
78,6,15,0.25760994677662463
78,6,16,-0.7540382924853344
78,6,17,0.06632410143659073
78,6,18,-0.26751861094459517
78,6,19,-0.9269517312439792
78,7,1,-0.47010872583737284
78,7,2,0.4248682822007166
78,7,3,-0.2519892212610052
78,7,4,-0.931031392023963
78,7,5,0.9237220357031366
78,7,6,0.19786359570918854
78,7,7,-0.014735539770061257
78,7,8,-0.5485289357814682
78,7,9,0.5366750999254988
78,7,10,0.9239147047050689
78,7,11,0.025038734896263293
78,7,12,-0.8913616872135581
78,7,13,-0.3581156550267268
78,7,14,0.5427803707441887
78,7,15,0.18849635824943167
78,7,16,-0.7136517287542206
78,7,17,0.046966037779212044
78,7,18,-0.29415730294040476
78,7,19,-0.9633149410406041
78,8,1,-0.5157417852334338
78,8,2,0.4460220362776961
78,8,3,-0.2520618072965245
78,8,4,-0.8903497919136475
78,8,5,0.9244132309595721
78,8,6,0.21417151371569632
78,8,7,-0.0026617433288836923
78,8,8,-0.5184206695918137
78,8,9,0.5410444345279706
78,8,10,0.9230273930888135
78,8,11,0.013134625071101746
78,8,12,-0.9126216390654596
78,8,13,-0.39053231036180003
78,8,14,0.5358431375553252
78,8,15,0.21899130308212955
78,8,16,-0.7221191100454095
78,8,17,0.07942635964752687
