score
3.2468567
3.2468567
3.5124984
3.786309
3.5124984
3.4068983
3.6820805
3.4125836
4.023274
4.023274
2.9805448
3.3633385
3.3633385
3.0944674
3.0944674
3.430259
3.430259
3.344129
3.344129
3.344129
2.9805448
3.0290926
3.535708
3.0944674
3.0944674
3.712442
3.712442
3.7927203
4.007435
4.050517
3.1339657
3.080823
2.9990196
2.9083462
2.9990196
4.195547
4.195547
4.195547
4.195547
4.195547
3.6194863
3.6194863
3.6194863
3.6194863
3.6194863
4.8027396
5.127919
5.127919
5.696264
5.924804
5.052492
5.052492
5.052492
5.497243
5.497243
4.062519
4.122761
4.062519
4.104007
3.1197805
3.0565588
3.0565588
3.1197805
3.1108036
3.1197805
3.1197805
3.1197805
3.0377307
3.0377307
3.0645669
3.0645669
3.0645669
3.0928507
3.0645669
2.97816
2.97816
3.0267072
2.97816
2.9798324
2.9805448
3.4783356
3.4783356
3.4783356
3.4944537
3.4944537
3.0665178
3.0665178
3.4242961
3.4242961
3.0944674
2.7707903
2.8293264
3.0387084
2.7707903
2.7833493
2.8232486
2.7071779
2.7071779
2.7071779
2.7071779
4.643722
4.643722
4.643722
4.4601855
5.0920067
3.2485523
3.2485523
3.3132336
3.2485523
3.2485523
3.2485523
3.2712886
2.9226367
2.796834
2.796834
2.9515603
3.3661847
2.9532332
2.933488
3.774966
3.9011807
3.9011807
3.9011807
3.9011807
3.633148
3.569225
3.7767634
3.1384525
4.190256
4.3563023
4.261094
4.281282
4.281282
4.281282
4.281282
3.3609376
2.5735443
2.5735443
2.5735443
2.5735443
2.9246435
2.9246435
2.9246435
2.9246435
3.0034497
3.4960403
3.4960403
3.471978
3.3714173
3.3358474
3.7049737
3.8935602
3.3637266
3.5122683
3.4920375
3.372735
3.3657107
3.6859894
3.7145188
3.7145188
2.8572464
2.8572464
2.867879
2.8961015
2.918877
2.9978068
3.126984
2.9978068
3.0102901
3.0955558
3.3489432
3.332536
3.5166261
3.4248629
3.4531467
3.5296478
3.5864136
3.7379625
3.9814782
3.6730993
3.862166
3.2736025
3.2736025
3.3018863
3.4945254
3.1346262
3.5023685
3.5023685
3.0928507
3.0928507
3.0928507
3.0928507
3.2007685
3.3633385
2.8414614
2.1375613
2.1375613
2.1375613
2.2686796
2.3379912
2.8414614
3.1241133
3.3249633
3.34875
2.8430777
2.8938487
3.3633385
3.211505
2.8938487
2.8938487
3.8885279
3.8885279
3.8885279
3.8885279
3.8885279
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3826275
3.4537258
3.4537258
3.4054112
3.3468044
3.5517724
3.5517724
3.5517724
3.816808
3.2620883
3.7889156
3.1936512
3.7889156
2.618118
2.8637803
2.8299284
2.5259607
2.8637803
3.4263973
3.446539
3.446539
3.446539
3.7035136
3.446539
3.0928507
3.060935
2.97816
2.9798324
4.008973
3.9656694
3.9467432
4.6648917
3.9656694
4.1823015
4.1178894
4.1823015
4.144747
3.8533065
3.4375412
3.4538558
3.4538558
3.188236
3.188236
3.2057154
3.176563
3.176563
3.176563
3.176563
3.2773898
3.2773898
2.4199927
2.4199927
2.6287782
3.3633385
3.2143016
3.2143016
3.2143016
3.1502128
2.9805448
3.1867108
3.1867108
3.2143016
3.18637
3.9876692
3.9876692
3.9876692
3.9876692
3.9876692
3.775695
3.8734076
3.775695
3.775695
3.8734076
3.2399273
3.1587791
3.1867108
3.1587791
3.2399273
2.9924748
3.2399273
3.2399273
3.1496816
3.1585393
3.3745227
