score
3.7599938
3.7599938
3.7599938
3.8092792
3.619994
4.2534513
4.2534513
3.9701715
3.9701715
4.2534513
3.1335053
2.9797022
3.1335053
3.3803957
3.3803957
3.3963623
3.3963623
3.631725
3.631725
3.3102326
3.1335053
3.1335053
3.453588
3.453588
3.453588
3.2432806
3.2432806
3.4860888
3.4860888
3.1656642
3.1083722
2.9272192
2.9910197
2.9990196
2.9990196
3.8685343
3.8685343
3.9388027
3.8685343
3.8685343
3.6194863
3.6194863
3.6194863
3.6194863
3.6194863
4.898823
5.259845
5.259845
5.3723702
5.3723702
4.2963796
4.1090603
4.1090603
5.7951117
5.7951117
3.2325804
3.2325804
3.2325804
3.4600842
3.4600842
3.0944674
3.0944674
3.0944674
3.0944674
3.535708
3.535708
3.0944674
3.0944674
2.9798324
2.9798324
2.97816
2.97816
2.97816
3.0674083
3.0674083
3.0674083
2.9788723
2.9805448
2.9788723
2.9805448
3.589198
3.657727
3.657727
3.8664086
3.8664086
3.0944674
3.0944674
3.0944674
3.3633385
2.9805448
2.849173
2.7707903
2.7707903
2.7707903
2.7707903
3.097114
2.7810497
2.5989485
2.7579324
2.7071779
4.5807543
4.1990023
4.14303
4.0952106
4.784113
3.1738706
3.1803691
3.3132336
3.2485523
3.1803691
3.1420183
3.2564888
3.0715015
2.9298148
2.8881223
3.1586845
3.0852947
3.0852947
3.0852947
3.356939
4.4638805
4.4638805
4.4638805
4.4638805
4.4638805
3.5440693
3.5440693
3.0871322
4.0852675
4.3563023
4.261094
4.2497993
4.261094
4.281282
4.280011
3.9397056
3.4826305
3.2742321
3.5063343
3.5063343
3.455297
2.9478517
3.1287436
3.0036087
3.0430708
3.9823325
3.9823325
3.979537
3.979537
3.8826454
3.9744003
3.9744003
3.3637266
3.4574666
3.4574666
3.616986
3.616986
3.616986
3.616986
3.616986
2.8961015
2.8961015
2.954452
2.954452
3.1204748
3.89554
3.89554
3.7987993
3.7422297
3.9166334
3.4056146
3.4056146
3.4056146
3.3942842
3.3482258
3.6994767
3.806107
3.7480824
3.806107
3.806107
4.245114
4.3900294
4.3900294
4.3900294
4.1637397
3.3633385
3.3633385
3.3633385
3.3927844
3.3633385
3.3633385
3.3633385
3.4659953
3.4659953
3.0944674
2.2100205
2.2100205
2.2100205
2.2100205
2.2100205
3.0944674
3.0944674
3.4659953
3.3633385
3.3633385
2.8938487
3.3633385
2.8938487
3.0544834
2.8761916
4.0339856
4.065073
4.0339856
3.7942867
4.0339856
3.5269752
3.457429
3.457429
3.457429
3.4625232
3.6428015
3.0767946
3.6428015
3.0645669
3.4625232
3.4054112
3.6177351
3.674327
3.6177351
3.5517724
3.7622855
3.1747167
3.7889156
3.7889156
3.7889156
2.618118
2.8299284
2.8299284
2.8299284
2.8299284
4.011579
4.011579
3.8385184
3.8385184
3.6325808
3.527342
3.4840517
3.462745
3.4030838
3.4030838
3.8877342
3.8816857
3.8816857
3.8816857
3.8816857
4.3796196
4.3796196
4.4388037
4.3796196
4.3796196
3.4695213
3.4538558
3.4538558
3.4538558
3.4538558
3.2057154
3.2057154
3.176563
3.176563
3.176563
3.3290246
3.3290246
2.4199927
2.4199927
2.241476
3.0446336
3.4529166
3.4619708
3.0799024
3.0290926
2.9805448
3.0290926
3.0290926
3.3633385
3.072918
3.9344506
3.8917572
3.7208858
3.8917572
3.8358572
3.507363
3.507363
3.5807683
3.5807683
3.247757
3.5490417
3.2034283
3.2034283
3.24205
3.2034283
3.24205
3.2034283
3.4831555
3.4831555
3.24205
3.1773267
