pid,measure,feature,feature_value
61,1,1,0.4665525819953693
61,1,2,0.07428354768991796
61,1,3,-0.25054976669812024
61,1,4,-0.8238926700055405
61,1,5,0.9204161625518432
61,1,6,-0.045948868006584265
61,1,7,-0.47696055747877597
61,1,8,-0.698096903578165
61,1,9,0.8008293615348605
61,1,10,0.9130459848182757
61,1,11,0.20466679199588667
61,1,12,-0.7993109749047098
61,1,13,-0.05175940012225899
61,1,14,0.6464657974866383
61,1,15,-0.05757123613370896
61,1,16,-0.642679749832694
61,1,17,-0.1558542428931512
61,1,18,-0.5737899998551744
61,1,19,0.18669594161042946
61,2,1,0.4847208794553477
61,2,2,0.0275394429636171
61,2,3,-0.21858206084359555
61,2,4,-0.8014582118401282
61,2,5,0.9370801368289599
61,2,6,-0.07488287406942029
61,2,7,-0.4555601817984627
61,2,8,-0.6857439812753118
61,2,9,0.7757185641555606
61,2,10,0.935797848469522
61,2,11,0.1834592997548814
61,2,12,-0.8007491719446895
61,2,13,-0.06850272577083427
61,2,14,0.6327486276613385
61,2,15,-0.10875510597436211
61,2,16,-0.6505555597207785
61,2,17,-0.18603607721279625
61,2,18,-0.5522377203170573
61,2,19,0.14505603003132728
61,3,1,0.48124748738119916
61,3,2,0.02623573345930197
61,3,3,-0.23545037421575943
61,3,4,-0.8080657968160635
61,3,5,0.9259852876782921
61,3,6,-0.04533268411741809
61,3,7,-0.4476967589202422
61,3,8,-0.6637438135384338
61,3,9,0.8073456738065361
61,3,10,0.9210209839206833
61,3,11,0.2179626172149911
61,3,12,-0.8149370481448149
61,3,13,-0.08496925297342972
61,3,14,0.6394337013004823
61,3,15,-0.06382863195860666
61,3,16,-0.6438008207930771
61,3,17,-0.16596669971266342
61,3,18,-0.577058307750976
61,3,19,0.16111704564785412
61,4,1,0.42437099485710883
61,4,2,0.03336413166199326
61,4,3,-0.21519565724473144
61,4,4,-0.8095689092385627
61,4,5,0.9337334089158251
61,4,6,-0.010726358891072207
61,4,7,-0.42206086408521093
61,4,8,-0.6838436463184574
61,4,9,0.7583633388467945
61,4,10,0.9060617602341499
61,4,11,0.21768805401891167
61,4,12,-0.7904598509768207
61,4,13,-0.06327261354592195
61,4,14,0.6387383523106827
61,4,15,-0.058126882004743696
61,4,16,-0.6687720081890245
61,4,17,-0.13481085524898861
61,4,18,-0.5306556374469369
61,4,19,0.0816477647570848
61,5,1,0.45976934363143984
61,5,2,0.05514589685653526
61,5,3,-0.23499056468419732
61,5,4,-0.7841507649979799
61,5,5,0.9289013574439806
61,5,6,-0.019076693705895043
61,5,7,-0.45000502698389044
61,5,8,-0.6691275060585752
61,5,9,0.8105903253075599
61,5,10,0.9282026555793303
61,5,11,0.22122161156954157
61,5,12,-0.7907362768811502
61,5,13,-0.05405183516578049
61,5,14,0.6215837406804632
61,5,15,-0.06975595588156869
61,5,16,-0.6730365855924455
61,5,17,-0.16550046383763828
61,5,18,-0.5398909449514298
61,5,19,0.14876654486572627
61,6,1,0.3986468076510181
61,6,2,0.06751185811713989
61,6,3,-0.22545526801600957
61,6,4,-0.8366663781021138
61,6,5,0.945934893037937
61,6,6,0.03286548466341466
61,6,7,-0.4415596009128948
61,6,8,-0.6775816868583466
61,6,9,0.7954269487968046
61,6,10,0.9157979499871216
61,6,11,0.2078943065810086
61,6,12,-0.7997517848121196
61,6,13,-0.057271153834601685
61,6,14,0.6276144449113115
61,6,15,-0.03714012069138717
61,6,16,-0.6543724351962636
61,6,17,-0.16640965173456113
61,6,18,-0.5008976623896249
61,6,19,0.09068245858303103
61,7,1,0.36970106652620593
61,7,2,0.1395165219660568
61,7,3,-0.2582388400841219
61,7,4,-0.8303825318200629
61,7,5,0.9471242322556899
61,7,6,0.02013592275237097
61,7,7,-0.43975715127458836
61,7,8,-0.6502578058069839
61,7,9,0.7663418770948773
61,7,10,0.9263876326603353
61,7,11,0.21291020735714783
61,7,12,-0.7738312681564579
61,7,13,-0.12606450866017327
61,7,14,0.6398559772608028
61,7,15,-0.05253056133784195
61,7,16,-0.6886983296955419
61,7,17,-0.1231869969552638
61,7,18,-0.4734552199581368
61,7,19,-0.0037302129741449974
61,8,1,0.37800930413457445
61,8,2,0.14341237627135062
61,8,3,-0.2447800278931247
61,8,4,-0.8267466184510847
61,8,5,0.9317803593154901
61,8,6,0.018985141595397437
61,8,7,-0.4377175788760319
61,8,8,-0.6701921369589772
61,8,9,0.799997476030321
61,8,10,0.9294733951476171
61,8,11,0.20706167599316916
61,8,12,-0.7986871539117177
61,8,13,-0.16901390413916606
61,8,14,0.6164072744531566
61,8,15,-0.03754227940260546
61,8,16,-0.6267325456902546
61,8,17,-0.09595215335826057
61,8,18,-0.48102498688071316
61,8,19,0.005677767585141602
61,9,1,0.2599428455914048
61,9,2,0.11090495070133044
61,9,3,-0.20093010611057271
61,9,4,-0.8348668156615953
61,9,5,0.9448828354182239
61,9,6,0.052180092780566456
61,9,7,-0.4044628347560313
61,9,8,-0.6322991561605653
61,9,9,0.740537220892378
61,9,10,0.9263053009556765
61,9,11,0.185799978942083
61,9,12,-0.7781333791311204
61,9,13,-0.12224018235168699
61,9,14,0.6484322585863749
61,9,15,-0.01786258046841449
61,9,16,-0.6701200501496944
61,9,17,-0.09563828701810184
61,9,18,-0.47748602747615765
61,9,19,-0.13938622552395552
61,10,1,0.3065831974681694
61,10,2,0.08309192246346497
61,10,3,-0.1922161706453107
61,10,4,-0.828875600845651
61,10,5,0.9478981875336481
61,10,6,0.008621219162108007
61,10,7,-0.4234566845124984
61,10,8,-0.6233353383835392
61,10,9,0.7620654714940676
61,10,10,0.9332247032926955
61,10,11,0.1974130335279567
61,10,12,-0.7942095758198865
61,10,13,-0.10808471727511504
61,10,14,0.6441232555911858
61,10,15,-0.038777254972488184
61,10,16,-0.677232242790609
61,10,17,-0.11795595337622644
61,10,18,-0.5023570011682442
61,10,19,-0.049214009298360395
61,11,1,0.2710553904704496
61,11,2,0.11024201283508406
61,11,3,-0.21377627355807893
61,11,4,-0.8396175599183184
61,11,5,0.9457096916104877
61,11,6,0.02724588014338547
61,11,7,-0.39808678441559553
61,11,8,-0.6270846906849545
61,11,9,0.768673801553303
61,11,10,0.9262166360429669
61,11,11,0.20749140278649025
61,11,12,-0.7978196906795995
61,11,13,-0.1020417191698153
61,11,14,0.6390907767116205
61,11,15,-0.03219127741225514
61,11,16,-0.6792545851378515
61,11,17,-0.11004708041670108
61,11,18,-0.4911330663358373
61,11,19,-0.08808910302169015
61,12,1,0.21815019193578622
61,12,2,0.12884730165055958
61,12,3,-0.21297251494811742
61,12,4,-0.8560921899018024
61,12,5,0.9638537738632136
61,12,6,0.07349394566265799
61,12,7,-0.38748089618060555
61,12,8,-0.6272828828427759
61,12,9,0.7580992068169161
61,12,10,0.9271880383954463
61,12,11,0.18183725341060697
61,12,12,-0.7861105203480155
61,12,13,-0.10152612152615992
61,12,14,0.6455446882569145
61,12,15,0.020775763036314787
61,12,16,-0.6964647054739268
61,12,17,-0.09139988066559612
61,12,18,-0.4531508618122412
61,12,19,-0.15155809258488928
61,13,1,0.23627099033538457
61,13,2,0.12048057500313503
61,13,3,-0.20074178630647743
61,13,4,-0.8469715320901092
61,13,5,0.9520712128265718
61,13,6,0.040901208054778815
61,13,7,-0.38961872643936024
61,13,8,-0.6301028368627544
61,13,9,0.7567414787733451
61,13,10,0.9380783621802422
61,13,11,0.18555354264058166
61,13,12,-0.7959650852102874
61,13,13,-0.11133737842161473
61,13,14,0.6409555339408959
61,13,15,-0.0014565912839504813
61,13,16,-0.6823637246136733
61,13,17,-0.10575260654586427
61,13,18,-0.4802162920938887
61,13,19,-0.14754116224333236
61,14,1,0.12684917451056976
61,14,2,0.17951874045158278
61,14,3,-0.19832082439369214
61,14,4,-0.8450625355398915
61,14,5,0.9596541118423121
61,14,6,0.09437006210595267
61,14,7,-0.38058654726955166
61,14,8,-0.6319462660825652
61,14,9,0.7315030858789064
61,14,10,0.9315586970337162
61,14,11,0.1840376706665685
61,14,12,-0.8034018547637997
61,14,13,-0.11222216484045988
61,14,14,0.6504350424969902
61,14,15,0.043558175102864416
61,14,16,-0.6607042462157569
61,14,17,-0.04886009473082231
61,14,18,-0.4408879083178726
61,14,19,-0.23616397774641118
61,15,1,0.18157870950547927
61,15,2,0.1451301658196853
61,15,3,-0.2026087787856532
61,15,4,-0.8559790303756027
61,15,5,0.9626869734152881
61,15,6,0.06249223192450026
61,15,7,-0.3824649954044659
61,15,8,-0.6405771247598679
61,15,9,0.7377424134337773
61,15,10,0.9392447900865177
61,15,11,0.17882283264930798
61,15,12,-0.7840567913667572
61,15,13,-0.1049890824341072
61,15,14,0.6545598236462338
61,15,15,0.009221383760322555
61,15,16,-0.6609726624746108
