score
4.613905
4.613905
4.613905
4.613905
4.613905
3.7864873
3.8200984
3.7864873
4.2292085
4.2292085
3.1386588
3.1386588
3.1386588
3.1386588
3.1386588
3.7188628
3.7188628
3.577732
3.577732
3.577732
3.2951107
3.2951107
3.2951107
3.2951107
3.2951107
3.9996808
3.9996808
3.9996808
4.0920134
4.1129055
3.3633385
3.3633385
3.026231
3.4539094
3.457429
4.195547
4.195547
4.1185393
4.1185393
4.195547
3.6194863
3.6194863
3.6194863
3.6194863
3.6194863
4.7805743
4.7805743
4.7805743
5.3415475
5.3415475
4.4700403
4.241613
4.218471
5.087225
5.087225
3.3826275
3.0944674
3.0944674
3.2325804
3.2325804
3.0944674
3.0944674
3.0944674
2.9798324
2.9798324
3.111428
3.111428
3.111428
3.5943398
3.0063615
3.0063615
3.056418
3.4391122
3.4391122
3.438829
3.3735738
3.458724
3.0944674
3.0944674
3.0944674
3.4975426
3.4975426
3.4975426
3.4975426
3.4975426
3.0944674
3.0944674
3.4659953
2.9705296
2.9705296
2.823691
3.1264522
3.0851588
3.1264522
3.0720668
2.8963118
2.8067043
2.8359447
2.8067043
2.6859596
3.5994318
3.8765543
3.6839762
3.4672234
3.8247464
2.9358785
3.1647902
2.9358785
2.9358785
2.9358785
3.1738706
3.2564888
2.895484
2.7835188
2.8881223
3.0621395
3.0671558
3.0671558
3.0671558
3.2593386
4.4638805
4.4638805
4.435945
4.435945
4.227865
4.3606124
4.3606124
3.7676406
4.5497375
4.5497375
4.6707196
4.6707196
4.6707196
4.6707196
4.6707196
3.5683582
2.885481
2.885481
3.273798
3.337127
2.9246435
2.9246435
2.9959192
3.341338
3.5892956
3.3502011
3.3502011
3.3719323
3.3719323
3.285191
3.8651197
3.8651197
3.516359
3.470054
3.5982134
3.6476896
3.6476896
3.616986
3.7249098
3.7249098
3.2835517
3.2835517
3.3413193
3.2835517
3.3413193
4.1076937
4.1076937
3.9732034
3.9166334
3.9451358
3.5166261
3.5166261
3.5166261
3.5052953
3.5052953
3.7480824
3.7480824
3.7480824
3.7480824
3.7480824
3.97473
3.862166
4.035435
3.8442686
3.8442686
3.3826275
3.458724
3.3927844
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.3633385
3.0944674
2.252091
2.1805067
2.1805067
2.1805067
2.3040164
2.9805448
3.3633385
3.3633385
3.3633385
3.3633385
2.8938487
3.3633385
2.8938487
2.7879112
2.7879112
3.7399306
3.8254664
3.7399306
3.7399306
3.7399306
3.3409655
3.3826275
3.3826275
3.3826275
3.3826275
3.3826275
3.3633385
3.3633385
2.9805448
3.3633385
3.357342
3.4856071
3.4856071
3.4856071
3.4856071
3.4488325
3.1257687
2.9424472
2.9424472
3.3114913
2.2679133
2.4793594
2.4793594
2.4793594
2.4793594
3.3452685
3.2510884
3.2510884
3.2510884
2.9797022
3.1358151
3.0881917
3.1728022
3.1728022
3.1728022
4.446712
4.446712
4.2927103
4.446712
4.446712
3.772052
3.772052
3.772052
3.772052
3.772052
2.9281187
3.4538558
3.4538558
3.1408052
3.1408052
3.4048047
3.3850257
3.324865
3.7291665
3.7291665
3.5463557
3.7307956
3.133038
3.133038
3.1801274
3.4305816
3.6992235
3.5215914
3.7411354
3.5215914
3.5215914
3.4305816
3.4305816
3.1580307
3.1580307
3.2239842
3.2520719
3.1083722
3.1083722
3.1083722
2.637713
2.637713
3.1419191
2.8765116
3.1419191
3.2325804
3.2034283
3.103937
3.103937
3.103937
3.103937
3.103937
3.1950784
3.3351488
3.4400208
3.1068597
