measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,3.398665696382523,11.666666666666666,2.182737708091736,5.803793132305144,3.2702673971652985,10.111111111111112,2.4505496621131897,6.010433793067932,4.666666666666667,4.674892544746398,2.5530271828174587,3.919343709945679,5.034417629241943,3.162277191877365,2.4575097262859344,7.0,11.666666666666666,6.121094286441803
2,7.333333333333334,3.3241068720817566,11.666666666666666,2.2183078229427338,5.806410849094392,3.201528966426849,10.11111111111111,2.4870120286941533,6.012242496013641,4.666666666666666,4.658876657485962,2.6103424131870265,3.9862619638442993,5.0278228521347055,3.0843400359153748,2.4271719157695766,7.0,11.666666666666666,6.14955371618271
3,7.333333333333334,3.3548894524574284,11.666666666666666,2.1947535872459407,5.823783576488495,3.260378777980804,10.11111111111111,2.5093239545822144,5.997017681598662,4.6666666666666705,4.668611943721771,2.552541524171829,3.9150620698928833,5.0187042355537415,3.121832132339478,2.462495446205139,7.0,11.666666666666668,6.110850393772125
4,5.703703703703706,3.304423719644547,11.666666666666666,2.1699662208557133,5.823948800563812,3.2442352175712585,10.111111111111112,2.4770307838916783,5.979897379875183,4.666666666666667,4.69459342956543,2.5857196450233464,4.048757553100587,5.0635337829589835,3.0915433466434483,2.4486529231071468,7.0,11.666666666666666,6.137382209300995
5,7.333333333333334,3.269280016422272,11.666666666666666,2.184622973203659,5.80044025182724,3.1953603923320766,10.11111111111111,2.4942464232444763,6.000699758529662,4.666666666666667,4.687497556209563,2.617643564939499,4.050496995449066,5.021336555480957,3.0539242029190063,2.4527167677879333,7.0,11.666666666666668,6.182671964168549
6,7.333333333333334,3.343901216983795,3.642476141452789,2.1467405557632446,5.841614007949829,3.3124333322048183,10.11111111111111,2.441159009933472,5.997168719768523,5.859154045581818,4.665794372558594,2.5952039659023285,4.04725593328476,5.086277961730957,3.1421194374561314,2.470043808221817,7.0,11.666666666666666,6.067259192466736
7,7.0,3.3169296383857723,3.7014119029045114,2.18518728017807,5.872649431228638,3.283708333969116,9.333333333333332,2.45856511592865,5.996227443218231,5.92672860622406,4.669303715229034,2.580310225486756,4.0418431758880615,5.163439691066742,3.143033802509308,2.4477181136608124,7.0,11.666666666666668,6.010038256645203
8,7.0,3.3735660314559937,3.704180240631104,2.1794444918632507,5.869841873645783,3.3061940371990217,9.333333333333332,2.4893915057182308,6.004400610923767,5.923507988452911,4.656397879123689,2.561928004026413,3.9957298040390015,5.141156554222106,3.175711035728455,2.43654003739357,7.0,11.666666666666668,6.025012731552124
9,2.3333333333333344,3.272184163331985,3.735671281814575,2.1575998663902283,5.848677754402161,3.2767004966735835,7.777777777777779,2.4618835747241974,6.014541447162628,5.8827881813049325,4.671763718128204,2.584980726242065,4.000657737255096,5.115550577640533,3.096705138683319,2.460723042488098,7.0,9.333333333333332,6.053462564945222
10,2.333333333333333,3.2663854658603677,3.692718029022217,2.1925339102745056,5.857538938522339,3.192715346813202,7.777777777777779,2.4976570904254918,6.007707178592683,5.861160933971405,4.666955113410951,2.576757282018662,3.985868513584137,5.099393665790559,3.0733845531940465,2.4276755154132847,7.0,9.333333333333332,6.123989045619965
