score
4.8815026
4.749917
4.749917
4.749917
4.749917
4.521718
4.3116612
4.3466997
4.3116612
4.3116612
3.5403385
3.5403385
3.5403385
3.24386
3.4170904
3.8451395
3.8451395
3.577732
3.7040088
3.7040088
3.7040088
3.7040088
3.5564914
3.7040088
3.7629013
3.6954315
3.6954315
3.639235
3.639235
3.6590834
3.3633385
3.3633385
3.457429
3.457429
3.457429
4.195547
4.195547
4.195547
4.195547
4.195547
3.6194863
3.6194863
3.6194863
3.6194863
3.6194863
5.3922296
5.3922296
5.3922296
5.5399985
5.5399985
4.028851
4.028851
4.028851
5.1384687
5.1384687
3.4305816
3.4305816
3.4305816
3.456104
3.456104
3.8108206
3.8108206
3.4305816
3.456104
3.456104
3.4305816
3.456104
3.456104
3.7995343
3.7995343
3.7995343
3.7424755
3.4659953
3.4659953
3.4659953
3.4659953
3.4659953
3.3826275
3.3826275
3.3826275
3.3390782
3.3390782
3.7951837
3.7951837
3.7951837
3.5305302
3.5305302
3.5305302
3.457429
3.470234
2.9900048
2.9900048
2.9900048
2.8339913
2.8339913
3.4778225
3.4867995
3.5681744
3.5681744
3.5681744
4.1478505
4.477729
4.419115
4.362966
4.787897
3.1738706
3.1803691
3.1803691
3.1312323
3.1803691
3.0787218
3.1722913
3.0497856
2.83991
2.9281187
3.0713122
2.9573896
2.9573896
2.9573896
3.2785916
4.1787577
4.1787577
4.1997404
4.4848633
4.4638805
3.671775
3.443245
2.8113341
3.788307
4.1840367
4.5135922
4.5135922
4.519484
4.2602177
4.5135922
3.3609376
2.5735443
2.8885403
2.8885403
3.2238815
3.145575
3.0887935
3.0887935
2.963658
3.0561953
3.636147
3.636147
3.6624055
3.6624055
3.8677845
3.9430718
3.9430718
3.662917
3.662917
3.662917
3.616986
3.616986
3.529338
3.616986
3.529338
3.102444
3.2725556
3.2835517
3.2835517
3.2835517
3.9732034
3.9732034
3.9732034
3.9166334
3.9166334
3.3595562
3.5166261
3.5166261
3.3942842
3.3482258
3.910581
3.7641158
3.7641158
3.7641158
3.7641158
4.3900294
4.3900294
4.155959
4.3900294
4.155959
3.4579868
3.3811889
3.428541
3.4579868
3.523927
3.4291651
3.4291651
3.4291651
3.4291651
2.9797022
2.5966074
2.3811963
2.5966074
2.5966074
2.3811963
2.9797022
3.4291651
3.4291651
3.4291651
3.4659953
2.9272192
3.4659953
2.9272192
2.8938487
2.9212594
3.7567677
3.7567677
3.7567677
3.7567677
3.7567677
3.3826275
3.3826275
3.3826275
3.3633385
3.3633385
3.3826275
3.3633385
3.3633385
3.3633385
3.3633385
3.4856071
3.4856071
3.4856071
3.4060206
3.4248211
3.7909036
3.7909036
3.7448246
3.7448246
3.7448246
2.5635593
2.782453
2.609453
2.609453
2.609453
2.3611581
2.373678
2.373678
2.428577
2.373678
3.5831025
3.5129964
3.5129964
3.699096
3.699096
4.446712
4.446712
4.446712
4.446712
4.446712
3.6608877
3.6608877
3.6608877
3.6608877
3.6608877
3.4695213
3.4538558
3.4538558
3.4168313
3.4168313
3.2057154
3.176563
3.176563
2.9091609
3.176563
3.2773898
3.2773898
1.988337
1.988337
2.241476
3.3633385
3.3633385
3.3633385
3.3633385
2.9805448
3.4659953
3.4659953
3.4659953
3.3633385
3.3633385
3.8885279
3.679599
3.679599
3.679599
3.679599
2.975562
2.975562
2.975562
3.1164224
3.1117196
3.1502128
2.9805448
3.0944674
2.9805448
3.0944674
2.9805448
3.0944674
2.9805448
3.1502128
2.9805448
3.0157282
