score
4.2019095
4.2019095
4.2019095
4.2019095
4.2291756
4.5825067
4.7365522
4.6970706
4.6970706
4.6219883
3.5175362
3.5175362
3.5175362
3.5175362
3.5175362
3.5175362
3.5749717
3.5749717
3.5749717
3.5175362
3.562524
3.5175362
3.5175362
3.5749717
3.5175362
3.548522
3.548522
3.459475
3.4288492
3.3359995
3.406924
3.406924
3.005572
2.9459558
3.1554325
3.675601
3.675601
3.675601
3.675601
3.8171391
4.351431
4.269918
4.25897
4.351431
4.19145
5.684188
5.684188
5.684188
6.0753646
6.466884
4.583814
4.192707
4.192707
5.293855
5.293855
3.2696233
3.2352555
3.2297087
3.1693594
3.03214
3.1867108
3.1602042
3.1867108
3.0674083
3.2134032
3.244298
3.244298
3.186426
3.0670695
3.067879
3.0674083
3.0773718
3.0674083
2.97816
2.97816
2.97816
3.0267072
2.9805448
2.9805448
2.9805448
3.657727
3.589198
3.604307
3.6495247
3.8664086
3.0944674
3.0944674
3.0944674
3.0944674
3.0944674
3.0678408
3.0163918
3.1301322
3.1545045
2.972649
3.8703473
3.4867995
3.5681744
3.4867995
3.4867995
4.5961227
4.7145333
4.7145333
4.561012
4.561012
2.9762895
2.9762895
2.9762895
2.8847315
2.8847315
3.2485523
3.2757037
2.9226367
2.8336415
2.8336415
3.5959828
3.5959828
3.5959828
3.5959828
3.9959593
3.5686388
3.8574536
3.8574536
3.9011807
3.8574536
3.9676805
3.8112466
3.3827066
4.2567725
4.2567725
4.448936
4.448936
4.605714
4.9366317
4.9366317
3.5317683
3.0675259
3.0675259
3.062052
3.062052
3.455297
2.9478517
3.455297
3.4275033
3.603286
3.5074537
3.701653
3.6530287
3.6530287
3.520079
3.9371583
3.8651197
3.1444197
3.3039832
3.1444197
3.372735
3.372735
3.4191658
3.529338
3.529338
2.9805448
3.428541
3.3633385
3.3927844
3.3927844
2.9698572
2.6317184
2.9698572
2.929203
2.6047864
3.5247908
3.4714649
3.4714649
3.2385569
3.2871041
3.5914485
3.6994767
3.5864136
3.7480824
3.7480824
4.245114
4.245114
4.245114
4.245114
4.0736237
3.060935
3.0928507
3.4986653
3.4986653
3.0928507
3.0965018
3.5023685
3.1386588
3.1386588
3.1386588
3.668898
3.940963
3.940963
3.7302938
4.1884418
3.1803393
3.3229117
3.3249633
3.3229117
3.3229117
3.7083883
3.7982738
3.8885279
3.8885279
3.8885279
3.8885279
3.7567677
3.7567677
3.7567677
3.7567677
3.3826275
3.3826275
3.3537705
3.3826275
3.3826275
3.3633385
3.3633385
3.3826275
3.0799024
3.4619708
3.357342
3.6909945
3.4856071
3.4856071
3.4856071
3.4488325
2.9984891
3.3114913
3.3114913
3.3114913
2.7112033
2.6241097
2.6241097
2.6241097
2.4793594
3.3284137
3.4167643
3.7171087
3.735381
3.028421
3.5446482
3.8011956
3.806698
3.1728022
3.29605
3.8499086
3.8682342
3.8682342
3.8816857
3.8816857
4.4388037
4.4388037
4.4388037
4.4388037
4.4388037
3.7424972
4.226303
3.4390025
3.4841592
3.1590037
1.9214113
1.8755211
1.9340609
1.9340609
1.9340609
2.3421488
2.3421488
2.3307443
2.3517272
2.630997
2.83991
2.8391976
2.7868235
2.7868235
2.83991
3.1678572
3.1678572
3.1678572
2.9805448
3.0290926
3.679599
3.679599
3.679599
3.679599
3.679599
2.8765116
2.8765116
2.9315524
2.9315524
2.9315524
3.1867108
3.03214
3.03214
3.1867108
3.03214
3.16614
3.16614
3.16614
3.16614
3.3403122
3.1602042
