pid,measure,feature,feature_value,guideline_value,difference,critical_score
82.0,3.0,1.0,0.33899064279679325,0.047619047619047616,0.29137159517774563,14.0
82.0,3.0,2.0,0.1580986079443647,0.0,0.1580986079443647,10.0
82.0,3.0,3.0,-0.18032646736266636,0.6666666666666666,-0.846993134029333,2.0
82.0,3.0,4.0,-0.8059478751295636,,,4.0
82.0,3.0,5.0,0.967819161258162,,,1.0
82.0,3.0,6.0,0.014904719191265459,0.6666666666666666,-0.6517619474754012,9.0
82.0,3.0,7.0,-0.33426454240649384,0.4444444444444444,-0.7787089868509383,9.0
82.0,3.0,8.0,-0.6115443031837742,0.6666666666666666,-1.278210969850441,10.0
82.0,3.0,9.0,0.7768782474129583,0.3333333333333333,0.443544914079625,8.0
82.0,3.0,10.0,0.9443813376097894,-0.3333333333333333,1.2777146709431226,8.0
82.0,3.0,11.0,0.12885813725694506,0.6666666666666666,-0.5378085294097216,8.0
82.0,3.0,12.0,-0.8499847441806931,,,5.0
82.0,3.0,13.0,-0.14690841648666586,0.3333333333333333,-0.4802417498199992,11.0
82.0,3.0,14.0,0.5857781947051492,,,8.0
82.0,3.0,15.0,0.007743100283644111,0.6666666666666666,-0.6589235663830225,3.0
82.0,3.0,16.0,-0.6785520343486432,0.8888888888888888,-1.5674409232375321,5.0
82.0,3.0,17.0,-0.0940138043248434,,,7.0
82.0,3.0,18.0,-0.4560667446894287,0.6666666666666666,-1.1227334113560954,8.0
82.0,3.0,19.0,-0.04338322005136719,,,10.0
82.0,4.0,1.0,0.3439918591219517,-0.1851851851851852,0.5291770443071369,15.0
82.0,4.0,2.0,0.1635820520322553,0.0,0.1635820520322553,10.0
82.0,4.0,3.0,-0.19672887292236751,0.6666666666666666,-0.8633955395890341,2.0
82.0,4.0,4.0,-0.8018237730006256,,,5.0
82.0,4.0,5.0,0.9701629436229992,,,1.0
82.0,4.0,6.0,0.06756598936966274,0.6666666666666666,-0.5991006772970039,8.0
82.0,4.0,7.0,-0.34106208490460804,0.4444444444444444,-0.7855065293490524,8.0
82.0,4.0,8.0,-0.6259251825754142,0.6666666666666666,-1.292591849242081,11.0
82.0,4.0,9.0,0.7730455914568153,0.3333333333333333,0.43971225812348197,8.0
82.0,4.0,10.0,0.9262352512334244,-0.3333333333333333,1.2595685845667577,8.0
82.0,4.0,11.0,0.14980099662100546,0.6666666666666666,-0.5168656700456612,9.0
82.0,4.0,12.0,-0.8474313056166327,,,6.0
82.0,4.0,13.0,-0.18662022433352102,0.3333333333333333,-0.5199535576668544,11.0
82.0,4.0,14.0,0.6039422304648545,,,6.0
82.0,4.0,15.0,0.030410210719515218,0.6666666666666666,-0.6362564559471514,3.0
82.0,4.0,16.0,-0.6814194020759712,0.8888888888888888,-1.57030829096486,4.0
82.0,4.0,17.0,-0.08833569269804509,,,7.0
82.0,4.0,18.0,-0.4343813915042005,0.6666666666666666,-1.1010480581708673,8.0
82.0,4.0,19.0,-0.047619274519696164,,,10.0
82.0,5.0,1.0,0.39182826104038,0.047619047619047616,0.34420921342133237,13.0
82.0,5.0,2.0,0.09222548135631548,0.0,0.09222548135631548,10.0
82.0,5.0,3.0,-0.1557158273059296,0.6666666666666666,-0.8223824939725962,2.0
82.0,5.0,4.0,-0.8100110973912955,,,7.0
82.0,5.0,5.0,0.9671881571634128,,,2.0
82.0,5.0,6.0,0.02435886294635004,0.6666666666666666,-0.6423078037203166,7.0
82.0,5.0,7.0,-0.3510621119674669,0.4444444444444444,-0.7955065564119113,7.0
82.0,5.0,8.0,-0.6309209400674947,0.6666666666666666,-1.2975876067341612,11.0
82.0,5.0,9.0,0.7941290851645733,0.3333333333333333,0.46079575183123994,8.0
82.0,5.0,10.0,0.9345417447258592,-0.3333333333333333,1.2678750780591925,6.0
82.0,5.0,11.0,0.14469411949288458,0.6666666666666666,-0.521972547173782,9.0
82.0,5.0,12.0,-0.8173507297708079,,,5.0
82.0,5.0,13.0,-0.1701772938774121,0.3333333333333333,-0.5035106272107455,10.0
82.0,5.0,14.0,0.5938807683992224,,,4.0
82.0,5.0,15.0,-0.016665285381432415,0.6666666666666666,-0.683331952048099,4.0
82.0,5.0,16.0,-0.6763526797538798,0.8888888888888888,-1.5652415686427688,4.0
82.0,5.0,17.0,-0.11164287444293007,,,7.0
82.0,5.0,18.0,-0.4611635368547449,0.6666666666666666,-1.1278302035214116,7.0
82.0,5.0,19.0,-0.0131594192291975,,,10.0
82.0,6.0,1.0,0.3172931691516809,0.047619047619047616,0.26967412153263326,13.0
82.0,6.0,2.0,0.15669948126976066,0.0,0.15669948126976066,10.0
82.0,6.0,3.0,-0.1850303160689796,0.6666666666666666,-0.8516969827356462,1.0
82.0,6.0,4.0,-0.790258356160778,,,8.0
82.0,6.0,5.0,0.9677064687380148,,,2.0
82.0,6.0,6.0,0.06544185564425886,0.6666666666666666,-0.6012248110224078,7.0
82.0,6.0,7.0,-0.3835723311458603,0.4444444444444444,-0.8280167755903047,7.0
82.0,6.0,8.0,-0.6243857916474904,0.6666666666666666,-1.291052458314157,11.0
82.0,6.0,9.0,0.7849192010590691,0.3333333333333333,0.4515858677257358,9.0
82.0,6.0,10.0,0.9316106289308947,-0.3333333333333333,1.264943962264228,4.0
82.0,6.0,11.0,0.13161086948964051,,,7.0
82.0,6.0,12.0,-0.8064541587668757,,,3.0
82.0,6.0,13.0,-0.17167042350806686,0.3333333333333333,-0.5050037568414002,10.0
82.0,6.0,14.0,0.6150088579975479,,,4.0
82.0,6.0,15.0,0.015113265119354182,0.6666666666666666,-0.6515534015473124,5.0
82.0,6.0,16.0,-0.6658954985514085,0.8888888888888888,-1.5547843874402973,6.0
82.0,6.0,17.0,-0.06881398038608888,,,7.0
82.0,6.0,18.0,-0.4121235085039713,0.6666666666666666,-1.078790175170638,7.0
82.0,6.0,19.0,-0.07360331996975532,,,7.0
82.0,7.0,1.0,0.2536061664273763,,,7.0
82.0,7.0,2.0,0.16345363067103658,,,6.0
82.0,7.0,4.0,-0.8216472014933702,,,7.0
82.0,7.0,5.0,0.9682231149059152,,,3.0
82.0,7.0,6.0,0.10506188107733228,,,7.0
82.0,7.0,7.0,-0.3393786362969886,0.3333333333333333,-0.6727119696303219,8.0
82.0,7.0,8.0,-0.602814333776139,,,9.0
82.0,7.0,9.0,0.7438911667823159,,,8.0
82.0,7.0,10.0,0.9364915658831536,,,1.0
82.0,7.0,11.0,0.13521554977284198,,,8.0
82.0,7.0,12.0,-0.8158842466473802,,,2.0
82.0,7.0,13.0,-0.22270486890670227,0.6666666666666666,-0.8893715355733689,8.0
82.0,7.0,14.0,0.6073844410720473,,,5.0
82.0,7.0,15.0,0.01779290450236459,0.6666666666666666,-0.648873762164302,8.0
82.0,7.0,16.0,-0.6758796117280068,,,5.0
82.0,7.0,17.0,-0.0677540415430613,,,7.0
82.0,7.0,18.0,-0.39728057127520855,0.6666666666666666,-1.0639472379418753,8.0
82.0,7.0,19.0,-0.18892126125968167,1.0,-1.1889212612596816,7.0
82.0,8.0,1.0,0.2362975945767696,,,7.0
82.0,8.0,2.0,0.1565364564581846,,,6.0
82.0,8.0,4.0,-0.8341460787895122,,,7.0
82.0,8.0,5.0,0.9686781410258531,,,4.0
82.0,8.0,6.0,0.10311761127571016,,,7.0
82.0,8.0,7.0,-0.3241915150165442,0.3333333333333333,-0.6575248483498775,9.0
82.0,8.0,8.0,-0.5935364455636493,,,8.0
82.0,8.0,9.0,0.7479606805804766,,,8.0
82.0,8.0,10.0,0.9358357657330684,,,1.0
82.0,8.0,11.0,0.13397482178008713,,,8.0
82.0,8.0,12.0,-0.8320962407075222,,,3.0
82.0,8.0,13.0,-0.2592376004052304,0.6666666666666666,-0.9259042670718971,8.0
82.0,8.0,14.0,0.6047279323376715,,,7.0
82.0,8.0,15.0,0.01988928144940716,0.6666666666666666,-0.6467773852172595,9.0
82.0,8.0,16.0,-0.6716908363054868,,,7.0
82.0,8.0,17.0,-0.06145584348766886,,,7.0
82.0,8.0,18.0,-0.40017791632316707,0.6666666666666666,-1.0668445829898336,8.0
82.0,8.0,19.0,-0.20876754283327734,1.0,-1.2087675428332774,8.0
82.0,9.0,1.0,0.2490966151695928,-0.6666666666666666,0.9157632818362594,12.0
82.0,9.0,2.0,0.15135944720340389,,,5.0
82.0,9.0,3.0,-0.17016193512671884,,,3.0
82.0,9.0,4.0,-0.8316314071925632,,,8.0
82.0,9.0,5.0,0.9721440374172474,,,6.0
82.0,9.0,6.0,0.09480297579495578,,,7.0
82.0,9.0,7.0,-0.3386736141266087,0.1111111111111111,-0.4497847252377198,11.0
82.0,9.0,8.0,-0.5844538725482292,,,8.0
82.0,9.0,9.0,0.7375679876263983,,,8.0
82.0,9.0,10.0,0.9263066786764078,,,3.0
82.0,9.0,11.0,0.13425757082899525,0.3333333333333333,-0.19907576250433806,9.0
82.0,9.0,12.0,-0.8188930814217569,,,5.0
82.0,9.0,13.0,-0.24314653337614975,,,8.0
82.0,9.0,14.0,0.6041457801728383,,,7.0
82.0,9.0,15.0,0.007160763073621902,,,7.0
82.0,9.0,16.0,-0.6817646963987871,,,8.0
82.0,9.0,17.0,-0.06463399461005004,,,7.0
82.0,9.0,18.0,-0.4019872881819526,0.3333333333333333,-0.7353206215152859,7.0
82.0,9.0,19.0,-0.19494115135070375,,,7.0
82.0,10.0,1.0,0.3012262505197747,-0.6666666666666666,0.9678929171864413,12.0
82.0,10.0,2.0,0.12820992395961173,,,7.0
82.0,10.0,3.0,-0.1684846855329335,,,4.0
82.0,10.0,4.0,-0.8194534907768737,,,8.0
82.0,10.0,5.0,0.9741819400845421,,,8.0
82.0,10.0,6.0,0.04245091612750485,,,7.0
82.0,10.0,7.0,-0.3502295936618137,0.1111111111111111,-0.4613407047729248,11.0
82.0,10.0,8.0,-0.5806027120731786,,,8.0
82.0,10.0,9.0,0.7627518976788925,,,8.0
82.0,10.0,10.0,0.9370568789357812,,,5.0
82.0,10.0,11.0,0.1367591967401145,0.3333333333333333,-0.19657413659321882,9.0
82.0,10.0,12.0,-0.8309507184645469,,,7.0
82.0,10.0,13.0,-0.2306613494239995,,,8.0
82.0,10.0,14.0,0.6071921791205972,,,7.0
82.0,10.0,15.0,-0.01806385692046919,,,7.0
82.0,10.0,16.0,-0.6926963334660494,,,8.0
82.0,10.0,17.0,-0.09030808936840673,,,7.0
82.0,10.0,18.0,-0.4368635876704669,0.3333333333333333,-0.7701969210038002,6.0
82.0,10.0,19.0,-0.10340706821272228,,,7.0
82.0,11.0,1.0,0.28083778654218605,-0.6666666666666666,0.9475044532088527,9.0
82.0,11.0,2.0,0.13228739470090245,,,5.0
82.0,11.0,3.0,-0.16336448515119914,,,3.0
82.0,11.0,4.0,-0.8396622758758693,,,6.0
82.0,11.0,5.0,0.9725452153871644,,,5.0
82.0,11.0,6.0,0.06684634862934602,,,5.0
82.0,11.0,7.0,-0.3448538458739654,0.1111111111111111,-0.4559649569850765,8.0
82.0,11.0,8.0,-0.5834252988647499,,,6.0
82.0,11.0,9.0,0.7664008037622834,,,5.0
82.0,11.0,10.0,0.9325397408252456,,,5.0
82.0,11.0,11.0,0.15179911457264872,0.3333333333333333,-0.1815342187606846,6.0
82.0,11.0,12.0,-0.8308655976775721,,,5.0
82.0,11.0,13.0,-0.2291569320368112,,,5.0
82.0,11.0,14.0,0.5953624252281544,,,5.0
82.0,11.0,15.0,-0.006781651742502337,,,5.0
82.0,11.0,16.0,-0.6882466443269322,,,5.0
82.0,11.0,17.0,-0.08900611141806769,,,5.0
82.0,11.0,18.0,-0.4205188236871628,0.3333333333333333,-0.7538521570204961,4.0
82.0,11.0,19.0,-0.12306904477799817,,,5.0
82.0,12.0,1.0,0.2815940662299399,-0.6666666666666666,0.9482607328966065,6.0
82.0,12.0,2.0,0.1349805423827155,,,2.0
82.0,12.0,3.0,-0.1648726034421686,,,2.0
82.0,12.0,4.0,-0.8356540120352929,,,3.0
82.0,12.0,5.0,0.9779972017929122,,,2.0
82.0,12.0,6.0,0.08778273141178873,,,2.0
82.0,12.0,7.0,-0.34431453167040305,0.1111111111111111,-0.45542564278151415,5.0
82.0,12.0,8.0,-0.5976068845877551,,,3.0
82.0,12.0,9.0,0.7665886246291955,,,2.0
82.0,12.0,10.0,0.9288510500262036,,,2.0
82.0,12.0,11.0,0.13518353695513174,0.3333333333333333,-0.19814979637820157,3.0
82.0,12.0,12.0,-0.8227032543874273,,,2.0
82.0,12.0,13.0,-0.22365812919822714,,,2.0
82.0,12.0,14.0,0.6049028000413483,,,2.0
82.0,12.0,15.0,0.014818118042777996,,,2.0
82.0,12.0,16.0,-0.6891154314896442,,,2.0
82.0,12.0,17.0,-0.0825014029316663,,,2.0
82.0,12.0,18.0,-0.4092336577861708,0.3333333333333333,-0.7425669911195041,3.0
82.0,12.0,19.0,-0.12891573257204514,,,2.0
82.0,13.0,1.0,0.30704518153546,-0.6666666666666666,0.9737118482021266,4.0
82.0,13.0,4.0,-0.8190396372115051,,,2.0
82.0,13.0,5.0,0.9659592720627586,,,3.0
82.0,13.0,6.0,0.07710969499626019,,,3.0
82.0,13.0,7.0,-0.35574273750255114,0.1111111111111111,-0.46685384861366225,6.0
82.0,13.0,11.0,0.15421136365744406,0.3333333333333333,-0.17912196967588925,4.0
82.0,13.0,13.0,-0.234380017543672,,,3.0
82.0,13.0,14.0,0.6030869516009449,,,1.0
82.0,13.0,15.0,0.007182783451121998,,,3.0
82.0,13.0,17.0,-0.09185025597416664,,,3.0
82.0,13.0,18.0,-0.4345105530461758,0.3333333333333333,-0.7678438863795092,1.0
82.0,13.0,19.0,-0.09872024366380404,,,1.0
82.0,14.0,1.0,0.24662829739250736,-0.6666666666666666,0.913294964059174,4.0
82.0,14.0,2.0,0.17781905878938864,-0.6666666666666666,0.8444857254560553,1.0
82.0,14.0,4.0,-0.8153755574226103,,,2.0
82.0,14.0,5.0,0.9732073070736784,,,3.0
82.0,14.0,6.0,0.09585865859863474,,,4.0
82.0,14.0,7.0,-0.3509068590538321,0.1111111111111111,-0.4620179701649432,6.0
82.0,14.0,11.0,0.14639172405746834,0.3333333333333333,-0.18694160927586498,5.0
82.0,14.0,13.0,-0.2376226569144461,,,3.0
82.0,14.0,14.0,0.6064512581835368,,,1.0
82.0,14.0,15.0,0.02847482308696869,,,4.0
82.0,14.0,17.0,-0.05537821929765496,,,3.0
82.0,14.0,18.0,-0.4005738205051954,0.3333333333333333,-0.7339071538385287,2.0
82.0,14.0,19.0,-0.1651908811673798,,,1.0
82.0,15.0,1.0,0.2766709389745716,-0.6666666666666666,0.9433376056412383,4.0
82.0,15.0,2.0,0.1357123961055111,-0.6666666666666666,0.8023790627721777,1.0
82.0,15.0,4.0,-0.8323847261572918,,,2.0
82.0,15.0,5.0,0.976040719008811,,,2.0
82.0,15.0,6.0,0.0813812781408918,,,4.0
82.0,15.0,7.0,-0.3578171865946882,0.1111111111111111,-0.4689282977057993,6.0
82.0,15.0,11.0,0.13816424486076895,0.3333333333333333,-0.19516908847256437,6.0
82.0,15.0,13.0,-0.23721148650431897,,,2.0
82.0,15.0,14.0,0.6125401701300843,,,1.0
82.0,15.0,15.0,0.0012356161194067015,,,4.0
82.0,15.0,17.0,-0.07741395554839847,,,3.0
82.0,15.0,18.0,-0.4160281470386654,0.3333333333333333,-0.7493614803719988,3.0
82.0,15.0,19.0,-0.14089352261574886,,,1.0
82.0,16.0,1.0,0.280433462804055,-0.7333333333333333,1.0137667961373884,6.0
82.0,16.0,2.0,0.1317936941364477,-0.6666666666666666,0.7984603608031143,2.0
82.0,16.0,3.0,-0.16345830306206066,,,1.0
82.0,16.0,4.0,-0.8369558974630374,,,2.0
82.0,16.0,5.0,0.9759626299390208,,,2.0
82.0,16.0,6.0,0.07023360081538321,,,5.0
82.0,16.0,7.0,-0.3529034966439627,0.1111111111111111,-0.4640146077550738,7.0
82.0,16.0,8.0,-0.6032671393538078,,,1.0
82.0,16.0,9.0,0.7642226368416691,,,1.0
82.0,16.0,10.0,0.9354688211231303,,,1.0
82.0,16.0,11.0,0.13846290779593762,0.5,-0.3615370922040624,9.0
82.0,16.0,12.0,-0.8251696291900275,,,1.0
82.0,16.0,13.0,-0.23045881746455565,,,2.0
82.0,16.0,14.0,0.6083239154969864,,,2.0
82.0,16.0,15.0,-0.007371020669709516,,,5.0
82.0,16.0,16.0,-0.6875549454101658,,,1.0
82.0,16.0,17.0,-0.08980587672525442,,,4.0
82.0,16.0,18.0,-0.4202493053692736,0.3333333333333333,-0.7535826387026069,5.0
82.0,16.0,19.0,-0.11907299391990125,1.0,-1.1190729939199013,3.0
82.0,17.0,1.0,0.2949163946174702,-0.6666666666666666,0.9615830612841368,9.0
82.0,17.0,2.0,0.13931966702135967,,,3.0
82.0,17.0,3.0,-0.16623768180198295,,,3.0
82.0,17.0,4.0,-0.8220883492241275,,,2.0
82.0,17.0,5.0,0.9726220091406309,,,1.0
82.0,17.0,6.0,0.06458195065062244,,,6.0
82.0,17.0,7.0,-0.3519683707809671,0.16666666666666666,-0.5186350374476337,9.0
82.0,17.0,8.0,-0.5944166130054895,,,2.0
82.0,17.0,9.0,0.7563617321645293,,,3.0
82.0,17.0,10.0,0.9370459612696256,,,3.0
82.0,17.0,11.0,0.12275608710197328,0.5,-0.3772439128980267,10.0
82.0,17.0,12.0,-0.8284027387335642,,,3.0
82.0,17.0,13.0,-0.24141987671688106,0.3333333333333333,-0.5747532100502144,4.0
82.0,17.0,14.0,0.5929816338255018,-0.3333333333333333,0.9263149671588351,3.0
82.0,17.0,15.0,-0.0151838135976895,,,6.0
82.0,17.0,16.0,-0.6806779260033434,,,2.0
82.0,17.0,17.0,-0.08834475991230982,,,5.0
82.0,17.0,18.0,-0.4229579968469687,0.3333333333333333,-0.756291330180302,7.0
82.0,17.0,19.0,-0.12719092636466722,1.0,-1.1271909263646673,3.0
82.0,18.0,1.0,0.3534911539031709,-0.6,0.9534911539031709,9.0
82.0,18.0,2.0,0.07615911785997652,,,3.0
82.0,18.0,3.0,-0.16982126693362987,,,5.0
82.0,18.0,4.0,-0.8185934932606426,,,3.0
82.0,18.0,5.0,0.9729034628732156,,,1.0
82.0,18.0,6.0,0.026345693141459625,,,7.0
82.0,18.0,7.0,-0.3704914867300741,0.16666666666666666,-0.5371581533967408,11.0
82.0,18.0,8.0,-0.5926487837916514,,,2.0
82.0,18.0,9.0,0.7862772477016984,,,4.0
82.0,18.0,10.0,0.9451411331561356,,,3.0
82.0,18.0,11.0,0.1422396801049799,0.5,-0.3577603198950201,9.0
82.0,18.0,12.0,-0.8297337687785883,,,4.0
82.0,18.0,13.0,-0.21265071612603825,0.3333333333333333,-0.5459840494593715,6.0
82.0,18.0,14.0,0.5995485174954327,-0.3333333333333333,0.932881850828766,4.0
82.0,18.0,15.0,-0.052125124873698025,,,7.0
82.0,18.0,16.0,-0.689422699026105,,,3.0
82.0,18.0,17.0,-0.11819402927178956,,,7.0
82.0,18.0,18.0,-0.463778132853795,0.3333333333333333,-0.7971114661871284,8.0
82.0,18.0,19.0,-0.01216905737726248,1.0,-1.0121690573772624,3.0
82.0,19.0,1.0,0.33076945513652256,-0.6,0.9307694551365225,9.0
82.0,19.0,2.0,0.0994947965639792,,,3.0
82.0,19.0,3.0,-0.1621818613478141,,,5.0
82.0,19.0,4.0,-0.8216306399489479,,,4.0
82.0,19.0,5.0,0.9691394586822196,,,1.0
82.0,19.0,6.0,0.04997059747598831,,,5.0
82.0,19.0,7.0,-0.3628660520560335,0.16666666666666666,-0.5295327187227001,9.0
82.0,19.0,8.0,-0.6022197835836374,,,2.0
82.0,19.0,9.0,0.79021834013864,,,4.0
82.0,19.0,10.0,0.9360770646596231,,,3.0
82.0,19.0,11.0,0.1504221933207337,0.5,-0.3495778066792663,8.0
82.0,19.0,12.0,-0.8368547702672074,,,5.0
82.0,19.0,13.0,-0.21264757035782397,0.3333333333333333,-0.5459809036911573,6.0
82.0,19.0,14.0,0.6015246150695759,-0.3333333333333333,0.9348579484029091,4.0
82.0,19.0,15.0,-0.030918946205582443,,,5.0
82.0,19.0,16.0,-0.689347385634151,,,3.0
82.0,19.0,17.0,-0.1056233544422862,,,5.0
82.0,19.0,18.0,-0.4450220450116408,0.3333333333333333,-0.7783553783449741,6.0
82.0,19.0,19.0,-0.044213517814751364,1.0,-1.0442135178147514,3.0
82.0,20.0,1.0,0.3420486995914642,-0.6,0.9420486995914642,7.0
82.0,20.0,2.0,0.10819932225811656,,,1.0
82.0,20.0,3.0,-0.16681779846973674,,,2.0
82.0,20.0,4.0,-0.8285101574658229,,,3.0
82.0,20.0,6.0,0.05222981418941775,,,2.0
82.0,20.0,7.0,-0.3510194590513848,0.16666666666666666,-0.5176861257180515,6.0
82.0,20.0,8.0,-0.5989796423229159,,,1.0
82.0,20.0,9.0,0.7852970633351624,,,2.0
82.0,20.0,10.0,0.9289911292343341,,,1.0
82.0,20.0,11.0,0.13804211503597874,0.5,-0.36195788496402126,5.0
82.0,20.0,12.0,-0.8307352333418678,,,3.0
82.0,20.0,13.0,-0.22542660607022716,0.3333333333333333,-0.5587599394035605,3.0
82.0,20.0,14.0,0.5967345353051532,-0.3333333333333333,0.9300678686384865,1.0
82.0,20.0,15.0,-0.020600456372323658,,,2.0
82.0,20.0,16.0,-0.6909238781224845,,,2.0
82.0,20.0,17.0,-0.10856927385237693,,,2.0
82.0,20.0,18.0,-0.441729073349438,0.3333333333333333,-0.7750624066827714,3.0
82.0,20.0,19.0,-0.05040050371150917,1.0,-1.0504005037115092,2.0
82.0,21.0,1.0,0.3561818959975258,-0.6,0.9561818959975258,5.0
82.0,21.0,7.0,-0.3696266780389272,0.16666666666666666,-0.5362933447055939,4.0
82.0,21.0,8.0,-0.6111085217635002,,,1.0
82.0,21.0,11.0,0.14692280375011646,0.5,-0.35307719624988354,3.0
82.0,21.0,13.0,-0.22322799165621987,0.3333333333333333,-0.5565613249895531,1.0
82.0,21.0,14.0,0.6058474557315816,-0.3333333333333333,0.9391807890649149,1.0
82.0,21.0,18.0,-0.45233031223160497,0.3333333333333333,-0.7856636455649383,1.0
82.0,21.0,19.0,-0.025122220612586062,1.0,-1.025122220612586,1.0
82.0,22.0,1.0,0.30484628955366944,-0.6,0.9048462895536694,5.0
82.0,22.0,2.0,0.1762282252989018,-0.3333333333333333,0.5095615586322351,1.0
82.0,22.0,7.0,-0.35747633335641005,0.16666666666666666,-0.5241430000230767,4.0
82.0,22.0,8.0,-0.6082445773721701,,,2.0
82.0,22.0,11.0,0.1428451479636368,0.5,-0.3571548520363632,4.0
82.0,22.0,13.0,-0.2335350086877559,0.3333333333333333,-0.5668683420210892,1.0
82.0,22.0,14.0,0.6052238534443952,-0.3333333333333333,0.9385571867777285,1.0
82.0,22.0,18.0,-0.42066399163799306,0.3333333333333333,-0.7539973249713263,1.0
82.0,22.0,19.0,-0.09684147985911497,1.0,-1.096841479859115,1.0
82.0,23.0,1.0,0.2438417018902113,-0.6,0.8438417018902112,5.0
82.0,23.0,2.0,0.13316987520760626,-0.3333333333333333,0.4665032085409396,2.0
82.0,23.0,7.0,-0.3357647962769279,0.16666666666666666,-0.5024314629435945,4.0
82.0,23.0,8.0,-0.5914681954853462,,,3.0
82.0,23.0,9.0,0.7456738921338748,,,1.0
82.0,23.0,11.0,0.12268780542720426,0.5,-0.37731219457279574,5.0
82.0,23.0,13.0,-0.2099938373012843,0.3333333333333333,-0.5433271706346177,1.0
82.0,23.0,14.0,0.6132766499826071,-0.3333333333333333,0.9466099833159405,1.0
82.0,23.0,18.0,-0.3999702030984289,0.3333333333333333,-0.7333035364317622,1.0
82.0,23.0,19.0,-0.16836718183787025,1.0,-1.1683671818378703,1.0
82.0,24.0,1.0,0.2549458935962869,-0.6,0.8549458935962868,6.0
82.0,24.0,2.0,0.1354681364559307,-0.3333333333333333,0.468801469789264,1.0
82.0,24.0,7.0,-0.3387224660565251,0.16666666666666666,-0.5053891327231917,5.0
82.0,24.0,8.0,-0.5924429210188045,,,5.0
82.0,24.0,9.0,0.7568907763600978,,,2.0
82.0,24.0,11.0,0.12996248694535106,0.5,-0.37003751305464894,7.0
82.0,24.0,12.0,-0.8219021012413226,,,1.0
82.0,24.0,13.0,-0.2186582081893923,0.3333333333333333,-0.5519915415227257,1.0
82.0,24.0,14.0,0.6043339711301285,-0.3333333333333333,0.9376673044634618,2.0
82.0,24.0,15.0,-0.0018868364010625747,,,1.0
82.0,24.0,16.0,-0.6800546012839408,,,1.0
82.0,24.0,17.0,-0.08223937894393463,,,1.0
82.0,24.0,18.0,-0.4126233155596659,0.3333333333333333,-0.7459566488929992,2.0
82.0,24.0,19.0,-0.14609440269992036,1.0,-1.1460944026999202,1.0
82.0,25.0,1.0,0.24932644129442535,-0.7083333333333333,0.9576597746277586,11.0
82.0,25.0,6.0,0.09493916905411592,-0.6666666666666666,0.7616058357207826,2.0
