pid,measure,feature,feature_value,guideline_value,difference,critical_score
69.0,4.0,10.0,0.8476152509374955,-0.3333333333333333,1.1809485842708287,8.0
69.0,4.0,11.0,0.1834392424901672,0.6666666666666666,-0.48322742417649944,9.0
69.0,4.0,12.0,-0.8728750659001951,,,6.0
69.0,4.0,13.0,-0.2436909442411184,0.3333333333333333,-0.5770242775744517,11.0
69.0,4.0,14.0,0.5321842819801692,,,6.0
69.0,4.0,15.0,-0.2723308819319548,0.6666666666666666,-0.9389975485986215,3.0
69.0,4.0,16.0,-0.7370064624387442,0.8888888888888888,-1.625895351327633,4.0
69.0,4.0,17.0,-0.3275790148720389,,,7.0
69.0,4.0,18.0,-0.6091965587179189,0.6666666666666666,-1.2758632253845854,8.0
69.0,4.0,19.0,0.5766082117966917,,,10.0
69.0,5.0,1.0,0.7182269101813727,0.047619047619047616,0.6706078625623251,13.0
69.0,5.0,2.0,-0.1025991164705078,0.0,-0.1025991164705078,10.0
69.0,5.0,3.0,-0.18207544944157816,0.6666666666666666,-0.8487421161082448,2.0
69.0,5.0,4.0,-0.8344463222904047,,,7.0
69.0,5.0,5.0,0.8920911870063041,,,2.0
69.0,5.0,6.0,-0.2361555219553141,0.6666666666666666,-0.9028221886219807,7.0
69.0,5.0,7.0,-0.6266977972940958,0.4444444444444444,-1.0711422417385403,7.0
69.0,5.0,8.0,-0.7255163901722743,0.6666666666666666,-1.3921830568389408,11.0
69.0,5.0,9.0,0.8523249371445343,0.3333333333333333,0.518991603811201,8.0
69.0,5.0,10.0,0.8626579175760472,-0.3333333333333333,1.1959912509093804,6.0
69.0,5.0,11.0,0.16922943234277346,0.6666666666666666,-0.4974372343238932,9.0
69.0,5.0,12.0,-0.8584318895152698,,,5.0
69.0,5.0,13.0,-0.2556238261065997,0.3333333333333333,-0.588957159439933,10.0
69.0,5.0,14.0,0.5218564076170626,,,4.0
69.0,5.0,15.0,-0.2871471795378279,0.6666666666666666,-0.9538138462044945,4.0
69.0,5.0,16.0,-0.7244975404115765,0.8888888888888888,-1.6133864293004654,4.0
69.0,5.0,17.0,-0.33180702862608524,,,7.0
69.0,5.0,18.0,-0.6225069443712288,0.6666666666666666,-1.2891736110378953,7.0
69.0,5.0,19.0,0.58473574890398,,,10.0
69.0,6.0,1.0,0.6667668181009936,0.047619047619047616,0.6191477704819459,13.0
69.0,6.0,2.0,-0.10638933213712654,0.0,-0.10638933213712654,10.0
69.0,6.0,3.0,-0.20230890739922736,0.6666666666666666,-0.868975574065894,1.0
69.0,6.0,4.0,-0.8287353738916227,,,8.0
69.0,6.0,5.0,0.8939707875207499,,,2.0
69.0,6.0,6.0,-0.16008531483852315,0.6666666666666666,-0.8267519815051898,7.0
69.0,6.0,7.0,-0.662123132555947,0.4444444444444444,-1.1065675770003915,7.0
69.0,6.0,8.0,-0.7340336905012423,0.6666666666666666,-1.400700357167909,11.0
69.0,6.0,9.0,0.8344680703595424,0.3333333333333333,0.5011347370262091,9.0
69.0,6.0,10.0,0.8537905678907819,-0.3333333333333333,1.1871239012241153,4.0
69.0,6.0,11.0,0.1415987941735788,,,7.0
69.0,6.0,12.0,-0.8569687172464032,,,3.0
69.0,6.0,13.0,-0.2281405074666085,0.3333333333333333,-0.5614738407999418,10.0
69.0,6.0,14.0,0.5469616221752391,,,4.0
69.0,6.0,15.0,-0.2767725941044862,0.6666666666666666,-0.9434392607711528,5.0
69.0,6.0,16.0,-0.7189625622591667,0.8888888888888888,-1.6078514511480555,6.0
69.0,6.0,17.0,-0.3169803297697548,,,7.0
69.0,6.0,18.0,-0.5979047721078933,0.6666666666666666,-1.26457143877456,7.0
69.0,6.0,19.0,0.53951981114355,,,7.0
69.0,7.0,1.0,0.6589645564625499,,,7.0
69.0,7.0,2.0,-0.10826893265157234,,,6.0
69.0,7.0,4.0,-0.8436965325493186,,,7.0
69.0,7.0,5.0,0.9058253763373344,,,3.0
69.0,7.0,6.0,-0.1746109447725277,,,7.0
69.0,7.0,7.0,-0.6473663111913247,0.3333333333333333,-0.9806996445246581,8.0
69.0,7.0,8.0,-0.7227601533579279,,,9.0
69.0,7.0,9.0,0.8275782820566657,,,8.0
69.0,7.0,10.0,0.8602336697649313,,,1.0
69.0,7.0,11.0,0.1526780170469877,,,8.0
69.0,7.0,12.0,-0.8533425576665419,,,2.0
69.0,7.0,13.0,-0.2600628906881053,0.6666666666666666,-0.9267295573547719,8.0
69.0,7.0,14.0,0.561197151778309,,,5.0
69.0,7.0,15.0,-0.2628887213236933,0.6666666666666666,-0.92955538799036,8.0
69.0,7.0,16.0,-0.7366667197760817,,,5.0
69.0,7.0,17.0,-0.30544307364893786,,,7.0
69.0,7.0,18.0,-0.5976812397798847,0.6666666666666666,-1.2643479064465515,8.0
69.0,7.0,19.0,0.4876627695229934,1.0,-0.5123372304770066,7.0
69.0,8.0,1.0,0.6545139559487185,,,7.0
69.0,8.0,2.0,-0.1063395952485764,,,6.0
69.0,8.0,4.0,-0.8492659293850596,,,7.0
69.0,8.0,5.0,0.9046980699014148,,,4.0
69.0,8.0,6.0,-0.1684829062304105,,,7.0
69.0,8.0,7.0,-0.6482987360164054,0.3333333333333333,-0.9816320693497387,9.0
69.0,8.0,8.0,-0.7134807250409109,,,8.0
69.0,8.0,9.0,0.8248853037564636,,,8.0
69.0,8.0,10.0,0.8590974749877112,,,1.0
69.0,8.0,11.0,0.14641287111247947,,,8.0
69.0,8.0,12.0,-0.8632704566711564,,,3.0
69.0,8.0,13.0,-0.2836551015320428,0.6666666666666666,-0.9503217681987095,8.0
69.0,8.0,14.0,0.5519914777827162,,,7.0
69.0,8.0,15.0,-0.2682273995129284,0.6666666666666666,-0.934894066179595,9.0
69.0,8.0,16.0,-0.7346388541642092,,,7.0
69.0,8.0,17.0,-0.2971613143644153,,,7.0
69.0,8.0,18.0,-0.5993635002061102,0.6666666666666666,-1.2660301668727767,8.0
69.0,8.0,19.0,0.4777708021108675,1.0,-0.5222291978891325,8.0
69.0,9.0,1.0,0.635907253562582,-0.6666666666666666,1.3025739202292486,12.0
69.0,9.0,2.0,-0.10999100150000217,,,5.0
69.0,9.0,3.0,-0.18580306849180872,,,3.0
69.0,9.0,4.0,-0.8520524243825546,,,8.0
69.0,9.0,5.0,0.9172274162022076,,,6.0
69.0,9.0,6.0,-0.17241212042586695,,,7.0
69.0,9.0,7.0,-0.650224953044264,0.16666666666666666,-0.8168916197109306,10.0
69.0,9.0,8.0,-0.7039521394970324,,,8.0
69.0,9.0,9.0,0.8200596908852376,,,8.0
69.0,9.0,10.0,0.8605390883010848,,,3.0
69.0,9.0,11.0,0.13803116526674494,0.3333333333333333,-0.19530216806658837,9.0
69.0,9.0,12.0,-0.8664078520363497,,,5.0
69.0,9.0,13.0,-0.2780256611141165,,,8.0
69.0,9.0,14.0,0.5602239729628005,,,7.0
69.0,9.0,15.0,-0.26837774486044663,,,7.0
69.0,9.0,16.0,-0.7450382134850038,,,8.0
69.0,9.0,17.0,-0.296057836247724,,,7.0
69.0,9.0,18.0,-0.6032822185942871,0.3333333333333333,-0.9366155519276205,7.0
69.0,9.0,19.0,0.4549404355845122,,,7.0
69.0,10.0,1.0,0.6555688318587276,-0.6666666666666666,1.3222354985253943,12.0
69.0,10.0,2.0,-0.14124902848774845,,,7.0
69.0,10.0,3.0,-0.17484922796482094,,,4.0
69.0,10.0,4.0,-0.848808558035408,,,8.0
69.0,10.0,5.0,0.9142925615504632,,,8.0
69.0,10.0,6.0,-0.2223271540292341,,,7.0
69.0,10.0,7.0,-0.6416707755545844,0.16666666666666666,-0.808337442221251,10.0
69.0,10.0,8.0,-0.6972901385791693,,,8.0
69.0,10.0,9.0,0.8254566160770331,,,8.0
69.0,10.0,10.0,0.8689088799872047,,,5.0
69.0,10.0,11.0,0.1391263223830701,0.3333333333333333,-0.19420701095026321,9.0
69.0,10.0,12.0,-0.8697644301157239,,,7.0
69.0,10.0,13.0,-0.26069642139777394,,,8.0
69.0,10.0,14.0,0.5494475210345198,,,7.0
69.0,10.0,15.0,-0.29410192837765103,,,7.0
69.0,10.0,16.0,-0.7502469706003454,,,8.0
69.0,10.0,17.0,-0.3190485711447659,,,7.0
69.0,10.0,18.0,-0.6196888673950726,0.3333333333333333,-0.9530222007284059,6.0
69.0,10.0,19.0,0.5070673423760228,,,7.0
69.0,11.0,1.0,0.6429566537815665,-0.6666666666666666,1.309623320448233,9.0
69.0,11.0,2.0,-0.13719651219596266,,,5.0
69.0,11.0,3.0,-0.17883423068545698,,,3.0
69.0,11.0,4.0,-0.8432313129834129,,,6.0
69.0,11.0,5.0,0.9121540644564544,,,5.0
69.0,11.0,6.0,-0.1820998451017415,,,5.0
69.0,11.0,7.0,-0.6508365465711498,0.16666666666666666,-0.8175032132378164,7.0
69.0,11.0,8.0,-0.7008218358935143,,,6.0
69.0,11.0,9.0,0.8370617639962891,,,5.0
69.0,11.0,10.0,0.8662794438716139,,,5.0
69.0,11.0,11.0,0.15235614562374722,0.3333333333333333,-0.1809771877095861,6.0
69.0,11.0,12.0,-0.870490910181751,,,5.0
69.0,11.0,13.0,-0.2588232507472471,,,5.0
69.0,11.0,14.0,0.5535423987827133,,,5.0
69.0,11.0,15.0,-0.2759812480583348,,,5.0
69.0,11.0,16.0,-0.7489321579857279,,,5.0
69.0,11.0,17.0,-0.3150250837974379,,,5.0
69.0,11.0,18.0,-0.6100576876989564,0.3333333333333333,-0.9433910210322898,4.0
69.0,11.0,19.0,0.4989173007450178,,,5.0
69.0,12.0,1.0,0.642782669228463,-0.6666666666666666,1.3094493358951298,6.0
69.0,12.0,2.0,-0.14196652565565349,,,2.0
69.0,12.0,3.0,-0.18658316227610186,,,2.0
69.0,12.0,4.0,-0.8521605973873099,,,3.0
69.0,12.0,5.0,0.9256883606650615,,,2.0
69.0,12.0,6.0,-0.18817152777774493,,,2.0
69.0,12.0,7.0,-0.6409814563197361,0.16666666666666666,-0.8076481229864028,4.0
69.0,12.0,8.0,-0.7088317443138137,,,3.0
69.0,12.0,9.0,0.8303487969511856,,,2.0
69.0,12.0,10.0,0.8697878802076637,,,2.0
69.0,12.0,11.0,0.13601010774608113,0.3333333333333333,-0.19732322558725218,3.0
69.0,12.0,12.0,-0.86732732257677,,,2.0
69.0,12.0,13.0,-0.2624979179769685,,,2.0
69.0,12.0,14.0,0.5568059329489063,,,2.0
69.0,12.0,15.0,-0.25173735159484023,,,2.0
69.0,12.0,16.0,-0.7615019746064817,,,2.0
69.0,12.0,17.0,-0.3053868123396464,,,2.0
69.0,12.0,18.0,-0.590622383878667,0.3333333333333333,-0.9239557172120003,3.0
69.0,12.0,19.0,0.4792538313124255,,,2.0
69.0,13.0,1.0,0.6303327506584346,-0.6666666666666666,1.2969994173251012,4.0
69.0,13.0,4.0,-0.8523458342022712,,,2.0
69.0,13.0,5.0,0.9140773502228208,,,3.0
69.0,13.0,6.0,-0.18480625047071564,,,3.0
69.0,13.0,7.0,-0.646691364593472,0.16666666666666666,-0.8133580312601386,5.0
69.0,13.0,11.0,0.1477881055365715,0.3333333333333333,-0.1855452277967618,4.0
69.0,13.0,13.0,-0.2694466151801619,,,3.0
69.0,13.0,14.0,0.5532303612689962,,,1.0
69.0,13.0,15.0,-0.25971870385479323,,,3.0
69.0,13.0,17.0,-0.3107198171195409,,,3.0
69.0,13.0,18.0,-0.6065561540109371,0.3333333333333333,-0.9398894873442705,1.0
69.0,13.0,19.0,0.4803319682007297,,,1.0
69.0,14.0,1.0,0.620419602518105,-0.6666666666666666,1.2870862691847718,4.0
69.0,14.0,2.0,-0.1122159235296284,-0.6666666666666666,0.5544507431370382,1.0
69.0,14.0,4.0,-0.8483088252293486,,,2.0
69.0,14.0,5.0,0.9196754923325527,,,3.0
69.0,14.0,6.0,-0.167671986922035,,,4.0
69.0,14.0,7.0,-0.6577832580810743,0.16666666666666666,-0.8244499247477409,5.0
69.0,14.0,11.0,0.1435375872588085,0.3333333333333333,-0.18979574607452482,5.0
69.0,14.0,13.0,-0.27414580557992096,,,3.0
69.0,14.0,14.0,0.5615426624071342,,,1.0
69.0,14.0,15.0,-0.2642970506356037,,,4.0
69.0,14.0,17.0,-0.2952678139970857,,,3.0
69.0,14.0,18.0,-0.5924191526167442,0.3333333333333333,-0.9257524859500774,2.0
69.0,14.0,19.0,0.4555522182250426,,,1.0
69.0,15.0,1.0,0.6325039644129726,-0.6666666666666666,1.2991706310796394,4.0
69.0,15.0,2.0,-0.1192509511116171,-0.6666666666666666,0.5474157155550495,1.0
69.0,15.0,4.0,-0.8516213398295132,,,2.0
69.0,15.0,5.0,0.92283406842595,,,2.0
69.0,15.0,6.0,-0.18783944421769194,,,4.0
69.0,15.0,7.0,-0.6514081425621864,0.16666666666666666,-0.818074809228853,5.0
69.0,15.0,11.0,0.1372830316884024,0.3333333333333333,-0.19605030164493092,6.0
69.0,15.0,13.0,-0.266518852290093,,,2.0
69.0,15.0,14.0,0.5604864627016122,,,1.0
69.0,15.0,15.0,-0.270416673620533,,,4.0
69.0,15.0,17.0,-0.3001861871110257,,,3.0
69.0,15.0,18.0,-0.5914116496747268,0.3333333333333333,-0.9247449830080601,3.0
69.0,15.0,19.0,0.4649704559572523,,,1.0
69.0,16.0,1.0,0.6324008974766235,-0.7333333333333333,1.3657342308099567,6.0
69.0,16.0,2.0,-0.113100597159428,-0.6666666666666666,0.5535660695072386,2.0
69.0,16.0,3.0,-0.1744097278545913,,,1.0
69.0,16.0,4.0,-0.8524912625950278,,,2.0
69.0,16.0,5.0,0.9169825140323506,,,2.0
69.0,16.0,6.0,-0.17891800803004898,,,5.0
69.0,16.0,7.0,-0.6604935402797645,0.16666666666666666,-0.8271602069464311,6.0
69.0,16.0,8.0,-0.725178916873348,,,1.0
69.0,16.0,9.0,0.8348154721248142,,,1.0
69.0,16.0,10.0,0.870245157000493,,,1.0
69.0,16.0,11.0,0.14746585588604155,0.5,-0.35253414411395845,9.0
69.0,16.0,12.0,-0.8732653964628088,,,1.0
69.0,16.0,13.0,-0.2666631460009814,,,2.0
69.0,16.0,14.0,0.5587131440554749,,,2.0
69.0,16.0,15.0,-0.273611559533708,,,5.0
69.0,16.0,16.0,-0.7398389120518956,,,1.0
69.0,16.0,17.0,-0.306929223225633,,,4.0
69.0,16.0,18.0,-0.604173983985762,0.3333333333333333,-0.9375073173190953,5.0
69.0,16.0,19.0,0.491979666690038,1.0,-0.508020333309962,3.0
69.0,17.0,1.0,0.6582795868415294,-0.6666666666666666,1.324946253508196,9.0
69.0,17.0,2.0,-0.12566833353009033,,,3.0
69.0,17.0,3.0,-0.18665502546107915,,,3.0
69.0,17.0,4.0,-0.8415486743298981,,,2.0
69.0,17.0,5.0,0.9169798664413252,,,1.0
69.0,17.0,6.0,-0.1956867149035688,,,6.0
69.0,17.0,7.0,-0.6636847384768683,0.2222222222222222,-0.8859069606990905,8.0
69.0,17.0,8.0,-0.7143662496821117,,,2.0
69.0,17.0,9.0,0.8300100944135687,,,3.0
69.0,17.0,10.0,0.8650146518160133,,,3.0
69.0,17.0,11.0,0.13078735622103288,0.5,-0.3692126437789671,10.0
69.0,17.0,12.0,-0.8685454981189575,,,3.0
69.0,17.0,13.0,-0.2757848535383377,0.3333333333333333,-0.6091181868716711,4.0
69.0,17.0,14.0,0.5508306982316882,-0.3333333333333333,0.8841640315650214,3.0
69.0,17.0,15.0,-0.2869187302550581,,,6.0
69.0,17.0,16.0,-0.7451191541249256,,,2.0
69.0,17.0,17.0,-0.31571676695284445,,,5.0
69.0,17.0,18.0,-0.6186923330444463,0.3333333333333333,-0.9520256663777795,7.0
69.0,17.0,19.0,0.5034146123290844,1.0,-0.49658538767091565,3.0
69.0,18.0,1.0,0.6719988361946307,-0.6,1.2719988361946308,9.0
69.0,18.0,2.0,-0.1598220686451326,,,3.0
69.0,18.0,3.0,-0.1814740680515049,,,5.0
69.0,18.0,4.0,-0.8361188433639289,,,3.0
69.0,18.0,5.0,0.91570316022611,,,1.0
69.0,18.0,6.0,-0.2332524383958756,,,7.0
69.0,18.0,7.0,-0.6444900817694305,0.2222222222222222,-0.8667123039916527,10.0
69.0,18.0,8.0,-0.6951545727466529,,,2.0
69.0,18.0,9.0,0.8403691725280467,,,4.0
69.0,18.0,10.0,0.8786071950271809,,,3.0
69.0,18.0,11.0,0.13795154842233592,0.5,-0.3620484515776641,9.0
69.0,18.0,12.0,-0.8756556983747054,,,4.0
69.0,18.0,13.0,-0.2538367021644009,0.3333333333333333,-0.5871700354977343,6.0
69.0,18.0,14.0,0.5396444370353921,-0.3333333333333333,0.8729777703687254,4.0
69.0,18.0,15.0,-0.3093175394442602,,,7.0
69.0,18.0,16.0,-0.7503463498206233,,,3.0
69.0,18.0,17.0,-0.3372035755905912,,,7.0
69.0,18.0,18.0,-0.6239094111601541,0.3333333333333333,-0.9572427444934875,8.0
69.0,18.0,19.0,0.5572425963544658,1.0,-0.4427574036455342,3.0
69.0,19.0,1.0,0.6539127636722901,-0.6,1.25391276367229,9.0
69.0,19.0,2.0,-0.15421484908045613,,,3.0
69.0,19.0,3.0,-0.18989397485346413,,,5.0
69.0,19.0,4.0,-0.8338948669025259,,,4.0
69.0,19.0,5.0,0.9072367314675602,,,1.0
69.0,19.0,6.0,-0.19405447503636064,,,5.0
69.0,19.0,7.0,-0.648950799863252,0.2222222222222222,-0.8711730220854742,8.0
69.0,19.0,8.0,-0.7012538660147793,,,2.0
69.0,19.0,9.0,0.8419894982356406,,,4.0
69.0,19.0,10.0,0.8727834403393493,,,3.0
69.0,19.0,11.0,0.1526042627255635,0.5,-0.3473957372744365,8.0
69.0,19.0,12.0,-0.8765460454138452,,,5.0
69.0,19.0,13.0,-0.25013839572909524,0.3333333333333333,-0.5834717290624285,6.0
69.0,19.0,14.0,0.5544249921624214,-0.3333333333333333,0.8877583254957546,4.0
69.0,19.0,15.0,-0.2952750948724059,,,5.0
69.0,19.0,16.0,-0.7452437800167677,,,3.0
69.0,19.0,17.0,-0.32257260935650145,,,5.0
69.0,19.0,18.0,-0.6230579269749955,0.3333333333333333,-0.9563912603083289,6.0
69.0,19.0,19.0,0.5317998139405407,1.0,-0.46820018605945934,3.0
69.0,20.0,1.0,0.6576369786769165,-0.6,1.2576369786769166,7.0
69.0,20.0,2.0,-0.14530797464345335,,,1.0
69.0,20.0,3.0,-0.19083084384919455,,,2.0
69.0,20.0,4.0,-0.8426359832299694,,,3.0
69.0,20.0,6.0,-0.1987066706954177,,,2.0
69.0,20.0,7.0,-0.6258550123365922,0.2222222222222222,-0.8480772345588145,5.0
69.0,20.0,8.0,-0.6982583058830938,,,1.0
69.0,20.0,9.0,0.8328084090138561,,,2.0
69.0,20.0,10.0,0.8648281857623619,,,1.0
69.0,20.0,11.0,0.1351112505929304,0.5,-0.3648887494070696,5.0
69.0,20.0,12.0,-0.8664237375825026,,,3.0
69.0,20.0,13.0,-0.24707229620794524,0.3333333333333333,-0.5804056295412785,3.0
69.0,20.0,14.0,0.5482740708692981,-0.3333333333333333,0.8816074042026314,1.0
69.0,20.0,15.0,-0.2757996044026224,,,2.0
69.0,20.0,16.0,-0.7584959186675166,,,2.0
69.0,20.0,17.0,-0.3174365664375381,,,2.0
69.0,20.0,18.0,-0.6102862315385487,0.3333333333333333,-0.9436195648718819,3.0
69.0,20.0,19.0,0.5109021888627854,1.0,-0.4890978111372146,2.0
69.0,21.0,1.0,0.6411530769522802,-0.6,1.2411530769522803,5.0
69.0,21.0,7.0,-0.6459632770614652,0.2222222222222222,-0.8681854992836874,3.0
69.0,21.0,8.0,-0.7109018768252717,,,1.0
69.0,21.0,11.0,0.14316011642403306,0.5,-0.35683988357596697,3.0
69.0,21.0,13.0,-0.2605258408902752,0.3333333333333333,-0.5938591742236086,1.0
69.0,21.0,14.0,0.5524375968705095,-0.3333333333333333,0.8857709302038428,1.0
69.0,21.0,18.0,-0.6150392247702187,0.3333333333333333,-0.948372558103552,1.0
69.0,21.0,19.0,0.5081783850385009,1.0,-0.4918216149614991,1.0
69.0,22.0,1.0,0.6505607243203881,-0.6,1.2505607243203882,5.0
69.0,22.0,2.0,-0.1165615659706638,-0.3333333333333333,0.2167717673626695,1.0
69.0,22.0,7.0,-0.6502212653281928,0.2222222222222222,-0.872443487550415,3.0
69.0,22.0,8.0,-0.7199643917918437,,,2.0
69.0,22.0,11.0,0.1420764952400333,0.5,-0.3579235047599667,4.0
69.0,22.0,13.0,-0.2684366537607634,0.3333333333333333,-0.6017699870940967,1.0
69.0,22.0,14.0,0.5598228629224402,-0.3333333333333333,0.8931561962557735,1.0
69.0,22.0,18.0,-0.6119777585333632,0.3333333333333333,-0.9453110918666965,1.0
69.0,22.0,19.0,0.49403136062114,1.0,-0.50596863937886,1.0
69.0,23.0,1.0,0.625125695565895,-0.6,1.225125695565895,5.0
69.0,23.0,2.0,-0.13360997192466104,-0.3333333333333333,0.19972336140867228,2.0
69.0,23.0,7.0,-0.6368873350261209,0.2222222222222222,-0.8591095572483431,3.0
69.0,23.0,8.0,-0.7043514529577681,,,3.0
69.0,23.0,9.0,0.8148386413829918,,,1.0
69.0,23.0,11.0,0.1261593671084944,0.5,-0.3738406328915056,5.0
69.0,23.0,13.0,-0.24056470658096096,0.3333333333333333,-0.5738980399142943,1.0
69.0,23.0,14.0,0.5628430078279338,-0.3333333333333333,0.8961763411612671,1.0
69.0,23.0,18.0,-0.5850180955754829,0.3333333333333333,-0.9183514289088162,1.0
69.0,23.0,19.0,0.4633817122283199,1.0,-0.5366182877716801,1.0
69.0,24.0,1.0,0.6190212962293624,-0.6,1.2190212962293625,6.0
69.0,24.0,2.0,-0.11336025019356966,-0.3333333333333333,0.21997308313976366,1.0
69.0,24.0,7.0,-0.6440935104565426,0.2222222222222222,-0.8663157326787648,4.0
69.0,24.0,8.0,-0.7208853752414213,,,5.0
69.0,24.0,9.0,0.8238729784165071,,,2.0
69.0,24.0,11.0,0.12917364949100296,0.5,-0.37082635050899704,7.0
69.0,24.0,12.0,-0.8674840032313851,,,1.0
69.0,24.0,13.0,-0.2534756842167123,0.3333333333333333,-0.5868090175500456,1.0
69.0,24.0,14.0,0.5565224515955354,-0.3333333333333333,0.8898557849288686,2.0
69.0,24.0,15.0,-0.2665544056552922,,,1.0
69.0,24.0,16.0,-0.733133414995757,,,1.0
69.0,24.0,17.0,-0.3032550287800234,,,1.0
69.0,24.0,18.0,-0.5950837638702448,0.3333333333333333,-0.9284170972035781,2.0
69.0,24.0,19.0,0.4697164519840693,1.0,-0.5302835480159307,1.0
69.0,25.0,1.0,0.6301631157191592,-0.7083333333333333,1.3384964490524924,11.0
69.0,25.0,6.0,-0.17723678772886942,-0.6666666666666666,0.4894298789377972,2.0
