measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,4.476775944232942,4.467446208000184,11.666666666666666,2.2497256398200993,6.096853911876679,11.666666666666666,3.2824733257293706,11.666666666666666,5.669897794723512,4.666666666666666,11.666666666666666,1.9936203956604004,9.333333333333334,5.351574420928955,4.212152898311615,2.5211362242698665,3.964129447937012,11.666666666666666,3.480885535478592
2,4.553431153297423,4.36185759305954,11.666666666666666,2.284554123878479,6.1070556640625,11.666666666666666,3.275646984577179,11.666666666666666,5.664176285266876,4.666666666666666,11.666666666666666,2.0429717004299164,9.333333333333334,5.369227945804597,4.1452767848968515,2.508600056171417,3.868494331836701,11.666666666666668,3.4973576664924626
3,4.508689224720001,4.3264007568359375,11.666666666666666,2.29128846526146,6.114485740661621,11.666666666666666,3.2785281836986537,11.666666666666666,5.676924824714661,4.666666666666666,11.666666666666666,2.0366168320178986,9.333333333333334,5.356731414794922,4.1829407811164865,2.5099218487739563,3.8473627567291264,11.666666666666668,3.4771546423435216
4,4.417215168476106,4.3702589869499215,11.666666666666666,2.2503673434257507,6.127514660358429,11.666666666666666,3.3116664588451385,11.666666666666666,5.630147635936737,4.666666666666667,11.666666666666666,2.0214214324951167,9.333333333333332,5.372202396392822,4.231719434261322,2.485918879508972,3.884535253047943,11.666666666666668,3.3662830293178563
5,4.42317658662796,4.380703151226044,11.666666666666666,2.2980584800243378,6.111562609672546,11.666666666666666,3.3534243404865265,11.666666666666668,5.6310784816741934,4.666666666666666,11.666666666666666,2.0143211781978607,9.333333333333334,5.357600510120392,4.2179240584373465,2.478585809469223,3.885940909385681,11.666666666666668,3.441782295703888
6,4.3417298793792725,4.432305634021759,3.5730720162391654,2.2455862760543823,6.140972077846527,11.666666666666666,3.2954365313053127,11.666666666666668,5.6455193161964425,6.097375452518463,7.0,2.03311562538147,9.333333333333332,5.3716503977775565,11.666666666666666,2.495751798152924,3.915561497211456,11.666666666666666,3.437436819076538
7,4.140970528125763,4.4455406665802,3.5775522589683533,2.2076026797294617,6.1262667179107675,7.0,3.385725855827332,7.0,5.539963662624358,6.091468274593352,7.0,2.0587856471538544,11.666666666666666,5.357933044433594,11.666666666666666,2.5067538022994995,3.960393965244293,11.666666666666666,3.045908540487289
8,4.128332555294037,4.44216650724411,3.562349140644073,2.2017453610897064,6.124855220317841,7.0,3.4179618656635284,7.0,5.565140724182129,6.096501350402832,7.0,2.0279477834701543,11.666666666666666,5.373113632202148,11.666666666666666,2.4851653575897217,3.987780690193176,11.666666666666668,3.095508307218552
9,4.057303726673126,4.455484986305238,3.6012815237045297,2.21823313832283,6.120086669921875,7.0,3.4167940318584438,7.0,5.536895751953125,6.09257185459137,9.333333333333332,2.043468832969665,7.0,5.351081669330597,7.0,2.4945405721664433,4.013714194297791,9.333333333333334,2.9931338429450984
10,4.265735983848572,4.370650768280028,3.6083444356918335,2.2225823700428013,6.124049961566925,7.0,3.327263653278351,7.0,5.620668113231659,6.095452010631561,9.333333333333332,2.027470678091049,7.0,5.36733204126358,7.0,2.4898170828819275,3.956182837486267,9.333333333333332,3.2648003995418544
11,4.260532259941101,4.380768239498138,3.5859156847000118,2.2105379104614262,6.121563673019409,4.255031883716583,3.3516423404216766,2.712180316448212,5.621630251407623,6.09428209066391,4.21543151140213,2.0302592515945435,3.303500384092331,5.365655601024629,4.226070523262024,2.465736299753189,3.946266889572144,3.0827414095401764,3.2392964363098145
12,4.194371700286865,4.419241666793823,3.5940859317779537,2.210075825452805,6.139089524745941,4.304442226886748,3.3777913451194768,2.7220276296138763,5.610317826271057,6.083139896392822,4.180703997612,2.0358130335807805,3.3082457780838013,5.353814542293549,4.288426756858827,2.4713270068168645,3.9691412448883057,3.1665388047695155,3.1648510992527012
13,4.229354977607727,4.383438527584076,3.622786521911621,2.2285114526748657,6.120362460613251,4.291489660739899,3.333173125982285,2.728250235319138,5.638745129108429,6.103693604469299,4.188924312591554,2.01461324095726,3.2872714996337886,5.354918122291566,4.260760486125946,2.4910792112350464,3.938306927680969,3.1043423712253566,3.2193189263343807
14,4.140942573547363,4.4514374136924735,3.5901097059249882,2.2132672369480133,6.134498715400696,4.3287514448165885,3.3408107757568364,2.7115857601165767,5.589148700237273,6.086131453514099,4.197090804576874,2.031772762537003,3.282866775989532,5.373206257820129,4.280068755149841,2.5069298744201665,3.9880969524383545,3.1761720776557927,3.130129426717758
15,4.104784369468689,4.415461122989655,3.5786116123199463,2.2109530568122864,6.140220642089844,4.314860105514526,3.376073181629181,2.732702314853668,5.561540007591248,6.092830538749695,4.176098167896272,2.0480619370937347,3.292834252119064,5.377895534038544,4.275463342666627,2.4920129776000977,3.997006952762604,3.165941953659058,3.076110541820526
16,1.8666666666666671,4.437050402164459,3.63156008720398,2.198090612888336,6.1372032165527335,4.317051410675049,3.3900792598724365,2.744636207818985,5.5843605399131775,6.1064961552619925,10.5,2.0329063832759857,3.3055331408977513,5.367029964923859,4.28682541847229,2.4775391817092896,3.99157041311264,3.1713987290859222,3.0660329163074493
17,2.333333333333333,4.415371000766754,3.607917189598084,2.2283969223499303,6.126747786998749,4.3112276792526245,3.3620262145996094,2.7324822247028355,5.575446367263794,6.092971980571747,10.5,2.033567070960998,3.2802511453628536,5.354937314987184,4.264163017272948,2.4981586039066315,3.980278015136719,3.1398634612560268,3.099061250686645
18,2.8000000000000007,4.344817817211151,3.5750688910484314,2.2457867562770844,6.142723202705383,4.2077502608299255,3.352628469467163,2.769613832235336,5.631364285945892,6.128122150897981,10.5,2.02271568775177,3.32577434182167,5.357650578022003,4.1896048188209525,2.4488759338855743,3.931866943836212,3.0848876535892487,3.2767445147037506
