pid,measure,feature,feature_value,guideline_value,difference,critical_score
71.0,1.0,1.0,-0.4629065026238016,0.1111111111111111,-0.5740176137349127,8.0
71.0,1.0,2.0,0.5108290232977339,0.0,0.5108290232977339,7.0
71.0,1.0,3.0,-0.19098278568737287,0.6666666666666666,-0.8576494523540394,1.0
71.0,1.0,4.0,-0.7761679868402049,,,1.0
71.0,1.0,6.0,0.25151198888964377,0.6666666666666666,-0.41515467777702286,3.0
71.0,1.0,7.0,0.057942920897709575,0.4444444444444444,-0.38650152354673484,5.0
71.0,1.0,8.0,-0.4601861399874452,0.6666666666666666,-1.126852806654112,5.0
71.0,1.0,9.0,0.5817445169505879,0.3333333333333333,0.24841118361725462,4.0
71.0,1.0,10.0,0.936974756070346,-0.3333333333333333,1.2703080894036793,3.0
71.0,1.0,11.0,0.08350046102168562,0.6666666666666666,-0.583166205644981,3.0
71.0,1.0,13.0,-0.2301485831992965,0.3333333333333333,-0.5634819165326298,5.0
71.0,1.0,14.0,0.553193597681175,,,2.0
71.0,1.0,15.0,0.3511673713504433,0.6666666666666666,-0.31549929531622334,1.0
71.0,1.0,16.0,-0.6145722561721711,0.8888888888888888,-1.50346114506106,6.0
71.0,1.0,17.0,0.16171842018470572,,,3.0
71.0,1.0,18.0,-0.2316938312269212,0.6666666666666666,-0.8983604978935879,2.0
71.0,1.0,19.0,-0.8831660430271024,,,10.0
71.0,2.0,1.0,-0.4285187663111879,0.1111111111111111,-0.539629877422299,11.0
71.0,2.0,2.0,0.495052335916953,0.0,0.495052335916953,10.0
71.0,2.0,3.0,-0.18685704152621507,0.6666666666666666,-0.8535237081928817,2.0
71.0,2.0,4.0,-0.7578591802538633,,,4.0
71.0,2.0,5.0,0.9062219150887344,,,1.0
71.0,2.0,6.0,0.24016147274616986,0.6666666666666666,-0.4265051939204968,6.0
71.0,2.0,7.0,0.04316045653570133,0.4444444444444444,-0.4012839879087431,8.0
71.0,2.0,8.0,-0.4617818525027858,0.6666666666666666,-1.1284485191694524,8.0
71.0,2.0,9.0,0.5893272600472037,0.3333333333333333,0.2559939267138704,7.0
71.0,2.0,10.0,0.9501407230830444,-0.3333333333333333,1.2834740564163778,6.0
71.0,2.0,11.0,0.07713158853425939,0.6666666666666666,-0.5895350781324072,6.0
71.0,2.0,12.0,-0.8170612854217194,,,3.0
71.0,2.0,13.0,-0.2522428617085837,0.3333333333333333,-0.5855761950419169,8.0
71.0,2.0,14.0,0.569247113636655,,,5.0
71.0,2.0,15.0,0.3237308459302624,0.6666666666666666,-0.3429358207364042,3.0
71.0,2.0,16.0,-0.6227766382550544,0.8888888888888888,-1.5116655271439432,6.0
71.0,2.0,17.0,0.13017375871598724,,,6.0
71.0,2.0,18.0,-0.2287724275109062,0.6666666666666666,-0.8954390941775728,5.0
71.0,2.0,19.0,-0.8711704709228456,,,10.0
71.0,3.0,1.0,-0.4687311573624092,0.1111111111111111,-0.5798422684735203,13.0
71.0,3.0,2.0,0.4959850213050218,0.0,0.4959850213050218,10.0
71.0,3.0,3.0,-0.1949113915979579,0.6666666666666666,-0.8615780582646245,2.0
71.0,3.0,4.0,-0.7470352737465881,,,4.0
71.0,3.0,5.0,0.9074837088085606,,,1.0
71.0,3.0,6.0,0.26682305968412695,0.6666666666666666,-0.3998436069825397,9.0
71.0,3.0,7.0,0.04356126800647897,0.4444444444444444,-0.40088317643796545,9.0
71.0,3.0,8.0,-0.4569880892236651,0.6666666666666666,-1.1236547558903318,10.0
71.0,3.0,9.0,0.5686507976577126,0.3333333333333333,0.23531746432437933,8.0
71.0,3.0,10.0,0.9348908268653964,-0.3333333333333333,1.2682241601987296,8.0
71.0,3.0,11.0,0.10025594163182938,0.6666666666666666,-0.5664107250348372,8.0
71.0,3.0,12.0,-0.8304948231354718,,,5.0
71.0,3.0,13.0,-0.2019535474844396,0.3333333333333333,-0.5352868808177729,11.0
71.0,3.0,14.0,0.5707104022534755,,,8.0
71.0,3.0,15.0,0.33599970683400104,0.6666666666666666,-0.3306669598326656,3.0
71.0,3.0,16.0,-0.6336265938773915,0.8888888888888888,-1.5225154827662803,5.0
71.0,3.0,17.0,0.13232539746740413,,,7.0
71.0,3.0,18.0,-0.22518055406331594,0.6666666666666666,-0.8918472207299826,8.0
71.0,3.0,19.0,-0.8768152324696321,,,10.0
71.0,4.0,1.0,-0.5057465868114557,-0.16666666666666669,-0.339079920144789,14.0
71.0,4.0,2.0,0.5019340219935762,0.0,0.5019340219935762,10.0
71.0,4.0,3.0,-0.19095174458161968,0.6666666666666666,-0.8576184112482863,2.0
71.0,4.0,4.0,-0.7757667215520918,,,5.0
71.0,4.0,5.0,0.9070148247374468,,,1.0
71.0,4.0,6.0,0.2908908082588855,0.6666666666666666,-0.3757758584077811,8.0
71.0,4.0,7.0,0.0584014579335721,0.4444444444444444,-0.3860429865108723,8.0
71.0,4.0,8.0,-0.4731156681683106,0.6666666666666666,-1.1397823348349772,11.0
71.0,4.0,9.0,0.5534802287103227,0.3333333333333333,0.22014689537698934,8.0
71.0,4.0,10.0,0.9141354002595156,-0.3333333333333333,1.247468733592849,8.0
71.0,4.0,11.0,0.06896614397876855,0.6666666666666666,-0.5977005226878981,9.0
71.0,4.0,12.0,-0.8204493041221703,,,6.0
71.0,4.0,13.0,-0.2264097636984481,0.3333333333333333,-0.5597430970317814,11.0
71.0,4.0,14.0,0.5819623492716628,,,6.0
