pid,measure,feature,feature_value
83,1,1,0.12599468032165317
83,1,2,0.300337429963631
83,1,3,-0.2781670806679034
83,1,4,-0.8921507342655297
83,1,5,0.9197619821613312
83,1,6,0.0840365403720551
83,1,7,-0.322487335938753
83,1,8,-0.6364291719082669
83,1,9,0.6994820353600342
83,1,10,0.9013674086056398
83,1,11,0.03474663863340344
83,1,12,-0.9513910623913828
83,1,13,-0.4308147642237282
83,1,14,0.5403619773048429
83,1,15,0.052559393365096296
83,1,16,-0.7372087918563792
83,1,17,-0.06927243181744669
83,1,18,-0.45382674487340546
83,1,19,-0.4196583738768531
83,2,1,0.19848362389242546
83,2,2,0.24571844403103515
83,2,3,-0.22851265436746593
83,2,4,-0.8811481967023674
83,2,5,0.9380511718389708
83,2,6,0.046548289282776434
83,2,7,-0.33941018236689713
83,2,8,-0.6421028172335466
83,2,9,0.7132091972675823
83,2,10,0.8986209012701829
83,2,11,0.02305094773026828
83,2,12,-0.930048331657077
83,2,13,-0.4401675354118142
83,2,14,0.5413213737028448
83,2,15,0.00434329383741372
83,2,16,-0.7600644242935369
83,2,17,-0.11297314889810983
83,2,18,-0.45296754953978036
83,2,19,-0.35755934009728907
83,3,1,0.20865499170701818
83,3,2,0.2091613717986407
83,3,3,-0.2411470104139043
83,3,4,-0.8773409401681591
83,3,5,0.9286986885849777
83,3,6,0.05636588207505655
83,3,7,-0.3616634566814194
83,3,8,-0.6527515797743959
83,3,9,0.7079891441168682
83,3,10,0.8877045519788702
83,3,11,0.06761105210061835
83,3,12,-0.9475691212184297
83,3,13,-0.42000447065668456
83,3,14,0.5429842890681695
83,3,15,0.004381109181632814
83,3,16,-0.7348318959183519
83,3,17,-0.08641103685930707
83,3,18,-0.4850489742299946
83,3,19,-0.3345263402588201
83,4,1,0.10716686193397074
83,4,2,0.2807446666687783
83,4,3,-0.2274835779189487
83,4,4,-0.8780668220167076
83,4,5,0.9299387247456605
83,4,6,0.10555347123264869
83,4,7,-0.3200867334270655
83,4,8,-0.6514577959163461
83,4,9,0.701929667106918
83,4,10,0.891058984162761
83,4,11,0.0548375279092117
83,4,12,-0.9342431474805143
