0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.060643353,-0.023591148,-0.04068688,0.03273551,0.037392985,0.0249597,-0.005039368,-0.04399014,0.005760177,-0.050955996,0.005990818,-0.00043775042,0.10021903,-0.3702003,0.05066985,-0.046519376,-0.10635978,-0.16106483
0.063210875,-0.009691535,-0.051129308,0.003050797,0.03141624,0.032328162,-0.016873378,-0.00490505,0.0044140285,-0.048128203,-0.022781134,-0.008943904,0.10286287,-0.627754,-0.017781533,-0.015286401,-0.02905547,-0.17187889
0.06716866,-0.014131987,-0.04809715,0.006292661,0.039918724,0.03838153,-0.004778243,-0.033851255,0.0029785356,-0.050604846,-0.034943648,-0.0030480225,0.09943675,-0.38481727,0.045723587,-0.0056485767,-0.1030595,-0.18010476
0.043246016,-0.02998196,-0.04384644,0.008396709,0.020518634,0.031085972,-0.015239196,-0.025515571,0.009348078,0.034326423,-0.032719295,0.035450045,0.0793692,-0.37778574,0.05790147,0.008513372,-0.050978184,-0.21280403
0.052390806,-0.043160666,-0.04753871,0.008311607,0.015602333,0.022398515,-0.003070643,-0.047015585,0.016375614,-0.053375784,-0.026505925,0.03201117,0.076347195,-0.6327084,0.04651685,-0.047752216,-0.040484004,-0.17724048
0.0332879,-0.043077327,-0.039026774,0.014268154,0.021730417,-0.023774989,-0.011740937,-0.035228316,0.016998127,-0.05852561,-0.03590361,0.03856594,0.079177044,-0.3625203,0.048626278,-0.050847996,-0.044421088,-0.18661943
0.040826444,0.010581918,-0.043617044,0.019204985,0.037124835,0.024730444,-0.0047375388,-0.02654072,0.019745767,-0.04782905,-0.031200476,-0.011024998,0.07176906,-0.35124835,0.051574085,-0.034295004,-0.04198919,-0.18893802
0.03946415,0.005588749,-0.039727375,0.0037798288,0.012655159,-0.027775308,-0.0071069556,-0.01678503,0.01812095,-0.04967914,-0.029780492,0.048529077,-0.104538135,-0.32529727,0.048852686,0.0125131365,-0.045164045,-0.19102114
0.042322688,-0.018139847,-0.04017918,-0.002017646,0.013718426,-0.032167863,-0.008113697,-0.040604662,0.001974979,-0.04264122,-0.018263137,-0.014019519,-0.10373005,-0.62114817,0.04392468,0.009614333,-0.020945694,-0.17781962
0.0656248,-0.043125987,-0.046864953,0.016729925,0.018667547,0.026242375,-0.0049793534,-0.05492651,0.018749487,-0.04983477,-0.026002878,0.032771632,0.096291006,-0.63224125,0.044276986,-0.048466448,-0.09358495,-0.16388893
0.031099593,-0.025463844,-0.035971656,0.006989944,0.039674446,-0.01679771,-0.022595609,-0.032281563,0.011134096,0.032515563,-0.03886397,0.036091857,0.07339411,-0.39320147,0.051017966,-0.017898303,-0.045906287,-0.22272009
0.032666527,0.007451339,-0.036945894,0.015916415,0.022536753,-0.024146711,-0.0058893217,-0.025645519,0.017688775,-0.053662352,-0.035604022,0.043941736,0.078177385,-0.35398486,0.047352534,-0.041561566,-0.044800203,-0.19753651
0.0425858,-0.024541456,-0.03142798,0.010106583,0.029971689,-0.021893192,-0.013983679,-0.04927487,-0.00078224705,0.045053784,-0.023460135,-0.012735393,0.08411592,-0.6369499,0.042040415,-0.0429554,-0.026687343,-0.19025335
0.037720367,-0.019186387,-0.042199995,0.0070154327,0.031595536,-0.032481037,-0.014750363,-0.029401999,-0.001410105,-0.053821787,-0.03671249,-0.008761384,0.088643305,-0.35878128,0.055596832,0.01101407,-0.034429066,-0.19752482
0.03327688,-0.041974314,-0.0385632,0.016151583,0.028268147,-0.026228715,-0.011825416,-0.036283057,0.019897243,-0.0638701,-0.035422463,0.034322772,0.072232015,-0.36339846,0.0499581,-0.04916735,-0.043214463,-0.1806359
0.040563416,0.014779834,-0.034410566,0.014539993,0.03001123,-0.028074445,-0.013125897,-0.019751478,0.016047046,-0.050802108,0.006578846,-0.016894883,-0.10732225,-0.31655148,0.047653522,0.008426163,-0.034336846,-0.20616996
0.031453565,-0.026072146,-0.031798802,0.008717616,0.013102871,-0.031907067,-0.00477166,-0.047587235,0.0031987578,-0.046092737,-0.02111341,-0.011883046,-0.11198711,-0.6096559,0.03983429,-0.027232435,-0.022886738,-0.15652643
0.06482082,-0.016574318,-0.042146496,0.014244117,0.042560436,0.03289398,-0.00565101,-0.017809423,0.007287125,-0.05258482,-0.033958193,-0.00067292905,0.090490386,-0.38438985,0.039490175,-0.03634571,-0.10124125,-0.17735322
0.031099593,-0.025463844,-0.035971656,0.006989944,0.039674446,-0.01679771,-0.022595609,-0.032281563,0.011134096,0.032515563,-0.03886397,0.036091857,0.07339411,-0.39320147,0.051017966,-0.017898303,-0.045906287,-0.22272009
0.033476733,0.008407973,-0.036471546,0.018407356,0.029076485,-0.026652295,-0.008755553,-0.026407214,0.02129245,-0.059151124,-0.03496736,0.039662916,0.07143712,-0.35480246,0.04857402,-0.03998355,-0.043415416,-0.19121844
0.05066254,-0.03306119,-0.047340244,-0.0018673016,0.010540923,-0.02176008,-0.0099999,-0.038726844,0.0113130305,-0.051583055,-0.023911642,0.0448163,0.097373456,-0.62975246,0.05016393,0.0030848482,-0.030991241,-0.20639022
0.038573157,-0.04241675,-0.04207222,0.01517055,0.03551645,-0.02685861,-0.02001657,-0.03421663,0.023314228,-0.063141435,-0.030234836,0.034441918,0.07583128,-0.3641334,-0.022102412,-0.04852659,-0.04067997,-0.17015351
0.032520413,-0.043005016,-0.039399564,0.013881632,0.022018079,-0.023689963,-0.0092653055,-0.035482302,0.016107984,-0.05837891,-0.036036316,0.038653005,0.07878629,-0.3625879,0.04874163,-0.050508145,-0.04453898,-0.18684916
0.035059866,0.00816803,-0.04123424,0.00787636,0.013824845,-0.030377714,-0.013987615,-0.02327297,0.007947779,-0.04716846,-0.03713099,-0.022369904,0.09541388,-0.3509141,0.053355068,0.008368222,-0.035543054,-0.20527947
0.03135522,-0.026116366,-0.031611294,0.008841486,0.013092467,-0.031833827,-0.0047531035,-0.047744162,0.003458383,-0.046320826,-0.02101357,-0.0120841395,-0.11188572,-0.609405,0.039947044,-0.027080284,-0.022988904,-0.15706514
0.047569495,-0.013273952,-0.042486444,0.009860601,0.045696806,-0.027374405,-0.029086424,-0.018664347,0.0024919002,-0.056204207,-0.03345904,-0.008367708,0.09037429,-0.37679455,-0.021065373,-0.012312181,-0.03416069,-0.19679841
0.04733162,-0.032230712,-0.048114635,0.007966119,0.03210531,-0.027628321,-0.023974264,-0.022316834,0.018776886,-0.05915158,-0.029980157,0.041322228,0.0845808,-0.36497617,-0.01828101,0.0058450922,-0.03968685,-0.19624679
0.032728415,0.008445674,-0.0364763,0.017834822,0.029038178,-0.026658522,-0.00609837,-0.026665661,0.020468097,-0.058994513,-0.035103645,0.039741267,0.07123126,-0.3547912,0.04847301,-0.03992163,-0.043572098,-0.19116873
0.032743253,0.008413824,-0.036531292,0.018020712,0.029090684,-0.026674049,-0.0061094826,-0.026603201,0.020404316,-0.0591066,-0.034972295,0.03974204,0.07098978,-0.3547765,0.04845157,-0.039972555,-0.04342528,-0.19117485
0.05602829,-0.0125271585,-0.03529917,0.0068979766,0.02557209,-0.020987108,-0.010531238,-0.0002607765,-0.002066473,-0.051579732,-0.02915144,-0.008263127,0.09054969,-0.61213386,0.03787882,-0.03742564,-0.023791412,-0.19324897
0.031282734,-0.02929503,-0.034889195,0.014224109,0.015918653,-0.029618356,-0.011354577,-0.03498105,-0.0030494097,-0.051968213,-0.03767786,-0.01617805,0.08378061,-0.35672987,0.0478298,-0.041139908,-0.037436403,-0.18284951
0.05966349,-0.014862841,-0.041479655,0.006040659,0.018369552,-0.02375827,-0.012833774,-0.04029546,-0.0061371718,-0.04548081,0.006975073,-0.012250467,0.11537331,-0.6413256,0.048871115,0.0014746091,-0.02243308,-0.1995115
0.04885368,-0.021673243,-0.03899863,-0.0061352192,0.011819957,-0.034724515,0.014250296,-0.04036862,0.0034562794,-0.043332655,-0.024987124,-0.013721978,-0.103223294,-0.63296646,0.04299294,0.012719637,-0.026062489,-0.19079773
