0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.053499676,-0.022088552,-0.03465802,0.016554153,0.033576217,-0.022207547,-0.022629024,-0.053396583,-0.0028057713,-0.05088386,0.008924754,-0.014823124,0.10835674,-0.631411,-0.026313448,-0.04416224,-0.032842908,-0.1686377
0.062438082,-0.027157208,-0.04696423,0.006792081,0.019695994,0.024733005,-0.0033337618,-0.0011100057,0.015221365,-0.055816915,-0.028051145,0.03492598,0.07697314,-0.6220521,0.040723898,-0.043084018,-0.042090047,-0.19065244
0.07231782,-0.012185156,-0.04378094,0.014248585,0.032491136,0.032497212,-0.0034912927,-0.009995907,0.004039383,-0.045525055,-0.029475736,-0.0031164435,0.102814354,-0.62085694,0.041234266,-0.038606443,-0.08310044,-0.17254043
0.087984726,-0.04767019,-0.044824924,0.013646353,0.020618415,0.028823605,-0.02173822,-0.08450494,-0.023995413,-0.03475336,-0.055935204,-0.0052990983,0.08668106,-0.3647815,-0.03781048,-0.052613188,-0.13386841,0.25660846
0.04848891,-0.043092147,-0.04076878,0.006549191,0.008370133,-0.018101651,-0.008695222,-0.04737399,0.013967361,-0.04915578,-0.026349185,0.042083323,0.08598215,-0.61952394,0.04330821,-0.049533963,-0.03386689,-0.19081947
0.07003771,-0.03678741,-0.038499452,-0.0017385787,0.025838677,0.00020072701,-0.028790647,0.0013833558,-0.011466334,-0.04098481,-0.032399993,0.05764566,0.08723155,-0.59070456,-0.050734833,-0.05915768,-0.037997168,0.29862735
0.03158207,0.013121266,-0.034591876,0.018289227,0.03503207,-0.03209838,-0.010307616,-0.027157297,0.014687151,-0.051960558,-0.036422018,-0.013944859,0.07597241,-0.3494407,0.046829578,-0.032672714,-0.03585195,-0.19222698
0.031162316,-0.042180553,-0.03554984,0.008758338,0.007726222,-0.026396275,-0.002324279,-0.046835583,0.02062566,-0.052188534,-0.019399878,0.038771905,-0.11778516,-0.60898304,0.04089659,-0.035224784,-0.03482957,-0.16211872
0.03136183,-0.026103815,-0.03160231,0.008760993,0.013093428,-0.03180092,-0.0047531035,-0.047691375,0.0031531816,-0.04611032,-0.021065671,-0.011935983,-0.111968935,-0.6096561,0.040019386,-0.027141722,-0.02296192,-0.15680443
0.059610035,-0.043065853,-0.04153697,0.012397164,0.022580892,-0.01576135,-0.016213156,-0.052888285,0.02237002,-0.051294077,-0.024330392,0.03926663,0.102385916,-0.6113279,-0.024787078,-0.04843328,-0.08119056,-0.15789326
0.04977516,-0.028469099,-0.034470487,0.0060372907,0.037356198,-0.013906212,-0.017691474,-0.03474526,0.012324767,0.023338795,-0.04136785,0.038183145,0.089903854,-0.39965653,0.043374453,-0.014004292,-0.1167761,-0.1988755
0.03321798,-0.04200588,-0.038567506,0.016143713,0.028309455,-0.026192542,-0.011769576,-0.036321063,0.019823465,-0.06400142,-0.035293985,0.034312714,0.07221962,-0.36342117,0.050126765,-0.049166016,-0.043161824,-0.18072942
0.047741506,-0.0420585,-0.039673243,0.0077909166,0.01340822,-0.020865459,-0.0058479123,-0.04867399,0.015971625,-0.055055406,-0.025819525,0.037871398,0.08285864,-0.62142116,0.044414703,-0.048377994,-0.03268762,-0.18555239
0.031451084,-0.026043003,-0.0318663,0.008802799,0.013102871,-0.031604946,-0.00477166,-0.047644153,0.0032022176,-0.046093028,-0.02111341,-0.011937621,-0.1119136,-0.609709,0.039804332,-0.027168034,-0.022916436,-0.15678959
0.04878016,-0.026665008,-0.036636543,0.008559333,0.01916659,-0.025694443,-0.010819368,-0.049379174,-0.000535722,-0.0491121,-0.02780379,-0.011882555,0.09009684,-0.62212396,0.043468438,-0.04015949,-0.02216448,-0.18040328
0.034492724,0.016828053,-0.027480286,0.023101699,0.016569886,-0.027684772,-0.00880794,-0.02645612,0.015578342,-0.04098718,0.0103914505,-0.01425322,-0.116086125,-0.61571425,0.038272724,-0.010747242,-0.022125514,-0.17049856
0.031386342,-0.02604982,-0.0318742,0.008775298,0.013097429,-0.031823374,-0.004715738,-0.04768121,0.0031583123,-0.0460941,-0.021113131,-0.011947361,-0.11191973,-0.609695,0.040030316,-0.027147269,-0.02293793,-0.1566566
