0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.07022647,-0.040691156,-0.04311777,0.021906605,0.018760076,0.022283893,-0.0026489845,-0.05622912,0.01824296,-0.048427656,-0.0044490816,0.027734589,0.1041984,-0.64176404,0.044744283,-0.049623672,-0.09203175,-0.1719283
0.075357586,-0.013898898,-0.043867167,0.0067281756,0.026989179,0.031328946,-0.0023224335,-0.0013563676,0.005425976,-0.045239657,-0.02965334,-0.0025475367,0.1016007,-0.6190021,0.034973837,-0.036073845,-0.07629983,-0.17461659
0.07641377,-0.011737857,-0.04979351,-0.0016435198,0.024406362,0.03618577,-0.004117231,-0.017580448,0.0019227164,-0.043376513,-0.028472021,-0.004954925,0.11588495,-0.627487,0.038786534,-0.013485146,-0.07810557,-0.17493436
0.062183104,-0.012117912,-0.044598717,0.007503139,0.02791702,0.028646389,-0.0039415997,-0.0010991809,0.0021022367,-0.04935351,-0.029505182,-0.0052646645,0.08372791,-0.6229058,0.042514365,-0.037407473,-0.031433605,-0.18673111
0.04857143,-0.04306358,-0.040753655,0.00656867,0.008395182,-0.01810964,-0.008753356,-0.04731293,0.014040023,-0.049054142,-0.026555182,0.042092424,0.08603606,-0.61944455,0.043104347,-0.049613692,-0.033950865,-0.1907282
0.04575369,-0.009269542,-0.042195257,0.013597567,0.029681785,-0.016946647,-0.014124162,-0.024333691,-0.008455513,-0.048732784,-0.027546141,-0.009995616,0.10237306,-0.62091255,0.048919514,-0.011583931,-0.035873275,-0.19147652
0.05458235,-0.015707353,-0.03967399,0.004507118,0.038509045,-0.023276187,-0.011318148,-0.032160398,-0.0016371836,-0.054229513,-0.04278383,-0.0044853473,0.10385604,-0.38169533,0.041131143,-0.009281187,-0.09502106,-0.18224822
0.04568963,0.0076749,-0.039652757,-0.0037467603,-0.0061174086,-0.028479539,-0.0072422666,-0.03391489,0.010189426,-0.034082882,-0.0186622,-0.027153157,-0.10493419,-0.61231667,0.04131992,0.009402635,-0.022052808,-0.18421412
0.059596963,-0.014836592,-0.041487508,0.005748066,0.018359315,-0.0236696,-0.01276719,-0.040345885,-0.0064438777,-0.045289546,0.006929143,-0.01217972,0.11560859,-0.6416148,0.04914742,0.001463268,-0.02242791,-0.19939119
0.08116621,-0.031141846,-0.049350806,0.023725603,0.01624513,0.026633678,-0.007862364,-0.045055736,0.014206977,-0.04393991,-0.0053228177,0.030091196,0.11931559,-0.6455899,0.05211928,0.0091539705,-0.09554765,-0.19284968
0.04976373,-0.028463319,-0.034873713,0.0059843855,0.037685607,-0.013964713,-0.017830152,-0.0347239,0.012330186,0.023351407,-0.04141516,0.038106397,0.09006918,-0.39971706,0.0433988,-0.013734494,-0.11669674,-0.19893967
0.045390196,0.0097996285,-0.036190264,0.008467734,0.0036343252,-0.023668813,-0.0073289652,-0.038135637,0.0086067915,-0.03914248,-0.02729667,-0.024922302,0.08974956,-0.61336064,0.041699324,-0.02930015,-0.02327837,-0.194819
0.044055205,-0.017025614,-0.037414536,0.002357738,0.026692418,-0.023875112,-0.020059666,-0.042107746,-0.004441484,0.04522672,-0.020774106,-0.012207729,0.09829176,-0.6501849,0.046282303,-0.0015007082,-0.025335573,-0.2056209
0.050984737,-0.019157778,-0.04492216,-0.0018421386,0.016742153,-0.027020212,-0.011544021,-0.042199142,-0.0037056021,-0.04613041,-0.025144977,-0.011826896,0.10582136,-0.6310023,0.048413012,0.004218571,-0.020322803,-0.19666229
0.04673222,-0.039221704,-0.036797933,0.022838593,0.027769305,-0.017061982,-0.009281994,-0.03660364,0.018693244,-0.066224776,0.0063703777,0.028439607,0.07568588,-0.3611177,0.050104216,-0.050847955,-0.045729894,-0.19483253
