0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.06208862,-0.01374341,-0.048509225,0.006760816,0.020039726,0.027903447,-0.009656987,-0.039261486,-2.8209062e-05,-0.041071825,0.0006925449,-0.009968808,0.110627584,-0.6456848,0.05375942,0.0052794646,-0.029141998,-0.19701253
0.06324553,-0.027135162,-0.046969563,0.0074349847,0.019693177,0.024724836,-0.0060454393,-0.0008270872,0.016076662,-0.055832203,-0.028033063,0.03489997,0.07716688,-0.6220594,0.04065258,-0.043081976,-0.042096425,-0.19062258
0.07641377,-0.011737857,-0.04979351,-0.0016435198,0.024406362,0.03618577,-0.004117231,-0.017580448,0.0019227164,-0.043376513,-0.028472021,-0.004954925,0.11588495,-0.627487,0.038786534,-0.013485146,-0.07810557,-0.17493436
0.05688692,-0.017645169,-0.05286361,0.00019311826,0.018740602,0.029700322,-0.005974518,-0.040510304,0.0013564466,-0.043728445,-0.02588924,-0.010188603,0.10058999,-0.6421338,0.05320428,0.009103429,-0.028176093,-0.18980575
0.053200953,-0.0432625,-0.047548637,0.00890619,0.015653303,0.022361996,-0.005746304,-0.046670318,0.01719981,-0.053401627,-0.026585074,0.031905092,0.0766157,-0.6326153,0.046429627,-0.047769874,-0.04043686,-0.17713454
0.04870528,-0.026555084,-0.0365903,0.008479786,0.019155378,-0.025916414,-0.01073458,-0.049461003,-0.00058603927,-0.04926752,-0.027790643,-0.012012969,0.089960925,-0.62122804,0.04368507,-0.040955,-0.021219179,-0.1809784
0.03764712,0.006591737,-0.04336962,0.007494966,0.019416792,-0.024349688,-0.010755406,-0.020947881,0.012433134,-0.053020727,-0.03658808,0.05025488,0.08946963,-0.35532716,0.054562762,0.0071413666,-0.04319719,-0.21218686
0.03647581,0.010570217,-0.041659594,0.009480029,0.03235627,-0.032717384,-0.013698364,-0.024934534,0.011531302,-0.051099997,-0.03654422,-0.014679634,0.08674515,-0.35204348,0.054078456,0.009015625,-0.034160804,-0.20110078
0.04559796,-0.013802462,-0.036584243,0.006997639,0.015318225,-0.02800915,-0.0136835445,-0.037385333,3.363937e-05,-0.042463966,0.000228295,-0.014057685,-0.10726782,-0.63290846,0.043888018,0.0030158258,-0.022000007,-0.18525514
0.073113345,-0.012263941,-0.043798767,0.014844447,0.032339923,0.03216793,-0.0060015894,-0.009604578,0.004921408,-0.04541221,-0.029760148,-0.003022799,0.10331299,-0.62088066,0.041182622,-0.038777024,-0.083165795,-0.1722276
0.05514088,-0.030516176,-0.04270063,0.004665529,0.030274216,-0.017166402,-0.012694364,-0.033824414,0.014319473,-0.061025884,-0.041941863,0.040720697,0.097615555,-0.3868931,0.043591972,-0.012850486,-0.102004476,-0.18777756
0.03321503,-0.042000905,-0.03857758,0.016208231,0.028309455,-0.026150059,-0.011769576,-0.036379352,0.019823465,-0.0639895,-0.035293985,0.034314554,0.072209544,-0.36340922,0.050126765,-0.049101617,-0.043272417,-0.18073952
0.048548095,-0.04205733,-0.03967614,0.008435845,0.01340522,-0.020852916,-0.008560936,-0.04839437,0.01683572,-0.05506878,-0.02581172,0.037844546,0.08306494,-0.6214328,0.04434705,-0.04837685,-0.032694176,-0.18553165
0.02124401,-0.026561724,-0.030216075,0.016811056,0.028060278,-0.03756486,-0.010730031,-0.03313372,0.0073291967,-0.05485302,-0.030790359,-0.008758125,-0.10444815,-0.32543892,0.04394983,-0.027545387,-0.037547424,-0.1536253
0.032470282,-0.04197549,-0.0385603,0.015506659,0.028271148,-0.026241258,-0.009112392,-0.036521215,0.018998163,-0.06385673,-0.03543027,0.03439108,0.0720257,-0.36342183,0.05002575,-0.049168494,-0.043207914,-0.18066964
0.03623328,-0.03866936,-0.02571774,0.039895896,0.021890497,-0.021779211,0.021271026,-0.040923625,0.02503354,-0.037840612,0.01815823,-0.005116398,-0.084094465,-0.4066059,0.04465341,-0.03466792,-0.06473635,-0.5856498
0.031388585,-0.026034458,-0.03180395,0.008704346,0.013043056,-0.03186828,-0.004715657,-0.0476206,0.0031916462,-0.04599149,-0.021241333,-0.011894236,-0.11196355,-0.60972977,0.040057674,-0.027191695,-0.022980856,-0.15655717
0.07535828,-0.013939228,-0.043866742,0.006734612,0.027035924,0.031331368,-0.0023225164,-0.0013586885,0.0053926427,-0.045347564,-0.029525146,-0.0025419134,0.10158031,-0.6189793,0.03494648,-0.036093272,-0.07622573,-0.17465293
0.050549503,-0.029321756,-0.030054135,0.012920933,0.04130808,-0.014896743,-0.014318825,-0.018160066,0.017769229,0.023827221,-0.039989095,0.036715657,0.08533915,-0.39981863,0.03675876,-0.039475933,-0.11448642,-0.19382547
0.042472944,-0.043139193,-0.046570014,0.016651608,0.030772867,0.024614064,-0.007819319,-0.035788454,0.020209955,-0.060948092,-0.030780412,0.028381614,0.06607764,-0.36681634,0.05222927,-0.04967062,-0.0509843,-0.176137
0.048551045,-0.04206231,-0.03966606,0.008371327,0.01340522,-0.0208954,-0.008560936,-0.04833608,0.01683572,-0.0550807,-0.02581172,0.037842702,0.083075024,-0.6214447,0.04434705,-0.04844125,-0.032583587,-0.18552157
0.048550244,-0.042032,-0.039666485,0.008440621,0.0133573515,-0.020897824,-0.008560852,-0.04848033,0.016883234,-0.054980814,-0.025938537,0.0378472,0.08308539,-0.6214842,0.04438859,-0.048346486,-0.032657705,-0.18548366
0.037493292,-0.033669055,-0.045363314,0.0051477663,0.018824102,-0.023984868,-0.013730989,-0.025383944,0.011648173,-0.055751044,-0.03620726,0.045654967,0.09033067,-0.36279574,0.05613451,0.008076677,-0.04285643,-0.21068227
0.051768415,-0.01904178,-0.044891275,-0.0010934216,0.01673509,-0.027159896,-0.014294408,-0.04204765,-0.0028249968,-0.046122864,-0.025106866,-0.01187382,0.10588148,-0.6308862,0.048337508,0.004349443,-0.020493638,-0.19653626
0.048699595,-0.026603116,-0.03658691,0.008523962,0.019203894,-0.025887996,-0.010800891,-0.04942873,-0.0006100958,-0.049237303,-0.027627848,-0.011927885,0.08994784,-0.622048,0.04365614,-0.040152606,-0.022054954,-0.18037373
0.03654798,-0.012805621,-0.040303074,0.0060521383,0.038187034,-0.026536202,-0.018246997,-0.030309983,-0.0032818806,-0.057339314,-0.0394202,-0.0069451137,0.086960405,-0.37524426,0.048652597,-0.009086704,-0.036590546,-0.20735192
0.036367513,-0.027527936,-0.043736804,0.0057694027,0.029944003,-0.020355318,-0.017024219,-0.031567104,0.0127890445,-0.06401112,-0.038243897,0.038664997,0.080067486,-0.38065988,0.051146995,-0.012077861,-0.043378573,-0.21367675
0.03266097,-0.026740346,-0.035195556,0.015861148,0.034075074,-0.03174897,-0.011344705,-0.037065465,0.00077050086,-0.056795504,-0.037221976,-0.008758897,0.07761004,-0.35732105,0.048425805,-0.040773813,-0.036282543,-0.17940752
0.032728415,0.008445674,-0.0364763,0.017834822,0.029038178,-0.026658522,-0.00609837,-0.026665661,0.020468097,-0.058994513,-0.035103645,0.039741267,0.07123126,-0.3547912,0.04847301,-0.03992163,-0.043572098,-0.19116873
