0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.056787368,-0.023528263,-0.028650146,0.0150891915,0.020596774,-0.024033349,-0.016146686,-0.04948442,-0.008782235,-0.048832424,0.004915356,-0.013931677,0.09659199,-0.63408244,0.042953305,-0.03960842,-0.023426207,-0.18605775
0.07556471,-0.028832093,-0.04605785,0.006168122,0.019210959,0.027574101,-0.0019123339,-0.0022463442,0.017446969,-0.051799167,-0.028212672,0.035824317,0.09457387,-0.6193981,0.03326855,-0.041670173,-0.08859574,-0.17866707
0.07528571,-0.013939779,-0.04388229,0.006708695,0.02708452,0.03137482,-0.0022643001,-0.0014328752,0.005352415,-0.045356013,-0.029425703,-0.0026155876,0.101449706,-0.61903197,0.035138212,-0.035995025,-0.07621634,-0.17470755
0.047994886,-0.032693103,-0.051746946,0.008107454,0.027585546,0.029141411,-0.007961647,-0.025797362,0.014827949,-0.057418343,-0.0311855,0.034266867,0.076786004,-0.36767077,0.060156576,0.013968888,-0.04940425,-0.1992661
0.053196546,-0.04317933,-0.047540504,0.008956535,0.015636075,0.022441132,-0.0057848813,-0.04673731,0.017223917,-0.05341312,-0.02653721,0.03198348,0.07656607,-0.63267195,0.046417408,-0.04775287,-0.04049061,-0.17721175
0.03247771,-0.043103322,-0.03912478,0.01358022,0.02173742,-0.023824366,-0.0089905495,-0.0353976,0.016105328,-0.058508884,-0.035958875,0.03858303,0.079110585,-0.3625184,0.048705865,-0.05086822,-0.04436085,-0.1866768
0.033294648,-0.04300509,-0.039350227,0.014326439,0.022009317,-0.023687575,-0.011967301,-0.035309333,0.017034054,-0.05839729,-0.036031656,0.03857524,0.07922125,-0.36257863,0.04866706,-0.05047551,-0.044618223,-0.18673965
0.03883063,0.010478427,-0.03963525,0.017464686,0.03597161,-0.027315997,-0.01637571,-0.024484029,0.02479494,-0.058074187,-0.030033188,0.0399426,0.073605254,-0.35640612,-0.021069476,-0.038991146,-0.041029416,-0.17843951
0.033857517,-0.021700785,-0.028144646,0.022717927,0.01582507,-0.02740358,-0.0070976084,-0.036471646,0.0005650129,-0.045775454,0.009881186,-0.008724577,-0.11334946,-0.622365,0.040370785,-0.02119514,-0.024170708,-0.15961158
0.072200894,-0.014465432,-0.040983394,0.0017309153,0.028555991,-0.018875284,-0.021006437,-0.0054023233,0.0015263632,-0.045264382,-0.02543145,-0.0074651334,0.11994018,-0.6078767,-0.022804454,-0.022004936,-0.061195824,-0.16575217
0.03630954,-0.02753058,-0.043741535,0.0057550967,0.02993857,-0.020321574,-0.016968295,-0.031602785,0.012748597,-0.0640244,-0.03824362,0.038659424,0.080064066,-0.3807045,0.05134301,-0.012057097,-0.043400068,-0.21373394
0.032487135,-0.043035176,-0.039346904,0.013687948,0.022059066,-0.023697693,-0.009254362,-0.03554982,0.016101636,-0.058501933,-0.03591127,0.038639057,0.07900597,-0.36258015,0.04870735,-0.05049608,-0.04453755,-0.1868097
0.030771576,-0.039818462,-0.032399762,0.016224965,0.03884207,-0.022039443,-0.017594624,-0.036169,0.017697282,0.03621004,-0.036125205,0.03194469,0.06755778,-0.3710038,0.049937833,-0.052332673,-0.045219347,-0.19065458
0.021031799,-0.04248747,-0.03407207,0.016545556,0.022417806,-0.031900927,-0.008082484,-0.032657556,0.02549025,-0.06225594,-0.028973259,0.03532972,-0.109102346,-0.33126915,0.045766838,-0.036121625,-0.04580763,-0.15489423
0.033288825,-0.04304841,-0.0390272,0.014261716,0.021683669,-0.023777414,-0.011740853,-0.035225995,0.017031461,-0.058407582,-0.036031805,0.038570438,0.079186015,-0.36254218,0.048653636,-0.050828572,-0.04449521,-0.18658309
0.042857647,0.009458191,-0.037005592,0.01481767,0.023769448,-0.02192061,-0.012198885,-0.018115422,0.022527685,-0.05882406,-0.0015430631,0.03578642,-0.11307585,-0.32103825,0.049920864,0.008327167,-0.04325588,-0.21143185
0.032232698,-0.0261,-0.031600483,0.0094033,0.013095812,-0.03182959,-0.007522051,-0.047376078,0.004097174,-0.046109326,-0.02108268,-0.011933961,-0.111743204,-0.60961366,0.039728828,-0.027159762,-0.022958778,-0.15673597
0.06860772,-0.014290513,-0.034360606,0.005524468,0.025615204,-0.018022688,-0.006315622,-0.0009059835,0.0008286191,-0.047714427,-0.032180585,-0.0051562376,0.10791489,-0.6080651,0.030387912,-0.03603955,-0.06805971,-0.18081556
0.031148328,-0.02545075,-0.035966925,0.00700425,0.039677452,-0.016831458,-0.022651533,-0.03224588,0.011174544,0.03251962,-0.038864248,0.03609743,0.07339753,-0.39315683,0.050821956,-0.017919067,-0.04588479,-0.2226525
0.033476733,0.008407973,-0.036471546,0.018407356,0.029076485,-0.026652295,-0.008755553,-0.026407214,0.02129245,-0.059151124,-0.03496736,0.039662916,0.07143712,-0.35480246,0.04857402,-0.03998355,-0.043415416,-0.19121844
0.051472545,-0.033060826,-0.047329895,-0.0012643669,0.010537922,-0.021530371,-0.012712927,-0.038387563,0.012177914,-0.05162056,-0.023901975,0.044793632,0.0975923,-0.629841,0.05006631,0.003018923,-0.030887207,-0.20655182
0.048550244,-0.042032,-0.039666485,0.008440621,0.0133573515,-0.020897824,-0.008560852,-0.04848033,0.016883234,-0.054980814,-0.025938537,0.0378472,0.08308539,-0.6214842,0.04438859,-0.048346486,-0.032657705,-0.18548366
0.03250309,-0.043002922,-0.03941039,0.013862551,0.02198865,-0.02368868,-0.009263013,-0.035505358,0.0161082,-0.05837376,-0.036005985,0.03865397,0.078744784,-0.36260217,0.04874137,-0.050430655,-0.044507626,-0.18684456
0.03921905,-0.034117267,-0.041833803,0.0050798617,0.012069491,-0.027482027,-0.012641825,-0.021338172,0.01776854,-0.052391324,-0.029422067,0.043817863,-0.10311547,-0.3325278,0.05091691,0.013563662,-0.045113914,-0.19130222
0.032224096,-0.02611255,-0.03160947,0.009483792,0.013094851,-0.031864487,-0.007522051,-0.0474261,0.0044023744,-0.04631982,-0.021030579,-0.012082118,-0.11165999,-0.60936254,0.039656494,-0.027099865,-0.022983,-0.15699668
0.047337137,-0.014804227,-0.043747332,-0.0041743005,-0.0031678209,-0.018859837,-0.014210641,-0.023554442,-0.00935339,-0.04524463,-0.028359778,-0.019707726,0.10792649,-0.61872536,0.041238826,-0.017088756,-0.02367852,-0.19620077
0.038290035,-0.032877732,-0.044899385,0.007411285,0.02538357,-0.026454177,-0.015991947,-0.02605589,0.015290978,-0.0604986,-0.035471052,0.041218195,0.08167594,-0.3641764,0.057967722,0.009684228,-0.041479275,-0.20357662
0.032416254,-0.04203625,-0.03825856,0.015583772,0.027986804,-0.026181854,-0.008830101,-0.036592044,0.018925251,-0.06397545,-0.03530194,0.034384083,0.07196179,-0.36336282,0.050181992,-0.049391422,-0.043253448,-0.18073273
0.032724634,0.008443551,-0.03654497,0.01805813,0.029043939,-0.026662096,-0.006109399,-0.026659587,0.02043419,-0.058975697,-0.035100497,0.03974421,0.07098481,-0.3548078,0.04847793,-0.03988873,-0.04361,-0.1910426
