0
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.6099489
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.7884545
3.6099489
3.6099489
3.6099489
3.7884545
3.6099489
3.2881887
3.3630133
3.3630133
3.3630133
3.4447377
3.3630133
3.5204527
