pid,measure,feature,feature_value
74,1,1,0.5551124658021829
74,1,2,0.14856852591798209
74,1,3,-0.23694873247868375
74,1,4,-0.7402830784435336
74,1,5,0.9495667573160924
74,1,6,0.17148922794632893
74,1,7,-0.3840218573582983
74,1,8,-0.7089932484124167
74,1,9,0.8129009613584222
74,1,10,0.8791886698091396
74,1,11,0.09180231332632571
74,1,12,-0.9480637763249475
74,1,13,-0.21704624937754347
74,1,14,0.30035466115218834
74,1,15,0.15981266012314244
74,1,16,-0.8055414185553695
74,1,17,-0.1524930061495996
74,1,18,0.27305564937912385
74,1,19,-0.06861615167517765
74,2,1,0.5690397957734941
74,2,2,0.12827640098896342
74,2,3,-0.21846224906660405
74,2,4,-0.7292935446380462
74,2,5,0.9505165630300758
74,2,6,0.17130300839724377
74,2,7,-0.3915781563823819
74,2,8,-0.684357219198096
74,2,9,0.819989991236822
74,2,10,0.8776253717469571
74,2,11,0.08062010894811267
74,2,12,-0.94934580975641
74,2,13,-0.23227324557826678
74,2,14,0.2837239222073209
74,2,15,0.1521703474505205
74,2,16,-0.8218233721554142
74,2,17,-0.185896191525301
74,2,18,0.26328256359808844
74,2,19,-0.06063688053440708
74,3,1,0.5631908676728938
74,3,2,0.12386734136489364
74,3,3,-0.22642818809185117
74,3,4,-0.7291743082177603
74,3,5,0.9605691931688605
74,3,6,0.17351613957413248
74,3,7,-0.4030876426932828
74,3,8,-0.6789168559280524
74,3,9,0.828395244971978
74,3,10,0.8683995478047462
74,3,11,0.08896665836814144
74,3,12,-0.962758778109462
74,3,13,-0.21411253886002568
74,3,14,0.2901848374172704
74,3,15,0.1346368952642445
74,3,16,-0.8317578410445197
74,3,17,-0.19373504538483288
74,3,18,0.2702997720799589
74,3,19,-0.03985899352526889
74,4,1,0.5741128807642786
74,4,2,0.09871394005461553
74,4,3,-0.22192408338614666
74,4,4,-0.7363810692775966
74,4,5,0.9592495287661627
74,4,6,0.18264476809349506
74,4,7,-0.3902540837801969
74,4,8,-0.6962832266020438
74,4,9,0.8130848155321726
74,4,10,0.8628639244189469
74,4,11,0.10458544673795656
74,4,12,-0.9445177561468981
74,4,13,-0.21625857939105453
74,4,14,0.30833199698586666
74,4,15,0.163810789541321
74,4,16,-0.8167673823772765
74,4,17,-0.1687988285371137
74,4,18,0.26326751120959435
74,4,19,-0.05538553225702658
74,5,1,0.5732067269769283
74,5,2,0.09638662575929224
74,5,3,-0.20558536077806655
74,5,4,-0.7470910587253348
74,5,5,0.9610487192594612
74,5,6,0.19095003096222563
74,5,7,-0.38855122857326074
74,5,8,-0.7006735782575559
74,5,9,0.8208294844465551
74,5,10,0.868459112256359
74,5,11,0.1092170666776191
74,5,12,-0.9432973299912013
74,5,13,-0.2293311487300166
74,5,14,0.2968704632840258
74,5,15,0.1741489849932525
74,5,16,-0.8172052993653967
74,5,17,-0.17259934159777557
74,5,18,0.26188419670697827
74,5,19,-0.06152110084138018
74,6,1,0.5457369781115156
74,6,2,0.1168368007674998
74,6,3,-0.21228173835088893
74,6,4,-0.7305438605366099
74,6,5,0.9611392486245476
74,6,6,0.22238952474179907
74,6,7,-0.4101425896634494
74,6,8,-0.6824347066362056
74,6,9,0.8303210905627492
74,6,10,0.8767534083849007
74,6,11,0.08784740576653771
74,6,12,-0.9377428911197843
74,6,13,-0.1960253738112847
74,6,14,0.2890806372041608
74,6,15,0.17896531924315084
74,6,16,-0.8441839102976562
74,6,17,-0.15809464501065162
74,6,18,0.29461884099941615
74,6,19,-0.11335980654240241
74,7,1,0.5530449127254451
74,7,2,0.10317353269720142
74,7,3,-0.22308268723195657
74,7,4,-0.7652700433438903
74,7,5,0.9579259937492803
74,7,6,0.1990062843184377
74,7,7,-0.38603436169997163
74,7,8,-0.693073949858021
74,7,9,0.8015839305861254
74,7,10,0.8740828996319099
74,7,11,0.10161647062453816
74,7,12,-0.9249366415401088
74,7,13,-0.23550284304675606
74,7,14,0.3068998697377052
74,7,15,0.1501718203267346
74,7,16,-0.8400146137188866
74,7,17,-0.17273395295773786
74,7,18,0.2570680774912013
74,7,19,-0.1181692597004177
74,8,1,0.553627870228413
74,8,2,0.09609288914953407
74,8,3,-0.21229162992047124
74,8,4,-0.7672149194544002
74,8,5,0.9553038676735925
74,8,6,0.2030663435635638
74,8,7,-0.38117727848407845
74,8,8,-0.6903951622913584
74,8,9,0.8026715731718914
74,8,10,0.8706445040315942
74,8,11,0.09458915553896441
74,8,12,-0.92735631299055
74,8,13,-0.24056603646795915
74,8,14,0.3066044128549763
74,8,15,0.15815216663811182
74,8,16,-0.8281420422940937
74,8,17,-0.1594678529095649
74,8,18,0.24227480511323196
74,8,19,-0.12652333531469362
74,9,1,0.5579167257786506
74,9,2,0.09637458384849684
74,9,3,-0.2210508298193622
74,9,4,-0.7648166438990331
74,9,5,0.9548254167535988
74,9,6,0.20434859202914746
74,9,7,-0.3836193134831394
74,9,8,-0.6829163830680198
74,9,9,0.8037035219202289
74,9,10,0.8709646898382777
74,9,11,0.0978067110966585
74,9,12,-0.9227101782476966
74,9,13,-0.236729827743154
74,9,14,0.3032711689399985
74,9,15,0.16650645728650915
74,9,16,-0.8363389279656659
74,9,17,-0.16397862367303118
74,9,18,0.24714167238164642
74,9,19,-0.11992329302823357
74,10,1,0.560586374395156
74,10,2,0.07851600007074633
74,10,3,-0.20267293863856195
74,10,4,-0.7646635396046348
74,10,5,0.9537582024093605
74,10,6,0.17040653114535398
74,10,7,-0.37780758628553235
74,10,8,-0.6721883307540886
74,10,9,0.8110329599462931
74,10,10,0.8815863002621427
74,10,11,0.09696205706801297
74,10,12,-0.9311073682033021
74,10,13,-0.2350063292605692
74,10,14,0.301081906550579
74,10,15,0.14579673609383748
74,10,16,-0.8412841751713109
74,10,17,-0.18443137909069485
74,10,18,0.2174695440454122
74,10,19,-0.08661214225646807
74,11,1,0.5551793414139214
74,11,2,0.07926173840357276
74,11,3,-0.20654441295926784
74,11,4,-0.7625982443861714
74,11,5,0.9540392520059593
74,11,6,0.19956300765860147
74,11,7,-0.38108072816359406
74,11,8,-0.6804435981896062
74,11,9,0.8167763062933122
74,11,10,0.8760846522675161
