pid,measure,feature,feature_value,guideline_value,difference,critical_score
77.0,3.0,1.0,0.5109160429309716,0.047619047619047616,0.463296995311924,14.0
77.0,3.0,2.0,0.13400463787410888,0.0,0.13400463787410888,10.0
77.0,3.0,3.0,-0.2374789332726447,0.6666666666666666,-0.9041455999393113,2.0
77.0,3.0,4.0,-0.7107599973272936,,,4.0
77.0,3.0,5.0,0.9462551148266104,,,1.0
77.0,3.0,6.0,0.266816180921128,0.6666666666666666,-0.3998504857455386,9.0
77.0,3.0,7.0,-0.39848481034522204,0.3333333333333333,-0.7318181436785554,8.0
77.0,3.0,8.0,-0.6921859927459617,0.6666666666666666,-1.3588526594126282,10.0
77.0,3.0,9.0,0.8366408799793359,0.3333333333333333,0.5033075466460026,8.0
77.0,3.0,10.0,0.9080889110901602,-0.3333333333333333,1.2414222444234935,8.0
77.0,3.0,11.0,0.048521744907572766,0.6666666666666666,-0.6181449217590939,8.0
77.0,3.0,12.0,-0.9539171268558552,,,5.0
77.0,3.0,13.0,-0.18855231357913715,0.3333333333333333,-0.5218856469124704,11.0
77.0,3.0,14.0,0.296698952082713,,,8.0
77.0,3.0,15.0,0.21939206150747714,0.6666666666666666,-0.4472746051591895,3.0
77.0,3.0,16.0,-0.8346703842439499,0.8888888888888888,-1.7235592731328389,5.0
77.0,3.0,17.0,-0.12234835422232425,,,7.0
77.0,3.0,18.0,0.3099300447917537,0.6666666666666666,-0.35673662187491295,8.0
77.0,3.0,19.0,-0.23560477675045555,,,10.0
77.0,4.0,1.0,0.5104019438339125,-0.1851851851851852,0.6955871290190977,15.0
77.0,4.0,2.0,0.12512294530939205,0.0,0.12512294530939205,10.0
77.0,4.0,3.0,-0.2476530500902473,0.6666666666666666,-0.9143197167569139,2.0
77.0,4.0,4.0,-0.7277981199826609,,,5.0
77.0,4.0,5.0,0.947175230427142,,,1.0
77.0,4.0,6.0,0.3082990197376323,0.6666666666666666,-0.35836764692903433,8.0
77.0,4.0,7.0,-0.3783542641872406,0.3333333333333333,-0.7116875975205739,7.0
77.0,4.0,8.0,-0.7009177397407029,0.6666666666666666,-1.3675844064073694,11.0
77.0,4.0,9.0,0.8206679254193134,0.3333333333333333,0.4873345920859801,8.0
77.0,4.0,10.0,0.895672026088137,-0.3333333333333333,1.2290053594214703,8.0
77.0,4.0,11.0,0.08082169519936587,0.6666666666666666,-0.5858449714673007,9.0
77.0,4.0,12.0,-0.9338466024198652,,,6.0
77.0,4.0,13.0,-0.1884677177463301,0.3333333333333333,-0.5218010510796633,11.0
77.0,4.0,14.0,0.312961141752333,,,6.0
77.0,4.0,15.0,0.25131470133675005,0.6666666666666666,-0.4153519653299166,3.0
77.0,4.0,16.0,-0.8311192077611131,0.8888888888888888,-1.720008096650002,4.0
77.0,4.0,17.0,-0.12236857893299535,,,7.0
77.0,4.0,18.0,0.3027663652840449,0.6666666666666666,-0.36390030138262175,8.0
77.0,4.0,19.0,-0.25130415404140005,,,10.0
77.0,5.0,1.0,0.5242258597826246,0.047619047619047616,0.476606812163577,13.0
77.0,5.0,2.0,0.12602044402917345,0.0,0.12602044402917345,10.0
77.0,5.0,3.0,-0.2380811077226264,0.6666666666666666,-0.904747774389293,2.0
77.0,5.0,4.0,-0.7344692299240252,,,7.0
77.0,5.0,5.0,0.9455389860928474,,,2.0
77.0,5.0,6.0,0.31461521862721953,0.6666666666666666,-0.3520514480394471,7.0
77.0,5.0,7.0,-0.3866030102959544,0.3333333333333333,-0.7199363436292877,6.0
77.0,5.0,8.0,-0.689582876759584,0.6666666666666666,-1.3562495434262507,11.0
77.0,5.0,9.0,0.8418377607417815,0.3333333333333333,0.5085044274084483,8.0
77.0,5.0,10.0,0.9043834396372036,-0.3333333333333333,1.237716772970537,6.0
77.0,5.0,11.0,0.08288700785789804,0.6666666666666666,-0.5837796588087686,9.0
77.0,5.0,12.0,-0.93007338905966,,,5.0
77.0,5.0,13.0,-0.1900315445682217,0.3333333333333333,-0.523364877901555,10.0
77.0,5.0,14.0,0.2892751784463736,,,4.0
77.0,5.0,15.0,0.2432539580492745,0.6666666666666666,-0.4234127086173921,4.0
77.0,5.0,16.0,-0.8424636394225498,0.8888888888888888,-1.7313525283114386,4.0
77.0,5.0,17.0,-0.1244077951906617,,,7.0
77.0,5.0,18.0,0.2960685065317932,0.6666666666666666,-0.37059816013487346,7.0
77.0,5.0,19.0,-0.2396923430060912,,,10.0
77.0,6.0,1.0,0.5101814292465954,0.047619047619047616,0.46256238162754776,13.0
77.0,6.0,2.0,0.12128873161216334,0.0,0.12128873161216334,10.0
77.0,6.0,3.0,-0.2519265532020528,0.6666666666666666,-0.9185932198687194,1.0
77.0,6.0,4.0,-0.7254951126062421,,,8.0
77.0,6.0,5.0,0.9523969027704102,,,2.0
77.0,6.0,6.0,0.30661406212172104,0.6666666666666666,-0.3600526045449456,7.0
77.0,6.0,7.0,-0.3785995703553803,0.3333333333333333,-0.7119329036887136,6.0
77.0,6.0,8.0,-0.7045269807154666,0.6666666666666666,-1.3711936473821331,11.0
77.0,6.0,9.0,0.8299499802673151,0.3333333333333333,0.49661664693398183,9.0
77.0,6.0,10.0,0.9089770585996312,-0.3333333333333333,1.2423103919329646,4.0
77.0,6.0,11.0,0.08049788235862088,,,7.0
77.0,6.0,12.0,-0.922261975135458,,,3.0
77.0,6.0,13.0,-0.19398340953935445,0.3333333333333333,-0.5273167428726877,10.0
77.0,6.0,14.0,0.31484421454481826,,,4.0
77.0,6.0,15.0,0.23929556897792525,0.6666666666666666,-0.4273710976887414,5.0
77.0,6.0,16.0,-0.8284980417641363,0.8888888888888888,-1.7173869306530252,6.0
77.0,6.0,17.0,-0.11868115749063746,,,7.0
77.0,6.0,18.0,0.3046224717956352,0.6666666666666666,-0.36204419487103146,7.0
77.0,6.0,19.0,-0.2570695014027087,,,7.0
77.0,7.0,1.0,0.489120981337757,,,7.0
77.0,7.0,2.0,0.12135158044424844,,,6.0
77.0,7.0,4.0,-0.7418399408786038,,,7.0
77.0,7.0,5.0,0.9509198464813976,,,3.0
77.0,7.0,6.0,0.31841072266316384,,,7.0
77.0,7.0,7.0,-0.4009408078717184,0.3333333333333333,-0.7342741412050517,8.0
77.0,7.0,8.0,-0.6961951610639959,,,9.0
77.0,7.0,9.0,0.8126600273435913,,,8.0
77.0,7.0,10.0,0.90306426657343,,,1.0
77.0,7.0,11.0,0.07949686791540489,,,8.0
77.0,7.0,12.0,-0.9224665056772448,,,2.0
77.0,7.0,13.0,-0.2065703560870208,0.6666666666666666,-0.8732370227536874,8.0
77.0,7.0,14.0,0.3101440352788545,,,5.0
77.0,7.0,15.0,0.23037364446187336,0.6666666666666666,-0.43629302220479327,8.0
77.0,7.0,16.0,-0.8450303291827189,,,5.0
77.0,7.0,17.0,-0.10926709834825554,,,7.0
77.0,7.0,18.0,0.3179490338378439,0.6666666666666666,-0.34871763282882273,8.0
77.0,7.0,19.0,-0.29720620087454475,1.0,-1.2972062008745446,7.0
77.0,8.0,1.0,0.4843590405897438,,,7.0
77.0,8.0,2.0,0.14354069769053912,,,6.0
77.0,8.0,4.0,-0.7178501719725634,,,7.0
77.0,8.0,5.0,0.9438566381170228,,,4.0
77.0,8.0,6.0,0.3307512756926543,,,7.0
77.0,8.0,7.0,-0.40300231480512416,0.3333333333333333,-0.7363356481384575,9.0
77.0,8.0,8.0,-0.6688675537521975,,,8.0
77.0,8.0,9.0,0.8185497675490276,,,8.0
77.0,8.0,10.0,0.8959088509259954,,,1.0
77.0,8.0,11.0,0.06535544575615715,,,8.0
77.0,8.0,12.0,-0.936777336972114,,,3.0
77.0,8.0,13.0,-0.2350767595729346,0.6666666666666666,-0.9017434262396012,8.0
77.0,8.0,14.0,0.2836648872002101,,,7.0
77.0,8.0,15.0,0.246397921943599,0.6666666666666666,-0.42026874472306763,9.0
77.0,8.0,16.0,-0.8448389555763687,,,7.0
77.0,8.0,17.0,-0.0847053833232364,,,7.0
77.0,8.0,18.0,0.3418729093316979,0.6666666666666666,-0.32479375733496874,8.0
77.0,8.0,19.0,-0.2951317544757095,1.0,-1.2951317544757095,8.0
77.0,9.0,1.0,0.4957777382586448,-0.6666666666666666,1.1624444049253113,12.0
77.0,9.0,2.0,0.11355093128540372,,,5.0
77.0,9.0,3.0,-0.2394974898796255,,,3.0
77.0,9.0,4.0,-0.7562740776675644,,,8.0
77.0,9.0,5.0,0.9473696486135934,,,6.0
77.0,9.0,6.0,0.3281311970457135,,,7.0
77.0,9.0,7.0,-0.3847445116142846,0.1111111111111111,-0.4958556227253957,11.0
77.0,9.0,8.0,-0.6893457257167146,,,8.0
77.0,9.0,9.0,0.8165101163513468,,,8.0
77.0,9.0,10.0,0.9047309567087348,,,3.0
77.0,9.0,11.0,0.07782952537007826,0.3333333333333333,-0.25550380796325506,9.0
77.0,9.0,12.0,-0.914418810590202,,,5.0
77.0,9.0,13.0,-0.21276868623269696,,,8.0
77.0,9.0,14.0,0.30335918852371635,,,7.0
77.0,9.0,15.0,0.24304649166239026,,,7.0
77.0,9.0,16.0,-0.8448264510509538,,,8.0
77.0,9.0,17.0,-0.11435502663708565,,,7.0
77.0,9.0,18.0,0.2949959444562029,0.3333333333333333,-0.038337388877130396,7.0
77.0,9.0,19.0,-0.3119955749202929,,,7.0
77.0,10.0,1.0,0.5126275318877631,-0.6666666666666666,1.1792941985544299,12.0
77.0,10.0,2.0,0.08585938791652903,,,7.0
77.0,10.0,3.0,-0.2361610650289145,,,4.0
77.0,10.0,4.0,-0.7624291312818047,,,8.0
77.0,10.0,5.0,0.9548249554009792,,,8.0
77.0,10.0,6.0,0.30597861476063537,,,7.0
77.0,10.0,7.0,-0.3839491150628913,0.1111111111111111,-0.4950602261740024,11.0
77.0,10.0,8.0,-0.6875969406536855,,,8.0
77.0,10.0,9.0,0.8261831822723233,,,8.0
77.0,10.0,10.0,0.9087328397815276,,,5.0
77.0,10.0,11.0,0.08313579354615341,0.3333333333333333,-0.2501975397871799,9.0
77.0,10.0,12.0,-0.9184648400744596,,,7.0
77.0,10.0,13.0,-0.20865589345622412,,,8.0
77.0,10.0,14.0,0.3124727041161255,,,7.0
77.0,10.0,15.0,0.2337044150923968,,,7.0
77.0,10.0,16.0,-0.8505309068102416,,,8.0
77.0,10.0,17.0,-0.13024077572421455,,,7.0
77.0,10.0,18.0,0.2649309334285708,0.3333333333333333,-0.06840239990476249,6.0
77.0,10.0,19.0,-0.26656967866794834,,,7.0
77.0,11.0,1.0,0.5058561682730722,-0.6666666666666666,1.172522834939739,9.0
77.0,11.0,2.0,0.09087555110297796,,,5.0
77.0,11.0,3.0,-0.22852286596545998,,,3.0
77.0,11.0,4.0,-0.7638570393491861,,,6.0
77.0,11.0,5.0,0.9530053838506012,,,5.0
77.0,11.0,6.0,0.31863971858076257,,,5.0
77.0,11.0,7.0,-0.3805305952844564,0.1111111111111111,-0.4916417063955675,8.0
77.0,11.0,8.0,-0.692698678287974,,,6.0
77.0,11.0,9.0,0.8313998528054256,,,5.0
77.0,11.0,10.0,0.904555893352926,,,5.0
77.0,11.0,11.0,0.08990433005075049,0.3333333333333333,-0.24342900328258282,6.0
77.0,11.0,12.0,-0.9233474766764777,,,5.0
77.0,11.0,13.0,-0.20609605400128228,,,5.0
77.0,11.0,14.0,0.3052418263761869,,,5.0
77.0,11.0,15.0,0.2335726282680237,,,5.0
77.0,11.0,16.0,-0.8573085770551421,,,5.0
77.0,11.0,17.0,-0.13402518878979086,,,5.0
77.0,11.0,18.0,0.27343227095066625,0.3333333333333333,-0.05990106238266707,4.0
77.0,11.0,19.0,-0.26739258517525444,,,5.0
77.0,12.0,1.0,0.5042779884307043,-0.6666666666666666,1.170944655097371,6.0
77.0,12.0,2.0,0.09384793116160894,,,2.0
77.0,12.0,3.0,-0.23990676843320635,,,2.0
77.0,12.0,4.0,-0.7691957105563367,,,3.0
77.0,12.0,5.0,0.9636579346840796,,,2.0
77.0,12.0,6.0,0.3322755229732326,,,2.0
77.0,12.0,7.0,-0.3817542990150621,0.1111111111111111,-0.4928654101261732,5.0
77.0,12.0,8.0,-0.7019457204648138,,,3.0
77.0,12.0,9.0,0.8283752799450628,,,2.0
77.0,12.0,10.0,0.9005916325913819,,,2.0
77.0,12.0,11.0,0.08468004806739571,0.3333333333333333,-0.2486532852659376,3.0
77.0,12.0,12.0,-0.9189177213644872,,,2.0
77.0,12.0,13.0,-0.207773617636948,,,2.0
77.0,12.0,14.0,0.3073936920975913,,,2.0
77.0,12.0,15.0,0.25115486088144623,,,2.0
77.0,12.0,16.0,-0.8540071648755929,,,2.0
77.0,12.0,17.0,-0.12006035227640265,,,2.0
77.0,12.0,18.0,0.2943156982736306,0.3333333333333333,-0.03901763505970274,3.0
77.0,12.0,19.0,-0.2757066810211369,,,2.0
77.0,13.0,1.0,0.5050965455378662,-0.6666666666666666,1.171763212204533,4.0
77.0,13.0,4.0,-0.7552693662342256,,,2.0
77.0,13.0,5.0,0.9497898723239024,,,3.0
77.0,13.0,6.0,0.3230674079276843,,,3.0
77.0,13.0,7.0,-0.380731537571124,0.1111111111111111,-0.4918426486822351,6.0
77.0,13.0,11.0,0.08927692907993179,0.3333333333333333,-0.24405640425340153,4.0
77.0,13.0,13.0,-0.21533831183796348,,,3.0
77.0,13.0,14.0,0.3041670896005244,,,1.0
77.0,13.0,15.0,0.2483357971779025,,,3.0
77.0,13.0,17.0,-0.12342374340800832,,,3.0
77.0,13.0,18.0,0.28676231251299034,0.3333333333333333,-0.04657102082034298,1.0
77.0,13.0,19.0,-0.2739699655435084,,,1.0
77.0,14.0,1.0,0.4965558459444643,-0.6666666666666666,1.1632225126111309,4.0
77.0,14.0,2.0,0.1108532158458868,-0.6666666666666666,0.7775198825125534,1.0
77.0,14.0,4.0,-0.7643848390567001,,,2.0
77.0,14.0,5.0,0.9543967569567704,,,3.0
77.0,14.0,6.0,0.3263083634452273,,,4.0
77.0,14.0,7.0,-0.39226451572881693,0.1111111111111111,-0.5033756268399281,6.0
77.0,14.0,11.0,0.08571455289172314,0.3333333333333333,-0.24761878044161018,5.0
77.0,14.0,13.0,-0.2175915185827305,,,3.0
77.0,14.0,14.0,0.30507720158072416,,,1.0
77.0,14.0,15.0,0.23725439549019398,,,4.0
77.0,14.0,17.0,-0.1173245795856228,,,3.0
77.0,14.0,18.0,0.2994440759838031,0.3333333333333333,-0.03388925734953019,2.0
77.0,14.0,19.0,-0.2869733671549938,,,1.0
77.0,15.0,1.0,0.4996956779086519,-0.6666666666666666,1.1663623445753184,4.0
77.0,15.0,2.0,0.10907126660675726,-0.6666666666666666,0.7757379332734239,1.0
77.0,15.0,4.0,-0.7594837175040683,,,2.0
77.0,15.0,5.0,0.9536780185829208,,,2.0
77.0,15.0,6.0,0.3214089816526535,,,4.0
77.0,15.0,7.0,-0.3897001094037237,0.1111111111111111,-0.5008112205148347,6.0
77.0,15.0,11.0,0.08186446388396762,0.3333333333333333,-0.2514688694493657,6.0
77.0,15.0,13.0,-0.21355831982889892,,,2.0
77.0,15.0,14.0,0.3046026820249785,,,1.0
77.0,15.0,15.0,0.23572536386945694,,,4.0
77.0,15.0,17.0,-0.11934987776282735,,,3.0
77.0,15.0,18.0,0.2947482461179838,0.3333333333333333,-0.038585087215349534,3.0
77.0,15.0,19.0,-0.2908373742432112,,,1.0
77.0,16.0,1.0,0.4966069513961602,-0.7333333333333333,1.2299402847294933,6.0
77.0,16.0,2.0,0.10771490617174996,-0.6666666666666666,0.7743815728384166,2.0
77.0,16.0,3.0,-0.2262916236914217,,,1.0
77.0,16.0,4.0,-0.7633248902415284,,,2.0
77.0,16.0,5.0,0.95695050725151,,,2.0
77.0,16.0,6.0,0.319896695222472,,,5.0
77.0,16.0,7.0,-0.390511924940662,0.1111111111111111,-0.501623036051773,7.0
77.0,16.0,8.0,-0.6995111437340285,,,1.0
77.0,16.0,9.0,0.8265615800848796,,,1.0
77.0,16.0,10.0,0.9096031547504068,,,1.0
77.0,16.0,11.0,0.08780313484102753,0.5,-0.41219686515897247,9.0
77.0,16.0,12.0,-0.9217640775539364,,,1.0
77.0,16.0,13.0,-0.21443776853808127,,,2.0
77.0,16.0,14.0,0.3065877482508479,,,2.0
77.0,16.0,15.0,0.24074217946592746,,,5.0
77.0,16.0,16.0,-0.8502104647546087,,,1.0
77.0,16.0,17.0,-0.1199131250815173,,,4.0
77.0,16.0,18.0,0.29112976266791324,0.3333333333333333,-0.042203570665420076,5.0
77.0,16.0,19.0,-0.2782804385565406,1.0,-1.2782804385565405,3.0
77.0,17.0,1.0,0.5050647949168126,-0.6666666666666666,1.1717314615834793,9.0
77.0,17.0,2.0,0.10637985779744974,,,3.0
77.0,17.0,3.0,-0.23479926784372676,,,3.0
77.0,17.0,4.0,-0.7551103956589507,,,2.0
77.0,17.0,5.0,0.9510201001547244,,,1.0
77.0,17.0,6.0,0.3228329752599053,,,6.0
77.0,17.0,7.0,-0.3918239214941973,0.16666666666666666,-0.5584905881608639,9.0
77.0,17.0,8.0,-0.6980912820569138,,,2.0
77.0,17.0,9.0,0.8216045687403937,,,3.0
77.0,17.0,10.0,0.9071172550979184,,,3.0
77.0,17.0,11.0,0.07325591364831441,0.5,-0.4267440863516856,10.0
77.0,17.0,12.0,-0.9197610700524717,,,3.0
77.0,17.0,13.0,-0.21796273988504866,0.3333333333333333,-0.551296073218382,4.0
77.0,17.0,14.0,0.29738833200558834,-0.3333333333333333,0.6307216653389216,3.0
77.0,17.0,15.0,0.2333401528303096,,,6.0
77.0,17.0,16.0,-0.8445707063224674,,,2.0
77.0,17.0,17.0,-0.12608666364637067,,,5.0
77.0,17.0,18.0,0.28099544286163125,0.3333333333333333,-0.052337890471702064,7.0
77.0,17.0,19.0,-0.2860489021543177,1.0,-1.2860489021543178,3.0
77.0,18.0,1.0,0.5164293425539166,-0.6,1.1164293425539165,9.0
77.0,18.0,2.0,0.0790273501698251,,,3.0
77.0,18.0,3.0,-0.24420136613571186,,,5.0
77.0,18.0,4.0,-0.7573134755670544,,,3.0
77.0,18.0,5.0,0.9577375312076256,,,1.0
77.0,18.0,6.0,0.2933092470802341,,,7.0
77.0,18.0,7.0,-0.3779387877384538,0.16666666666666666,-0.5446054544051204,11.0
77.0,18.0,8.0,-0.6843434806107279,,,2.0
77.0,18.0,9.0,0.8306339234400102,,,4.0
77.0,18.0,10.0,0.9188003962955942,,,3.0
77.0,18.0,11.0,0.0808495313602895,0.5,-0.4191504686397105,9.0
77.0,18.0,12.0,-0.9238854974743308,,,4.0
77.0,18.0,13.0,-0.20625045770640585,0.3333333333333333,-0.5395837910397392,6.0
77.0,18.0,14.0,0.30206763415085924,-0.3333333333333333,0.6354009674841925,4.0
77.0,18.0,15.0,0.21510485778521704,,,7.0
77.0,18.0,16.0,-0.8572028866316348,,,3.0
77.0,18.0,17.0,-0.1422133695014951,,,7.0
77.0,18.0,18.0,0.2566879502750479,0.3333333333333333,-0.07664538305828539,8.0
77.0,18.0,19.0,-0.2434204313397985,1.0,-1.2434204313397985,3.0
77.0,19.0,1.0,0.5043458390729558,-0.6,1.104345839072956,9.0
77.0,19.0,2.0,0.0931555066586327,,,3.0
77.0,19.0,3.0,-0.2349684595093409,,,5.0
77.0,19.0,4.0,-0.7622066594644225,,,4.0
77.0,19.0,5.0,0.9530430061618496,,,1.0
77.0,19.0,6.0,0.3143538196785456,,,5.0
77.0,19.0,7.0,-0.3743157374182322,0.16666666666666666,-0.5409824040848988,9.0
77.0,19.0,8.0,-0.6906717490857149,,,2.0
77.0,19.0,9.0,0.829750560270698,,,4.0
77.0,19.0,10.0,0.9102766593627551,,,3.0
77.0,19.0,11.0,0.08574108423260363,0.5,-0.4142589157673964,8.0
77.0,19.0,12.0,-0.9254787914821999,,,5.0
77.0,19.0,13.0,-0.20450613077852464,0.3333333333333333,-0.537839464111858,6.0
77.0,19.0,14.0,0.30823682331556834,-0.3333333333333333,0.6415701566489016,4.0
77.0,19.0,15.0,0.2235126832042096,,,5.0
77.0,19.0,16.0,-0.8602243061768929,,,3.0
77.0,19.0,17.0,-0.12966774225519986,,,5.0
77.0,19.0,18.0,0.2678408995951307,0.3333333333333333,-0.06549243373820263,6.0
77.0,19.0,19.0,-0.2629955590993501,1.0,-1.26299555909935,3.0
77.0,20.0,1.0,0.5045720078804607,-0.6,1.1045720078804608,7.0
77.0,20.0,2.0,0.0984372007238925,,,1.0
77.0,20.0,3.0,-0.2450249250530395,,,2.0
77.0,20.0,4.0,-0.7633229330114633,,,3.0
77.0,20.0,6.0,0.3193164852432193,,,2.0
77.0,20.0,7.0,-0.3677282446946425,0.16666666666666666,-0.5343949113613091,6.0
77.0,20.0,8.0,-0.6914444200213545,,,1.0
77.0,20.0,9.0,0.8299926043887296,,,2.0
77.0,20.0,10.0,0.9027617657933924,,,1.0
77.0,20.0,11.0,0.07718646655873984,0.5,-0.42281353344126016,5.0
77.0,20.0,12.0,-0.9222139142638632,,,3.0
77.0,20.0,13.0,-0.20762269345194007,0.3333333333333333,-0.5409560267852733,3.0
77.0,20.0,14.0,0.3030186304924156,-0.3333333333333333,0.6363519638257489,1.0
77.0,20.0,15.0,0.23818473218106484,,,2.0
77.0,20.0,16.0,-0.8540244537411664,,,2.0
77.0,20.0,17.0,-0.12568695377310735,,,2.0
77.0,20.0,18.0,0.27735412506080315,0.3333333333333333,-0.05597920827253017,3.0
77.0,20.0,19.0,-0.27306355055343123,1.0,-1.2730635505534313,2.0
77.0,21.0,1.0,0.5006057898888516,-0.6,1.1006057898888515,5.0
77.0,21.0,7.0,-0.3793521253153517,0.16666666666666666,-0.5460187919820183,4.0
77.0,21.0,8.0,-0.6973282885365959,,,1.0
77.0,21.0,11.0,0.08418030199081293,0.5,-0.41581969800918706,3.0
77.0,21.0,13.0,-0.20894012675565574,0.3333333333333333,-0.542273460088989,1.0
77.0,21.0,14.0,0.31309771291686483,-0.3333333333333333,0.6464310462501981,1.0
77.0,21.0,18.0,0.27980914397226697,0.3333333333333333,-0.05352418936106634,1.0
77.0,21.0,19.0,-0.2752091096446263,1.0,-1.2752091096446263,1.0
77.0,22.0,1.0,0.506998538220979,-0.6,1.1069985382209788,5.0
77.0,22.0,2.0,0.10817811728712036,-0.3333333333333333,0.44151145062045366,1.0
77.0,22.0,7.0,-0.3848219309368539,0.16666666666666666,-0.5514885976035205,4.0
77.0,22.0,8.0,-0.7048189342001543,,,2.0
77.0,22.0,11.0,0.07735913774446956,0.5,-0.42264086225553044,4.0
77.0,22.0,13.0,-0.2084967054109419,0.3333333333333333,-0.5418300387442752,1.0
77.0,22.0,14.0,0.3101955756705648,-0.3333333333333333,0.6435289090038981,1.0
77.0,22.0,18.0,0.2867183835715328,0.3333333333333333,-0.04661494976180053,1.0
77.0,22.0,19.0,-0.2802404957315803,1.0,-1.2802404957315803,1.0
77.0,23.0,1.0,0.4945977459994897,-0.6,1.0945977459994896,5.0
77.0,23.0,2.0,0.1005968953655565,-0.3333333333333333,0.4339302286988898,2.0
77.0,23.0,7.0,-0.3824897825794672,0.16666666666666666,-0.5491564492461338,4.0
77.0,23.0,8.0,-0.6883429715134408,,,3.0
77.0,23.0,9.0,0.8123351271528103,,,1.0
77.0,23.0,11.0,0.07624569130752268,0.5,-0.4237543086924773,5.0
77.0,23.0,13.0,-0.20640181683142836,0.3333333333333333,-0.5397351501647617,1.0
77.0,23.0,14.0,0.3042914824446521,-0.3333333333333333,0.6376248157779854,1.0
77.0,23.0,18.0,0.3003220024029349,0.3333333333333333,-0.03301133093039843,1.0
77.0,23.0,19.0,-0.3023208779742625,1.0,-1.3023208779742625,1.0
77.0,24.0,1.0,0.4928503744915076,-0.6,1.0928503744915075,6.0
77.0,24.0,2.0,0.09828932111898547,-0.3333333333333333,0.4316226544523188,1.0
77.0,24.0,7.0,-0.3849171828000144,0.16666666666666666,-0.551583849466681,5.0
77.0,24.0,8.0,-0.6933155319634429,,,5.0
77.0,24.0,9.0,0.8190290714449322,,,2.0
77.0,24.0,11.0,0.0785302137333288,0.5,-0.4214697862666712,7.0
77.0,24.0,12.0,-0.9189390334251945,,,1.0
77.0,24.0,13.0,-0.20482537674911805,0.3333333333333333,-0.5381587100824514,1.0
77.0,24.0,14.0,0.3023792686712001,-0.3333333333333333,0.6357126020045334,2.0
77.0,24.0,15.0,0.23276320490116495,,,1.0
77.0,24.0,16.0,-0.8523456940204612,,,1.0
77.0,24.0,17.0,-0.12260388148080326,,,1.0
77.0,24.0,18.0,0.2927127268504401,0.3333333333333333,-0.04062060648289323,2.0
77.0,24.0,19.0,-0.2890893503252073,1.0,-1.2890893503252072,1.0
77.0,25.0,1.0,0.4957103225564077,-0.7083333333333333,1.204043655889741,11.0
77.0,25.0,6.0,0.3331082156308633,-1.0,1.3331082156308633,1.0
77.0,25.0,7.0,-0.3847867007956845,0.19047619047619047,-0.5752628912718749,10.0
77.0,25.0,8.0,-0.6939364088340451,,,6.0
