pid,measure,feature,feature_value,guideline_value,difference,critical_score
82.0,1.0,1.0,0.5209764083935817,0.047619047619047616,0.4733573607745341,9.0
82.0,1.0,2.0,0.1427964494692655,0.0,0.1427964494692655,7.0
82.0,1.0,3.0,-0.258222182481216,0.6666666666666666,-0.9248888491478826,1.0
82.0,1.0,4.0,-0.7478181078668635,,,1.0
82.0,1.0,6.0,0.2346150511055094,0.6666666666666666,-0.43205161556115723,3.0
82.0,1.0,7.0,-0.3857249259900393,0.4444444444444444,-0.8301693704344837,5.0
82.0,1.0,8.0,-0.7134835013247335,0.6666666666666666,-1.3801501679914001,5.0
82.0,1.0,9.0,0.8185856244411083,0.3333333333333333,0.48525229110777496,4.0
82.0,1.0,10.0,0.8971479679372303,-0.3333333333333333,1.2304813012705635,3.0
82.0,1.0,11.0,0.06926094656910076,0.6666666666666666,-0.5974057200975659,3.0
82.0,1.0,13.0,-0.16331827953394618,0.3333333333333333,-0.4966516128672795,5.0
82.0,1.0,14.0,0.2855576837910194,,,2.0
82.0,1.0,15.0,0.22900377970507235,0.6666666666666666,-0.4376628869615943,1.0
82.0,1.0,16.0,-0.8350638251558731,0.8888888888888888,-1.723952714044762,6.0
82.0,1.0,17.0,-0.11317602061584532,,,3.0
82.0,1.0,18.0,0.2796125446633284,0.6666666666666666,-0.3870541220033382,2.0
82.0,1.0,19.0,-0.1748868071020785,,,10.0
82.0,2.0,1.0,0.5273307139971233,0.047619047619047616,0.47971166637807566,12.0
82.0,2.0,2.0,0.14018544372411168,0.0,0.14018544372411168,10.0
82.0,2.0,3.0,-0.23690463072698464,0.6666666666666666,-0.9035712973936513,2.0
82.0,2.0,4.0,-0.7367364256560363,,,4.0
82.0,2.0,5.0,0.952109995892648,,,1.0
82.0,2.0,6.0,0.2461158530750478,0.6666666666666666,-0.42055081359161883,6.0
82.0,2.0,7.0,-0.3876917812335504,0.4444444444444444,-0.8321362256779948,8.0
82.0,2.0,8.0,-0.7152794197539019,0.6666666666666666,-1.3819460864205686,8.0
82.0,2.0,9.0,0.8137063520823431,0.3333333333333333,0.4803730187490098,7.0
82.0,2.0,10.0,0.8977559836945752,-0.3333333333333333,1.2310893170279085,6.0
82.0,2.0,11.0,0.05734881436656857,0.6666666666666666,-0.609317852300098,6.0
82.0,2.0,12.0,-0.9364599732245874,,,3.0
82.0,2.0,13.0,-0.19025727234718914,0.3333333333333333,-0.5235906056805224,8.0
82.0,2.0,14.0,0.2881756135590328,,,5.0
82.0,2.0,15.0,0.21866664632734945,0.6666666666666666,-0.4480000203393172,3.0
82.0,2.0,16.0,-0.8411396552150363,0.8888888888888888,-1.7300285441039251,6.0
82.0,2.0,17.0,-0.11968005821372217,,,6.0
82.0,2.0,18.0,0.2865556085856369,0.6666666666666666,-0.38011105808102974,5.0
82.0,2.0,19.0,-0.20542932106223374,,,10.0
82.0,3.0,1.0,0.5192120808187095,0.047619047619047616,0.4715930331996619,14.0
82.0,3.0,2.0,0.13872079651362434,0.0,0.13872079651362434,10.0
82.0,3.0,3.0,-0.23485273982773136,0.6666666666666666,-0.901519406494398,2.0
82.0,3.0,4.0,-0.7548510758984879,,,4.0
82.0,3.0,5.0,0.9604807067782885,,,1.0
82.0,3.0,6.0,0.2332326266664784,0.6666666666666666,-0.43343404000018826,9.0
82.0,3.0,7.0,-0.3846880535668376,0.4444444444444444,-0.829132498011282,9.0
82.0,3.0,8.0,-0.7108010915938414,0.6666666666666666,-1.377467758260508,10.0
82.0,3.0,9.0,0.8194394430099636,0.3333333333333333,0.4861061096766303,8.0
82.0,3.0,10.0,0.8951785161851469,-0.3333333333333333,1.2285118495184801,8.0
82.0,3.0,11.0,0.06417871379026807,0.6666666666666666,-0.6024879528763986,8.0
82.0,3.0,12.0,-0.9508218030772196,,,5.0
82.0,3.0,13.0,-0.1528896192290501,0.3333333333333333,-0.4862229525623834,11.0
82.0,3.0,14.0,0.28707123191295114,,,8.0
82.0,3.0,15.0,0.21206675428801214,0.6666666666666666,-0.4545999123786545,3.0
82.0,3.0,16.0,-0.8399638695832166,0.8888888888888888,-1.7288527584721054,5.0
82.0,3.0,17.0,-0.11962228589798872,,,7.0
82.0,3.0,18.0,0.2848689598922189,0.6666666666666666,-0.38179770677444774,8.0
82.0,3.0,19.0,-0.16874043856003473,,,10.0
82.0,4.0,1.0,0.521838016488154,-0.1851851851851852,0.7070232016733392,15.0
82.0,4.0,2.0,0.14032284230272873,0.0,0.14032284230272873,10.0
82.0,4.0,3.0,-0.24926076589537915,0.6666666666666666,-0.9159274325620458,2.0
82.0,4.0,4.0,-0.7518681203003533,,,5.0
82.0,4.0,5.0,0.9615428951600702,,,1.0
82.0,4.0,6.0,0.28083896221230753,0.6666666666666666,-0.3858277044543591,8.0
82.0,4.0,7.0,-0.38569690533503004,0.4444444444444444,-0.8301413497794745,8.0
82.0,4.0,8.0,-0.7261822674368128,0.6666666666666666,-1.3928489341034793,11.0
82.0,4.0,9.0,0.8170300994305909,0.3333333333333333,0.4836967660972576,8.0
82.0,4.0,10.0,0.8789120391068812,-0.3333333333333333,1.2122453724402145,8.0
82.0,4.0,11.0,0.07682565791875873,0.6666666666666666,-0.5898410087479079,9.0
82.0,4.0,12.0,-0.9468254518208908,,,6.0
82.0,4.0,13.0,-0.17249347532556836,0.3333333333333333,-0.5058268086589017,11.0
82.0,4.0,14.0,0.300027376937259,,,6.0
82.0,4.0,15.0,0.24082351947757386,0.6666666666666666,-0.4258431471890928,3.0
82.0,4.0,16.0,-0.8407396847070459,0.8888888888888888,-1.7296285735959347,4.0
82.0,4.0,17.0,-0.11798085972887153,,,7.0
82.0,4.0,18.0,0.3022742223551491,0.6666666666666666,-0.3643924443115175,8.0
82.0,4.0,19.0,-0.17142869043521436,,,10.0
82.0,5.0,1.0,0.5344059834809043,0.047619047619047616,0.4867869358618567,13.0
82.0,5.0,2.0,0.08909113166283711,0.0,0.08909113166283711,10.0
82.0,5.0,3.0,-0.2185122622551553,0.6666666666666666,-0.8851789289218219,2.0
82.0,5.0,4.0,-0.7639921925150989,,,7.0
82.0,5.0,5.0,0.9668486440518342,,,2.0
82.0,5.0,6.0,0.2574773090845397,0.6666666666666666,-0.40918935758212693,7.0
82.0,5.0,7.0,-0.3886991183717422,0.4444444444444444,-0.8331435628161866,7.0
82.0,5.0,8.0,-0.7286412692426303,0.6666666666666666,-1.395307935909297,11.0
82.0,5.0,9.0,0.8363621876298761,0.3333333333333333,0.5030288542965429,8.0
82.0,5.0,10.0,0.8943099840677151,-0.3333333333333333,1.2276433174010484,6.0
82.0,5.0,11.0,0.08619039883615831,0.6666666666666666,-0.5804762678305083,9.0
82.0,5.0,12.0,-0.9245742388592066,,,5.0
82.0,5.0,13.0,-0.16270745089231453,0.3333333333333333,-0.49604078422564785,10.0
82.0,5.0,14.0,0.29313645956211065,,,4.0
82.0,5.0,15.0,0.2256992897954022,0.6666666666666666,-0.4409673768712644,4.0
82.0,5.0,16.0,-0.8455499332129313,0.8888888888888888,-1.73443882210182,4.0
82.0,5.0,17.0,-0.13199616387496016,,,7.0
82.0,5.0,18.0,0.28779003203604736,0.6666666666666666,-0.37887663463061927,7.0
82.0,5.0,19.0,-0.17217172463831856,,,10.0
82.0,6.0,1.0,0.5221963346711302,0.047619047619047616,0.47457728705208263,13.0
82.0,6.0,2.0,0.12544917569778335,0.0,0.12544917569778335,10.0
82.0,6.0,3.0,-0.24027446610239125,0.6666666666666666,-0.9069411327690579,1.0
82.0,6.0,4.0,-0.7394881838033796,,,8.0
82.0,6.0,5.0,0.9618726517487513,,,2.0
82.0,6.0,6.0,0.2640921310481679,0.6666666666666666,-0.4025745356184987,7.0
82.0,6.0,7.0,-0.42653544128717996,0.4444444444444444,-0.8709798857316244,7.0
82.0,6.0,8.0,-0.7246123534412907,0.6666666666666666,-1.3912790201079575,11.0
82.0,6.0,9.0,0.8348161831507908,0.3333333333333333,0.5014828498174575,9.0
82.0,6.0,10.0,0.8894233549346617,-0.3333333333333333,1.222756688267995,4.0
82.0,6.0,11.0,0.07373061970058692,,,7.0
82.0,6.0,12.0,-0.906202534268098,,,3.0
82.0,6.0,13.0,-0.1737333081688378,0.3333333333333333,-0.5070666415021712,10.0
82.0,6.0,14.0,0.3114636989439188,,,4.0
82.0,6.0,15.0,0.22217106739708625,0.6666666666666666,-0.4444955992695804,5.0
82.0,6.0,16.0,-0.8358156225754088,0.8888888888888888,-1.7247045114642976,6.0
82.0,6.0,17.0,-0.10717851856527973,,,7.0
82.0,6.0,18.0,0.3328686664867502,0.6666666666666666,-0.33379800017991645,7.0
82.0,6.0,19.0,-0.17786694981592646,,,7.0
82.0,7.0,1.0,0.5124981587779056,,,7.0
82.0,7.0,2.0,0.1149149240442806,,,6.0
82.0,7.0,4.0,-0.7739361712198338,,,7.0
82.0,7.0,5.0,0.9553000230494232,,,3.0
82.0,7.0,6.0,0.2990322650269281,,,7.0
82.0,7.0,7.0,-0.4090304296199312,0.3333333333333333,-0.7423637629532644,8.0
82.0,7.0,8.0,-0.7214179987702285,,,9.0
82.0,7.0,9.0,0.8069818276315357,,,8.0
82.0,7.0,10.0,0.8914823862324894,,,1.0
82.0,7.0,11.0,0.09269833119689364,,,8.0
82.0,7.0,12.0,-0.9073998492834962,,,2.0
82.0,7.0,13.0,-0.192850968035194,0.6666666666666666,-0.8595176347018606,8.0
82.0,7.0,14.0,0.3085657790015266,,,5.0
82.0,7.0,15.0,0.2283100791648416,0.6666666666666666,-0.43835658750182505,8.0
82.0,7.0,16.0,-0.8408305625070762,,,5.0
82.0,7.0,17.0,-0.11919862224927602,,,7.0
82.0,7.0,18.0,0.2956661080386662,0.6666666666666666,-0.3710005586280004,8.0
82.0,7.0,19.0,-0.2374462191400223,1.0,-1.2374462191400224,7.0
82.0,8.0,1.0,0.5154612078103193,,,7.0
82.0,8.0,2.0,0.10025438751797756,,,6.0
82.0,8.0,4.0,-0.792239933836634,,,7.0
82.0,8.0,5.0,0.9548430375406995,,,4.0
82.0,8.0,6.0,0.29216363435035864,,,7.0
82.0,8.0,7.0,-0.3933848426540147,0.3333333333333333,-0.726718175987348,9.0
82.0,8.0,8.0,-0.7245188791326884,,,8.0
82.0,8.0,9.0,0.8172209428106545,,,8.0
82.0,8.0,10.0,0.8945008274477786,,,1.0
82.0,8.0,11.0,0.09652883046816728,,,8.0
82.0,8.0,12.0,-0.9207237248343548,,,3.0
82.0,8.0,13.0,-0.2180161127421332,0.6666666666666666,-0.8846827794087998,8.0
82.0,8.0,14.0,0.3085813580529604,,,7.0
82.0,8.0,15.0,0.2260255843726535,0.6666666666666666,-0.4406410822940131,9.0
82.0,8.0,16.0,-0.8370359816043859,,,7.0
82.0,8.0,17.0,-0.11580238903671858,,,7.0
82.0,8.0,18.0,0.279788458119101,0.6666666666666666,-0.3868782085475656,8.0
82.0,8.0,19.0,-0.2415142989456607,1.0,-1.2415142989456607,8.0
82.0,9.0,1.0,0.5185172983999069,-0.6666666666666666,1.1851839650665736,12.0
82.0,9.0,2.0,0.09409070891878524,,,5.0
82.0,9.0,3.0,-0.2378045373229985,,,3.0
82.0,9.0,4.0,-0.7854304819179414,,,8.0
82.0,9.0,5.0,0.959074481010678,,,6.0
82.0,9.0,6.0,0.29777468937508145,,,7.0
82.0,9.0,7.0,-0.3955533600633072,0.1111111111111111,-0.5066644711744184,11.0
82.0,9.0,8.0,-0.7120216669985329,,,8.0
82.0,9.0,9.0,0.8068915989586487,,,8.0
82.0,9.0,10.0,0.8867188748809054,,,3.0
82.0,9.0,11.0,0.0970801557883505,0.3333333333333333,-0.23625317754498282,9.0
82.0,9.0,12.0,-0.9064308106467454,,,5.0
82.0,9.0,13.0,-0.20642876048685188,,,8.0
82.0,9.0,14.0,0.3116361503882619,,,7.0
82.0,9.0,15.0,0.2277211044703602,,,7.0
82.0,9.0,16.0,-0.8472431813656369,,,8.0
82.0,9.0,17.0,-0.11783588800025192,,,7.0
82.0,9.0,18.0,0.27515433944470313,0.3333333333333333,-0.05817899388863018,7.0
82.0,9.0,19.0,-0.23162657792665864,,,7.0
82.0,10.0,1.0,0.524489700867607,-0.6666666666666666,1.1911563675342736,12.0
82.0,10.0,2.0,0.09058044570476076,,,7.0
82.0,10.0,3.0,-0.22948554023308965,,,4.0
82.0,10.0,4.0,-0.7752708848138488,,,8.0
82.0,10.0,5.0,0.9623246606160444,,,8.0
82.0,10.0,6.0,0.26243750596047466,,,7.0
82.0,10.0,7.0,-0.3940433821406623,0.1111111111111111,-0.5051544932517734,11.0
82.0,10.0,8.0,-0.700502905844703,,,8.0
82.0,10.0,9.0,0.8148972840141677,,,8.0
82.0,10.0,10.0,0.8959522757396898,,,5.0
82.0,10.0,11.0,0.09195313323664588,0.3333333333333333,-0.24138020009668743,9.0
82.0,10.0,12.0,-0.9173049885475038,,,7.0
82.0,10.0,13.0,-0.20120090685225644,,,8.0
82.0,10.0,14.0,0.31112160893951946,,,7.0
82.0,10.0,15.0,0.21276672972395927,,,7.0
82.0,10.0,16.0,-0.8566484927294785,,,8.0
82.0,10.0,17.0,-0.12917137892402086,,,7.0
82.0,10.0,18.0,0.2634362962579497,0.3333333333333333,-0.06989703707538364,6.0
82.0,10.0,19.0,-0.19708760452231733,,,7.0
82.0,11.0,1.0,0.5205923415005969,-0.6666666666666666,1.1872590081672634,9.0
82.0,11.0,2.0,0.09621573480949164,,,5.0
82.0,11.0,3.0,-0.2219532852405852,,,3.0
82.0,11.0,4.0,-0.7941161276558291,,,6.0
82.0,11.0,5.0,0.9609876750770284,,,5.0
82.0,11.0,6.0,0.2746475875216774,,,5.0
82.0,11.0,7.0,-0.3927800725323851,0.1111111111111111,-0.5038911836434963,8.0
82.0,11.0,8.0,-0.7061161246265693,,,6.0
82.0,11.0,9.0,0.8239608299371812,,,5.0
82.0,11.0,10.0,0.8923885677242192,,,5.0
82.0,11.0,11.0,0.10900635241231592,0.3333333333333333,-0.22432698092101738,6.0
82.0,11.0,12.0,-0.9179449197227167,,,5.0
82.0,11.0,13.0,-0.20001235505328985,,,5.0
82.0,11.0,14.0,0.2994565778027836,,,5.0
82.0,11.0,15.0,0.2150235284247095,,,5.0
82.0,11.0,16.0,-0.8555415145748246,,,5.0
82.0,11.0,17.0,-0.13353351332547134,,,5.0
82.0,11.0,18.0,0.2765670564837444,0.3333333333333333,-0.056766276849588904,4.0
82.0,11.0,19.0,-0.1879996081435813,,,5.0
82.0,12.0,1.0,0.5172136347209022,-0.6666666666666666,1.183880301387569,6.0
82.0,12.0,2.0,0.09991619227643644,,,2.0
82.0,12.0,3.0,-0.22701972259226974,,,2.0
82.0,12.0,4.0,-0.7932928180626985,,,3.0
82.0,12.0,5.0,0.9690537289568532,,,2.0
82.0,12.0,6.0,0.2960655376073704,,,2.0
82.0,12.0,7.0,-0.393956182727776,0.1111111111111111,-0.5050672938388872,5.0
82.0,12.0,8.0,-0.7190399214815808,,,3.0
82.0,12.0,9.0,0.8258218774563715,,,2.0
82.0,12.0,10.0,0.8898314395319404,,,2.0
82.0,12.0,11.0,0.09726061313412493,0.3333333333333333,-0.23607272019920839,3.0
82.0,12.0,12.0,-0.9151304126182094,,,2.0
82.0,12.0,13.0,-0.1930022146595304,,,2.0
82.0,12.0,14.0,0.3085560420943807,,,2.0
82.0,12.0,15.0,0.23329342824221302,,,2.0
82.0,12.0,16.0,-0.8490478630112368,,,2.0
82.0,12.0,17.0,-0.12270823633615767,,,2.0
82.0,12.0,18.0,0.2937295453951652,0.3333333333333333,-0.0396037879381681,3.0
82.0,12.0,19.0,-0.20050763906345448,,,2.0
82.0,13.0,1.0,0.5211356609193489,-0.6666666666666666,1.1878023275860157,4.0
82.0,13.0,4.0,-0.7781265033040842,,,2.0
82.0,13.0,5.0,0.9537754397660588,,,3.0
82.0,13.0,6.0,0.28898550785787336,,,3.0
82.0,13.0,7.0,-0.3943460917650487,0.1111111111111111,-0.5054572028761598,6.0
82.0,13.0,11.0,0.11248762128061653,0.3333333333333333,-0.2208457120527168,4.0
82.0,13.0,13.0,-0.198990628930093,,,3.0
82.0,13.0,14.0,0.3018416873021481,,,1.0
82.0,13.0,15.0,0.2364310924761133,,,3.0
82.0,13.0,17.0,-0.12919842588831565,,,3.0
82.0,13.0,18.0,0.2794777425932835,0.3333333333333333,-0.05385559074004981,1.0
82.0,13.0,19.0,-0.19238554387361104,,,1.0
82.0,14.0,1.0,0.5058619156185562,-0.6666666666666666,1.172528582285223,4.0
82.0,14.0,2.0,0.11951875011866853,-0.6666666666666666,0.7861854167853352,1.0
82.0,14.0,4.0,-0.7687978971309825,,,2.0
82.0,14.0,5.0,0.9592744121707444,,,3.0
82.0,14.0,6.0,0.29899461565263,,,4.0
82.0,14.0,7.0,-0.4138754064279705,0.1111111111111111,-0.5249865175390815,6.0
82.0,14.0,11.0,0.10616880129422968,0.3333333333333333,-0.22716453203910364,5.0
82.0,14.0,13.0,-0.2041745582946738,,,3.0
82.0,14.0,14.0,0.3028636298010594,,,1.0
82.0,14.0,15.0,0.23533038921717586,,,4.0
82.0,14.0,17.0,-0.10818531476418593,,,3.0
82.0,14.0,18.0,0.3128227548057993,0.3333333333333333,-0.020510578527534018,2.0
82.0,14.0,19.0,-0.2099967960166097,,,1.0
82.0,15.0,1.0,0.51526062752311,-0.6666666666666666,1.1819272941897765,4.0
82.0,15.0,2.0,0.09656280145532148,-0.6666666666666666,0.7632294681219881,1.0
82.0,15.0,4.0,-0.7889264643348181,,,2.0
82.0,15.0,5.0,0.9644583415353252,,,2.0
82.0,15.0,6.0,0.2888104599049581,,,4.0
82.0,15.0,7.0,-0.40087847458150616,0.1111111111111111,-0.5119895856926173,6.0
82.0,15.0,11.0,0.10274422286309104,0.3333333333333333,-0.23058911047024228,6.0
82.0,15.0,13.0,-0.20362669498592006,,,2.0
82.0,15.0,14.0,0.3169364898871672,,,1.0
82.0,15.0,15.0,0.2256581784096743,,,4.0
82.0,15.0,17.0,-0.11874812801198376,,,3.0
82.0,15.0,18.0,0.2807961198208646,0.3333333333333333,-0.052537213512468706,3.0
82.0,15.0,19.0,-0.2176683969691604,,,1.0
82.0,16.0,1.0,0.5167685498764685,-0.7333333333333333,1.2501018832098016,6.0
82.0,16.0,2.0,0.09365795749006978,-0.6666666666666666,0.7603246241567364,2.0
82.0,16.0,3.0,-0.2262602438348744,,,1.0
