measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333332,4.426360905170442,3.633264482021332,2.6593317687511444,5.932044148445129,4.477181911468506,10.11111111111111,11.666666666666666,5.671708583831786,4.666666666666667,11.666666666666666,2.2835358679294586,3.771925449371338,4.681942939758301,4.489007532596588,2.4714482128620148,3.873595833778381,4.667271375656128,3.8144139051437382
2,7.333333333333334,4.3836684226989755,3.6492457389831534,2.6405896842479706,5.945579588413239,4.485806941986084,10.11111111111111,11.666666666666666,5.660312712192535,4.666666666666667,11.666666666666666,2.287898659706116,3.7288933396339417,4.663330614566803,4.461180627346039,2.4583343863487244,3.814986765384674,4.655643105506896,3.8063204288482666
3,7.333333333333334,4.3339380621910095,3.6304018497467037,2.6047126948833466,5.9560099840164185,4.48826402425766,10.11111111111111,11.666666666666666,5.643597960472107,4.666666666666667,11.666666666666666,2.2621333003044133,3.757363617420197,4.662853300571442,4.441331207752229,2.4585500955581665,3.805198490619659,4.626453936100006,3.8625608682632446
4,5.703703703703703,4.33953857421875,3.6537760496139526,2.630638480186462,5.962464153766633,4.5761895179748535,10.11111111111111,11.666666666666668,5.6738560795784005,4.666666666666667,11.666666666666666,2.283044576644897,3.779138147830963,4.68581360578537,4.5113036036491385,2.437422066926956,3.83719938993454,4.712300777435303,3.7784985303878784
5,7.333333333333332,4.296283662319183,3.666751980781555,2.6282723546028137,5.951551020145415,4.5809088349342355,10.11111111111111,11.666666666666666,5.682148575782776,4.666666666666667,11.666666666666666,2.3130164742469788,3.7773565649986263,4.654069721698762,4.500522315502167,2.4561889767646794,3.827884256839752,4.681064665317535,3.7883502244949336
6,7.333333333333334,4.325784921646118,3.64393812417984,2.6212311387062077,5.949551224708557,4.5988423228263855,10.11111111111111,11.666666666666666,5.6664698123931885,5.804732322692871,7.0,2.316928029060364,3.820047795772553,4.669970452785492,11.666666666666666,2.444665849208832,3.81144779920578,4.674530804157257,3.7369989156723022
7,7.0,4.323311150074005,3.652084171772003,2.5868899822235107,5.9425830245018005,4.60779196023941,9.333333333333332,7.0,5.648173749446869,5.812471151351929,7.0,2.342648535966873,3.7396934032440186,4.689886629581451,11.666666666666666,2.4410820305347443,3.8233272433280954,4.661511480808258,3.669355094432831
8,7.0,4.352986395359038,3.663113296031952,2.6224644780159,5.942525446414948,4.638003766536713,9.333333333333332,7.0,5.666161060333253,5.792079329490662,7.0,2.30407977104187,3.692930817604065,4.666620075702667,11.666666666666666,2.4359974265098567,3.8583614230155945,4.682776987552644,3.6973705887794495
9,2.3333333333333313,4.3102325797080985,3.647551357746124,2.5771231949329376,5.9397366642951965,4.6061835289001465,7.777777777777779,7.0,5.651237487792969,5.799625813961028,9.333333333333332,2.3473211228847504,3.7190579175949097,4.696188509464264,7.0,2.44272843003273,3.8257317543029785,4.619110643863678,3.6741824746131897
10,2.3333333333333335,4.260444223880768,3.670920550823212,2.5616117417812347,5.950716137886047,4.5430787801742545,7.777777777777779,7.0,5.672587692737579,5.816114008426665,9.333333333333332,2.3418073952198033,3.725248396396637,4.707219719886781,7.0,2.4367338418960567,3.793626546859741,4.556127727031708,3.767329216003418
11,5.100436747074127,4.26930582523346,3.671782553195953,2.5527102947235107,5.9502421617507935,4.586607813835143,3.3483752012252808,2.7375651597976685,5.681320786476135,5.806978285312653,9.333333333333332,2.341452538967133,3.733326017856598,4.7040979862213135,4.470396459102631,2.4337723255157475,3.7981539368629456,4.5803401470184335,3.7477739453315735
12,5.097437262535094,4.284151792526245,3.6604509353637695,2.543108105659485,5.9597287774086,4.62389212846756,3.3528237342834477,2.719093859195709,5.685125946998596,5.803218185901643,9.333333333333332,2.3441299200057983,3.7483922839164734,4.704249441623689,4.512571156024934,2.4383130669593807,3.8217851519584656,4.6092092990875235,3.734136700630188
13,5.103378236293793,4.263453722000122,3.678389012813568,2.5694146156311035,5.9440879821777335,4.5969293117523184,3.3522565066814427,2.729929804801941,5.686774432659148,5.8190667629241934,9.333333333333334,2.3263574838638306,3.722752094268799,4.693288326263428,4.495280206203461,2.4434900879859924,3.7989946603775024,4.600728213787079,3.73785799741745
14,5.086267530918121,4.296736776828766,3.66509348154068,2.565016776323319,5.9527443051338205,4.601822197437286,3.337376743555069,2.7217384874820705,5.662995517253876,5.806139647960662,9.333333333333332,2.327791303396225,3.719039559364319,4.709114372730255,4.491892695426942,2.4522304832935338,3.8268478512763977,4.61733865737915,3.713205814361572
15,5.096087098121644,4.278758227825165,3.65945166349411,2.5642302930355068,5.956796884536742,4.586159288883209,3.3382445871829987,2.724286109209061,5.66425222158432,5.812955558300017,9.333333333333332,2.336647063493728,3.7149773836135855,4.7097957134246835,4.477499008178711,2.4504580795764923,3.817583620548248,4.607913374900819,3.7256556153297424
16,1.8666666666666663,4.288388788700104,3.676002025604248,2.553539961576462,5.95666629076004,4.5935660004615775,3.3387118875980377,2.7241361141204834,5.67693817615509,5.816197454929353,10.5,2.338693588972092,3.7235089540481567,4.7048014402389535,4.489936292171478,2.436123222112656,3.810766458511353,4.599279582500458,3.7257077693939213
