measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.388888888888889,4.437183916568756,11.666666666666666,2.6822399199008946,5.897743463516235,4.568613409996034,3.332101047039032,11.666666666666666,5.701199412345886,4.666666666666667,11.666666666666666,2.2528106570243835,3.731124699115753,4.707697868347168,4.52320432662964,2.544836074113846,3.896572828292847,4.699838042259215,3.772316813468933
2,7.388888888888889,4.363641262054443,11.666666666666666,2.6954474151134487,5.9282381534576425,4.550529718399048,3.325658142566681,11.666666666666668,5.673766791820526,4.666666666666667,11.666666666666666,2.2931123971939087,3.724959254264832,4.7043337225914,4.502086937427522,2.4959341287612915,3.8302645683288574,4.647319734096527,3.744890034198761
3,7.388888888888889,4.3711572885513315,11.666666666666666,2.696500927209854,5.930381894111633,4.552395582199097,3.2660387456417084,11.666666666666668,5.723894774913787,4.666666666666667,11.666666666666666,2.2630628943443303,3.770407974720001,4.697636306285858,4.516827762126923,2.5592460334300995,3.8633740544319153,4.733940124511719,3.846181154251098
4,5.541666666666667,4.382595300674439,11.666666666666668,2.692540764808655,5.919164597988129,4.590694606304169,3.3132594525814056,11.666666666666666,5.690820753574371,4.666666666666666,11.666666666666666,2.278726220130921,3.7645471096038823,4.752239108085631,4.553138256072998,2.5089405179023747,3.858023881912232,4.710678160190582,3.77900505065918
5,7.388888888888889,4.355180203914642,11.666666666666668,2.70025184750557,5.907228410243987,4.618715524673462,3.2935418784618378,11.666666666666668,5.7153440117836,4.666666666666667,11.666666666666666,2.28750416636467,3.758322834968567,4.707949042320252,4.525749862194061,2.526528954505921,3.8301848769187927,4.70728063583374,3.772543370723725
6,7.388888888888889,4.378074169158936,3.66073340177536,2.67451548576355,5.9326578974723825,4.649507284164429,3.2386637032032013,11.666666666666666,5.730938911437987,5.804743587970734,7.0,2.3120557963848114,3.7698960304260254,4.682484507560731,11.666666666666666,2.555942595005036,3.8614610433578487,4.800114870071411,3.796525895595551
7,7.0,4.305877923965453,3.652807235717773,2.625345677137375,5.9352760314941415,4.664341151714325,3.280580759048462,7.0,5.667262971401215,5.822047889232636,7.0,2.3487169742584233,3.7410736083984375,4.763660430908203,11.666666666666666,2.49035719037056,3.839997351169586,4.676210165023804,3.6166623830795297
8,7.0,4.356159448623656,3.642819106578827,2.6992874145507817,5.904926121234894,4.7198652029037484,3.2891467511653896,7.0,5.668811321258545,5.812870442867278,7.0,2.3159097731113434,3.7357413768768297,4.718620181083678,11.666666666666666,2.495430737733841,3.934392869472504,4.7093509435653695,3.578875720500946
9,2.333333333333333,4.263058602809906,3.624946534633637,2.61312535405159,5.925640881061554,4.698061466217041,3.3160521984100337,7.0,5.6538456082344055,5.8128708600997925,9.333333333333334,2.3548876345157623,3.7387079000473022,4.74764496088028,7.0,2.4861698448657985,3.8727872371673584,4.61489200592041,3.568736970424652
10,2.3333333333333344,4.248121678829193,3.644831001758576,2.613043367862701,5.931114137172699,4.640361547470093,3.3205973207950588,7.0,5.66246896982193,5.831870794296265,9.333333333333332,2.349045544862748,3.760113179683685,4.735323667526245,7.0,2.4668455123901367,3.852160930633545,4.5850982666015625,3.6276973485946655
11,5.023138165473939,4.259309768676759,3.654456555843353,2.6016245484352107,5.9259788393974295,4.700889468193053,3.305777847766876,2.7162109911441803,5.68216609954834,5.819837391376495,9.333333333333332,2.3484589159488682,3.758075416088104,4.732413053512573,4.555173099040985,2.478768765926361,3.8570905327796936,4.607980966567993,3.600613534450531
12,5.026187717914581,4.25389575958252,3.628839731216431,2.5899760425090794,5.95224404335022,4.719218492507935,3.314105182886124,2.69668909907341,5.672459602355957,5.811295807361603,9.333333333333332,2.3455213904380803,3.7584580183029175,4.7486292123794565,4.599055528640747,2.4668682515621185,3.8790770173072815,4.63887745141983,3.584966897964477
13,5.045035779476166,4.246641337871552,3.656826019287109,2.6019109785556798,5.929768562316895,4.694341838359833,3.3197897672653194,2.7085059583187103,5.681455552577972,5.833505928516388,9.333333333333332,2.3529856801033024,3.7672541141510014,4.736186921596527,4.587407648563385,2.475978523492813,3.8498152494430538,4.621853947639464,3.590995073318481
14,5.004451990127564,4.333454489707947,3.64487898349762,2.644410490989685,5.920188069343567,4.711047410964966,3.2627676427364345,2.6983947455883026,5.680876016616821,5.808684349060059,9.333333333333332,2.311570137739181,3.725120306015015,4.726879298686981,4.57614403963089,2.5177188813686366,3.901247918605805,4.689768135547638,3.60373193025589
15,5.009116232395172,4.300304532051086,3.626598358154297,2.6257499754428864,5.938989400863648,4.713948011398315,3.2812099456787114,2.6985729038715363,5.6625357270240775,5.8197410106658936,9.333333333333332,2.3392914831638336,3.7428710460662837,4.748410165309906,4.576955974102019,2.4831361472606663,3.897524118423462,4.665204405784606,3.5608813166618347
16,1.8666666666666663,4.2870882749557495,3.6582804918289193,2.6102093160152435,5.9326149225234985,4.704642891883849,3.2981752455234528,2.705132007598877,5.671744883060455,5.832558810710907,10.5,2.3473221659660344,3.7599604725837703,4.726930618286133,4.576702296733856,2.4697832465171814,3.878043115139008,4.647669792175293,3.575481116771698
17,2.333333333333333,4.270663917064667,3.649008333683014,2.6181784570217137,5.919813394546509,4.702964782714844,3.296841979026795,2.704194694757461,5.666344225406648,5.8255263566970825,10.5,2.3475366234779362,3.735857784748077,4.7162190079689035,4.555016219615936,2.496015697717666,3.8561738729476933,4.60422545671463,3.5828064680099487
18,2.799999999999998,4.233992934226991,3.616409122943878,2.6140092611312866,5.940924942493439,4.634952127933502,3.3310560882091518,2.7335276007652283,5.675499558448792,5.845298588275909,10.5,2.342025399208069,3.759239494800568,4.734764575958252,4.528099298477173,2.4547395110130306,3.837221920490265,4.563731372356415,3.652400016784668
19,2.7999999999999994,4.301534116268158,3.644853115081787,2.6167400479316707,5.927964448928832,4.675050675868988,3.3330560922622685,2.7387196421623226,5.683885097503661,5.834657073020935,10.5,2.3298119604587555,3.771294593811035,4.712274491786957,4.527866899967194,2.4497264623641968,3.86030238866806,4.637157201766968,3.625504791736603
20,2.7999999999999994,4.296104669570924,3.6426029801368713,2.59736105799675,5.922910928726196,4.706540882587434,3.322066187858582,2.7160906195640564,5.69608998298645,5.812790334224701,10.5,2.3386076390743256,3.7632824778556815,4.72486448287964,4.572474479675293,2.4834707677364345,3.865126430988312,4.626190662384033,3.6134229898452763
21,2.799999999999998,4.293602108955383,3.6298152208328247,2.6412716507911678,5.932309925556183,4.70639443397522,3.31758114695549,2.712897330522537,5.688814282417297,5.8381409645080575,10.5,2.328322023153305,3.760351419448853,4.7413055300712585,4.581273078918457,2.4559156894683842,3.874752402305603,4.6572744846343985,3.602530300617218
22,2.8000000000000007,4.355554044246674,3.633458077907562,2.63249745965004,5.923273921012878,4.6927651166915885,3.2917819917202,2.706683069467544,5.675694406032562,5.829899370670319,10.5,2.3432218134403233,3.7616606950759888,4.71613472700119,4.575969219207765,2.4936032593250275,3.897234976291657,4.6981770396232605,3.5880627632141104
23,2.8000000000000007,4.303366184234618,3.6455636620521545,2.6462098062038417,5.925147712230682,4.70294851064682,3.3013893961906433,2.712474048137665,5.6719372272491455,5.830701291561128,10.5,2.333705365657807,3.765830099582672,4.7254173159599295,4.5580782890319815,2.4935947060585018,3.878281772136688,4.6717854142189035,3.564500391483307
24,2.8000000000000007,4.30276495218277,3.611651837825775,2.647256433963776,5.935182571411133,4.712108016014098,3.301238358020782,2.716307997703552,5.65610659122467,5.835064709186554,10.5,2.345748782157898,3.77010589838028,4.714467465877533,4.588356018066406,2.4567843675613403,3.891898572444916,4.682043075561523,3.550034940242768
25,2.0416666666666656,4.296728014945984,3.6363465785980233,2.616279423236848,5.919705331325531,4.720196068286897,3.3154255151748653,2.704420208930969,5.658890783786774,5.8305168747901925,9.333333333333332,2.3521770834922786,3.7525787949562073,4.719931960105897,4.566468000411987,2.4774277806282043,3.88404792547226,4.651525437831879,3.5436988472938538
26,2.5925925925925934,4.242826998233795,3.641513168811798,2.6410588622093196,5.9240591526031485,4.671478748321533,8.458333333333332,2.730448007583618,5.668065309524536,5.829442083835603,9.333333333333334,2.347671389579773,3.7634159922599792,4.736707210540772,4.546487152576447,2.491738855838776,3.8639744520187382,4.600143671035767,3.6115158200263977
27,2.5925925925925934,4.283683657646178,3.6159288883209233,2.6305973827838898,5.924687922000885,4.704083383083344,8.458333333333332,2.722739428281784,5.674734354019165,5.813221752643585,9.333333333333334,2.3469575047492985,3.749306857585907,4.72799164056778,4.58856588602066,2.467467814683914,3.877816140651703,4.662070989608765,3.567143142223358
28,2.916666666666667,4.274647444486618,3.6649443209171295,2.59666083753109,5.944941431283951,4.626007080078125,8.458333333333332,2.714110746979713,5.671840846538544,5.809831112623215,9.333333333333332,2.331838458776474,3.7555588781833653,4.710318714380263,4.49832558631897,2.4795513898134236,3.846991211175919,4.636272042989732,3.710438936948776
29,2.916666666666667,4.2797406017780295,3.657927095890045,2.596766293048858,5.9531826078891745,4.660599201917648,8.458333333333332,2.69863361120224,5.6658456325531015,5.805877834558487,9.333333333333334,2.345447540283203,3.749465823173523,4.729940325021745,4.53524586558342,2.4767679274082184,3.8633244037628187,4.6658375561237335,3.6899398863315582
30,2.916666666666667,4.346320480108261,3.643550932407379,2.6690990775823598,5.948600560426713,4.606291383504868,8.458333333333332,2.7387720048427577,5.6705417931079865,5.826935559511185,9.333333333333332,2.3334768265485764,3.768313467502594,4.686163455247879,4.512026458978654,2.4717918038368225,3.864789515733719,4.694221049547195,3.7251200973987584
31,5.0477744936943045,4.325040370225906,3.6749157607555385,2.654133781790734,5.947097897529602,4.619206815958024,3.29202701151371,2.712802827358246,5.670918136835097,5.820258796215057,4.283984899520873,2.3166985511779785,3.773533254861832,4.703541398048402,4.5061939656734475,2.4929471611976624,3.856286734342575,4.6916365027427664,3.723298251628876
32,5.060699313879012,4.314354211091995,3.639211088418961,2.6718790978193283,5.9446157813072205,4.62580806016922,3.273069843649864,2.706153705716133,5.67388778924942,5.807929158210754,4.2946088910102835,2.3127059489488597,3.751577645540237,4.686538964509964,4.5223156213760385,2.480372190475464,3.867410570383072,4.712115317583084,3.739831924438477
33,5.184990584850311,4.268633246421814,3.6650404930114746,2.5861652493476868,5.958693623542786,4.490375638008119,3.305318683385849,2.683106511831285,5.702175319194794,5.79426646232605,4.317799925804138,2.2989924550056458,3.706845939159393,4.683114528656006,4.423371851444244,2.489654153585434,3.789623618125916,4.598824381828309,3.954023241996765
34,5.181865096092223,4.236884355545044,3.6674341559410095,2.587972700595856,5.965295910835266,4.455654799938202,3.3332085907459263,2.72039332985878,5.706415235996246,5.816103577613831,4.324657142162323,2.3106870651245117,3.736375987529754,4.694433629512787,4.421417534351349,2.4659964442253117,3.762149691581726,4.543401300907135,3.9824142456054688
35,5.155497252941132,4.2867040038108835,3.6806333065032963,2.5697337985038757,5.964686334133147,4.490340590476991,3.3120127618312853,2.6868862211704254,5.719655692577362,5.806278586387634,4.3398698568344125,2.2877033948898315,3.735451400279999,4.688159704208374,4.416334390640259,2.484194040298462,3.785946547985077,4.600283443927765,3.9769672751426697
36,5.1715461015701285,4.281838655471802,7.0,2.5712197721004486,5.975386679172517,4.503693699836732,3.3059138655662537,7.0,5.6932127475738525,5.792288780212402,4.3346911668777475,2.3121903538703923,3.727673351764679,4.712435960769653,4.450179040431976,2.476756870746612,3.8080198168754578,4.604913055896759,3.964922606945038
