measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333332,4.327077507972716,11.666666666666666,2.6854599118232723,5.909999668598175,11.666666666666666,10.11111111111111,11.666666666666664,5.702582955360413,4.666666666666667,11.666666666666666,2.2382596731185918,3.696958363056183,4.681772291660309,4.474257528781892,2.532522290945053,3.869189858436585,4.6333224177360535,3.9297690987586975
2,7.333333333333334,4.263787090778351,11.666666666666666,2.6842749714851384,5.90829610824585,11.666666666666666,10.11111111111111,11.666666666666668,5.694630086421967,4.666666666666667,11.666666666666666,2.3069238364696503,3.7320559620857248,4.7121180295944205,4.451281368732452,2.503391742706299,3.777939438819885,4.564178645610808,3.925329327583313
3,7.333333333333332,4.28720885515213,11.666666666666666,2.694970518350601,5.935861825942992,11.666666666666666,10.11111111111111,11.666666666666668,5.694308400154114,4.666666666666667,11.666666666666666,2.238735109567642,3.684141397476196,4.6797850131988525,4.4450708627700815,2.4927174746990204,3.79350221157074,4.6272921562194815,3.9385873079299927
4,5.703703703703703,4.270997703075409,11.666666666666668,2.633012324571609,5.938915550708772,11.666666666666668,10.11111111111111,11.666666666666666,5.669402122497559,4.666666666666667,11.666666666666666,2.2886162996292114,3.7502727508544917,4.716824412345887,4.4607091546058655,2.502225160598755,3.7834832072258,4.603188216686249,3.9218809008598328
5,7.333333333333334,4.2835413813591,11.666666666666668,2.661765694618225,5.92994087934494,11.666666666666668,10.11111111111111,11.666666666666666,5.6998780369758615,4.666666666666667,11.666666666666666,2.282867670059204,3.76368635892868,4.693494856357575,4.462731063365936,2.4851874709129333,3.766531050205231,4.609476327896118,3.949320197105408
6,7.333333333333334,4.300377547740936,3.6378481984138498,2.659789890050888,5.941850781440735,4.5129220485687265,10.11111111111111,11.666666666666666,5.70837789773941,5.804133594036102,7.0,2.297633528709412,3.7506027817726135,4.6874149441719055,11.666666666666666,2.501623719930649,3.822901666164398,4.726337730884552,3.863898515701294
7,7.0,4.277826964855194,3.637952089309692,2.639387428760529,5.9414681792259225,4.5645700097084045,9.333333333333332,7.0,5.65638279914856,5.821742057800293,7.0,2.3375149071216583,3.738905668258667,4.7261491417884836,11.666666666666666,2.482413083314896,3.8365727066993713,4.666082262992858,3.7321636080741873
8,7.0,4.306606411933899,3.648279428482056,2.644335180521012,5.93315064907074,4.561299741268158,9.333333333333332,7.0,5.684943616390227,5.819707214832307,7.0,2.318311363458633,3.6892287135124207,4.702175378799439,11.666666666666668,2.4717619717121124,3.840365350246429,4.684058725833894,3.790282428264618
9,2.3333333333333344,4.2357407212257385,3.663511335849762,2.60944139957428,5.923734962940216,4.59038919210434,7.777777777777779,7.0,5.6732677817344666,5.821863055229187,9.333333333333332,2.3435524702072144,3.723354578018189,4.706358134746552,7.0,2.4976084828376766,3.813644111156464,4.5935397148132315,3.73018217086792
10,2.333333333333333,4.205768823623656,3.6434228420257577,2.627471476793289,5.94300776720047,4.514691531658173,7.777777777777779,7.0,5.681769728660584,5.823819041252136,9.333333333333332,2.333139806985855,3.720103085041046,4.726550102233887,7.0,2.468172937631607,3.8020513057708736,4.556688487529755,3.838105201721192
