measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.407891690731049,11.666666666666666,2.635767310857773,5.923119127750398,4.5405107140541086,3.319900542497635,11.666666666666668,5.688100814819336,4.666666666666667,11.666666666666666,2.2793090939521794,3.7695851922035217,4.732453942298888,4.52338457107544,2.5617788434028625,3.916848242282867,4.65564352273941,3.818065524101257
2,7.333333333333334,4.3694132566452035,11.666666666666666,2.6507296860218053,5.934763669967651,4.534795045852661,3.323206275701523,11.666666666666668,5.700163841247559,4.666666666666667,11.666666666666666,2.299832135438919,3.75908762216568,4.7636353969573975,4.48917692899704,2.5240768790245056,3.869713485240936,4.6240360736846915,3.8015422821044917
3,7.333333333333334,4.391786515712738,11.666666666666666,2.700914204120636,5.912553131580353,4.549222946166992,3.2868181765079503,11.666666666666666,5.725247025489807,4.666666666666667,11.666666666666666,2.2781533598899837,3.8195671439170846,4.744053423404694,4.499451696872711,2.546656668186188,3.8546543121337886,4.664411246776581,3.872663736343384
4,5.703703703703703,4.391539931297301,11.666666666666668,2.6372787356376652,5.930889666080475,4.600165367126465,3.3170979917049412,11.666666666666666,5.716349959373474,4.666666666666667,11.666666666666666,2.275214791297913,3.787794053554535,4.7497186064720145,4.530591845512389,2.518651604652405,3.84679114818573,4.686773240566254,3.791130661964417
5,7.333333333333334,4.453971683979034,11.666666666666666,2.638513952493668,5.949906289577483,4.619848310947418,3.296506524085998,11.666666666666666,5.71926474571228,4.666666666666667,11.666666666666666,2.2640554904937744,3.7926573157310486,4.711366176605225,4.5204163789749146,2.508930295705796,3.85037225484848,4.734126627445222,3.8430669307708736
6,7.333333333333334,4.398285746574403,3.64272940158844,2.6173715293407445,5.965188682079315,4.5918816328048715,3.2477130591869354,11.666666666666666,5.705035865306853,5.797620594501495,7.0,2.3180355727672577,3.810677587985992,4.734760403633119,11.666666666666666,2.4931889474391933,3.853047966957092,4.738860130310059,3.813731729984283
7,7.0,4.352784037590027,3.604466676712036,2.5685580372810364,5.943165481090546,4.6082884669303885,3.2783512771129613,7.0,5.66823011636734,5.792461931705475,7.0,2.395481020212173,3.771626710891724,4.784870862960815,11.666666666666666,2.5155980885028844,3.848869800567627,4.631655156612396,3.69236296415329
8,7.0,4.3490222692489615,3.595657229423523,2.58360156416893,5.9418386816978455,4.624063193798065,3.310783594846726,7.0,5.686364710330963,5.793417811393738,7.0,2.3552103638648987,3.725122809410095,4.763264894485474,11.666666666666668,2.49487978219986,3.8742191791534415,4.634350895881654,3.700600802898407
9,2.333333333333333,4.332916676998138,3.638355135917664,2.581747174263001,5.935226380825043,4.63538521528244,3.3171493113040924,7.0,5.6670677065849295,5.798521399497986,9.333333333333332,2.369715452194214,3.7458943128585815,4.767297863960267,7.0,2.502551436424256,3.8788458704948425,4.624175429344176,3.6429384350776672
10,2.3333333333333344,4.311241030693053,3.641762673854828,2.5880156755447388,5.945086419582367,4.581001043319702,3.310378253459931,7.0,5.691663980484009,5.804831624031067,9.333333333333332,2.3572299778461456,3.761896014213562,4.778886914253236,7.0,2.5035598874092098,3.843674838542937,4.577913522720337,3.7400346994400016
11,5.0329856872558585,4.358039915561676,3.652725040912628,2.6042833626270294,5.944977104663849,4.620404899120331,3.2901647984981537,2.722507238388061,5.708165109157562,5.7971466183662415,9.333333333333332,2.3386906683444977,3.761196315288544,4.74218088388443,4.5099634528160095,2.4890610575675964,3.8675251007080083,4.6612945199012765,3.74491423368454
