measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.354233920574188,11.666666666666666,2.6758863031864166,5.910623013973236,4.476008653640747,3.337357342243194,11.666666666666668,5.675670206546784,4.666666666666667,11.666666666666666,2.2719259560108185,3.749107003211975,4.692514777183534,4.441094219684602,2.502894401550293,3.820275604724884,4.605261027812958,3.8268924951553354
2,7.333333333333332,4.2863731384277335,11.666666666666666,2.6692283153533936,5.912642002105714,4.483558893203735,3.327632278203964,11.666666666666666,5.684854745864867,4.666666666666667,11.666666666666666,2.2746859490871434,3.6937444210052486,4.672674536705016,4.449501872062684,2.4695660769939427,3.754589438438416,4.562589406967163,3.81707501411438
3,7.333333333333334,4.298844635486603,11.666666666666666,2.674567013978958,5.947112500667572,4.436131656169891,3.2921979725360875,11.666666666666666,5.687557578086853,4.666666666666667,11.666666666666666,2.2445915937423706,3.7064015865325928,4.661569893360138,4.374300718307495,2.4296696782112117,3.712928354740143,4.5953317284584045,3.920811116695404
4,5.703703703703703,4.307497203350067,11.666666666666668,2.6604941785335545,5.933143973350525,4.530442893505096,3.3265564441680913,11.666666666666668,5.664811730384827,4.666666666666664,11.666666666666666,2.26262167096138,3.723384201526642,4.684426307678223,4.486063957214356,2.456475406885147,3.802148938179016,4.621753811836244,3.78847873210907
5,7.333333333333334,4.294071912765503,11.666666666666668,2.656049817800522,5.933715581893921,4.5404197573661795,3.3125138580799103,11.666666666666666,5.688835561275481,4.666666666666667,11.666666666666666,2.278405785560608,3.717805802822113,4.671935200691222,4.4616212248802185,2.4796361923217773,3.781696200370789,4.628593504428864,3.819354355335236
6,7.333333333333334,4.244975745677948,3.613392531871796,2.6534300148487087,5.929811537265778,4.5653523206710815,3.296549081802368,11.666666666666668,5.661789298057556,5.78189218044281,7.0,2.303525060415268,3.738014042377472,4.703384518623351,11.666666666666668,2.498825341463089,3.7819265127182007,4.5839200019836435,3.800091981887817
7,7.0,4.259513378143311,3.6416658759117126,2.603315383195877,5.934595942497253,4.562450051307677,3.3120701313018803,7.0,5.648029386997223,5.794106662273407,7.0,2.324307620525361,3.6993332505226135,4.724318325519562,11.666666666666666,2.465314269065857,3.787157356739044,4.5877685546875,3.707625329494476
8,7.0,4.2923128604888925,3.625646650791168,2.631148546934128,5.913146018981934,4.536099314689637,3.3388072252273555,7.0,5.663907587528229,5.808803677558899,7.0,2.2913821339607243,3.640133798122406,4.673661708831787,11.666666666666666,2.478750824928284,3.8007290959358215,4.5884090065956125,3.724547028541565
9,2.3333333333333344,4.250488638877869,3.658487856388092,2.5916247367858887,5.930656015872955,4.578978717327118,3.3250637948513035,7.0,5.655558347702026,5.804350554943085,9.333333333333334,2.3226691484451294,3.695637404918671,4.697442293167113,7.0,2.4615744054317474,3.788123250007629,4.586349964141847,3.690502524375916
10,2.3333333333333344,4.220772504806519,3.671328186988831,2.60151481628418,5.927720785140991,4.537441134452821,3.3265554010868077,7.0,5.6748127937316895,5.8127177357673645,9.333333333333332,2.309461861848831,3.702304780483246,4.704919934272767,7.0,2.4680940806865688,3.76325786113739,4.525960147380829,3.762254416942597
11,5.103908956050873,4.2203118801116934,3.657275378704071,2.5869569480419163,5.939139187335968,4.56235283613205,3.33782172203064,2.7507413625717163,5.6740188002586365,5.805098652839661,9.333333333333332,2.310286939144134,3.699186384677887,4.7050012946128845,4.457105934619904,2.437591671943665,3.775412678718567,4.547031223773956,3.743841111660004
12,5.1080583333969125,4.236837208271027,3.668580710887909,2.57162219285965,5.9535558223724365,4.592581748962402,3.330418348312377,2.718868762254715,5.680979490280151,5.807521939277649,9.333333333333334,2.3115371763706207,3.7189798951148982,4.69621604681015,4.486413598060609,2.443258315324784,3.787093937397003,4.6004265546798715,3.728457748889923
13,5.096505165100098,4.2299270033836365,3.684553623199463,2.596435010433197,5.918986856937408,4.592111945152284,3.3301803171634674,2.738399416208267,5.688275635242463,5.82148003578186,9.333333333333334,2.3059771358966827,3.7030495405197135,4.692107558250426,4.484796822071075,2.472098261117935,3.7751235365867615,4.563981294631958,3.724395573139191
14,5.084150493144988,4.257488131523131,3.6575382351875305,2.5983106791973114,5.93879246711731,4.589804232120514,3.3188883364200588,2.733970701694489,5.6594982743263245,5.803958356380463,9.333333333333334,2.2958703041076665,3.686034381389618,4.703328609466553,4.482038915157318,2.457329899072647,3.809317827224731,4.599791526794434,3.697276294231415
15,5.093683421611786,4.254939258098602,3.658645987510681,2.5945470333099365,5.940087139606477,4.5826674699783325,3.319275945425033,2.725740373134613,5.658738493919373,5.819693863391876,9.333333333333332,2.319341510534287,3.707386255264282,4.699465870857238,4.464604437351227,2.4596008956432343,3.792438685894013,4.5963218212127686,3.6963533759117126
16,1.8666666666666678,4.254266679286957,3.6780472993850712,2.5914384424686427,5.9350632429122925,4.6013023257255545,3.3038297891616817,2.721305191516876,5.680036962032317,5.81826651096344,10.5,2.3128189146518707,3.7006775736808777,4.70221209526062,4.472506403923036,2.4720308780670166,3.793715000152588,4.575821101665497,3.7169321179389954
17,2.333333333333333,4.257398009300232,3.640901505947113,2.6128914952278137,5.933861613273621,4.580618441104889,3.309114873409272,2.7341743111610413,5.665546476840973,5.8044548630714425,10.5,2.309038788080215,3.68044638633728,4.691507160663606,4.458328008651733,2.4581827223300934,3.7853031754493713,4.5642374753952035,3.720265805721283
18,2.8000000000000007,4.2296587228775016,3.649162709712982,2.6138974428176884,5.934227526187898,4.493396818637848,3.3505938351154323,2.769646793603897,5.684432506561278,5.846417605876923,10.5,2.301474571228028,3.71785169839859,4.662674307823182,4.4077969789505005,2.4360558390617366,3.7395557165145874,4.52932596206665,3.820197582244873
19,2.799999999999998,4.238795697689056,3.674370229244232,2.5991382598876958,5.916163861751556,4.5427921414375305,3.3343261480331416,2.751234322786331,5.702923834323883,5.813153326511383,10.5,2.2919948399066925,3.723847329616548,4.6811009645462045,4.425329089164733,2.4534010291099553,3.757794201374054,4.54327654838562,3.808844268321991
20,2.8000000000000007,4.260273575782777,3.6437499523162837,2.5928063392639165,5.938132405281067,4.549092769622803,3.3603220283985142,2.743791103363037,5.687656879425049,5.805442452430725,10.5,2.2933374941349034,3.706580996513368,4.6813963651657104,4.460251450538634,2.4315328299999237,3.77085942029953,4.571462273597716,3.7671573162078857
21,2.7999999999999994,4.251162052154541,3.6642953157424927,2.6015162765979767,5.9308562874794015,4.570567309856415,3.3291086554527283,2.7279978096485142,5.692719578742981,5.832695662975311,10.5,2.3060945868492126,3.729719877243042,4.689584970474243,4.462903797626495,2.4546940326690674,3.768527925014496,4.589676558971405,3.751911222934723
22,2.8000000000000003,4.276353299617767,3.64352297782898,2.603939563035965,5.922371029853821,4.5880597829818734,3.31174698472023,2.7146634757518764,5.670993864536285,5.809744954109192,10.5,2.3243142962455754,3.719995439052582,4.701365530490875,4.4796953201293945,2.485711723566056,3.800038576126098,4.5932042598724365,3.73629629611969
23,2.8000000000000007,4.223011374473572,3.635432004928589,2.629627734422684,5.942531287670136,4.58765172958374,3.326922565698624,2.7468884289264675,5.646171033382416,5.817202150821687,10.5,2.3289881348609924,3.7131544947624207,4.713147342205048,4.473919153213501,2.460263252258301,3.794542372226715,4.582384169101715,3.6786176562309274
24,2.8000000000000007,4.262451946735382,3.662920117378235,2.6222097575664516,5.93584680557251,4.585750818252564,3.3186922371387486,2.7381134033203125,5.65528130531311,5.829516768455505,10.5,2.3183929324150085,3.7223123311996464,4.684869408607484,4.4630160331726065,2.4501885473728184,3.7998549938201904,4.6132439374923715,3.6837562918663034
25,2.041666666666667,4.247765362262726,3.650634288787842,2.610807210206985,5.918911755084992,4.618883669376373,3.3215331733226776,2.7328301966190343,5.6688079833984375,5.809640645980835,9.333333333333332,2.3199081122875214,3.688851118087769,4.695354044437408,4.477672994136809,2.474172115325928,3.808424532413482,4.585938572883607,3.681302547454834
26,2.5925925925925934,4.225274860858917,3.642735660076141,2.6423990130424504,5.9422200322151175,4.557221293449403,8.666666666666668,2.7709107995033264,5.660139560699464,5.818660795688629,9.333333333333332,2.319113910198212,3.7239966988563538,4.699405789375304,4.464858949184418,2.4518524706363682,3.794236958026886,4.566107094287872,3.732308387756348
27,2.5925925925925934,4.262499928474426,3.655615210533142,2.603848814964295,5.923404097557068,4.596666455268861,8.666666666666668,2.7351028621196747,5.681216478347777,5.8118457198143005,9.333333333333332,2.311364024877548,3.704317510128021,4.6863964796066275,4.4876773953437805,2.4625959992408752,3.794602870941162,4.6044073700904855,3.69572252035141
28,2.916666666666667,4.2164556086063385,3.643056094646454,2.591651022434235,5.948062330484389,4.577289551496506,8.666666666666668,2.726635232567787,5.673104017972946,5.8045322597026825,9.333333333333334,2.318058520555496,3.7194828689098363,4.701062619686127,4.4639988243579865,2.4686598479747768,3.805252104997635,4.577737241983415,3.7880406379699703
29,2.916666666666667,4.252934664487839,3.64085853099823,2.604169458150864,5.951433777809143,4.602865278720857,8.666666666666668,2.7214014679193497,5.663998544216156,5.820491820573808,9.333333333333332,2.3385078161954884,3.713209360837936,4.6950273513793945,4.497605234384538,2.463924676179886,3.824182987213135,4.639465957880019,3.748135894536973
30,2.916666666666667,4.292589068412782,3.666307836771012,2.6321549117565155,5.945499062538147,4.564395189285278,8.666666666666668,2.7316941767930984,5.6873721182346335,5.834527313709259,9.333333333333332,2.3125716000795364,3.722188413143158,4.664819926023483,4.4682070314884195,2.4809018671512604,3.818494021892548,4.628475219011307,3.810828417539597
31,5.117446690797807,4.205102503299713,3.6489582657814026,2.6285630613565445,5.952959597110747,4.5624433755874625,3.3240951895713806,2.7324541658163066,5.665929287672043,5.823509037494659,4.281493395566939,2.327903121709824,3.7336564660072327,4.710561126470567,4.469538629055023,2.474994376301765,3.8030601739883423,4.586148649454118,3.790266782045365
32,5.114551097154617,4.2498974204063416,3.6618342697620387,2.625912070274353,5.93758437037468,4.56208434700966,3.3251256495714188,2.715578153729439,5.671608030796051,5.827217608690263,4.2742942571640015,2.311304152011872,3.7136272192001343,4.67102438211441,4.476234793663026,2.4782147854566574,3.8026844561100006,4.6076657474040985,3.787111878395081
33,5.156630873680116,4.231223344802856,3.6523144841194153,2.6136512756347656,5.959420025348662,4.527354121208192,3.312211155891418,2.715100109577179,5.690964281558991,5.822449684143066,4.277355074882506,2.3139062225818634,3.6976885199546814,4.6763612031936646,4.456663250923158,2.4726245999336247,3.816633999347688,4.589796304702759,3.8765360713005066
34,5.153976857662201,4.206212341785431,3.660825192928314,2.5832076966762543,5.961322605609894,4.4941778779029855,3.3460268080234528,2.7382951080799103,5.714652240276338,5.836360216140747,4.3119544982910165,2.3085952699184418,3.7069535851478577,4.688113808631896,4.441041648387909,2.4691607356071468,3.7840539813041687,4.5427249670028695,3.9380040168762207
35,5.1487051248550415,4.238647997379303,3.645851135253906,2.590771704912186,5.958567202091216,4.531925320625304,3.3274205327033997,2.704336136579513,5.715632736682893,5.818488478660584,4.315926969051361,2.299427628517151,3.705571293830872,4.689856171607972,4.458692252635956,2.479823112487793,3.8081587553024288,4.576915919780731,3.927778899669647
36,5.163333714008331,4.257892429828644,7.0,2.586394727230072,5.9717459082603455,4.522696137428285,3.3311474621295925,7.0,5.691898047924043,5.820297181606293,4.3023356199264535,2.3078344464302063,3.6992902755737305,4.697059690952301,4.475502550601959,2.4609967470169067,3.818647146224976,4.591884553432465,3.917751133441925
37,5.146869719028473,4.24156528711319,7.0,2.594124794006348,5.956672966480255,4.544578731060028,3.3231361806392674,7.0,5.703001022338867,5.832700252532959,4.2955414056777945,2.313889741897583,3.705296754837036,4.681474804878236,4.476302802562714,2.481038928031922,3.820383250713349,4.616805016994476,3.888041257858277
38,5.149960160255431,4.241592824459076,7.0,2.5784817039966583,5.96532553434372,4.535449683666228,3.308252871036529,7.0,5.690893769264221,5.820250451564789,4.309619665145873,2.3236500620841984,3.6977214813232417,4.693975090980531,4.452811360359191,2.5102950632572174,3.820910632610321,4.597101211547852,3.9196157455444336
39,5.160066366195679,4.196614742279054,7.0,2.5702851712703705,5.972648799419402,4.528530299663544,3.310132294893265,7.0,5.700357437133789,5.8179969787597665,4.311903178691864,2.3168103694915767,3.7043938636779785,4.710613071918488,4.463883876800537,2.4817423820495605,3.8005559444427486,4.559855282306671,3.929289281368256
40,5.185852587223053,4.201221406459808,7.0,2.5837763845920563,5.959898173809052,4.512562811374664,3.329799592494964,7.0,5.693123042583466,5.818291544914246,4.306437015533446,2.322013676166535,3.68327522277832,4.6805539727211,4.466117322444916,2.4735266566276546,3.7904647588729863,4.561320185661317,3.92665696144104
