pid,measure,feature,feature_value
85,1,1,0.5042735033329877
85,1,2,0.1468084281079618
85,1,3,-0.26638927303703663
85,1,4,-0.732312854897639
85,1,5,0.9395556621725232
85,1,6,0.2578638893191165
85,1,7,-0.41303401597842304
85,1,8,-0.7334368080347133
85,1,9,0.8345779549918062
85,1,10,0.9061962400829484
85,1,11,0.054515303462670195
85,1,12,-0.9541613308511878
85,1,13,-0.19612360513415716
85,1,14,0.30077878376144107
85,1,15,0.2519890498750077
85,1,16,-0.8306783415914105
85,1,17,-0.09645931103125227
85,1,18,0.30748398842704616
85,1,19,-0.21187963665744436
85,2,1,0.5199441434685355
85,2,2,0.11645156968572734
85,2,3,-0.2468606147904816
85,2,4,-0.7343480529855761
85,2,5,0.950875963232185
85,2,6,0.25519210723881836
85,2,7,-0.4090586947497228
85,2,8,-0.7248126079943837
85,2,9,0.8343356459250508
85,2,10,0.9170563519885822
85,2,11,0.04457424937971566
85,2,12,-0.957036137558263
85,2,13,-0.21484874802855658
85,2,14,0.310020860917952
85,2,15,0.22178602799924185
85,2,16,-0.8537376476158224
85,2,17,-0.13231048902800446
85,2,18,0.2917343392497498
85,2,19,-0.23526719333859147
85,3,1,0.5209131596546601
85,3,2,0.11144406905368243
85,3,3,-0.2587865784765835
85,3,4,-0.7324017675797181
85,3,5,0.9495860690993492
85,3,6,0.2540512078727337
85,3,7,-0.4125102234453829
85,3,8,-0.7078442608541835
85,3,9,0.8300412073968089
85,3,10,0.9039021168205903
85,3,11,0.049763096670258467
85,3,12,-0.9634439028926057
85,3,13,-0.201106236624927
85,3,14,0.30450805454815044
85,3,15,0.2182158757005106
85,3,16,-0.8550434976136353
85,3,17,-0.14457295640445034
85,3,18,0.29214060858420043
85,3,19,-0.21330554078415376
85,4,1,0.520452310257943
85,4,2,0.10383763311799332
85,4,3,-0.2495993014632354
85,4,4,-0.7504366267430751
85,4,5,0.9631577977274997
85,4,6,0.2816475916134873
85,4,7,-0.41605781745225
85,4,8,-0.7262664623949149
85,4,9,0.821082374353753
85,4,10,0.8927820893765026
85,4,11,0.07908909617452631
85,4,12,-0.9523185935070083
85,4,13,-0.19529345999355718
85,4,14,0.31084044217553264
85,4,15,0.23615973141327418
85,4,16,-0.8524124304991407
85,4,17,-0.13557758993261948
85,4,18,0.30574733007485233
85,4,19,-0.22436614638625796
85,5,1,0.5202066999777444
85,5,2,0.1084914637497878
85,5,3,-0.23954644628499322
85,5,4,-0.7430158290433606
85,5,5,0.9589540325285066
85,5,6,0.2848865221633843
85,5,7,-0.41739822015077177
85,5,8,-0.7200366324651784
85,5,9,0.8403203057363811
85,5,10,0.9057602598275061
85,5,11,0.06734227833796003
85,5,12,-0.9544965140561542
85,5,13,-0.19810917497999325
85,5,14,0.2978017494780645
85,5,15,0.24047419730307373
85,5,16,-0.8444814852819525
85,5,17,-0.12432947540692274
85,5,18,0.3079287719183379
85,5,19,-0.21012383126727807
85,6,1,0.5095481821730623
85,6,2,0.0844465254315856
85,6,3,-0.23507484263528167
85,6,4,-0.7440625337858564
85,6,5,0.9577673563360052
85,6,6,0.2860067339252226
85,6,7,-0.409193604339115
85,6,8,-0.7080846992333207
85,6,9,0.827315505496933
85,6,10,0.9031949969009858
85,6,11,0.05595793373749358
85,6,12,-0.9508994018476341
85,6,13,-0.2195703635763916
85,6,14,0.3083376822235433
85,6,15,0.24650243313185838
85,6,16,-0.8599121272001555
85,6,17,-0.11979294789282169
85,6,18,0.3040786767195951
85,6,19,-0.2477226716610358
85,7,1,0.49911370672074784
85,7,2,0.1021174808330172
85,7,3,-0.2437682581174775
85,7,4,-0.7644239781437662
85,7,5,0.9491283008351794
85,7,6,0.3007246438609672
85,7,7,-0.4196956446265734
85,7,8,-0.7350899456867861
85,7,9,0.8140419864831816
85,7,10,0.9064579162685724
85,7,11,0.07809256987637236
85,7,12,-0.9319068606643087
85,7,13,-0.20190535035915824
85,7,14,0.32523747416456605
85,7,15,0.23192845610225188
85,7,16,-0.8541589924916652
85,7,17,-0.125096237249407
85,7,18,0.2959852017605371
85,7,19,-0.2895472853434101
85,8,1,0.5209855662695215
85,8,2,0.12557700396723326
85,8,3,-0.26567423020516767
85,8,4,-0.765395745341094
85,8,5,0.9488397747802149
85,8,6,0.277512711735016
85,8,7,-0.4211535705236853
85,8,8,-0.7100022640822199
85,8,9,0.8368762597911927
85,8,10,0.9016152562278079
85,8,11,0.0709474234991927
85,8,12,-0.9419801833659007
85,8,13,-0.24980595742480038
85,8,14,0.28875224310575964
85,8,15,0.23405817893512215
85,8,16,-0.8304879716161668
85,8,17,-0.0955180250380534
85,8,18,0.31175729918924944
85,8,19,-0.24681505804496084
85,9,1,0.495970071198921
85,9,2,0.08217352993526594
85,9,3,-0.24222857216741445
85,9,4,-0.7737215156861283
85,9,5,0.9463612237268113
85,9,6,0.3234030998944437
85,9,7,-0.41320655940107165
85,9,8,-0.7176031979955032
85,9,9,0.8194421114341104
85,9,10,0.9072284194862927
85,9,11,0.07349926149104258
85,9,12,-0.9261102599788117
85,9,13,-0.21275379797729155
85,9,14,0.30762462011974057
85,9,15,0.24765785783709449
85,9,16,-0.8541616334624199
85,9,17,-0.12364458365783804
85,9,18,0.2788486027751651
85,9,19,-0.3049342412037105
85,10,1,0.5072021198191925
85,10,2,0.06849462191064881
85,10,3,-0.24719205662021215
85,10,4,-0.7721112938088218
85,10,5,0.9563185637960874
85,10,6,0.29274385032078176
85,10,7,-0.41131386369344713
85,10,8,-0.7104643239238664
85,10,9,0.8239412251958513
85,10,10,0.9121360033914465
85,10,11,0.07844645995751898
