pid,measure,feature,feature_value
66,1,1,0.5110398482276728
66,1,2,0.13185150246003197
66,1,3,-0.26722368928730433
66,1,4,-0.7311854000031641
66,1,5,0.9314484550747268
66,1,6,0.2233356911844584
66,1,7,-0.39099983706525654
66,1,8,-0.7307588447823394
66,1,9,0.8209994668331568
66,1,10,0.8933835935640939
66,1,11,0.0604557486470898
66,1,12,-0.9707257859372366
66,1,13,-0.23113252911962445
66,1,14,0.29967896364587165
66,1,15,0.2077998606818241
66,1,16,-0.8180079262288894
66,1,17,-0.10364112124981661
66,1,18,0.2848227074817926
66,1,19,-0.18194461229930603
66,2,1,0.5144003161488555
66,2,2,0.11203011308062627
66,2,3,-0.2573169089457915
66,2,4,-0.7333860248092474
66,2,5,0.9432473878385659
66,2,6,0.2438797127325103
66,2,7,-0.3990876415492187
66,2,8,-0.7146103100560638
66,2,9,0.8138355572539477
66,2,10,0.897606522869824
66,2,11,0.04328045864417751
66,2,12,-0.9509152697472478
66,2,13,-0.2172689951493071
66,2,14,0.2984276770077765
66,2,15,0.19924266061073514
66,2,16,-0.8361198327681721
66,2,17,-0.13685327832369343
66,2,18,0.27213021601167386
66,2,19,-0.20493597132131047
66,3,1,0.5195400727862172
66,3,2,0.09464844994258148
66,3,3,-0.2529195736818147
66,3,4,-0.7371372751580731
66,3,5,0.9377351157317817
66,3,6,0.23259682153839645
66,3,7,-0.405321241041919
66,3,8,-0.7246228865306028
66,3,9,0.8162965949465657
66,3,10,0.8911578516904575
66,3,11,0.08809278657935282
66,3,12,-0.9659971445917273
66,3,13,-0.20696969266984444
66,3,14,0.29262161132294806
66,3,15,0.20088690431435663
66,3,16,-0.826550230030477
66,3,17,-0.13612825405337547
66,3,18,0.2559743962484886
66,3,19,-0.16293675495207183
66,4,1,0.5238660799276194
66,4,2,0.09862194828308812
66,4,3,-0.24349012635570322
66,4,4,-0.7364599841892955
66,4,5,0.9384488318851061
66,4,6,0.2624987448261966
66,4,7,-0.3973965343992103
66,4,8,-0.7305059343965031
66,4,9,0.8196022619930872
66,4,10,0.8835709750429315
66,4,11,0.07870661454712047
66,4,12,-0.9620533300583287
66,4,13,-0.21111324769283157
66,4,14,0.3145554439422662
66,4,15,0.2169296429076062
66,4,16,-0.8304821927874111
66,4,17,-0.13998823629636992
66,4,18,0.273463921425549
66,4,19,-0.19307984558113855
66,5,1,0.5127538978073507
66,5,2,0.08438807348123145
66,5,3,-0.238195535501045
66,5,4,-0.7434871090456399
66,5,5,0.9458647819949986
66,5,6,0.2790964510072842
66,5,7,-0.41122386064876926
66,5,8,-0.732340567646814
66,5,9,0.8214778871674999
66,5,10,0.8921753647560897
66,5,11,0.08795165258072157
66,5,12,-0.9459997182756622
66,5,13,-0.20603655555408773
66,5,14,0.3071499320942137
66,5,15,0.22086465015757706
66,5,16,-0.8202130090426336
66,5,17,-0.1466593729312058
66,5,18,0.2630430566884059
66,5,19,-0.1987689157478414
66,6,1,0.5021958134197666
66,6,2,0.0900806230685478
66,6,3,-0.2554501997867007
66,6,4,-0.7527439988557055
66,6,5,0.9522858352732462
66,6,6,0.27403150191311054
66,6,7,-0.4070657355519641
66,6,8,-0.7181806305329923
66,6,9,0.8190960062938366
66,6,10,0.8971217960856193
66,6,11,0.07193348739555416
66,6,12,-0.9373214996063634
66,6,13,-0.20019656551827847
66,6,14,0.29642135609657294
66,6,15,0.22519826853157077
66,6,16,-0.8187477380368139
66,6,17,-0.13291283447901414
66,6,18,0.29764176287672406
66,6,19,-0.2046556604981432
66,7,1,0.5067540718871133
66,7,2,0.06558484955882316
66,7,3,-0.26231574904831045
66,7,4,-0.7677778142029623
66,7,5,0.9520566284403382
66,7,6,0.2819154340955059
66,7,7,-0.42166397093118047
66,7,8,-0.7249185285508484
66,7,9,0.8071685524310903
66,7,10,0.8965946638626885
66,7,11,0.07949535570742139
66,7,12,-0.9173203764058964
66,7,13,-0.20533110302472013
66,7,14,0.32187027339058183
66,7,15,0.21584319382107098
66,7,16,-0.8435865606726418
66,7,17,-0.140625840123776
66,7,18,0.27339737750631765
66,7,19,-0.2540747413254646
66,8,1,0.5110635517806017
66,8,2,0.08272034368846959
66,8,3,-0.24549970922373243
66,8,4,-0.7768111512386167
66,8,5,0.9388359174283472
66,8,6,0.28506365735927086
66,8,7,-0.40279833490151906
66,8,8,-0.7273528181975003
66,8,9,0.8119114376547356
66,8,10,0.8991629112029569
66,8,11,0.08051286877305364
66,8,12,-0.9284024397914805
66,8,13,-0.23658630346734588
66,8,14,0.3032112279598411
66,8,15,0.21641969032395414
66,8,16,-0.8372618438526276
66,8,17,-0.13479781059632534
66,8,18,0.2638805097372945
66,8,19,-0.253693744768297
66,9,1,0.4993592157646898
66,9,2,0.07142396973947895
66,9,3,-0.24603814956365622
66,9,4,-0.7624409266414724
66,9,5,0.9413619767936781
66,9,6,0.2989432836499253
66,9,7,-0.41277927039485496
66,9,8,-0.7172327058796281
66,9,9,0.8085029102363304
66,9,10,0.8934086018997527
66,9,11,0.06716233187942477
66,9,12,-0.9283684067086057
66,9,13,-0.22051855653843755
66,9,14,0.3071592830371124
66,9,15,0.22605659810414025
66,9,16,-0.8446463704451055
66,9,17,-0.13023237582396352
66,9,18,0.2665707542628204
66,9,19,-0.2720050656014855
66,10,1,0.5067371097116229
66,10,2,0.067123840788889
66,10,3,-0.24709828553180258
66,10,4,-0.7558694971535893
66,10,5,0.944837265595103
66,10,6,0.2663389378644523
66,10,7,-0.40576214887277373
66,10,8,-0.6985126618562589
66,10,9,0.8095874021487706
66,10,10,0.9032858071660517
66,10,11,0.07108820565028551
66,10,12,-0.9287913737769224
66,10,13,-0.20789608840816343
66,10,14,0.30683917634067925
66,10,15,0.21665302896884064
66,10,16,-0.8562222940940043
66,10,17,-0.13813718453003931
66,10,18,0.25040014696202806
66,10,19,-0.23677658428214143
66,11,1,0.4901565831698145
66,11,2,0.07616468032524093
66,11,3,-0.2409349268427351
66,11,4,-0.770048136153208
66,11,5,0.9446933045672234
