pid,measure,feature,feature_value,guideline_value,difference,critical_score
69.0,3.0,17.0,-0.13149952097000073,,,7.0
69.0,3.0,18.0,0.2589842759698242,0.6666666666666666,-0.4076823906968424,8.0
69.0,3.0,19.0,-0.05062853858877836,,,10.0
69.0,4.0,1.0,0.5631130414675496,-0.1851851851851852,0.7482982266527348,15.0
69.0,4.0,2.0,0.11287113145215755,0.0,0.11287113145215755,10.0
69.0,4.0,3.0,-0.207393381390094,0.6666666666666666,-0.8740600480567606,2.0
69.0,4.0,4.0,-0.7152832130285419,,,5.0
69.0,4.0,5.0,0.9510151617921744,,,1.0
69.0,4.0,6.0,0.20596056053464065,0.6666666666666666,-0.460706106132026,8.0
69.0,4.0,7.0,-0.371816474991122,0.4444444444444444,-0.8162609194355664,8.0
69.0,4.0,8.0,-0.7004587099553772,0.6666666666666666,-1.367125376622044,11.0
69.0,4.0,9.0,0.8182956326887858,0.3333333333333333,0.4849622993554525,8.0
69.0,4.0,10.0,0.8755874165443069,-0.3333333333333333,1.2089207498776402,8.0
69.0,4.0,11.0,0.10244411356949867,0.6666666666666666,-0.564222553097168,9.0
69.0,4.0,12.0,-0.9367029558092208,,,6.0
69.0,4.0,13.0,-0.21096979503874105,0.3333333333333333,-0.5443031283720744,11.0
69.0,4.0,14.0,0.32349311220858196,,,6.0
69.0,4.0,15.0,0.19037942580517764,0.6666666666666666,-0.476287240861489,3.0
69.0,4.0,16.0,-0.8060136053004383,0.8888888888888888,-1.6949024941893271,4.0
69.0,4.0,17.0,-0.14315905906382698,,,7.0
69.0,4.0,18.0,0.26588363971724416,0.6666666666666666,-0.40078302694942247,8.0
69.0,4.0,19.0,-0.07372100117887402,,,10.0
69.0,5.0,1.0,0.5664774478927004,0.047619047619047616,0.5188584002736527,13.0
69.0,5.0,2.0,0.1224945839618683,0.0,0.1224945839618683,10.0
69.0,5.0,3.0,-0.2008228758586548,0.6666666666666666,-0.8674895425253214,2.0
69.0,5.0,4.0,-0.7198805692640968,,,7.0
69.0,5.0,5.0,0.9480749846136348,,,2.0
69.0,5.0,6.0,0.17973825270283705,0.6666666666666666,-0.4869284139638296,7.0
69.0,5.0,7.0,-0.3618048795707144,0.4444444444444444,-0.8062493240151588,7.0
69.0,5.0,8.0,-0.7075978974768937,0.6666666666666666,-1.3742645641435605,11.0
69.0,5.0,9.0,0.8373696240152848,0.3333333333333333,0.5040362906819515,8.0
69.0,5.0,10.0,0.8939777006850014,-0.3333333333333333,1.2273110340183346,6.0
69.0,5.0,11.0,0.08671218950782268,0.6666666666666666,-0.579954477158844,9.0
69.0,5.0,12.0,-0.9317356072307352,,,5.0
69.0,5.0,13.0,-0.2213474090091363,0.3333333333333333,-0.5546807423424696,10.0
69.0,5.0,14.0,0.3112720879118991,,,4.0
69.0,5.0,15.0,0.18267177109320176,0.6666666666666666,-0.48399489557346487,4.0
69.0,5.0,16.0,-0.7971604242228024,0.8888888888888888,-1.6860493131116914,4.0
69.0,5.0,17.0,-0.14812995183601851,,,7.0
69.0,5.0,18.0,0.2656275985719476,0.6666666666666666,-0.401039068094719,7.0
69.0,5.0,19.0,-0.07434434967186943,,,10.0
69.0,6.0,1.0,0.5472941235603659,0.047619047619047616,0.49967507594131827,13.0
69.0,6.0,2.0,0.10565214587235404,0.0,0.10565214587235404,10.0
69.0,6.0,3.0,-0.21742022758341786,0.6666666666666666,-0.8840868942500845,1.0
69.0,6.0,4.0,-0.7170503694902488,,,8.0
69.0,6.0,5.0,0.9479297800715036,,,2.0
69.0,6.0,6.0,0.2160512022146699,0.6666666666666666,-0.45061546445199674,7.0
69.0,6.0,7.0,-0.3965167127259699,0.4444444444444444,-0.8409611571704143,7.0
69.0,6.0,8.0,-0.7061985853619325,0.6666666666666666,-1.372865252028599,11.0
69.0,6.0,9.0,0.8188523933000347,0.3333333333333333,0.48551905996670136,9.0
69.0,6.0,10.0,0.885660659455235,-0.3333333333333333,1.2189939927885682,4.0
69.0,6.0,11.0,0.06787641095828167,,,7.0
69.0,6.0,12.0,-0.913752797966406,,,3.0
69.0,6.0,13.0,-0.21051764184171984,0.3333333333333333,-0.5438509751750531,10.0
69.0,6.0,14.0,0.3311041070922163,,,4.0
69.0,6.0,15.0,0.17510352133365648,0.6666666666666666,-0.49156314533301015,5.0
69.0,6.0,16.0,-0.8009600146751099,0.8888888888888888,-1.6898489035639987,6.0
69.0,6.0,17.0,-0.13705209110919106,,,7.0
69.0,6.0,18.0,0.2745372719492587,0.6666666666666666,-0.39212939471740793,7.0
69.0,6.0,19.0,-0.11176652441382927,,,7.0
69.0,7.0,1.0,0.5414395451575118,,,7.0
69.0,7.0,2.0,0.09911471948216977,,,6.0
69.0,7.0,4.0,-0.7323534461135148,,,7.0
69.0,7.0,5.0,0.9524147961065637,,,3.0
69.0,7.0,6.0,0.23631947942023654,,,7.0
69.0,7.0,7.0,-0.3764851447000316,0.3333333333333333,-0.709818478033365,8.0
69.0,7.0,8.0,-0.7040091328501809,,,9.0
69.0,7.0,9.0,0.8067404872095687,,,8.0
69.0,7.0,10.0,0.8854952637489609,,,1.0
69.0,7.0,11.0,0.09600893179773796,,,8.0
69.0,7.0,12.0,-0.9042929153662116,,,2.0
69.0,7.0,13.0,-0.21389364744627148,0.6666666666666666,-0.8805603141129381,8.0
69.0,7.0,14.0,0.33617767408206856,,,5.0
69.0,7.0,15.0,0.1990083560810605,0.6666666666666666,-0.46765831058560614,8.0
69.0,7.0,16.0,-0.8076961307124415,,,5.0
69.0,7.0,17.0,-0.12912211879202928,,,7.0
69.0,7.0,18.0,0.2623362240170997,0.6666666666666666,-0.4043304426495669,8.0
69.0,7.0,19.0,-0.15663902392475734,1.0,-1.1566390239247573,7.0
69.0,8.0,1.0,0.5541174482428237,,,7.0
69.0,8.0,2.0,0.08649287909729607,,,6.0
69.0,8.0,4.0,-0.7385251761531397,,,7.0
69.0,8.0,5.0,0.9490037781641903,,,4.0
69.0,8.0,6.0,0.2371548351367283,,,7.0
69.0,8.0,7.0,-0.3776603134130496,0.3333333333333333,-0.7109936467463829,9.0
69.0,8.0,8.0,-0.6920721810490137,,,8.0
69.0,8.0,9.0,0.8110506563551394,,,8.0
69.0,8.0,10.0,0.8837751484037142,,,1.0
69.0,8.0,11.0,0.09300238153707063,,,8.0
69.0,8.0,12.0,-0.9074327487901814,,,3.0
69.0,8.0,13.0,-0.2379331615544984,0.6666666666666666,-0.904599828221165,8.0
69.0,8.0,14.0,0.3234282427237838,,,7.0
69.0,8.0,15.0,0.19046104966022195,0.6666666666666666,-0.4762056170064447,9.0
69.0,8.0,16.0,-0.8052606252376554,,,7.0
69.0,8.0,17.0,-0.13381377206012224,,,7.0
69.0,8.0,18.0,0.25142547739349475,0.6666666666666666,-0.4152411892731719,8.0
69.0,8.0,19.0,-0.14813059623487412,1.0,-1.148130596234874,8.0
69.0,9.0,1.0,0.5428331650825822,-0.6666666666666666,1.2094998317492487,12.0
69.0,9.0,2.0,0.0805137169156902,,,5.0
69.0,9.0,3.0,-0.2189929903903484,,,3.0
69.0,9.0,4.0,-0.7410043933502979,,,8.0
69.0,9.0,5.0,0.9581050528012368,,,6.0
69.0,9.0,6.0,0.23872738314404016,,,7.0
69.0,9.0,7.0,-0.37821664442506103,0.16666666666666666,-0.5448833110917277,10.0
69.0,9.0,8.0,-0.6882961111549362,,,8.0
69.0,9.0,9.0,0.8060836299760816,,,8.0
69.0,9.0,10.0,0.8852106542543992,,,3.0
69.0,9.0,11.0,0.08830342508194744,0.3333333333333333,-0.24502990825138588,9.0
69.0,9.0,12.0,-0.9043764724178224,,,5.0
69.0,9.0,13.0,-0.22818319206946924,,,8.0
69.0,9.0,14.0,0.33726928574347537,,,7.0
69.0,9.0,15.0,0.1899895644975325,,,7.0
69.0,9.0,16.0,-0.8184563028034518,,,8.0
69.0,9.0,17.0,-0.13103104300197033,,,7.0
69.0,9.0,18.0,0.2459407839337617,0.3333333333333333,-0.08739254939957161,7.0
69.0,9.0,19.0,-0.16706776020436465,,,7.0
69.0,10.0,1.0,0.5501492400899646,-0.6666666666666666,1.216815906756631,12.0
69.0,10.0,2.0,0.06768846129206163,,,7.0
69.0,10.0,3.0,-0.2056414757013033,,,4.0
69.0,10.0,4.0,-0.7457930286461605,,,8.0
69.0,10.0,5.0,0.9577880085642756,,,8.0
69.0,10.0,6.0,0.20670827800676905,,,7.0
69.0,10.0,7.0,-0.37089219223255576,0.16666666666666666,-0.5375588588992224,10.0
69.0,10.0,8.0,-0.6794683838320972,,,8.0
69.0,10.0,9.0,0.8102780221272605,,,8.0
69.0,10.0,10.0,0.897321701146391,,,5.0
69.0,10.0,11.0,0.08799153603583121,0.3333333333333333,-0.2453417972975021,9.0
69.0,10.0,12.0,-0.9052059211448048,,,7.0
69.0,10.0,13.0,-0.21384660632981176,,,8.0
69.0,10.0,14.0,0.32897565767212944,,,7.0
69.0,10.0,15.0,0.17135204599590148,,,7.0
69.0,10.0,16.0,-0.8254973268992969,,,8.0
69.0,10.0,17.0,-0.14820706489907345,,,7.0
69.0,10.0,18.0,0.22380525364425008,0.3333333333333333,-0.10952807968908324,6.0
69.0,10.0,19.0,-0.13828095972684318,,,7.0
69.0,11.0,1.0,0.541900505138893,-0.6666666666666666,1.2085671718055595,9.0
69.0,11.0,2.0,0.07215049376793803,,,5.0
69.0,11.0,3.0,-0.20673050976728768,,,3.0
69.0,11.0,4.0,-0.7446277407155952,,,6.0
69.0,11.0,5.0,0.957007856349748,,,5.0
69.0,11.0,6.0,0.2426545645697589,,,5.0
69.0,11.0,7.0,-0.37572260605422414,0.16666666666666666,-0.5423892727208908,7.0
69.0,11.0,8.0,-0.6883197391129753,,,6.0
69.0,11.0,9.0,0.8209277872143428,,,5.0
69.0,11.0,10.0,0.8897100618639011,,,5.0
69.0,11.0,11.0,0.10211181855962148,0.3333333333333333,-0.23122151477371183,6.0
69.0,11.0,12.0,-0.9072312667479934,,,5.0
69.0,11.0,13.0,-0.21287377885745615,,,5.0
69.0,11.0,14.0,0.3299734019002356,,,5.0
69.0,11.0,15.0,0.18553633880601586,,,5.0
69.0,11.0,16.0,-0.8215855036463041,,,5.0
69.0,11.0,17.0,-0.1430086993308508,,,5.0
69.0,11.0,18.0,0.2366397456514757,0.3333333333333333,-0.09669358768185762,4.0
69.0,11.0,19.0,-0.14015787879362307,,,5.0
69.0,12.0,1.0,0.5407895615118177,-0.6666666666666666,1.2074562281784842,6.0
69.0,12.0,2.0,0.07249868394958714,,,2.0
69.0,12.0,3.0,-0.216437734128228,,,2.0
69.0,12.0,4.0,-0.7518918342152914,,,3.0
69.0,12.0,5.0,0.9717914400955816,,,2.0
69.0,12.0,6.0,0.2426970948942291,,,2.0
69.0,12.0,7.0,-0.3729265594197231,0.16666666666666666,-0.5395932260863897,4.0
69.0,12.0,8.0,-0.6952211434567712,,,3.0
69.0,12.0,9.0,0.8161261565415585,,,2.0
69.0,12.0,10.0,0.8904691637158122,,,2.0
69.0,12.0,11.0,0.09133059610599448,0.3333333333333333,-0.24200273722733884,3.0
69.0,12.0,12.0,-0.9066811649249192,,,2.0
69.0,12.0,13.0,-0.21410372147320103,,,2.0
69.0,12.0,14.0,0.33360179705656856,,,2.0
69.0,12.0,15.0,0.2040490587292767,,,2.0
69.0,12.0,16.0,-0.8305656312984954,,,2.0
69.0,12.0,17.0,-0.13307335777502394,,,2.0
69.0,12.0,18.0,0.2619165055624777,0.3333333333333333,-0.07141682777085562,3.0
69.0,12.0,19.0,-0.15482053035422014,,,2.0
69.0,13.0,1.0,0.53313796950028,-0.6666666666666666,1.1998046361669465,4.0
69.0,13.0,4.0,-0.7474742652604529,,,2.0
69.0,13.0,5.0,0.9534761210217566,,,3.0
69.0,13.0,6.0,0.24020735251576264,,,3.0
69.0,13.0,7.0,-0.37133414244769625,0.16666666666666666,-0.5380008091143629,5.0
69.0,13.0,11.0,0.09729171511964307,0.3333333333333333,-0.23604161821369024,4.0
69.0,13.0,13.0,-0.21621606092189735,,,3.0
69.0,13.0,14.0,0.3256338052069254,,,1.0
69.0,13.0,15.0,0.2004092791931611,,,3.0
69.0,13.0,17.0,-0.14039179557821024,,,3.0
69.0,13.0,18.0,0.2477528335157431,0.3333333333333333,-0.08558049981759022,1.0
69.0,13.0,19.0,-0.15559617177675855,,,1.0
69.0,14.0,1.0,0.5330127413226726,-0.6666666666666666,1.1996794079893394,4.0
69.0,14.0,2.0,0.0846851255076857,-0.6666666666666666,0.7513517921743523,1.0
69.0,14.0,4.0,-0.7439552031099548,,,2.0
69.0,14.0,5.0,0.9599998002363548,,,3.0
69.0,14.0,6.0,0.24909382753427176,,,4.0
69.0,14.0,7.0,-0.3857403232637597,0.16666666666666666,-0.5524069899304264,5.0
69.0,14.0,11.0,0.10013609166831472,0.3333333333333333,-0.2331972416650186,5.0
69.0,14.0,13.0,-0.22427126141666687,,,3.0
69.0,14.0,14.0,0.3351758486612104,,,1.0
69.0,14.0,15.0,0.19268250731513525,,,4.0
69.0,14.0,17.0,-0.1281200785715525,,,3.0
69.0,14.0,18.0,0.2596026840715933,0.3333333333333333,-0.07373064926174,2.0
69.0,14.0,19.0,-0.1664070365777437,,,1.0
69.0,15.0,1.0,0.5396453239438692,-0.6666666666666666,1.2063119906105357,4.0
69.0,15.0,2.0,0.08256440887386618,-0.6666666666666666,0.7492310755405328,1.0
69.0,15.0,4.0,-0.7456245183454179,,,2.0
69.0,15.0,5.0,0.9628723155350548,,,2.0
69.0,15.0,6.0,0.2350792264228019,,,4.0
69.0,15.0,7.0,-0.37841737466858416,0.16666666666666666,-0.5450840413352508,5.0
69.0,15.0,11.0,0.09547493994605416,0.3333333333333333,-0.23785839338727915,6.0
69.0,15.0,13.0,-0.21817267064715415,,,2.0
69.0,15.0,14.0,0.33431106539697897,,,1.0
69.0,15.0,15.0,0.18846298360858735,,,4.0
69.0,15.0,17.0,-0.1334836250464303,,,3.0
69.0,15.0,18.0,0.2556306095256005,0.3333333333333333,-0.0777027238077328,3.0
69.0,15.0,19.0,-0.16706561220817928,,,1.0
69.0,16.0,1.0,0.5305066741731974,-0.7333333333333333,1.2638400075065306,6.0
69.0,16.0,2.0,0.08686383803851007,-0.6666666666666666,0.7535305047051767,2.0
69.0,16.0,3.0,-0.19973835258465966,,,1.0
69.0,16.0,4.0,-0.7495482629772398,,,2.0
69.0,16.0,5.0,0.9590927014472714,,,2.0
69.0,16.0,6.0,0.24530626586060245,,,5.0
69.0,16.0,7.0,-0.3841631570646492,0.16666666666666666,-0.5508298237313158,6.0
69.0,16.0,8.0,-0.6996040222732168,,,1.0
69.0,16.0,9.0,0.8182163716295456,,,1.0
69.0,16.0,10.0,0.8966341275674528,,,1.0
69.0,16.0,11.0,0.09860585918585474,0.5,-0.40139414081414526,9.0
69.0,16.0,12.0,-0.9109709281067288,,,1.0
69.0,16.0,13.0,-0.2212348540090228,,,2.0
69.0,16.0,14.0,0.33052994771186595,,,2.0
69.0,16.0,15.0,0.19110759651201925,,,5.0
69.0,16.0,16.0,-0.8122184144813177,,,1.0
69.0,16.0,17.0,-0.13482934465656682,,,4.0
69.0,16.0,18.0,0.2490122036792275,0.3333333333333333,-0.08432112965410582,5.0
69.0,16.0,19.0,-0.1560833373116013,1.0,-1.1560833373116013,3.0
69.0,17.0,1.0,0.5424284826012578,-0.6666666666666666,1.2090951492679243,9.0
69.0,17.0,2.0,0.07986759966312973,,,3.0
69.0,17.0,3.0,-0.2191089821843586,,,3.0
69.0,17.0,4.0,-0.7393712718505583,,,2.0
69.0,17.0,5.0,0.960952436544568,,,1.0
69.0,17.0,6.0,0.2387379083253487,,,6.0
69.0,17.0,7.0,-0.3830257930844939,0.2222222222222222,-0.6052480153067161,8.0
69.0,17.0,8.0,-0.6967648009153901,,,2.0
69.0,17.0,9.0,0.8077865613518458,,,3.0
69.0,17.0,10.0,0.8912774546803683,,,3.0
69.0,17.0,11.0,0.08362165259630716,0.5,-0.41637834740369284,10.0
69.0,17.0,12.0,-0.9077762133802226,,,3.0
69.0,17.0,13.0,-0.2276895825460703,0.3333333333333333,-0.5610229158794036,4.0
69.0,17.0,14.0,0.32921021885557233,-0.3333333333333333,0.6625435521889056,3.0
69.0,17.0,15.0,0.18510244357657046,,,6.0
69.0,17.0,16.0,-0.8194574838254545,,,2.0
69.0,17.0,17.0,-0.13921147167434744,,,5.0
69.0,17.0,18.0,0.2356709993718722,0.3333333333333333,-0.09766233396146112,7.0
69.0,17.0,19.0,-0.1609805538146345,1.0,-1.1609805538146345,3.0
69.0,18.0,1.0,0.5492732872455692,-0.6,1.149273287245569,9.0
69.0,18.0,2.0,0.061173803661441976,,,3.0
69.0,18.0,3.0,-0.21661279581733595,,,5.0
69.0,18.0,4.0,-0.7385847830472838,,,3.0
69.0,18.0,5.0,0.9590506007220378,,,1.0
69.0,18.0,6.0,0.2011900758065444,,,7.0
69.0,18.0,7.0,-0.36056484137289824,0.2222222222222222,-0.5827870635951204,10.0
69.0,18.0,8.0,-0.6734876106533519,,,2.0
69.0,18.0,9.0,0.8195878671939067,,,4.0
69.0,18.0,10.0,0.9098428005101706,,,3.0
69.0,18.0,11.0,0.08735916595885708,0.5,-0.41264083404114293,9.0
69.0,18.0,12.0,-0.9099638400952164,,,4.0
69.0,18.0,13.0,-0.21133044359826525,0.3333333333333333,-0.5446637769315985,6.0
69.0,18.0,14.0,0.3188826531962963,-0.3333333333333333,0.6522159865296295,4.0
69.0,18.0,15.0,0.162644069460397,,,7.0
69.0,18.0,16.0,-0.8308082474676335,,,3.0
69.0,18.0,17.0,-0.15753087194092452,,,7.0
69.0,18.0,18.0,0.220640181265102,0.3333333333333333,-0.11269315206823133,8.0
69.0,18.0,19.0,-0.12012029637836565,1.0,-1.1201202963783656,3.0
69.0,19.0,1.0,0.5394333167203729,-0.6,1.139433316720373,9.0
69.0,19.0,2.0,0.06962831664707236,,,3.0
69.0,19.0,3.0,-0.21622744530167992,,,5.0
69.0,19.0,4.0,-0.7436307482861542,,,4.0
69.0,19.0,5.0,0.9541712125873436,,,1.0
69.0,19.0,6.0,0.2373107796597864,,,5.0
69.0,19.0,7.0,-0.3687685758038862,0.2222222222222222,-0.5909907980261084,8.0
69.0,19.0,8.0,-0.6827475148086884,,,2.0
69.0,19.0,9.0,0.8220243392669759,,,4.0
69.0,19.0,10.0,0.8942330974314423,,,3.0
69.0,19.0,11.0,0.09980250786072632,0.5,-0.4001974921392737,8.0
69.0,19.0,12.0,-0.9115839662180344,,,5.0
69.0,19.0,13.0,-0.20653031652281084,0.3333333333333333,-0.5398636498561442,6.0
69.0,19.0,14.0,0.3298288417569599,-0.3333333333333333,0.6631621750902932,4.0
69.0,19.0,15.0,0.17379517685714552,,,5.0
69.0,19.0,16.0,-0.8242929454381582,,,3.0
69.0,19.0,17.0,-0.14241628198292478,,,5.0
69.0,19.0,18.0,0.2278628184384208,0.3333333333333333,-0.10547051489491252,6.0
69.0,19.0,19.0,-0.1328785345210105,1.0,-1.1328785345210104,3.0
69.0,20.0,1.0,0.5453813329572907,-0.6,1.1453813329572906,7.0
69.0,20.0,2.0,0.07902021516799995,,,1.0
69.0,20.0,3.0,-0.22364834252290888,,,2.0
69.0,20.0,4.0,-0.7445614750332765,,,3.0
69.0,20.0,6.0,0.2331355046746573,,,2.0
69.0,20.0,7.0,-0.3545921231798487,0.2222222222222222,-0.5768143454020709,5.0
69.0,20.0,8.0,-0.6809826137429761,,,1.0
69.0,20.0,9.0,0.8159425028677092,,,2.0
69.0,20.0,10.0,0.8887224132178659,,,1.0
69.0,20.0,11.0,0.08478930332267631,0.5,-0.4152106966773237,5.0
69.0,20.0,12.0,-0.9090308579520994,,,3.0
69.0,20.0,13.0,-0.21127438089782705,0.3333333333333333,-0.5446077142311604,3.0
69.0,20.0,14.0,0.3245155583928199,-0.3333333333333333,0.6578488917261532,1.0
69.0,20.0,15.0,0.18764180466691904,,,2.0
69.0,20.0,16.0,-0.8312978831980893,,,2.0
69.0,20.0,17.0,-0.1410589631933873,,,2.0
69.0,20.0,18.0,0.2414125931753759,0.3333333333333333,-0.09192074015795743,3.0
69.0,20.0,19.0,-0.14427880947526228,1.0,-1.1442788094752623,2.0
69.0,21.0,1.0,0.5316524153384756,-0.6,1.1316524153384755,5.0
69.0,21.0,7.0,-0.36497779213593895,0.2222222222222222,-0.5872000143581612,3.0
69.0,21.0,8.0,-0.6918799353904226,,,1.0
69.0,21.0,11.0,0.09200807410286127,0.5,-0.40799192589713873,3.0
69.0,21.0,13.0,-0.21036169731866167,0.3333333333333333,-0.543695030651995,1.0
69.0,21.0,14.0,0.3270903614202272,-0.3333333333333333,0.6604236947535604,1.0
69.0,21.0,18.0,0.2447419872627048,0.3333333333333333,-0.08859134607062852,1.0
69.0,21.0,19.0,-0.14988207232442774,1.0,-1.1498820723244276,1.0
69.0,22.0,1.0,0.5444046390918014,-0.6,1.1444046390918015,5.0
69.0,22.0,2.0,0.08574344322821914,-0.3333333333333333,0.41907677656155246,1.0
69.0,22.0,7.0,-0.3765530213794891,0.2222222222222222,-0.5987752436017113,3.0
69.0,22.0,8.0,-0.7014101648656882,,,2.0
69.0,22.0,11.0,0.0951888268541623,0.5,-0.4048111731458377,4.0
69.0,22.0,13.0,-0.21753020498810893,0.3333333333333333,-0.5508635383214422,1.0
69.0,22.0,14.0,0.3344652915230888,-0.3333333333333333,0.667798624856422,1.0
69.0,22.0,18.0,0.24636844997426974,0.3333333333333333,-0.08696488335906358,1.0
69.0,22.0,19.0,-0.14363978061011362,1.0,-1.1436397806101137,1.0
69.0,23.0,1.0,0.5415778761118497,-0.6,1.1415778761118496,5.0
69.0,23.0,2.0,0.06829527021442973,-0.3333333333333333,0.40162860354776303,2.0
69.0,23.0,7.0,-0.3725698846531419,0.2222222222222222,-0.5947921068753641,3.0
69.0,23.0,8.0,-0.6854857803458028,,,3.0
69.0,23.0,9.0,0.8026938771959435,,,1.0
69.0,23.0,11.0,0.08942790108499055,0.5,-0.41057209891500945,5.0
69.0,23.0,13.0,-0.20751023238257826,0.3333333333333333,-0.5408435657159116,1.0
69.0,23.0,14.0,0.3333943006250615,-0.3333333333333333,0.6667276339583947,1.0
69.0,23.0,18.0,0.2534377202199527,0.3333333333333333,-0.07989561311338061,1.0
69.0,23.0,19.0,-0.16352958088781733,1.0,-1.1635295808878174,1.0
69.0,24.0,1.0,0.5301982219209778,-0.6,1.1301982219209776,6.0
69.0,24.0,2.0,0.08107863991244346,-0.3333333333333333,0.4144119732457768,1.0
69.0,24.0,7.0,-0.3763964324575756,0.2222222222222222,-0.5986186546797978,4.0
69.0,24.0,8.0,-0.6990707822201978,,,5.0
69.0,24.0,9.0,0.8114287036837651,,,2.0
69.0,24.0,11.0,0.0883966481163927,0.5,-0.4116033518836073,7.0
69.0,24.0,12.0,-0.9043670212346071,,,1.0
69.0,24.0,13.0,-0.21391233501308424,0.3333333333333333,-0.5472456683464175,1.0
69.0,24.0,14.0,0.3247692367423125,-0.3333333333333333,0.6581025700756458,2.0
69.0,24.0,15.0,0.18639639647863948,,,1.0
69.0,24.0,16.0,-0.8086664879891841,,,1.0
69.0,24.0,17.0,-0.13968746762902629,,,1.0
69.0,24.0,18.0,0.2542546031692503,0.3333333333333333,-0.07907873016408301,2.0
69.0,24.0,19.0,-0.16227429191708498,1.0,-1.162274291917085,1.0
69.0,25.0,1.0,0.5353072308478888,-0.7083333333333333,1.243640564181222,11.0
69.0,25.0,6.0,0.2462268970256536,-0.6666666666666666,0.9128935636923202,2.0
69.0,25.0,7.0,-0.3781271803839403,0.2380952380952381,-0.6162224184791784,10.0
