pid,measure,feature,feature_value
80,1,1,0.5207064760486075
80,1,2,0.14043641503070536
80,1,3,-0.24830717411215086
80,1,4,-0.7381314758987729
80,1,5,0.9246490203845235
80,1,6,0.22789486330497044
80,1,7,-0.382909102994884
80,1,8,-0.7015003571500568
80,1,9,0.8263767984861852
80,1,10,0.898269497641611
80,1,11,0.05208593613361523
80,1,12,-0.9475802879321418
80,1,13,-0.21100730482198826
80,1,14,0.3011531778727152
80,1,15,0.23448494929885833
80,1,16,-0.8154354206769994
80,1,17,-0.10950542208816438
80,1,18,0.2715228540621122
80,1,19,-0.20869648129552554
80,2,1,0.5527101723201353
80,2,2,0.0973593779541162
80,2,3,-0.24292818368900304
80,2,4,-0.7389326253171714
80,2,5,0.9399922522138673
80,2,6,0.23547265581795007
80,2,7,-0.39662366518230974
80,2,8,-0.7041014774733934
80,2,9,0.8202472208494997
80,2,10,0.8940468997141164
80,2,11,0.052015541339778704
80,2,12,-0.933877930414855
80,2,13,-0.2244221987693985
80,2,14,0.31070987047248977
80,2,15,0.19948653209201694
80,2,16,-0.8339157975833662
80,2,17,-0.1652027419099108
80,2,18,0.24538764266251434
80,2,19,-0.20097746331379662
80,3,1,0.5373115835940903
80,3,2,0.11197926513719647
80,3,3,-0.24054718330924163
80,3,4,-0.7178658390737961
80,3,5,0.9513225449134586
80,3,6,0.22088785706151892
80,3,7,-0.3958655590202045
80,3,8,-0.6783074519863371
80,3,9,0.8256804784666578
80,3,10,0.8977545041498602
80,3,11,0.06352868615091412
80,3,12,-0.9554619985256321
80,3,13,-0.20349990710284538
80,3,14,0.3041030030571612
80,3,15,0.18924114739155162
80,3,16,-0.8623610697175434
80,3,17,-0.1677585306013032
80,3,18,0.266563181234448
80,3,19,-0.18804094884772093
80,4,1,0.5345511487373344
80,4,2,0.09913602922146758
80,4,3,-0.2389673323478787
80,4,4,-0.7412882356242332
80,4,5,0.9488033702324825
80,4,6,0.2552943477666274
80,4,7,-0.38683323135532355
80,4,8,-0.7021913376263985
80,4,9,0.804206143416861
80,4,10,0.8797016176091597
80,4,11,0.06179540505066328
80,4,12,-0.9441599291257368
80,4,13,-0.20527612248912053
80,4,14,0.3191239008305171
80,4,15,0.2211539624586527
80,4,16,-0.8411638460620594
80,4,17,-0.13848388574903148
80,4,18,0.2747012988711226
80,4,19,-0.2109889978167805
80,5,1,0.5478250351565332
80,5,2,0.10215995418889912
80,5,3,-0.2216650330207156
80,5,4,-0.7507033758444512
80,5,5,0.9515396136894991
80,5,6,0.23384158883011175
80,5,7,-0.4010463325238657
80,5,8,-0.7177194920023995
80,5,9,0.8269619688312342
80,5,10,0.8916615405235913
80,5,11,0.07651205783270143
80,5,12,-0.9410336810756236
80,5,13,-0.21863936452897859
80,5,14,0.30584805294647466
80,5,15,0.20567604337670553
80,5,16,-0.842389107767782
80,5,17,-0.16698157258264423
80,5,18,0.26822672136247716
80,5,19,-0.18142492792978804
80,6,1,0.5342059309248364
80,6,2,0.10278587941459016
80,6,3,-0.22539508533189323
80,6,4,-0.7567401108118664
80,6,5,0.960486726603947
80,6,6,0.23010979299462853
80,6,7,-0.42596369219603947
80,6,8,-0.7112418633262192
80,6,9,0.8141895635904179
80,6,10,0.8913708078456415
80,6,11,0.07779550966212145
80,6,12,-0.9324297155385608
80,6,13,-0.20888870485021194
80,6,14,0.3036706090293857
80,6,15,0.18383731174704976
80,6,16,-0.8441773098836577
80,6,17,-0.1647611943795313
80,6,18,0.27429876269707965
80,6,19,-0.1790264923069712
80,7,1,0.5199099033815111
80,7,2,0.10464600190806972
80,7,3,-0.2444154099216338
80,7,4,-0.7697839609930023
80,7,5,0.9455349159811983
80,7,6,0.28249049370614987
80,7,7,-0.4053638435557433
80,7,8,-0.712873693105941
80,7,9,0.8070966887749182
80,7,10,0.8863337661269188
80,7,11,0.08419184651755551
80,7,12,-0.915099519822509
80,7,13,-0.21906195123253525
80,7,14,0.32069350858658496
80,7,15,0.21587544262361202
80,7,16,-0.8385155416122039
80,7,17,-0.13570754123298745
80,7,18,0.26545538947881164
80,7,19,-0.2547558166967513
80,8,1,0.5249218819383417
80,8,2,0.10039245642415162
80,8,3,-0.23288657339174845
80,8,4,-0.7716061618328361
80,8,5,0.9460019625545473
80,8,6,0.26428504878871384
80,8,7,-0.3921272249685753
80,8,8,-0.7048152327359762
80,8,9,0.8154878353764352
80,8,10,0.8944686146555205
80,8,11,0.07433461391561247
80,8,12,-0.9275317198832055
80,8,13,-0.25086143721977594
80,8,14,0.3045578449603705
80,8,15,0.2101276968098411
80,8,16,-0.8475577855715734
80,8,17,-0.14236693231802078
80,8,18,0.2724351531549891
80,8,19,-0.26459626787725354
80,9,1,0.5131851301350199
80,9,2,0.09835493033258302
80,9,3,-0.22431453614353103
80,9,4,-0.7670323527280434
80,9,5,0.9436279362720073
80,9,6,0.2879209180963114
80,9,7,-0.39938410003906566
80,9,8,-0.7001020506570088
80,9,9,0.8112658912705555
80,9,10,0.8923504505648201
80,9,11,0.06828305899160014
80,9,12,-0.9185424354746171
80,9,13,-0.22875572843083336
80,9,14,0.31099646228021394
80,9,15,0.21798597879547543
80,9,16,-0.8406850306996488
80,9,17,-0.1349111865064293
80,9,18,0.26861814256907235
80,9,19,-0.28044272440928564
80,10,1,0.5278174399287772
80,10,2,0.0713211500940143
80,10,3,-0.2307394232094685
80,10,4,-0.7709661794424318
80,10,5,0.9509106372962732
80,10,6,0.2592427764970746
80,10,7,-0.39406340870988443
80,10,8,-0.6925538980572233
80,10,9,0.8155109370734837
80,10,10,0.895107616313503
80,10,11,0.07357160409139785
80,10,12,-0.9222883974450828
80,10,13,-0.22647890362832834
80,10,14,0.31842082465430566
80,10,15,0.21147086434672624
80,10,16,-0.8522440519940739
80,10,17,-0.1446193477802482
80,10,18,0.23825967942036552
80,10,19,-0.23527847079841946
80,11,1,0.522212445167523
80,11,2,0.0781411633556961
80,11,3,-0.2298275599976678
80,11,4,-0.7752467495530855
80,11,5,0.9513312625349863
80,11,6,0.2753426978750255
80,11,7,-0.3903269271528299
80,11,8,-0.7005112340174666
80,11,9,0.8194238414962056
80,11,10,0.8934976895578695
80,11,11,0.0813710421317202
80,11,12,-0.9191581174950131
80,11,13,-0.21787613676422568
80,11,14,0.3145667641768961
80,11,15,0.20942592827685869
80,11,16,-0.856609400974085
80,11,17,-0.14765220830974557
80,11,18,0.2523244720526676
80,11,19,-0.24271896077233746
80,12,1,0.5135107332990805
80,12,2,0.08772597028489759
80,12,3,-0.23171688652326528
80,12,4,-0.7831794582325129
80,12,5,0.9582299523309559
80,12,6,0.29676690660103766
80,12,7,-0.393046607128944
80,12,8,-0.7116153044384131
80,12,9,0.8223372706107732
80,12,10,0.8910168724116156
80,12,11,0.0728415032884504
80,12,12,-0.9223299151176086
80,12,13,-0.21648676583324367
80,12,14,0.31294920950242555
80,12,15,0.22339439119127946
80,12,16,-0.8503727055628778
80,12,17,-0.13337339806893767
80,12,18,0.27029977176177167
80,12,19,-0.2506546116490306
80,13,1,0.5159098227435119
80,13,2,0.07005273616172958
80,13,3,-0.22750322415783675
80,13,4,-0.7701666645780694
80,13,5,0.946097202569737
80,13,6,0.2889147269504726
80,13,7,-0.3973058190668547
80,13,8,-0.7046946026480863
80,13,9,0.825261160871174
80,13,10,0.8992722420578381
80,13,11,0.07993285252018278
80,13,12,-0.9236841976219416
80,13,13,-0.2225851779729675
80,13,14,0.3158606771521495
80,13,15,0.22753438965479877
80,13,16,-0.8470101009990937
80,13,17,-0.14196701143043622
80,13,18,0.2601982278165138
80,13,19,-0.25767556608692643
80,14,1,0.5090577722227159
80,14,2,0.0941948813395499
80,14,3,-0.22861799001069527
80,14,4,-0.7696841442265098
80,14,5,0.9487661024004517
80,14,6,0.2896788264773782
80,14,7,-0.39614070894967335
80,14,8,-0.7069025582405222
80,14,9,0.812371721561348
80,14,10,0.8966798393560294
80,14,11,0.0817748859489924
80,14,12,-0.9248096425611716
80,14,13,-0.2298628663648551
80,14,14,0.30825782147727754
80,14,15,0.2251346463887527
80,14,16,-0.8470083574747882
80,14,17,-0.13046541746782492
80,14,18,0.27591392002563
80,14,19,-0.2662205787084079
80,15,1,0.5092652516150757
80,15,2,0.09599398048233532
80,15,3,-0.22659070712442153
80,15,4,-0.776263333193488
80,15,5,0.9497052081795263
80,15,6,0.288803359335456
80,15,7,-0.40111127880424724
80,15,8,-0.7114827965911918
80,15,9,0.8147605678004843
80,15,10,0.8976429185943053
80,15,11,0.0762084666629983
80,15,12,-0.9189085755787816
80,15,13,-0.22452506670342576
80,15,14,0.3152123040510244
80,15,15,0.21463579684236866
80,15,16,-0.8433327902981588
80,15,17,-0.13355145548864156
80,15,18,0.270447971327743
80,15,19,-0.27285185546401425
80,16,1,0.5093977594622974
80,16,2,0.08148219180619876
80,16,3,-0.2232980614733977
80,16,4,-0.7751130430329038
80,16,5,0.9537290443361885
80,16,6,0.2942420654660687
80,16,7,-0.4044775883571806
80,16,8,-0.7137840307339742
80,16,9,0.8181294926398759
80,16,10,0.8956951840044722
80,16,11,0.08282797462954217
80,16,12,-0.9204984518049016
80,16,13,-0.22702985730888092
80,16,14,0.3178820756438918
80,16,15,0.22356089776245924
80,16,16,-0.8484538480943548
80,16,17,-0.13367764306025542
80,16,18,0.26215685943325684
80,16,19,-0.2600663737909066
80,17,1,0.5187005513350766
80,17,2,0.08468853300409762
80,17,3,-0.2405347606985646
80,17,4,-0.765732991239335
80,17,5,0.9524638995119767
80,17,6,0.2831770064014587
80,17,7,-0.40077663110785144
80,17,8,-0.7071324855083161
80,17,9,0.811083910921164
80,17,10,0.8947916025331228
80,17,11,0.06503530909144417
80,17,12,-0.9181259511061297
80,17,13,-0.2340170309633569
80,17,14,0.3110060516638944
80,17,15,0.21445773942266477
80,17,16,-0.8490397812312875
80,17,17,-0.13998920104633228
80,17,18,0.25272548264294326
80,17,19,-0.26810554642324136
80,18,1,0.5246294057360863
80,18,2,0.06827739253760723
80,18,3,-0.23610555514086295
80,18,4,-0.7675357953712697
80,18,5,0.9501796647311731
80,18,6,0.2498665386629242
80,18,7,-0.38130800283104715
80,18,8,-0.6870414190544321
80,18,9,0.8205924386619978
80,18,10,0.9125215011962211
80,18,11,0.07125424234878897
80,18,12,-0.9244083050600888
80,18,13,-0.2180406818705617
80,18,14,0.30176668048772926
80,18,15,0.19165810796011495
80,18,16,-0.8587391159133094
80,18,17,-0.15521888585527743
80,18,18,0.2318337026517372
80,18,19,-0.22466367688571665
80,19,1,0.518163109967892
80,19,2,0.07149419488133968
80,19,3,-0.23147584428802348
80,19,4,-0.7726991336318754
80,19,5,0.9455540947485592
80,19,6,0.28522259629294067
80,19,7,-0.39048918388351495
80,19,8,-0.6979140366238173
80,19,9,0.8262447265200401
80,19,10,0.8951106674810378
80,19,11,0.08160816143727456
80,19,12,-0.9221698377923058
80,19,13,-0.21327955287319167
80,19,14,0.3151929073431252
80,19,15,0.20380633149954552
80,19,16,-0.8525773920472406
80,19,17,-0.14384173593997462
80,19,18,0.24134767890602582
80,19,19,-0.2358222324412117
80,20,1,0.5169114774570482
80,20,2,0.0776255160423307
80,20,3,-0.2432904008634802
80,20,4,-0.7726359308757993
80,20,5,0.9513916320640659
80,20,6,0.2836797952230705
80,20,7,-0.3761915217861532
80,20,8,-0.6966215402620624
80,20,9,0.8206892042609557
80,20,10,0.8904323558881821
80,20,11,0.06976134966216518
80,20,12,-0.9245577032990204
80,20,13,-0.22049076940093026
80,20,14,0.31119369846727896
80,20,15,0.2180267336761177
80,20,16,-0.8591502607386112
80,20,17,-0.14071232775205755
80,20,18,0.25087865452229363
80,20,19,-0.25096299751057405
80,21,1,0.5122248841237402
80,21,2,0.07657242736178094
80,21,3,-0.23066031079410432
80,21,4,-0.7695834556978645
80,21,5,0.9499078928800462
80,21,6,0.2901517574452577
80,21,7,-0.39073621948355697
80,21,8,-0.7092577326665079
80,21,9,0.824445845317793
80,21,10,0.9064108843863585
80,21,11,0.07946166507660912
80,21,12,-0.9223298061473396
80,21,13,-0.21292975830939143
80,21,14,0.31212670191128433
80,21,15,0.22224279338746644
80,21,16,-0.851001681956103
80,21,17,-0.14227299994605946
80,21,18,0.26009819310948323
80,21,19,-0.25461023241723824
80,22,1,0.5094528984184603
80,22,2,0.08950698036301286
80,22,3,-0.2401359295136709
80,22,4,-0.775442133245576
80,22,5,0.9498712788696295
80,22,6,0.2962013509044261
80,22,7,-0.3994608151085095
80,22,8,-0.7153544012819261
80,22,9,0.8118475745669933
80,22,10,0.8975476785791148
80,22,11,0.07985156069943677
80,22,12,-0.9134213776784209
80,22,13,-0.22144404131498763
80,22,14,0.32294461640558314
80,22,15,0.22413996577243878
80,22,16,-0.8401838764320735
80,22,17,-0.12947378801904563
80,22,18,0.25799223368892177
80,22,19,-0.263042787721012
80,23,1,0.5129388573268614
80,23,2,0.0692489714568727
80,23,3,-0.23660572867601648
80,23,4,-0.7552450387198608
80,23,5,0.9518883185506082
80,23,6,0.2786346897044347
80,23,7,-0.3924632892784695
80,23,8,-0.700335247032876
80,23,9,0.8051367495149462
80,23,10,0.8999744464718968
80,23,11,0.07164195856623468
80,23,12,-0.915899252627409
80,23,13,-0.221187307360996
80,23,14,0.32124685961305777
80,23,15,0.21267302435540025
80,23,16,-0.8457584684882498
80,23,17,-0.1398270532859165
80,23,18,0.25748944486730974
80,23,19,-0.26944479103043906
80,24,1,0.5101245911571719
80,24,2,0.08113217930186045
80,24,3,-0.2365593073413813
80,24,4,-0.7632130537664754
80,24,5,0.9484422427606964
80,24,6,0.277476989565552
80,24,7,-0.3906148266037833
80,24,8,-0.7002406608392995
80,24,9,0.8127467972275786
80,24,10,0.9068628930625713
80,24,11,0.07424220712741869
80,24,12,-0.9149702810833602
80,24,13,-0.21257102818352536
80,24,14,0.30760094869516297
80,24,15,0.21477135585712492
80,24,16,-0.8569584327460016
80,24,17,-0.14404790768910547
80,24,18,0.26370401931389065
80,24,19,-0.2650842367422682
80,25,1,0.5074822800721168
80,25,2,0.08863674379400721
80,25,3,-0.23252457415780947
80,25,4,-0.7645235302226321
80,25,5,0.9426108077802593
80,25,6,0.30006696223036
80,25,7,-0.3981570948090378
80,25,8,-0.7044210872726537
80,25,9,0.8155185649923204
80,25,10,0.897055132962798
80,25,11,0.07757473589693187
80,25,12,-0.9224433531677383
80,25,13,-0.23359880307056402
80,25,14,0.3072193348127865
80,25,15,0.21879105114356134
80,25,16,-0.8447935367553991
80,25,17,-0.12740727583589706
80,25,18,0.26619507966543976
80,25,19,-0.27346383249526096
80,26,1,0.5219809923159617
80,26,2,0.05834453456891109
80,26,3,-0.24138015204621632
80,26,4,-0.755428108771943
80,26,5,0.9499656471226672
80,26,6,0.2744779098194745
80,26,7,-0.3926799221734334
80,26,8,-0.6949990819254827
80,26,9,0.8160396608191407
80,26,10,0.8982150125070627
80,26,11,0.0703530582233598
80,26,12,-0.9148904058761128
80,26,13,-0.21137366286669157
80,26,14,0.3168174361148177
80,26,15,0.2092361020680924
80,26,16,-0.8448835461976729
80,26,17,-0.14114908059059683
80,26,18,0.24169594788605875
80,26,19,-0.2408991572784237
80,27,1,0.5113210847118528
80,27,2,0.07762638780448361
80,27,3,-0.246090282957649
80,27,4,-0.7684607350153618
80,27,5,0.9470081940193846
80,27,6,0.28839210553988526
80,27,7,-0.3899461850326065
80,27,8,-0.7026220971001373
80,27,9,0.8202446055630415
80,27,10,0.8933473105865162
80,27,11,0.09386513730526347
80,27,12,-0.918205172491763
80,27,13,-0.22531379351114722
80,27,14,0.31327176149895153
80,27,15,0.22968633452891907
80,27,16,-0.8533752723575662
80,27,17,-0.13978128577289595
80,27,18,0.2653658159176142
80,27,19,-0.26521827017325705
80,28,1,0.5050515892496472
80,28,2,0.08550755354662831
80,28,3,-0.23658001169250964
80,28,4,-0.7706631331240739
80,28,5,0.9430597652889374
80,28,6,0.2969604377989534
80,28,7,-0.38700202630215363
80,28,8,-0.702798628936074
80,28,9,0.8144079400096877
80,28,10,0.8924350114936392
80,28,11,0.07037376257448824
80,28,12,-0.9180591523311735
80,28,13,-0.2125479264864769
80,28,14,0.3098158783848215
80,28,15,0.21363762917744356
80,28,16,-0.8459002388083445
80,28,17,-0.1311582504387413
80,28,18,0.267053547445383
80,28,19,-0.2775480381810027
80,29,1,0.5096316096597786
80,29,2,0.08504551960565854
80,29,3,-0.2423482439168707
80,29,4,-0.7702093809235555
80,29,5,0.9499360072094729
80,29,6,0.3080372656526258
80,29,7,-0.3985539645290873
80,29,8,-0.7094600904562202
80,29,9,0.8113783485882631
80,29,10,0.8945939304649815
80,29,11,0.08908482954053243
80,29,12,-0.909274078206872
80,29,13,-0.2207172096201131
