pid,measure,feature,feature_value
79,1,1,0.5372802733931319
79,1,2,0.15965094310685002
79,1,3,-0.25552566670442667
79,1,4,-0.7714504609042941
79,1,5,0.9596567144263548
79,1,6,0.18810464966245766
79,1,7,-0.39665447401994813
79,1,8,-0.7343213817640291
79,1,9,0.8418087932110339
79,1,10,0.8949628661297835
79,1,11,0.06859692339107526
79,1,12,-0.9977682395586615
79,1,13,-0.25682267163741757
79,1,14,0.28219213658818876
79,1,15,0.17016267466295476
79,1,16,-0.8547840191061515
79,1,17,-0.14614286141470345
79,1,18,0.2866523532803096
79,1,19,-0.1105256697332676
79,2,1,0.5631016414723056
79,2,2,0.11506772021149692
79,2,3,-0.234348668871039
79,2,4,-0.7747245833264267
79,2,5,0.9722055896000381
79,2,6,0.19044710048742863
79,2,7,-0.39665105968970693
79,2,8,-0.7264634659229741
79,2,9,0.8387984553349708
79,2,10,0.9005275635851546
79,2,11,0.08440174793883215
79,2,12,-0.9814254927883563
79,2,13,-0.2502131891281778
79,2,14,0.28081230661192214
79,2,15,0.1617477824338105
79,2,16,-0.8858882371862526
79,2,17,-0.19249206402265706
79,2,18,0.24810830960419716
79,2,19,-0.11286217301523749
79,3,1,0.5513067825835456
79,3,2,0.10816504586023745
79,3,3,-0.22232185580523423
79,3,4,-0.7690055801720812
79,3,5,0.9666512452750764
79,3,6,0.17667170977928603
79,3,7,-0.4110514931113962
79,3,8,-0.7166127927574786
79,3,9,0.8237672519361041
79,3,10,0.8886926138509792
79,3,11,0.08691623695209572
79,3,12,-1.0
79,3,13,-0.2504354510129244
79,3,14,0.2684797457799841
79,3,15,0.14437214569563928
79,3,16,-0.8650232650810554
79,3,17,-0.17170628235112362
79,3,18,0.24345490790422408
79,3,19,-0.08968041263172222
79,4,1,0.546071182507571
79,4,2,0.14814817466325758
79,4,3,-0.20972275693509668
79,4,4,-0.767483119303472
79,4,5,0.9678605790186432
79,4,6,0.2225664760460777
79,4,7,-0.41864066812054723
79,4,8,-0.7292382150123805
79,4,9,0.8391264513175156
79,4,10,0.8855135419771802
79,4,11,0.10002902731403607
79,4,12,-0.9998504303074897
79,4,13,-0.24898711415245944
79,4,14,0.28413103560656316
79,4,15,0.18449955748627977
79,4,16,-0.8723537219696569
79,4,17,-0.16583715880584127
79,4,18,0.28934747137731165
79,4,19,-0.1158277941791066
79,5,1,0.5511508247892931
79,5,2,0.130910653090335
79,5,3,-0.19055536779798665
79,5,4,-0.768154640964176
79,5,5,0.9636494982944595
79,5,6,0.22710577303217683
79,5,7,-0.42058331188821885
79,5,8,-0.7321808169820416
79,5,9,0.851919616312987
79,5,10,0.8902433806186865
79,5,11,0.08949460698277889
79,5,12,-0.992433403626316
79,5,13,-0.25050704180830863
79,5,14,0.28849741328688827
79,5,15,0.17717130339138265
79,5,16,-0.8650944153176987
79,5,17,-0.17270701153090917
79,5,18,0.28200952499011644
79,5,19,-0.12879696239153793
79,6,1,0.5437379834161575
79,6,2,0.09500004928750916
79,6,3,-0.21421976028207657
79,6,4,-0.7709254250249148
79,6,5,0.9604230663560214
79,6,6,0.2274991919877345
79,6,7,-0.4129247488773875
79,6,8,-0.7144916125600875
79,6,9,0.829756868297002
79,6,10,0.8844542184848645
79,6,11,0.10049337622686672
79,6,12,-0.9741535200725997
79,6,13,-0.24211549919242825
79,6,14,0.29381870203795324
79,6,15,0.17577385106548316
79,6,16,-0.8559951150846817
79,6,17,-0.15426125761127174
79,6,18,0.26791472919487513
79,6,19,-0.13734600475726344
79,7,1,0.5420647413185009
79,7,2,0.09642327429974706
79,7,3,-0.22705786226911207
79,7,4,-0.7875989212698952
79,7,5,0.9671351990518735
79,7,6,0.23313966554652765
79,7,7,-0.4143522693373485
79,7,8,-0.7176071338355225
79,7,9,0.8137667887987279
79,7,10,0.8873524341613874
79,7,11,0.09487889563378205
79,7,12,-0.9567600407054249
79,7,13,-0.2456721299071154
79,7,14,0.31024845915957133
79,7,15,0.17985805087230866
79,7,16,-0.8793606986028065
79,7,17,-0.1705647946536435
79,7,18,0.25977430506126553
79,7,19,-0.1863266647241697
79,8,1,0.5403815866491757
79,8,2,0.10378302834461328
79,8,3,-0.22365322432001
79,8,4,-0.7927530179788167
79,8,5,0.9690183673895336
79,8,6,0.23738488957312565
79,8,7,-0.4047734209149427
79,8,8,-0.7288552593269179
79,8,9,0.8217309894360072
79,8,10,0.8982269658405622
79,8,11,0.08624923101848525
79,8,12,-0.9630382230415636
79,8,13,-0.2714628791538012
79,8,14,0.29574923044025203
79,8,15,0.1866745959897369
79,8,16,-0.872803642583725
79,8,17,-0.16569794224374035
79,8,18,0.2617400781628303
79,8,19,-0.1979096148585925
79,9,1,0.5331837379415632
79,9,2,0.1000237406091462
79,9,3,-0.21389066290267966
79,9,4,-0.7969436127215521
79,9,5,0.9711456052696112
79,9,6,0.24451246916157654
79,9,7,-0.4125026936036761
79,9,8,-0.7176140726356905
79,9,9,0.8184294422322582
79,9,10,0.894479352911727
79,9,11,0.08999860618228372
79,9,12,-0.957580030661787
79,9,13,-0.24256971525421978
79,9,14,0.29825512855806946
79,9,15,0.18427443196971782
79,9,16,-0.8785251789508303
79,9,17,-0.16630657414419125
79,9,18,0.2661049138875624
79,9,19,-0.2005778588724042
79,10,1,0.5469769712787091
79,10,2,0.08049949889196717
79,10,3,-0.214176805804846
79,10,4,-0.7899529367618129
79,10,5,0.9652956460295552
79,10,6,0.22122100965159563
79,10,7,-0.4083301617693147
79,10,8,-0.7134763449418542
79,10,9,0.8292279775286406
79,10,10,0.8957607180094194
79,10,11,0.09768657648906509
79,10,12,-0.9661104594207126
79,10,13,-0.24484255779814024
79,10,14,0.3011974001086748
79,10,15,0.17001266441170348
79,10,16,-0.8753142767080063
79,10,17,-0.18284470871605263
79,10,18,0.22556359715991614
79,10,19,-0.1471783947350147
79,11,1,0.5354863182004894
79,11,2,0.08694597466710152
79,11,3,-0.21745280060162697
79,11,4,-0.7987232497551182
79,11,5,0.9724551661267165
79,11,6,0.23826292314359154
79,11,7,-0.41036157812326246
79,11,8,-0.717473534397367
79,11,9,0.8291246665039169
79,11,10,0.8930222048764456
79,11,11,0.10602481149730547
79,11,12,-0.9659293897782332
79,11,13,-0.23683297961055594
79,11,14,0.3001228773398006
79,11,15,0.17747617004003402
79,11,16,-0.8875776698176345
79,11,17,-0.17769744066761395
79,11,18,0.24493452443528763
79,11,19,-0.16470338088632597
79,12,1,0.528743126113409
79,12,2,0.09501282549099299
79,12,3,-0.2097809106888857
79,12,4,-0.8077320151668953
79,12,5,0.9756056016823618
79,12,6,0.25382499982515316
79,12,7,-0.4056256817990703
79,12,8,-0.731847754573977
79,12,9,0.8348008253207171
79,12,10,0.8968881078271924
79,12,11,0.09661469707263581
79,12,12,-0.967541394210915
79,12,13,-0.23560580323798563
79,12,14,0.29867894606674383
79,12,15,0.19045481026539313
79,12,16,-0.8787140685109593
79,12,17,-0.17047800458170081
79,12,18,0.25936128124174074
79,12,19,-0.16991254743785122
79,13,1,0.5258145118837692
79,13,2,0.08537538275605727
79,13,3,-0.21819293928621442
79,13,4,-0.7897370629788082
79,13,5,0.9720505129232675
79,13,6,0.2504615541183184
79,13,7,-0.4118207086728777
79,13,8,-0.7189007244382725
79,13,9,0.8344994831419923
79,13,10,0.8989463982643306
79,13,11,0.09677417933681487
79,13,12,-0.9680765629413332
79,13,13,-0.24063874629318005
79,13,14,0.30385022456655775
79,13,15,0.1957943822042023
79,13,16,-0.8829566491851121
79,13,17,-0.16899464330134017
79,13,18,0.25753274218794364
79,13,19,-0.17876447393789374
79,14,1,0.5223893879532187
79,14,2,0.10896333829861393
79,14,3,-0.20561146276570996
79,14,4,-0.7971719322889852
79,14,5,0.9687029273311023
79,14,6,0.25002121565686286
79,14,7,-0.4118330443176208
79,14,8,-0.7269952203231509
79,14,9,0.8237016086837212
79,14,10,0.8998213479236108
79,14,11,0.09925033973962649
79,14,12,-0.9716438772054853
79,14,13,-0.23986248179184488
79,14,14,0.2994142386051821
79,14,15,0.18552760130799695
79,14,16,-0.8748897983612206
79,14,17,-0.16541906856079758
