pid,measure,feature,feature_value
75,1,1,0.538703373418284
75,1,2,0.13069895108063956
75,1,3,-0.2651198457021231
75,1,4,-0.7632621735270386
75,1,5,0.9517036030701196
75,1,6,0.19190402489038738
75,1,7,-0.41764276029187763
75,1,8,-0.7329941056028886
75,1,9,0.8322582518479933
75,1,10,0.8852270957489774
75,1,11,0.06678160990336135
75,1,12,-0.9547915843600943
75,1,13,-0.2063423941687791
75,1,14,0.3144103007207195
75,1,15,0.17951844385804527
75,1,16,-0.8148296792881319
75,1,17,-0.13036481205944905
75,1,18,0.27409936445394334
75,1,19,-0.09603230259840934
75,2,1,0.5625926636357317
75,2,2,0.1090274288761226
75,2,3,-0.22613754649129836
75,2,4,-0.7658361878499219
75,2,5,0.9590335441261484
75,2,6,0.18545485581648258
75,2,7,-0.39748080295432553
75,2,8,-0.7255430693979688
75,2,9,0.8372173236674254
75,2,10,0.8963308939791623
75,2,11,0.07737815034364193
75,2,12,-0.9584983497623851
75,2,13,-0.2295180919012092
75,2,14,0.307317490582955
75,2,15,0.175882509769002
75,2,16,-0.8334156399059217
75,2,17,-0.15618326568429652
75,2,18,0.23973561882370742
75,2,19,-0.13208412120337565
75,3,1,0.5441670633513507
75,3,2,0.12628805203329874
75,3,3,-0.23786694799749764
75,3,4,-0.7341056292856244
75,3,5,0.9527502347112151
75,3,6,0.21228628520998183
75,3,7,-0.4220746667628682
75,3,8,-0.7162131336212927
75,3,9,0.8392890295934103
75,3,10,0.8870484723753478
75,3,11,0.0719300784951733
75,3,12,-0.9829875064122138
75,3,13,-0.20523768964974132
75,3,14,0.3110629712372075
75,3,15,0.17445884436732673
75,3,16,-0.8336421021325945
75,3,17,-0.16886801002725027
75,3,18,0.2714086544426191
75,3,19,-0.10275137857093208
75,4,1,0.5516569247947432
75,4,2,0.11542930375018812
75,4,3,-0.2296194994645857
75,4,4,-0.7694976388095762
75,4,5,0.9540925100945621
75,4,6,0.21757641642828918
75,4,7,-0.4024050090496899
75,4,8,-0.7342621400911392
75,4,9,0.8310026458355146
75,4,10,0.8854838042662447
75,4,11,0.09755363602207834
75,4,12,-0.9625950173470725
75,4,13,-0.20867938755990967
75,4,14,0.3175015816060318
75,4,15,0.18555846311008417
75,4,16,-0.8287787185779536
75,4,17,-0.1521801966206865
75,4,18,0.2635754151110907
75,4,19,-0.1239132232822967
75,5,1,0.5619296649458911
75,5,2,0.11733800966649444
75,5,3,-0.2289894967281213
75,5,4,-0.7689054714329835
75,5,5,0.9569501796299702
75,5,6,0.19527291173010553
75,5,7,-0.4058026023688457
75,5,8,-0.7318931406252337
75,5,9,0.8487168533651033
75,5,10,0.8912242202616272
75,5,11,0.08599735328459324
75,5,12,-0.9615723627654305
75,5,13,-0.22281419406723957
75,5,14,0.2978249947426448
75,5,15,0.16564848486981565
75,5,16,-0.8282510032969554
75,5,17,-0.17443178768555823
75,5,18,0.2733276990909834
75,5,19,-0.08514231814610251
75,6,1,0.5517849490938431
75,6,2,0.1266342895707271
