pid,measure,feature,feature_value
78,1,1,0.4969875314759995
78,1,2,0.1788021104465891
78,1,3,-0.26505895416894953
78,1,4,-0.7639487891736115
78,1,5,0.9487557770379689
78,1,6,0.24925456787598765
78,1,7,-0.37466846039518775
78,1,8,-0.6993008297205214
78,1,9,0.7991651507188451
78,1,10,0.8968470923782839
78,1,11,0.08879639290982078
78,1,12,-0.9247857116446587
78,1,13,-0.15632946934254177
78,1,14,0.29500657251073803
78,1,15,0.22955904703961605
78,1,16,-0.8312864739648228
78,1,17,-0.11295751272729326
78,1,18,0.2988033725768373
78,1,19,-0.2159839904633265
78,2,1,0.5171115693863151
78,2,2,0.1573027409153458
78,2,3,-0.23536961712021132
78,2,4,-0.7657597942771068
78,2,5,0.9505581077067691
78,2,6,0.2538277298473093
78,2,7,-0.385084613146778
78,2,8,-0.6980281817202989
78,2,9,0.8103634121886434
78,2,10,0.9069914100326126
78,2,11,0.06472483663057638
78,2,12,-0.9346067981761568
78,2,13,-0.19253590917780128
78,2,14,0.2670983137657965
78,2,15,0.20805425598668825
78,2,16,-0.8507989642291252
78,2,17,-0.1564274904545978
78,2,18,0.289095812709413
78,2,19,-0.24145711852845153
78,3,1,0.49317555114918377
78,3,2,0.18360818098947762
78,3,3,-0.23541515790236123
78,3,4,-0.7478772302920368
78,3,5,0.9512596526127453
78,3,6,0.27172590781483064
78,3,7,-0.40557970000118193
78,3,8,-0.6887606325527894
78,3,9,0.8049928528079633
78,3,10,0.8975933106229403
78,3,11,0.0780112513923823
78,3,12,-0.9542905000952562
78,3,13,-0.1545837393601277
78,3,14,0.27743693875729836
78,3,15,0.21817298405866614
78,3,16,-0.8496245542018257
78,3,17,-0.13512589803440567
78,3,18,0.3168550880384642
78,3,19,-0.23341071290516247
78,4,1,0.4770068385990225
78,4,2,0.18370967187541165
78,4,3,-0.23774923141797843
78,4,4,-0.7639114891044221
78,4,5,0.9547094752910354
78,4,6,0.30988648092605664
78,4,7,-0.39806753112468496
78,4,8,-0.7011623634061166
78,4,9,0.80309228416624
78,4,10,0.8847276059438527
78,4,11,0.08729116162933215
78,4,12,-0.9528198581231148
78,4,13,-0.1665496883004538
78,4,14,0.2852755916696368
78,4,15,0.23720642866692487
78,4,16,-0.8536888521478389
78,4,17,-0.12346745780402568
78,4,18,0.34099365432572903
78,4,19,-0.2568412284604299
78,5,1,0.4929049087866928
78,5,2,0.1726241780566513
78,5,3,-0.22878745607347595
78,5,4,-0.768635803100308
78,5,5,0.9444886057505213
78,5,6,0.315625270059549
78,5,7,-0.40329929955024135
78,5,8,-0.7021555861787196
78,5,9,0.8226492309083553
78,5,10,0.897355414251424
78,5,11,0.09610612216661796
78,5,12,-0.9270690397173088
78,5,13,-0.16657094066545708
78,5,14,0.25319601414062975
78,5,15,0.2440180285113489
78,5,16,-0.8445995626133166
78,5,17,-0.11392124242193258
78,5,18,0.3416724288406303
78,5,19,-0.24323732938877873
78,6,1,0.4938495547250026
78,6,2,0.14959008416695552
78,6,3,-0.2234511607098424
78,6,4,-0.7687598475164497
78,6,5,0.9524445803921127
78,6,6,0.30654725729013044
78,6,7,-0.42809256879612856
78,6,8,-0.7028367461631619
78,6,9,0.8270532414031202
78,6,10,0.8975449506495146
78,6,11,0.07560648123399916
78,6,12,-0.9367704190500128
78,6,13,-0.1687267545480874
78,6,14,0.27279091153453683
78,6,15,0.23867782965210194
78,6,16,-0.8595911543753361
78,6,17,-0.12426246974384281
78,6,18,0.3564330637788895
78,6,19,-0.2657791491095205
78,7,1,0.5012345347027809
78,7,2,0.12349716774285668
