pid,measure,feature,feature_value
72,1,1,0.5306768275540692
72,1,2,0.1262337503476898
72,1,3,-0.2643192872070069
72,1,4,-0.7619470475910166
72,1,5,0.9498741527035517
72,1,6,0.19067688385787962
72,1,7,-0.41189687371988204
72,1,8,-0.7462887370906264
72,1,9,0.8255372335718867
72,1,10,0.8995272853509684
72,1,11,0.06537308478034576
72,1,12,-0.9757226801077479
72,1,13,-0.19399913987649486
72,1,14,0.3052518262444537
72,1,15,0.17220018124307002
72,1,16,-0.8534942834796395
72,1,17,-0.1563367482330401
72,1,18,0.2590771816498374
72,1,19,-0.15283509281821162
72,2,1,0.554364613430457
72,2,2,0.09032185521276404
72,2,3,-0.2419415033216764
72,2,4,-0.7654704517326476
72,2,5,0.9509426003075847
72,2,6,0.19467246721034437
72,2,7,-0.41704337319882334
72,2,8,-0.7290175984183708
72,2,9,0.8303976876135426
72,2,10,0.9001280801289335
72,2,11,0.06398999823526186
72,2,12,-0.9742620930234995
72,2,13,-0.22329699327163943
72,2,14,0.29475237998139003
72,2,15,0.1766495070684191
72,2,16,-0.8711316177194273
72,2,17,-0.19109783764111765
72,2,18,0.2364953792511515
72,2,19,-0.15803049933255142
72,3,1,0.5494586747418844
72,3,2,0.09692176580010492
72,3,3,-0.23671363931657552
72,3,4,-0.7626452148412649
72,3,5,0.9691843725130758
72,3,6,0.16957399488176272
72,3,7,-0.43579519168770264
72,3,8,-0.7126156360208156
72,3,9,0.8318280251995984
72,3,10,0.8863062674476263
72,3,11,0.07654331918580493
72,3,12,-0.990188012223226
72,3,13,-0.21659882701498778
72,3,14,0.28887580775958144
72,3,15,0.13685309060723827
72,3,16,-0.8922447738609891
72,3,17,-0.21314486423964496
72,3,18,0.25382260093465425
72,3,19,-0.10313340089422596
72,4,1,0.5380687450758315
72,4,2,0.10150070078924145
72,4,3,-0.2389293598593465
72,4,4,-0.7700925529765035
72,4,5,0.9617922341920566
72,4,6,0.2194834589064707
72,4,7,-0.41761270408268314
72,4,8,-0.72642773353482
72,4,9,0.8197909329116362
72,4,10,0.8827500746163488
72,4,11,0.07114036136999968
72,4,12,-0.9806465035361277
72,4,13,-0.20761163486228174
72,4,14,0.3009714118506164
72,4,15,0.19599814594863996
72,4,16,-0.8780591944039753
72,4,17,-0.16592937194810575
72,4,18,0.26780515547496875
72,4,19,-0.17316363880045726
72,5,1,0.5372531126209241
72,5,2,0.0943960431006774
72,5,3,-0.23499582109806405
72,5,4,-0.7724445066607684
72,5,5,0.9620947291739794
72,5,6,0.22476321073693795
72,5,7,-0.42504403427179827
72,5,8,-0.7337592624598263
72,5,9,0.8325043333234154
72,5,10,0.8864826860538719
72,5,11,0.06790035307457165
72,5,12,-0.9722935572488037
72,5,13,-0.2105637209267408
72,5,14,0.294361123698202
72,5,15,0.18306306308295484
72,5,16,-0.8658025172550479
72,5,17,-0.17675295152026638
72,5,18,0.27142471769297005
72,5,19,-0.1568242729922268
72,6,1,0.534288220199566
72,6,2,0.0684143737445837
72,6,3,-0.26581917655897935
72,6,4,-0.7738309051947057
72,6,5,0.9600287105273719
72,6,6,0.23795751193019776
72,6,7,-0.43349258663735046
72,6,8,-0.7462334268767787
72,6,9,0.8181914630948117
72,6,10,0.8817498539826913
72,6,11,0.07646162346076002
72,6,12,-0.959000448388091
72,6,13,-0.19986952971911076
72,6,14,0.3110040884846399
72,6,15,0.17648214123170547
72,6,16,-0.8556476282323424
72,6,17,-0.17663107033046965
72,6,18,0.24778352045978358
72,6,19,-0.1670179122845148
72,7,1,0.5278212307648658
72,7,2,0.07610768225198461
72,7,3,-0.2508569357158972
72,7,4,-0.8003515455368384
72,7,5,0.962560615605992
72,7,6,0.23642163229935442
72,7,7,-0.4252788542814878
72,7,8,-0.739596642813539
72,7,9,0.8109097244022316
72,7,10,0.8882137522277955
72,7,11,0.08925738199535527
72,7,12,-0.9480023270033681
72,7,13,-0.2203393872257583
72,7,14,0.32208224959998066
72,7,15,0.17862853080781682
72,7,16,-0.8733816725466429
72,7,17,-0.17386291004698995
72,7,18,0.2498201728052265
72,7,19,-0.21595122279456458
72,8,1,0.5312098369601728
72,8,2,0.09346515343367967
72,8,3,-0.25933430238447186
72,8,4,-0.7856222479097626
72,8,5,0.951209325809893
72,8,6,0.2224768344319661
72,8,7,-0.4111295963022309
72,8,8,-0.7278841254331874
72,8,9,0.8193124609219815
72,8,10,0.8959914060513239
72,8,11,0.07922227656950587
72,8,12,-0.9654264795606404
72,8,13,-0.2516677105871532
72,8,14,0.29527479102316323
72,8,15,0.18325471683792505
72,8,16,-0.866271053278143
72,8,17,-0.16668075181926167
72,8,18,0.2501590996645342
72,8,19,-0.20699626733336263
72,9,1,0.5250073650352123
72,9,2,0.07133179432571302
72,9,3,-0.2419547512770891
72,9,4,-0.806538230314932
72,9,5,0.960475608223293
72,9,6,0.24516859486057707
72,9,7,-0.41840261342416407
72,9,8,-0.7243786060313635
72,9,9,0.8148940469925954
72,9,10,0.8936348155826648
72,9,11,0.08418518146635323
72,9,12,-0.9488694056851282
72,9,13,-0.22229522704318383
72,9,14,0.307859465468183
72,9,15,0.18697717150963156
72,9,16,-0.8753608066856691
72,9,17,-0.17335175976731731
72,9,18,0.2490694553318411
72,9,19,-0.22501260349758168
72,10,1,0.5291290247633542
72,10,2,0.05560602965234662
72,10,3,-0.23515965414666795
72,10,4,-0.8013044047298954
72,10,5,0.9589222854511561
72,10,6,0.2231869248420857
72,10,7,-0.41761325608082533
72,10,8,-0.7220708121984745
72,10,9,0.8250834910990024
72,10,10,0.8980627238800964
72,10,11,0.08100545136805293
72,10,12,-0.9558586957619736
72,10,13,-0.21876685491827308
72,10,14,0.31181662974995095
72,10,15,0.17039293932552346
72,10,16,-0.8719105974976931
72,10,17,-0.18651051228021986
72,10,18,0.21711119169057325
72,10,19,-0.18704153449301153
72,11,1,0.5229614391209805
72,11,2,0.055362267272753174
72,11,3,-0.2425963939175766
72,11,4,-0.8090084220012547
72,11,5,0.9649648987141368
72,11,6,0.23637018607250182
72,11,7,-0.41165112414697635
72,11,8,-0.7223337841134162
72,11,9,0.8246633101131635
72,11,10,0.894030708650247
72,11,11,0.09546471150396707
72,11,12,-0.9554220652314974
72,11,13,-0.2204171085641794
72,11,14,0.3118596856050422
72,11,15,0.1806735735250209
72,11,16,-0.8880524583706462
72,11,17,-0.18007818832884936
72,11,18,0.22826199576142714
72,11,19,-0.19678584729755233
72,12,1,0.5251572877306323
72,12,2,0.06410746343992102
72,12,3,-0.23661361725320973
72,12,4,-0.817123567488921
72,12,5,0.9725941754370431
72,12,6,0.2523673130325712
72,12,7,-0.41556898616102034
72,12,8,-0.7392007497459567
72,12,9,0.8283469041156595
72,12,10,0.8953131107341945
72,12,11,0.08781865403753808
72,12,12,-0.9547604402582622
72,12,13,-0.2099423918178861
72,12,14,0.3072105364522184
72,12,15,0.19618317572590382
72,12,16,-0.885053673263357
72,12,17,-0.17389647153403542
