pid,measure,feature,feature_value
61,1,1,0.5362659718785019
61,1,2,0.1432742275947867
61,1,3,-0.27112966790532944
61,1,4,-0.7529966684559481
61,1,5,0.9508910011887293
61,1,6,0.18891814822806818
61,1,7,-0.40412555061210886
61,1,8,-0.7293501578766788
61,1,9,0.8223629725593584
61,1,10,0.8761639855273
61,1,11,0.09190330875516417
61,1,12,-0.9262819208573334
61,1,13,-0.15499096901840748
61,1,14,0.35183345705910507
61,1,15,0.2097702234894363
61,1,16,-0.7932726361014562
61,1,17,-0.10976207958298878
61,1,18,0.25481710445162564
61,1,19,-0.07384156173213485
61,2,1,0.55270553055551
61,2,2,0.11435887434244174
61,2,3,-0.2447870757555689
61,2,4,-0.7470442131978516
61,2,5,0.9611295182130875
61,2,6,0.18400975582709478
61,2,7,-0.39379711016154706
61,2,8,-0.7307757468089208
61,2,9,0.8056047909731578
61,2,10,0.8911844401345328
61,2,11,0.08911222394953744
61,2,12,-0.9260108536062293
61,2,13,-0.1622213745065898
61,2,14,0.34592704432452126
61,2,15,0.16914169548782731
61,2,16,-0.8146058881578467
61,2,17,-0.14478941571010895
61,2,18,0.24100802215315476
61,2,19,-0.10120530355830348
61,3,1,0.5333272483707188
61,3,2,0.10911651152443813
61,3,3,-0.25753285677159876
61,3,4,-0.7422821625265411
61,3,5,0.9623188419894628
61,3,6,0.21816358097996313
61,3,7,-0.4001607057000266
61,3,8,-0.7079731329986387
61,3,9,0.8275633999334113
61,3,10,0.8682995766519661
61,3,11,0.11014025514583303
61,3,12,-0.9415992740844955
61,3,13,-0.16001911521293077
61,3,14,0.3493143041529114
61,3,15,0.2003392880042527
61,3,16,-0.8057869075274284
61,3,17,-0.1126515181360257
61,3,18,0.2544409824285627
61,3,19,-0.10205806297266207
61,4,1,0.5432471424858845
61,4,2,0.0943011947332324
61,4,3,-0.23723069784739859
61,4,4,-0.7463140176841117
61,4,5,0.9617414730678528
61,4,6,0.23078377182622312
61,4,7,-0.39511353724226794
61,4,8,-0.7314707079032586
61,4,9,0.802973666108374
61,4,10,0.8559934693111719
61,4,11,0.11805243584133773
61,4,12,-0.918413296821396
61,4,13,-0.1544423496537327
61,4,14,0.342428461023788
61,4,15,0.20113087354934311
61,4,16,-0.8175381268031633
61,4,17,-0.11183204768232902
61,4,18,0.274039317613054
61,4,19,-0.10545677939140974
61,5,1,0.5278650487150975
61,5,2,0.1344759985242614
61,5,3,-0.2463773801944631
61,5,4,-0.7249373170491952
61,5,5,0.9675207824980911
61,5,6,0.23615194097607883
61,5,7,-0.40968967068949724
61,5,8,-0.7155182704785337
61,5,9,0.8395080842727332
61,5,10,0.8828347473846145
61,5,11,0.1071217678297105
61,5,12,-0.9330335273333981
61,5,13,-0.15271024288890245
61,5,14,0.3336700057763913
61,5,15,0.20054507430652646
61,5,16,-0.8281386072341993
61,5,17,-0.12770396473142698
61,5,18,0.2997269386536874
61,5,19,-0.09114101317221479
61,6,1,0.5221374020225098
61,6,2,0.13383421330214973
61,6,3,-0.24745321887767247
61,6,4,-0.7678296024568549
61,6,5,0.9793796504907717
61,6,6,0.24694102282385177
61,6,7,-0.4178871853335324
61,6,8,-0.7308264368172013
61,6,9,0.8331464341929933
61,6,10,0.869683878626504
61,6,11,0.12375241378740132
61,6,12,-0.9300902644218882
61,6,13,-0.14203378148596624
61,6,14,0.33059164156349397
61,6,15,0.20933400840751615
61,6,16,-0.8090937550612323
61,6,17,-0.1294883827201545
61,6,18,0.32525200580849134
61,6,19,-0.09883487016467718
61,7,1,0.5310975364926178
61,7,2,0.15915500728925558
61,7,3,-0.2729542920413499
61,7,4,-0.759920123787378
61,7,5,0.9657821908707944
61,7,6,0.2354796769003742
61,7,7,-0.43228282344210767
61,7,8,-0.7223133255331247
61,7,9,0.8235585650361184
61,7,10,0.8741986398757544
61,7,11,0.13868294496843037
61,7,12,-0.8959744837954906
61,7,13,-0.1770092387133536
61,7,14,0.3329983901869331
61,7,15,0.1977498824213375
61,7,16,-0.8342508062710565
61,7,17,-0.11378831452642157
61,7,18,0.3338498526287985
61,7,19,-0.10657174341150133
61,8,1,0.5403596493915874
61,8,2,0.15607145518638488
61,8,3,-0.26560132265254865
61,8,4,-0.7642334219759994
61,8,5,0.9500278659944241
61,8,6,0.22305381576603
61,8,7,-0.42478621434967145
61,8,8,-0.742559822721153
61,8,9,0.8532817159897199
61,8,10,0.8755557054279326
61,8,11,0.13374926160383716
61,8,12,-0.9136783744914044
61,8,13,-0.20708624699554967
61,8,14,0.31308813311779815
61,8,15,0.20088639423435195
61,8,16,-0.7730014964360548
61,8,17,-0.09148925028667143
61,8,18,0.3259424274991025
61,8,19,-0.1008427997464203
61,9,1,0.5165295091234718
61,9,2,0.11366780416558386
61,9,3,-0.2391467585441981
61,9,4,-0.7745647806146709
61,9,5,0.9564288575731277
61,9,6,0.26283109748785605
61,9,7,-0.4105237320837436
61,9,8,-0.717304742007042
61,9,9,0.8141738882365297
61,9,10,0.8772741939815829
61,9,11,0.12113901421335949
61,9,12,-0.8888633997766937
61,9,13,-0.1840213204984935
61,9,14,0.34745098700417354
61,9,15,0.20565039036440225
61,9,16,-0.8188793044422983
61,9,17,-0.11398718364206417
61,9,18,0.2738112666163117
61,9,19,-0.17089574270400287
61,10,1,0.5294335207836869
61,10,2,0.10586889240116237
61,10,3,-0.23002493483658926
61,10,4,-0.7724137517344982
61,10,5,0.9616217192743028
61,10,6,0.22936445159436558
61,10,7,-0.41455828926734184
61,10,8,-0.7044351001179002
61,10,9,0.8253609244776701
61,10,10,0.884213861469179
61,10,11,0.12509175404883743
61,10,12,-0.9000717279829327
61,10,13,-0.1776823674373872
61,10,14,0.34220473326869016
61,10,15,0.19494626021494188
61,10,16,-0.8283747643090249
