measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,5.040429532527924,4.414138495922089,11.666666666666668,2.6504061222076416,5.893337488174439,4.6280890703201285,10.11111111111111,11.666666666666668,5.6866334080696115,4.666666666666667,11.666666666666666,2.2710264027118683,3.76757287979126,4.650804460048676,4.576746940612793,2.5046880841255192,3.91198080778122,4.684988737106323,3.629945814609528
2,5.079605162143707,4.3953805565834045,11.666666666666666,2.649907737970352,5.903843820095062,4.6062928438186646,10.11111111111111,11.666666666666666,5.691973567008972,4.666666666666669,11.666666666666668,2.287883430719376,3.7476112246513367,4.657846510410309,4.513741493225098,2.479033708572388,3.8173633217811584,4.6609636545181266,3.659982800483704
3,5.047793269157411,4.409727513790131,11.666666666666668,2.7058135569095607,5.913210690021515,4.649822294712067,10.11111111111111,11.666666666666668,5.676462531089783,4.666666666666667,11.666666666666666,2.2486233115196232,3.784616827964783,4.664936542510985,4.508908689022063,2.479236274957657,3.842249572277069,4.715982437133789,3.667500495910645
4,5.048660695552826,4.380409002304076,11.666666666666666,2.627708464860916,5.928788900375366,4.685746848583221,10.11111111111111,11.666666666666666,5.665296137332915,4.666666666666667,11.666666666666666,2.2775934338569637,3.7560088634490967,4.699975728988648,4.579559504985808,2.4806867837905884,3.8439944386482248,4.714287221431731,3.632500946521759
5,5.070724368095399,4.372128605842589,11.666666666666666,2.652179777622224,5.947584807872772,4.67158180475235,10.11111111111111,11.666666666666668,5.709108889102937,4.666666666666667,11.666666666666666,2.288005262613297,3.778534412384033,4.666623830795288,4.544788181781769,2.485910326242447,3.830936312675476,4.7302255034446725,3.686108648777008
6,7.777777777777779,4.370605289936067,3.65273255109787,2.6552380919456477,5.94304323196411,4.631475746631622,10.111111111111109,11.666666666666668,5.695829629898071,5.797997772693634,7.0,2.3023371994495387,3.7435749173164377,4.677303731441498,11.666666666666666,2.489619940519333,3.8293533325195312,4.754360735416412,3.701161563396454
7,7.0,4.3634822964668265,3.6402218341827393,2.619302481412888,5.928431749343872,4.6883124113082895,9.333333333333332,7.0,5.6722376346588135,5.822250664234161,7.0,2.318550854921341,3.7120663523674,4.707782566547394,11.666666666666666,2.4662388563156132,3.847654402256012,4.692092955112457,3.5744780898094177
8,7.0,4.352873742580414,3.64411461353302,2.6014086306095123,5.916732966899872,4.699499666690826,9.333333333333332,7.0,5.687293887138367,5.81396609544754,7.0,2.3167534172534943,3.7035802602767935,4.6943931579589835,11.666666666666666,2.4715130925178532,3.8893592953681946,4.680256903171539,3.545401155948639
9,2.333333333333333,4.3036202788352975,3.6380689144134517,2.5872037410736084,5.918666422367097,4.713359713554381,7.777777777777779,7.0,5.668633997440338,5.818302392959595,9.333333333333332,2.345366597175598,3.7164873480796814,4.704374611377716,7.0,2.4669327139854436,3.862046420574188,4.634642124176025,3.5209279656410217
10,2.3333333333333344,4.272805154323578,3.6304932236671448,2.589041441679001,5.929929614067078,4.651884675025941,7.777777777777779,7.0,5.6772193908691415,5.83040463924408,9.333333333333332,2.3379636406898503,3.7197826504707336,4.713471531867982,7.0,2.449259996414185,3.836190104484558,4.575826108455658,3.5986116528511047
11,5.048267662525177,4.286409854888916,3.63453245162964,2.5680748820304866,5.932273209095001,4.688111305236816,3.341266602277756,2.738985419273377,5.6779361963272095,5.8225473165512085,9.333333333333332,2.335592925548553,3.7370297908782963,4.696843147277832,4.525963902473451,2.43714252114296,3.832708716392517,4.610781013965607,3.586758494377136
12,5.039194941520692,4.306488752365111,3.635515868663788,2.5560965538024902,5.943954050540924,4.7164501547813416,3.336710423231125,2.720081865787506,5.689023733139037,5.81871461868286,9.333333333333332,2.3319277465343475,3.739473938941956,4.704265296459198,4.5615392327308655,2.450160175561905,3.860813081264496,4.642594575881958,3.5744259357452397
13,5.037678718566895,4.287847220897675,3.661344647407532,2.597120314836502,5.917139768600464,4.711685359477997,3.3498346805572514,2.740559846162796,5.690514087677003,5.829233884811401,9.333333333333332,2.3166495263576508,3.725532114505768,4.7073978781700125,4.57246071100235,2.4608002305030823,3.848696231842041,4.612565517425537,3.5566426515579224
14,5.012084007263184,4.331154704093933,3.6411001086235046,2.6012242138385777,5.930566728115082,4.727563977241517,3.3223601281642914,2.722455710172653,5.659760713577271,5.816641807556152,9.333333333333332,2.3226476609706883,3.722795069217682,4.710968554019928,4.571851968765259,2.4633511900901794,3.8864253163337703,4.666847050189972,3.522258937358856
15,5.020593047142028,4.330675303936005,3.637649178504944,2.594019651412964,5.935749590396881,4.713310062885284,3.322035312652588,2.7302247881889343,5.663779079914093,5.8226557970047,9.333333333333332,2.332659363746642,3.718282282352448,4.702150344848633,4.553541302680968,2.452547162771225,3.8730859756469727,4.671833395957948,3.5266407132148743
