measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.333946824073792,11.666666666666666,2.6889544427394867,5.923202157020569,11.666666666666668,10.11111111111111,11.666666666666666,5.681610763072968,4.666666666666667,11.666666666666666,2.2492520809173584,3.6359806656837454,4.711474657058716,4.432940661907196,2.516898393630981,3.8350552320480342,4.573792934417725,3.9190666675567623
2,7.333333333333334,4.302533805370331,11.666666666666666,2.7030852735042576,5.940357089042664,11.666666666666666,10.11111111111111,11.666666666666666,5.6722835302352905,4.666666666666667,11.666666666666666,2.2809999287128453,3.6618653535842896,4.713537037372589,4.405800521373749,2.489835023880005,3.803829967975617,4.576697289943695,3.9082436561584473
3,7.333333333333332,4.259356498718262,11.666666666666666,2.697312027215958,5.9247838854789725,11.666666666666666,10.11111111111111,11.666666666666666,5.677921175956726,4.666666666666667,11.666666666666666,2.2363157868385315,3.6683992147445683,4.67629861831665,4.4128137826919565,2.5285879969596863,3.8212782144546513,4.579764366149902,3.9783641695976257
4,5.703703703703703,4.2959502935409555,11.666666666666666,2.687321186065674,5.923983633518219,11.666666666666666,10.11111111111111,11.666666666666668,5.666185677051544,4.666666666666667,11.666666666666666,2.2572295665740967,3.6669130325317374,4.705068051815033,4.446504473686217,2.5110840499401093,3.79863041639328,4.593165874481201,3.9335087537765503
5,7.333333333333334,4.314643144607544,11.666666666666666,2.6783911585807805,5.91827255487442,11.666666666666666,10.11111111111111,11.666666666666668,5.703235507011414,4.666666666666667,11.666666666666668,2.2668782770633698,3.646755278110504,4.681329607963561,4.431532919406892,2.5282807052135468,3.788974821567536,4.592668533325195,3.932297945022583
6,7.333333333333332,4.281927943229674,3.654383540153504,2.6838886141777043,5.917990505695343,4.496370017528534,10.11111111111111,11.666666666666666,5.667267143726349,5.7970373034477225,7.0,2.3018085658550262,3.667791306972504,4.719851851463319,11.666666666666668,2.520900279283524,3.8104927539825453,4.609974920749664,3.859608113765717
7,7.0,4.269229471683502,3.653104722499848,2.6541635096073155,5.926702320575714,4.5357396602630615,9.333333333333334,7.0,5.643740653991699,5.796716034412384,7.0,2.3201836943626404,3.66123366355896,4.729706883430482,11.666666666666666,2.5078158676624303,3.8258961439132686,4.586275279521941,3.772446572780609
8,7.0,4.244712471961975,3.6630281805992126,2.6421753764152527,5.920076668262483,4.537362277507782,9.333333333333332,7.0,5.65211284160614,5.793374836444856,7.0,2.3140847980976105,3.6145386695861816,4.704942047595979,11.666666666666666,2.5125466585159306,3.816782951354981,4.5650819540023795,3.788973569869995
9,2.333333333333333,4.233098387718202,3.6513285636901855,2.6373596787452698,5.937755227088928,4.5404168367385855,8.166666666666668,7.0,5.642464756965637,5.796163201332092,9.333333333333334,2.320021390914917,3.63347727060318,4.731827259063722,7.0,2.486915022134781,3.8221881985664377,4.554428339004517,3.7521895170211788
10,2.3333333333333357,4.2081862688064575,3.677262902259826,2.6280581057071686,5.937139391899109,4.478222072124481,8.166666666666666,7.0,5.650612056255341,5.819688022136687,9.333333333333332,2.318410247564316,3.6613250374794006,4.7157174944877625,7.0,2.473238348960877,3.788825035095215,4.511431694030762,3.8081057667732248
11,5.1293084025383,4.216853439807892,3.675147533416748,2.630321592092514,5.935624003410339,4.548045098781586,3.346892774105072,2.7396957576274867,5.671298444271088,5.804902970790862,9.333333333333334,2.3144761621952057,3.663214683532715,4.717655539512633,4.437097132205963,2.4808367788791656,3.79892247915268,4.536361753940582,3.804459989070892
