pid,measure,feature,feature_value,guideline_value,difference,critical_score
85.0,1.0,1.0,0.5042735033329877,0.0,0.5042735033329877,8.0
85.0,1.0,2.0,0.1468084281079618,0.0,0.1468084281079618,7.0
85.0,1.0,3.0,-0.26638927303703663,0.6666666666666666,-0.9330559397037033,1.0
85.0,1.0,4.0,-0.732312854897639,,,1.0
85.0,1.0,6.0,0.2578638893191165,0.6666666666666666,-0.4088027773475501,3.0
85.0,1.0,7.0,-0.41303401597842304,0.4444444444444444,-0.8574784604228675,5.0
85.0,1.0,8.0,-0.7334368080347133,0.6666666666666666,-1.40010347470138,5.0
85.0,1.0,9.0,0.8345779549918062,0.3333333333333333,0.5012446216584729,4.0
85.0,1.0,10.0,0.9061962400829484,-0.3333333333333333,1.2395295734162817,3.0
85.0,1.0,11.0,0.0545153034626702,0.6666666666666666,-0.6121513632039964,3.0
85.0,1.0,13.0,-0.1961236051341572,0.3333333333333333,-0.5294569384674905,5.0
85.0,1.0,14.0,0.3007787837614411,,,2.0
85.0,1.0,15.0,0.2519890498750077,0.6666666666666666,-0.41467761679165893,1.0
85.0,1.0,16.0,-0.8306783415914105,0.8888888888888888,-1.7195672304802994,6.0
85.0,1.0,17.0,-0.09645931103125227,,,3.0
85.0,1.0,18.0,0.30748398842704616,0.6666666666666666,-0.35918267823962047,2.0
85.0,1.0,19.0,-0.2118796366574444,,,10.0
85.0,2.0,1.0,0.5199441434685355,0.0,0.5199441434685355,11.0
85.0,2.0,2.0,0.11645156968572735,0.0,0.11645156968572735,10.0
85.0,2.0,3.0,-0.2468606147904816,0.6666666666666666,-0.9135272814571482,2.0
85.0,2.0,4.0,-0.7343480529855761,,,4.0
85.0,2.0,5.0,0.9508759632321852,,,1.0
85.0,2.0,6.0,0.2551921072388184,0.6666666666666666,-0.4114745594278482,6.0
85.0,2.0,7.0,-0.4090586947497228,0.4444444444444444,-0.8535031391941672,8.0
85.0,2.0,8.0,-0.7248126079943837,0.6666666666666666,-1.3914792746610503,8.0
85.0,2.0,9.0,0.8343356459250508,0.3333333333333333,0.5010023125917176,7.0
85.0,2.0,10.0,0.9170563519885822,-0.3333333333333333,1.2503896853219154,6.0
85.0,2.0,11.0,0.044574249379715665,0.6666666666666666,-0.622092417286951,6.0
85.0,2.0,12.0,-0.9570361375582629,,,3.0
85.0,2.0,13.0,-0.21484874802855655,0.3333333333333333,-0.5481820813618898,8.0
85.0,2.0,14.0,0.31002086091795195,,,5.0
85.0,2.0,15.0,0.22178602799924185,0.6666666666666666,-0.4448806386674248,3.0
85.0,2.0,16.0,-0.8537376476158224,0.8888888888888888,-1.7426265365047113,6.0
85.0,2.0,17.0,-0.13231048902800446,,,6.0
85.0,2.0,18.0,0.2917343392497498,0.6666666666666666,-0.37493232741691684,5.0
85.0,2.0,19.0,-0.2352671933385915,,,10.0
85.0,3.0,1.0,0.5209131596546601,0.0,0.5209131596546601,13.0
85.0,3.0,2.0,0.11144406905368244,0.0,0.11144406905368244,10.0
85.0,3.0,3.0,-0.2587865784765835,0.6666666666666666,-0.9254532451432501,2.0
85.0,3.0,4.0,-0.7324017675797181,,,4.0
85.0,3.0,5.0,0.9495860690993492,,,1.0
85.0,3.0,6.0,0.2540512078727337,0.6666666666666666,-0.4126154587939329,9.0
85.0,3.0,7.0,-0.4125102234453829,0.4444444444444444,-0.8569546678898273,9.0
85.0,3.0,8.0,-0.7078442608541835,0.6666666666666666,-1.3745109275208502,10.0
85.0,3.0,9.0,0.8300412073968089,0.3333333333333333,0.49670787406347555,8.0
85.0,3.0,10.0,0.9039021168205904,-0.3333333333333333,1.2372354501539238,8.0
85.0,3.0,11.0,0.04976309667025847,0.6666666666666666,-0.6169035699964082,8.0
85.0,3.0,12.0,-0.9634439028926056,,,5.0
85.0,3.0,13.0,-0.201106236624927,0.3333333333333333,-0.5344395699582603,11.0
85.0,3.0,14.0,0.30450805454815044,,,8.0
85.0,3.0,15.0,0.2182158757005106,0.6666666666666666,-0.44845079096615603,3.0
85.0,3.0,16.0,-0.8550434976136353,0.8888888888888888,-1.7439323865025242,5.0
85.0,3.0,17.0,-0.14457295640445034,,,7.0
85.0,3.0,18.0,0.29214060858420043,0.6666666666666666,-0.3745260580824662,8.0
85.0,3.0,19.0,-0.21330554078415376,,,10.0
85.0,4.0,1.0,0.520452310257943,-0.25,0.770452310257943,14.0
85.0,4.0,2.0,0.10383763311799332,0.0,0.10383763311799332,10.0
85.0,4.0,3.0,-0.2495993014632354,0.6666666666666666,-0.916265968129902,2.0
85.0,4.0,4.0,-0.7504366267430751,,,5.0
85.0,4.0,5.0,0.9631577977274997,,,1.0
85.0,4.0,6.0,0.2816475916134873,0.6666666666666666,-0.38501907505317934,8.0
85.0,4.0,7.0,-0.41605781745224996,0.4444444444444444,-0.8605022618966944,8.0
85.0,4.0,8.0,-0.7262664623949149,0.6666666666666666,-1.3929331290615816,11.0
85.0,4.0,9.0,0.8210823743537529,0.3333333333333333,0.48774904102041955,8.0
85.0,4.0,10.0,0.8927820893765026,-0.3333333333333333,1.2261154227098359,8.0
85.0,4.0,11.0,0.07908909617452631,0.6666666666666666,-0.5875775704921403,9.0
85.0,4.0,12.0,-0.9523185935070084,,,6.0
85.0,4.0,13.0,-0.1952934599935572,0.3333333333333333,-0.5286267933268906,11.0
85.0,4.0,14.0,0.31084044217553264,,,6.0
85.0,4.0,15.0,0.23615973141327415,0.6666666666666666,-0.43050693525339245,3.0
85.0,4.0,16.0,-0.8524124304991407,0.8888888888888888,-1.7413013193880296,4.0
85.0,4.0,17.0,-0.13557758993261948,,,7.0
85.0,4.0,18.0,0.30574733007485233,0.6666666666666666,-0.3609193365918143,8.0
85.0,4.0,19.0,-0.224366146386258,,,10.0
85.0,5.0,1.0,0.5202066999777444,0.0,0.5202066999777444,12.0
85.0,5.0,2.0,0.1084914637497878,0.0,0.1084914637497878,10.0
85.0,5.0,3.0,-0.2395464462849932,0.6666666666666666,-0.9062131129516598,2.0
85.0,5.0,4.0,-0.7430158290433606,,,7.0
85.0,5.0,5.0,0.9589540325285066,,,2.0
85.0,5.0,6.0,0.2848865221633843,0.6666666666666666,-0.38178014450328235,7.0
85.0,5.0,7.0,-0.41739822015077177,0.4444444444444444,-0.8618426645952162,7.0
85.0,5.0,8.0,-0.7200366324651784,0.6666666666666666,-1.3867032991318449,11.0
85.0,5.0,9.0,0.8403203057363811,0.3333333333333333,0.5069869724030478,8.0
85.0,5.0,10.0,0.905760259827506,-0.3333333333333333,1.2390935931608393,6.0
85.0,5.0,11.0,0.06734227833796003,0.6666666666666666,-0.5993243883287066,9.0
85.0,5.0,12.0,-0.9544965140561542,,,5.0
85.0,5.0,13.0,-0.19810917497999325,0.3333333333333333,-0.5314425083133265,10.0
85.0,5.0,14.0,0.2978017494780645,,,4.0
85.0,5.0,15.0,0.2404741973030737,0.6666666666666666,-0.4261924693635929,4.0
85.0,5.0,16.0,-0.8444814852819525,0.8888888888888888,-1.7333703741708413,4.0
85.0,5.0,17.0,-0.12432947540692275,,,7.0
85.0,5.0,18.0,0.3079287719183379,0.6666666666666666,-0.35873789474832873,7.0
85.0,5.0,19.0,-0.21012383126727807,,,10.0
85.0,6.0,1.0,0.5095481821730623,0.0,0.5095481821730623,12.0
85.0,6.0,2.0,0.0844465254315856,0.0,0.0844465254315856,10.0
85.0,6.0,3.0,-0.2350748426352817,0.6666666666666666,-0.9017415093019483,1.0
85.0,6.0,4.0,-0.7440625337858564,,,8.0
85.0,6.0,5.0,0.9577673563360052,,,2.0
85.0,6.0,6.0,0.2860067339252226,0.6666666666666666,-0.38065993274144405,7.0
85.0,6.0,7.0,-0.409193604339115,0.4444444444444444,-0.8536380487835594,7.0
85.0,6.0,8.0,-0.7080846992333207,0.6666666666666666,-1.3747513658999875,11.0
85.0,6.0,9.0,0.827315505496933,0.3333333333333333,0.4939821721635997,9.0
85.0,6.0,10.0,0.9031949969009858,-0.3333333333333333,1.236528330234319,4.0
85.0,6.0,11.0,0.05595793373749358,,,7.0
85.0,6.0,12.0,-0.950899401847634,,,3.0
85.0,6.0,13.0,-0.2195703635763916,0.3333333333333333,-0.552903696909725,10.0
85.0,6.0,14.0,0.3083376822235433,,,4.0
85.0,6.0,15.0,0.2465024331318584,0.6666666666666666,-0.42016423353480825,5.0
85.0,6.0,16.0,-0.8599121272001555,0.8888888888888888,-1.7488010160890444,6.0
85.0,6.0,17.0,-0.11979294789282167,,,7.0
85.0,6.0,18.0,0.3040786767195951,0.6666666666666666,-0.36258798994707153,7.0
85.0,6.0,19.0,-0.2477226716610358,,,7.0
85.0,7.0,1.0,0.4991137067207478,,,7.0
85.0,7.0,2.0,0.1021174808330172,,,6.0
85.0,7.0,4.0,-0.7644239781437662,,,7.0
85.0,7.0,5.0,0.9491283008351794,,,3.0
85.0,7.0,6.0,0.3007246438609672,,,7.0
85.0,7.0,7.0,-0.4196956446265734,0.3333333333333333,-0.7530289779599066,8.0
85.0,7.0,8.0,-0.7350899456867861,,,9.0
85.0,7.0,9.0,0.8140419864831816,,,8.0
85.0,7.0,10.0,0.9064579162685724,,,1.0
85.0,7.0,11.0,0.07809256987637236,,,8.0
85.0,7.0,12.0,-0.9319068606643088,,,2.0
85.0,7.0,13.0,-0.20190535035915824,0.6666666666666666,-0.8685720170258249,8.0
85.0,7.0,14.0,0.32523747416456605,,,5.0
85.0,7.0,15.0,0.2319284561022519,0.6666666666666666,-0.43473821056441475,8.0
85.0,7.0,16.0,-0.8541589924916652,,,5.0
85.0,7.0,17.0,-0.125096237249407,,,7.0
85.0,7.0,18.0,0.2959852017605371,0.6666666666666666,-0.3706814649061295,8.0
85.0,7.0,19.0,-0.2895472853434101,1.0,-1.28954728534341,7.0
85.0,8.0,1.0,0.5209855662695215,,,7.0
85.0,8.0,2.0,0.12557700396723326,,,6.0
85.0,8.0,4.0,-0.7653957453410941,,,7.0
85.0,8.0,5.0,0.9488397747802148,,,4.0
85.0,8.0,6.0,0.277512711735016,,,7.0
85.0,8.0,7.0,-0.4211535705236853,0.3333333333333333,-0.7544869038570186,9.0
85.0,8.0,8.0,-0.7100022640822199,,,8.0
85.0,8.0,9.0,0.8368762597911927,,,8.0
85.0,8.0,10.0,0.901615256227808,,,1.0
85.0,8.0,11.0,0.0709474234991927,,,8.0
85.0,8.0,12.0,-0.9419801833659008,,,3.0
85.0,8.0,13.0,-0.2498059574248004,0.6666666666666666,-0.916472624091467,8.0
85.0,8.0,14.0,0.28875224310575964,,,7.0
