pid,measure,feature,feature_value
83,1,1,0.5315530270096751
83,1,2,0.15975833390300842
83,1,3,-0.2745563669645127
83,1,4,-0.7721145075541119
83,1,5,0.9492217133125418
83,1,6,0.21235051008590267
83,1,7,-0.404220373746632
83,1,8,-0.732528620362154
83,1,9,0.8199203074430972
83,1,10,0.8921792137865336
83,1,11,0.04561315947073097
83,1,12,-0.9913202544799132
83,1,13,-0.25918996416246376
83,1,14,0.27491033978957646
83,1,15,0.18069936623378013
83,1,16,-0.8668640728865444
83,1,17,-0.1480606381997296
83,1,18,0.28970751004231965
83,1,19,-0.18138917077662298
83,2,1,0.5444150720743981
83,2,2,0.13271901349543525
83,2,3,-0.24009689121154054
83,2,4,-0.7741476389680725
83,2,5,0.9696324501047648
83,2,6,0.20650487011299035
83,2,7,-0.4056483222462406
83,2,8,-0.7334740596545977
83,2,9,0.8265077417175337
83,2,10,0.8900536069720257
83,2,11,0.046447650405818885
83,2,12,-0.974051026510131
83,2,13,-0.258074949763513
83,2,14,0.28265924739625325
83,2,15,0.16473740415356142
83,2,16,-0.8852702173238283
83,2,17,-0.17905339259723352
83,2,18,0.2748632171572398
83,2,19,-0.16928750358674027
83,3,1,0.5466851440481351
83,3,2,0.1157530959901294
83,3,3,-0.24234041522339778
83,3,4,-0.7758491420915502
83,3,5,0.9585723479526322
83,3,6,0.19772457418728395
83,3,7,-0.4196056919715204
83,3,8,-0.7344590996568454
83,3,9,0.8219032189625013
83,3,10,0.8763999901772541
83,3,11,0.06744509715558489
83,3,12,-0.9940990517731716
83,3,13,-0.25727939583918213
83,3,14,0.2753505934907494
83,3,15,0.15634072627701778
83,3,16,-0.8597840633027302
83,3,17,-0.1564896160965602
83,3,18,0.262771062987031
83,3,19,-0.15175522956133258
83,4,1,0.5244912691496533
83,4,2,0.15132338271475465
83,4,3,-0.23256988031957548
83,4,4,-0.7675906242332892
83,4,5,0.9574796780882631
83,4,6,0.241982238971036
83,4,7,-0.4141649084172747
83,4,8,-0.7466876439812118
83,4,9,0.8290775844274965
83,4,10,0.882525711147998
83,4,11,0.07500706286402514
83,4,12,-0.9811259477345847
83,4,13,-0.23216037800757994
83,4,14,0.30327772199018566
83,4,15,0.1933233645736474
83,4,16,-0.8678486704227608
83,4,17,-0.1621978703667446
83,4,18,0.2991262844512348
83,4,19,-0.16456196637213916
83,5,1,0.5397570109295746
83,5,2,0.1193538845530906
83,5,3,-0.21186423991747128
83,5,4,-0.7844079837685761
83,5,5,0.9547578482965389
83,5,6,0.23839052096171764
83,5,7,-0.4020340384693242
83,5,8,-0.7376924201807872
83,5,9,0.8334234857872167
83,5,10,0.8857169973989634
83,5,11,0.07073947799185021
83,5,12,-0.9724521755059212
83,5,13,-0.24717148058647098
83,5,14,0.29007873904260517
83,5,15,0.18563308371612175
83,5,16,-0.866655782002296
83,5,17,-0.1701912404557312
83,5,18,0.2856910246429243
83,5,19,-0.18301169371350945
83,6,1,0.5201517835473874
83,6,2,0.1277724644981848
83,6,3,-0.2276846128676644
83,6,4,-0.7678963682609379
83,6,5,0.9545147132123233
83,6,6,0.2588707249208595
83,6,7,-0.4214999996681502
83,6,8,-0.7344425071806704
83,6,9,0.8283875586516378
83,6,10,0.882334344589448
83,6,11,0.07126800366627362
83,6,12,-0.9816688535550265
83,6,13,-0.2564672494386765
83,6,14,0.2928647264088726
83,6,15,0.21235604091129412
83,6,16,-0.8664057886945946
83,6,17,-0.14750844059263013
83,6,18,0.29968379165071024
83,6,19,-0.21434160722688622
83,7,1,0.5219273997311134
83,7,2,0.11706898996730408
83,7,3,-0.2370909982277023
83,7,4,-0.7987729753252181
83,7,5,0.961201038644762
83,7,6,0.2548728230947799
83,7,7,-0.4187952048186321
83,7,8,-0.7398663664092178
83,7,9,0.8061958960833129
83,7,10,0.8833929445694042
83,7,11,0.07663976251963156
83,7,12,-0.9439173199124536
83,7,13,-0.24209396164394714
83,7,14,0.31617693420154014
83,7,15,0.18812881336583698
83,7,16,-0.8791213775029474
83,7,17,-0.15957448926699092
83,7,18,0.28167542417559166
83,7,19,-0.25100677614603684
83,8,1,0.5122652690049669
83,8,2,0.16053065836069424
83,8,3,-0.24129265566120905
83,8,4,-0.7777992005081282
83,8,5,0.9516802758156253
83,8,6,0.2710354435202067
83,8,7,-0.4249562124553745
83,8,8,-0.7274973391199041
83,8,9,0.8225855015828116
83,8,10,0.8829856545875652
83,8,11,0.056789187723071954
83,8,12,-0.9597703247324574
83,8,13,-0.2748919774492763
83,8,14,0.2712732690120463
83,8,15,0.20297399118297932
83,8,16,-0.8585926128968672
83,8,17,-0.11944193529332514
83,8,18,0.32211018244865564
83,8,19,-0.24304150265003965
83,9,1,0.5178949855545902
83,9,2,0.10324789977967397
83,9,3,-0.2400665822883945
83,9,4,-0.7994833545385178
83,9,5,0.9615202778863663
83,9,6,0.2674397433166058
83,9,7,-0.4108047107588494
83,9,8,-0.7300289085181569
83,9,9,0.8053372907495175
83,9,10,0.8872906278393875
83,9,11,0.06219413152877995
83,9,12,-0.9427004277097892
83,9,13,-0.24909797768688047
83,9,14,0.3039827916111095
83,9,15,0.19286762456137785
83,9,16,-0.8751465945270049
83,9,17,-0.15353925259965384
83,9,18,0.27467140813265845
83,9,19,-0.2651384774876602
83,10,1,0.5260042817437851
83,10,2,0.0885095775090976
83,10,3,-0.21465664304119247
83,10,4,-0.8091537815027519
83,10,5,0.9600373529823649
83,10,6,0.23217652801772348
83,10,7,-0.40671167873603364
83,10,8,-0.7257907476370653
83,10,9,0.8187207820321625
83,10,10,0.9000840906692542
83,10,11,0.06505423195529492
83,10,12,-0.9504697993704151
83,10,13,-0.24251806533497666
83,10,14,0.30426442124005093
83,10,15,0.17038327071332815
83,10,16,-0.8818890025289146
83,10,17,-0.17437342938385947
83,10,18,0.2348058824089001
83,10,19,-0.22116598206109972
83,11,1,0.5190549102557209
83,11,2,0.08344201405227869
83,11,3,-0.22616275095290594
83,11,4,-0.8028143494388756
83,11,5,0.9639268506307686
83,11,6,0.25833733212009147
83,11,7,-0.40623635960187776
83,11,8,-0.7287915522615435
83,11,9,0.8182610598256108
83,11,10,0.8911234898357809
83,11,11,0.07140538936900143
83,11,12,-0.9500694782285696
83,11,13,-0.23490012767357338
83,11,14,0.30425778424958083
83,11,15,0.18061618261989
83,11,16,-0.8877580932014874
83,11,17,-0.16879304779672932
83,11,18,0.2529514143537308
83,11,19,-0.2280445589841511
83,12,1,0.5181091391137538
83,12,2,0.08810671218757249
83,12,3,-0.23437669035850994
83,12,4,-0.81574929078226
83,12,5,0.9766158914772414
83,12,6,0.2678463695993978
83,12,7,-0.4050919212118439
83,12,8,-0.7395467953180899
83,12,9,0.8190647993715212
83,12,10,0.8885866108451521
83,12,11,0.0656179336792091
83,12,12,-0.9459100763010547
83,12,13,-0.23475787484450084
83,12,14,0.30757384592138126
83,12,15,0.20302996313594268
83,12,16,-0.887919372069907
83,12,17,-0.1583992994877792
83,12,18,0.274224074974984
83,12,19,-0.2409975308183122
83,13,1,0.5136740808487206
83,13,2,0.09258048623034654
83,13,3,-0.2150785344020658
83,13,4,-0.8044140853751481
83,13,5,0.9590714496359722
83,13,6,0.2647612751959516
83,13,7,-0.4026688666077747
83,13,8,-0.7317470041178101
83,13,9,0.8273592675948276
83,13,10,0.8998371946237722
83,13,11,0.07161932169514929
83,13,12,-0.9584880581736639
83,13,13,-0.2392756742573927
83,13,14,0.29868426088593636
83,13,15,0.20005747633746962
83,13,16,-0.8780935289121685
83,13,17,-0.1675576826372568
83,13,18,0.26224297977863875
83,13,19,-0.24004246788968697
83,14,1,0.5112181731418253
83,14,2,0.11208615875548467
83,14,3,-0.23812393517784147
83,14,4,-0.8005798959806607
83,14,5,0.9661949315073646
83,14,6,0.2529169020032871
83,14,7,-0.41846025803291553
83,14,8,-0.7449956538774071
83,14,9,0.8132711491572902
83,14,10,0.8868233837103032
83,14,11,0.06706922226197043
83,14,12,-0.9646932017970316
83,14,13,-0.25551771733544304
83,14,14,0.30333148161299217
83,14,15,0.1813411632122237
83,14,16,-0.8742248271672374
83,14,17,-0.15028226014303603
83,14,18,0.28593327479507735
83,14,19,-0.2269629507705656
83,15,1,0.5149994878455688
83,15,2,0.09467091699536367
83,15,3,-0.2356069671586225
83,15,4,-0.8047235903640633
83,15,5,0.9694698438382512
83,15,6,0.25845347945331554
83,15,7,-0.4125520091165701
83,15,8,-0.7387912845695945
83,15,9,0.808170179515106
83,15,10,0.8951997081494056
83,15,11,0.07314074114387648
83,15,12,-0.9441032662621198
83,15,13,-0.24192493961997918
83,15,14,0.3107031869279606
83,15,15,0.19016858177026674
83,15,16,-0.8811086030661569
83,15,17,-0.15828071859138282
83,15,18,0.27143587527855995
83,15,19,-0.24959840676831402
83,16,1,0.5070052328245196
83,16,2,0.0975845558116697
83,16,3,-0.21425886607902755
83,16,4,-0.8129931698731074
83,16,5,0.9649398766094983
83,16,6,0.26419513990886534
83,16,7,-0.41288773021784175
83,16,8,-0.7427733682350537
83,16,9,0.8202647672484873
83,16,10,0.8989465105027055
83,16,11,0.06945654773400967
83,16,12,-0.9502345180582555
83,16,13,-0.24437487403545166
83,16,14,0.30583185715603634
83,16,15,0.18626050054854737
83,16,16,-0.8775863522237568
83,16,17,-0.16085100376737704
83,16,18,0.2608151418955378
83,16,19,-0.24621686012387722
83,17,1,0.5167350608534595
83,17,2,0.09160573356332713
83,17,3,-0.2344676171279486
83,17,4,-0.8009445986069842
83,17,5,0.9637029628189158
83,17,6,0.26197683646079395
83,17,7,-0.41637292453011787
83,17,8,-0.7418756046574859
83,17,9,0.8120499429108203
83,17,10,0.8931349404142057
83,17,11,0.055332368314918945
83,17,12,-0.9464526502719728
83,17,13,-0.2512335399870933
83,17,14,0.30293967794224974
83,17,15,0.1832654479824769
83,17,16,-0.8776360190357736
83,17,17,-0.16320160455881605
83,17,18,0.2534401180853345
83,17,19,-0.2504824538989111
83,18,1,0.5309922013149648
83,18,2,0.07051824497618542
83,18,3,-0.24052984422319668
83,18,4,-0.79668973463321
83,18,5,0.9649507170272653
83,18,6,0.22101266758124405
83,18,7,-0.3929637060600809
83,18,8,-0.7148086301229548
83,18,9,0.8181900440275824
83,18,10,0.9122074386946721
83,18,11,0.06151760096687675
83,18,12,-0.9453335430622322
83,18,13,-0.22852618325925345
83,18,14,0.29381470097813756
83,18,15,0.1641305619915927
83,18,16,-0.8924796482218065
83,18,17,-0.1847025776522354
83,18,18,0.2284932195399194
83,18,19,-0.20411135011651238
83,19,1,0.5113037903188875
83,19,2,0.08755119608523798
83,19,3,-0.22651207788464067
83,19,4,-0.8064612650856028
83,19,5,0.959263701126585
83,19,6,0.25728094447029193
83,19,7,-0.40222396701327223
83,19,8,-0.7242310548766281
83,19,9,0.8295395189642047
83,19,10,0.897604289796667
83,19,11,0.07057200459899193
83,19,12,-0.9547107256642023
83,19,13,-0.2297250449711412
83,19,14,0.3013828612110163
83,19,15,0.169883726563957
83,19,16,-0.8854330448233578
83,19,17,-0.1709551580588219
83,19,18,0.24774513779608998
83,19,19,-0.22074497563228945
83,20,1,0.5157945993038682
83,20,2,0.08909164157331184
83,20,3,-0.24074112175315665
83,20,4,-0.8116214145594777
83,20,5,0.9677322797332195
83,20,6,0.2602644929195479
83,20,7,-0.38766971061172895
83,20,8,-0.7283376927299068
83,20,9,0.8193192173395358
83,20,10,0.8903493955139696
83,20,11,0.06021498097064226
83,20,12,-0.9505460141443116
83,20,13,-0.23348313020823996
83,20,14,0.30570796666726396
83,20,15,0.18839805394590092
83,20,16,-0.8911305692922822
83,20,17,-0.16290670094893478
83,20,18,0.25342573793931633
83,20,19,-0.23816950917906843
83,21,1,0.5071003630212554
83,21,2,0.09488728288468384
83,21,3,-0.22753616551415323
83,21,4,-0.7960394201836635
83,21,5,0.9613116551525944
83,21,6,0.2673295692748048
83,21,7,-0.40543118204136575
83,21,8,-0.7344048975680075
83,21,9,0.8232062814247672
83,21,10,0.904074470572801
83,21,11,0.06587434274436466
83,21,12,-0.9512105981233688
83,21,13,-0.22543201830216497
83,21,14,0.30232221659552927
83,21,15,0.19307093770277395
83,21,16,-0.8796891720376512
83,21,17,-0.1606895036659417
83,21,18,0.27189227898987656
83,21,19,-0.2436529907053373
