measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.371991753578186,11.666666666666666,2.6420243382453923,5.9308404326438895,4.460092902183534,3.3154096603393555,11.666666666666668,5.68275773525238,4.666666666666666,11.666666666666666,2.307551980018616,3.796285152435303,4.774549365043639,4.500341236591339,2.5642843246459965,3.883585214614868,4.5872899889945975,3.952918410301209
2,7.333333333333334,4.316179811954498,11.666666666666668,2.653513669967652,5.950602650642395,4.450618803501129,3.335345447063446,11.666666666666666,5.650411367416383,4.666666666666667,11.666666666666666,2.308075189590454,3.7823291420936576,4.763148903846742,4.421920716762543,2.5231072306633,3.8159760236740112,4.5606359243392935,3.900101363658905
3,7.333333333333332,4.306061089038849,11.666666666666666,2.662705302238465,5.9528982639312735,4.516541957855225,3.323062539100647,11.666666666666666,5.692795515060425,4.666666666666667,11.666666666666666,2.2779866755008698,3.78657990694046,4.769686937332153,4.4821377992630005,2.5401294827461243,3.87800806760788,4.586564004421233,3.8984553813934326
4,5.703703703703703,4.277464807033539,11.666666666666666,2.6549230813980107,5.951783835887909,4.540901243686676,3.332804501056671,11.666666666666666,5.64533281326294,4.666666666666667,11.666666666666666,2.3227398693561554,3.7973440885543823,4.756395995616913,4.483665704727173,2.5174474716186523,3.8795897960662837,4.624392390251161,3.891895234584808
5,7.333333333333334,4.3550095558166495,11.666666666666666,2.6961840391159058,5.962938964366912,4.5512627959251395,3.3046698868274684,11.666666666666666,5.715850949287415,4.666666666666667,11.666666666666666,2.294520139694214,3.800687372684479,4.739490568637848,4.482535004615785,2.4969865977764125,3.8489540815353394,4.6739742159843445,3.919527292251587
6,7.333333333333334,4.3537707924842834,3.617816030979157,2.613394051790237,5.985828757286072,4.5720877051353455,3.2888471782207485,11.666666666666668,5.703571796417235,5.7740957736968985,7.0,2.300201177597046,3.821294903755188,4.733548760414124,11.666666666666666,2.5337466597557072,3.8455098271369934,4.723242282867432,3.9046767354011536
7,7.0,4.402644574642181,3.56859427690506,2.628660798072815,5.959583163261414,4.54996520280838,3.261060953140259,7.0,5.685065448284148,5.782810091972351,7.0,2.3660508990287785,3.7537858486175537,4.738194227218628,11.666666666666666,2.4851889312267303,3.875813841819763,4.73983770608902,3.889743149280548
8,7.0,4.396692752838135,3.5827868580818176,2.620335340499877,5.9291744232177725,4.5259810090065,3.275530785322189,7.0,5.742436587810516,5.78542947769165,7.0,2.331879138946533,3.695731699466705,4.699763774871826,11.666666666666666,2.603411346673965,3.918855130672455,4.724574923515321,3.9008010625839233
9,2.333333333333333,4.31484591960907,3.6338490247726436,2.600393921136856,5.941529512405396,4.602758467197418,3.303059995174408,7.0,5.666951298713684,5.788746476173401,9.333333333333332,2.3797765970230103,3.740251243114472,4.766090393066406,7.0,2.51485875248909,3.8754299879074097,4.623952209949493,3.765586018562317
10,2.3333333333333344,4.2997925877571115,3.651455819606781,2.604545801877975,5.95155268907547,4.5381616950035095,3.295272558927536,7.0,5.6885443329811105,5.802141308784485,9.333333333333332,2.3581424653530116,3.75248658657074,4.755964159965514,7.0,2.4965307712554927,3.844016969203949,4.597666561603546,3.8659884333610535
11,5.091215491294862,4.336862862110138,3.634084343910217,2.596582919359207,5.9454385638237,4.562900245189667,3.3120081722736363,2.7238934934139247,5.7052703499794015,5.786993682384491,9.333333333333332,2.3444806039333344,3.758532285690309,4.745164096355438,4.462896287441254,2.4997438788413997,3.855090320110321,4.632500469684602,3.8503726720809937
12,5.083623528480531,4.340672194957733,3.62407910823822,2.564862608909608,5.979779303073883,4.6204320192337045,3.296896010637284,2.7010032832622524,5.707764148712157,5.786363244056702,9.333333333333334,2.35908916592598,3.7782306671142583,4.749540030956268,4.520318329334259,2.473284870386124,3.873756468296051,4.694124460220337,3.8232463002204895
13,5.089566171169281,4.323003649711609,3.646189510822296,2.589693158864975,5.950278460979463,4.573385715484619,3.304849922657013,2.7069851458072662,5.7042977809906015,5.809754967689514,9.333333333333332,2.345087677240372,3.75519984960556,4.736554086208344,4.5049262046813965,2.494572281837463,3.849216103553772,4.6477874517440805,3.815598845481873
14,5.039859175682069,4.374798059463502,3.656886518001557,2.5949651002883907,5.957818686962129,4.634909570217133,3.2691932320594788,2.6877219378948207,5.682012140750885,5.791919112205505,9.333333333333332,2.342724472284317,3.7564778327941895,4.7542017698287955,4.5172812938690186,2.526383548974991,3.908444344997406,4.694091081619263,3.7764098644256587
15,5.080896079540254,4.3378746509552,3.6430873870849614,2.5762883126735683,5.96640282869339,4.58616429567337,3.2845918238162994,2.680425792932511,5.682345926761628,5.811272442340852,9.333333333333334,2.380667805671692,3.76748275756836,4.762522220611572,4.491117477416992,2.517341285943985,3.8680983781814575,4.663923919200896,3.782169759273529
16,1.8666666666666678,4.368716061115265,3.661054253578186,2.6093562841415405,5.963777601718903,4.617902755737305,3.2499642372131348,2.709249675273896,5.713295817375183,5.80553549528122,10.5,2.3415416181087494,3.763837814331055,4.749241709709168,4.522645652294159,2.5091376602649693,3.8958042860031132,4.704933702945709,3.801770091056824
