measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.360884189605713,11.666666666666666,2.6491911411285405,5.932611167430879,4.470078945159912,3.322507411241532,11.666666666666668,5.709974646568298,4.666666666666669,11.666666666666666,2.289216071367264,3.7824050784111023,4.712328314781188,4.503792583942413,2.535479635000229,3.8335285782814026,4.661902010440826,3.982341229915619
2,7.333333333333334,4.280276954174042,11.666666666666666,2.6378835141658783,5.95987856388092,4.41404128074646,3.3541444838047028,11.666666666666666,5.675801634788513,4.666666666666667,11.666666666666666,2.3121327757835397,3.758293628692627,4.749337255954742,4.4435245990753165,2.5098897218704224,3.782139301300049,4.533340156078339,3.922809660434723
3,7.333333333333334,4.310857594013214,11.666666666666666,2.676794201135636,5.97213351726532,4.481985092163086,3.308010458946228,11.666666666666668,5.7062203884124765,4.666666666666667,11.666666666666666,2.248913496732712,3.7678632736206055,4.740922927856445,4.479347765445709,2.4982130527496342,3.818594574928284,4.611113131046295,3.9424546360969535
4,5.703703703703703,4.2806516289711,11.666666666666666,2.6529558300971985,5.966594338417053,4.5174899101257315,3.311014950275421,11.666666666666666,5.684311926364899,4.666666666666667,11.666666666666666,2.316566497087478,3.7890728712081914,4.777211308479308,4.493917942047119,2.510874181985855,3.8740814924240112,4.627126097679137,3.894388616085053
5,7.333333333333332,4.2825971841812125,11.666666666666666,2.6483850479125977,5.947424590587616,4.519374132156372,3.3267819583415985,11.666666666666666,5.738580107688904,4.666666666666667,11.666666666666666,2.3293997347354893,3.815506219863892,4.7407864928245536,4.505583763122559,2.5110723674297333,3.8235946893692017,4.584514975547791,3.9389845132827763
6,7.333333333333334,4.300609529018402,3.6266567707061768,2.6363939940929417,5.947476327419281,4.546331107616425,10.5,11.666666666666668,5.714237093925476,5.783223569393159,7.0,2.3582115173339844,3.794595777988434,4.7600029706954965,11.666666666666666,2.562041282653809,3.839974820613861,4.658581256866455,3.9094331860542297
7,7.0,4.288815617561339,3.650965988636017,2.5841450095176697,5.948474764823914,4.538407862186432,9.333333333333332,7.0,5.6778202056884775,5.786544322967528,7.0,2.3913919329643254,3.77722305059433,4.773455798625946,11.666666666666668,2.50149416923523,3.8003243803977975,4.611294627189637,3.802720546722412
8,7.0,4.351152241230011,3.638857483863831,2.6518330574035645,5.932121753692628,4.544658005237579,9.333333333333332,7.0,5.701251566410066,5.7848854064941415,7.0,2.3349001109600067,3.709001362323761,4.717368483543397,11.666666666666668,2.5115156769752502,3.8918789625167847,4.694284260272981,3.837238192558289
9,2.3333333333333344,4.314703643321991,3.635971486568451,2.6134353578090668,5.949044704437256,4.585427045822144,7.777777777777779,7.0,5.6748069524765015,5.778146266937256,9.333333333333332,2.3786540329456334,3.751945018768311,4.758623600006104,7.0,2.5018846988677983,3.856946587562561,4.6385048627853385,3.7654353976249695
10,2.3333333333333344,4.2925878167152405,3.634868323802948,2.617199629545212,5.952087581157683,4.4981107115745536,7.777777777777779,7.0,5.701589524745941,5.790831387042999,9.333333333333332,2.3483738005161285,3.764073550701141,4.75376659631729,7.0,2.493193745613098,3.814841985702514,4.579667150974274,3.901360154151917
11,5.123626947402954,4.3222092390060425,3.6505245566368094,2.596704334020614,5.960438072681428,4.529878795146941,3.3048334419727325,2.723403245210648,5.74242240190506,5.786184251308441,4.345545470714569,2.325960695743561,3.7624630331993103,4.720619559288026,4.456873118877411,2.461802423000336,3.7949604392051697,4.6573954820632935,3.932506561279297
12,5.094461143016815,4.324945032596588,3.6362380981445312,2.5803657174110413,5.9832894802093515,4.585148751735686,3.2887580990791325,2.7106334269046783,5.716653287410736,5.780392646789551,4.324664652347565,2.341612964868545,3.7820971608161926,4.739827275276183,4.514069855213165,2.466225504875183,3.835466206073761,4.6979700922965995,3.864344537258148
13,5.115415394306184,4.3014986515045175,3.668381690979004,2.603975653648377,5.955085396766663,4.5524898767471305,3.316971570253372,2.7048843801021576,5.722308874130249,5.799740970134735,4.352567493915558,2.3372105360031132,3.760942220687866,4.743013262748717,4.507907748222352,2.490561008453369,3.812799215316773,4.6361203789711,3.868001997470856
