pid,measure,feature,feature_value,guideline_value,difference,critical_score
80.0,1.0,1.0,0.5207064760486075,0.047619047619047616,0.4730874284295599,9.0
80.0,1.0,2.0,0.14043641503070536,0.0,0.14043641503070536,7.0
80.0,1.0,3.0,-0.2483071741121509,0.6666666666666666,-0.9149738407788175,1.0
80.0,1.0,4.0,-0.7381314758987729,,,1.0
80.0,1.0,6.0,0.22789486330497044,0.6666666666666666,-0.4387718033616962,3.0
80.0,1.0,7.0,-0.38290910299488395,0.4444444444444444,-0.8273535474393283,5.0
80.0,1.0,8.0,-0.7015003571500568,0.6666666666666666,-1.3681670238167234,5.0
80.0,1.0,9.0,0.8263767984861852,0.3333333333333333,0.49304346515285186,4.0
80.0,1.0,10.0,0.8982694976416109,-0.3333333333333333,1.2316028309749443,3.0
80.0,1.0,11.0,0.05208593613361523,0.6666666666666666,-0.6145807305330514,3.0
80.0,1.0,13.0,-0.21100730482198826,0.3333333333333333,-0.5443406381553215,5.0
80.0,1.0,14.0,0.3011531778727152,,,2.0
80.0,1.0,15.0,0.23448494929885835,0.6666666666666666,-0.4321817173678083,1.0
80.0,1.0,16.0,-0.8154354206769994,0.8888888888888888,-1.7043243095658882,6.0
80.0,1.0,17.0,-0.10950542208816437,,,3.0
80.0,1.0,18.0,0.2715228540621122,0.6666666666666666,-0.39514381260455445,2.0
80.0,1.0,19.0,-0.20869648129552554,,,10.0
80.0,2.0,1.0,0.5527101723201353,0.047619047619047616,0.5050911247010876,12.0
80.0,2.0,2.0,0.0973593779541162,0.0,0.0973593779541162,10.0
80.0,2.0,3.0,-0.24292818368900304,0.6666666666666666,-0.9095948503556697,2.0
80.0,2.0,4.0,-0.7389326253171714,,,4.0
80.0,2.0,5.0,0.9399922522138672,,,1.0
80.0,2.0,6.0,0.2354726558179501,0.6666666666666666,-0.43119401084871656,6.0
80.0,2.0,7.0,-0.39662366518230974,0.4444444444444444,-0.8410681096267542,8.0
80.0,2.0,8.0,-0.7041014774733934,0.6666666666666666,-1.3707681441400599,8.0
80.0,2.0,9.0,0.8202472208494997,0.3333333333333333,0.48691388751616643,7.0
80.0,2.0,10.0,0.8940468997141164,-0.3333333333333333,1.2273802330474497,6.0
80.0,2.0,11.0,0.052015541339778704,0.6666666666666666,-0.6146511253268879,6.0
80.0,2.0,12.0,-0.933877930414855,,,3.0
80.0,2.0,13.0,-0.2244221987693985,0.3333333333333333,-0.5577555321027319,8.0
80.0,2.0,14.0,0.31070987047248977,,,5.0
80.0,2.0,15.0,0.19948653209201692,0.6666666666666666,-0.4671801345746497,3.0
80.0,2.0,16.0,-0.8339157975833662,0.8888888888888888,-1.722804686472255,6.0
80.0,2.0,17.0,-0.1652027419099108,,,6.0
80.0,2.0,18.0,0.24538764266251434,0.6666666666666666,-0.4212790240041523,5.0
80.0,2.0,19.0,-0.20097746331379665,,,10.0
80.0,3.0,1.0,0.5373115835940903,0.047619047619047616,0.48969253597504264,14.0
80.0,3.0,2.0,0.11197926513719647,0.0,0.11197926513719647,10.0
80.0,3.0,3.0,-0.24054718330924166,0.6666666666666666,-0.9072138499759083,2.0
80.0,3.0,4.0,-0.7178658390737961,,,4.0
80.0,3.0,5.0,0.9513225449134586,,,1.0
80.0,3.0,6.0,0.22088785706151887,0.6666666666666666,-0.44577880960514776,9.0
80.0,3.0,7.0,-0.3958655590202045,0.4444444444444444,-0.8403100034646489,9.0
80.0,3.0,8.0,-0.6783074519863371,0.6666666666666666,-1.3449741186530038,10.0
80.0,3.0,9.0,0.8256804784666578,0.3333333333333333,0.4923471451333245,8.0
80.0,3.0,10.0,0.8977545041498602,-0.3333333333333333,1.2310878374831935,8.0
80.0,3.0,11.0,0.06352868615091413,0.6666666666666666,-0.6031379805157525,8.0
80.0,3.0,12.0,-0.955461998525632,,,5.0
80.0,3.0,13.0,-0.20349990710284535,0.3333333333333333,-0.5368332404361786,11.0
80.0,3.0,14.0,0.3041030030571612,,,8.0
80.0,3.0,15.0,0.1892411473915516,0.6666666666666666,-0.477425519275115,3.0
80.0,3.0,16.0,-0.8623610697175434,0.8888888888888888,-1.7512499586064323,5.0
80.0,3.0,17.0,-0.1677585306013032,,,7.0
80.0,3.0,18.0,0.266563181234448,0.6666666666666666,-0.40010348543221863,8.0
80.0,3.0,19.0,-0.18804094884772093,,,10.0
80.0,4.0,1.0,0.5345511487373344,-0.1851851851851852,0.7197363339225197,15.0
80.0,4.0,2.0,0.09913602922146758,0.0,0.09913602922146758,10.0
80.0,4.0,3.0,-0.2389673323478787,0.6666666666666666,-0.9056339990145453,2.0
80.0,4.0,4.0,-0.7412882356242332,,,5.0
80.0,4.0,5.0,0.9488033702324824,,,1.0
80.0,4.0,6.0,0.2552943477666274,0.6666666666666666,-0.4113723189000392,8.0
80.0,4.0,7.0,-0.3868332313553236,0.4444444444444444,-0.831277675799768,8.0
80.0,4.0,8.0,-0.7021913376263985,0.6666666666666666,-1.3688580042930651,11.0
80.0,4.0,9.0,0.804206143416861,0.3333333333333333,0.4708728100835277,8.0
