measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.0,4.378552734851837,11.666666666666666,2.711902022361756,5.881454288959503,4.589093267917633,10.11111111111111,11.666666666666668,5.682436048984528,4.666666666666667,11.666666666666666,2.2913185060024257,3.7284172773361206,4.670451939105988,4.577955663204193,2.52541932463646,3.9173622727394095,4.683163762092589,3.698546767234802
2,7.0,4.3210017681121835,11.666666666666666,2.7080436646938324,5.9029154777526855,4.58402806520462,10.11111111111111,11.666666666666668,5.681976675987244,4.666666666666667,11.666666666666666,2.2858684062957764,3.6929178833961487,4.687973201274872,4.520696341991425,2.4817031621932983,3.849395096302033,4.653305351734161,3.654208302497864
3,7.0,4.311508476734161,11.666666666666666,2.7117334604263306,5.9004700779914865,4.581865131855012,10.11111111111111,11.666666666666668,5.673835217952727,4.666666666666666,11.666666666666666,2.2737204730510707,3.7189711332321176,4.6775219440460205,4.5139279961586,2.479227513074875,3.826147735118866,4.654075562953949,3.695843517780304
4,5.25,4.297088086605072,11.666666666666666,2.6775427162647247,5.926199555397034,4.6341827511787415,10.11111111111111,11.666666666666668,5.6568509340286255,4.666666666666667,11.666666666666666,2.294811993837357,3.72999107837677,4.689526975154877,4.547946214675903,2.4842155277729034,3.8432012796401978,4.679871380329132,3.6748746633529663
5,7.0,4.305910885334015,11.666666666666666,2.6916111707687382,5.9182299971580505,4.6403231620788565,10.11111111111111,11.666666666666666,5.693322479724884,4.666666666666668,11.666666666666666,2.290683060884476,3.724653005599976,4.6648080348968515,4.5561256408691415,2.499251127243042,3.864525616168976,4.684006989002229,3.7018754482269287
6,7.0,4.260326147079469,3.6545729637146,2.6896268129348755,5.915980279445647,4.6424468755722055,10.11111111111111,11.666666666666668,5.668667793273926,5.81252121925354,7.0,2.2975025177001958,3.68396657705307,4.6847822070121765,11.666666666666666,2.4699974954128265,3.8731260299682617,4.676707923412323,3.630595028400421
7,7.0,4.293826997280121,3.6380918622016902,2.6510252952575684,5.899602234363557,4.670349299907683,9.333333333333332,7.0,5.643503665924072,5.81870710849762,7.0,2.333508849143982,3.7174561619758606,4.716821074485778,11.666666666666668,2.480904370546341,3.8630719780921936,4.661364197731019,3.551303327083588
8,7.0,4.33830189704895,3.596562206745148,2.649183005094528,5.899055242538452,4.626343786716461,9.333333333333332,7.0,5.686793208122253,5.809526324272156,7.0,2.3144116997718807,3.626645505428314,4.647651851177216,11.666666666666666,2.5257802307605743,3.9191467761993413,4.691265165805817,3.632315695285797
9,2.3333333333333344,4.256016969680786,3.641010820865631,2.6333988904953003,5.894356369972229,4.713343441486359,7.777777777777779,7.0,5.653741300106049,5.82016783952713,9.333333333333332,2.3444981276988983,3.6968895196914673,4.683430373668671,7.0,2.4808993637561803,3.865824043750763,4.628876388072968,3.522132515907288
10,2.333333333333333,4.230084300041199,3.631600975990296,2.6364515721797943,5.913233637809753,4.6552191972732535,7.777777777777779,7.0,5.662270784378053,5.829471707344055,9.333333333333332,2.333630472421646,3.7000012397766096,4.706604719161987,7.0,2.4531344175338745,3.860072076320648,4.587651312351227,3.59085613489151
