measure,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,7.333333333333334,4.42140918970108,11.666666666666666,2.6954192519187927,5.890911281108856,4.574558138847352,10.11111111111111,11.666666666666666,5.702567517757416,4.666666666666666,11.666666666666666,2.2933504283428188,3.7389824390411377,4.696056246757506,4.5700403451919565,2.5587826967239384,3.914878487586975,4.675013542175293,3.7244656682014474
2,7.333333333333332,4.3451879024505615,11.666666666666666,2.6615789830684657,5.896346151828767,4.5755056738853455,10.11111111111111,11.666666666666666,5.701650023460388,4.666666666666667,11.666666666666666,2.3030329346656804,3.7344588041305538,4.687764585018158,4.508595764636993,2.526325136423111,3.827487885951996,4.62501072883606,3.731221914291383
3,7.333333333333334,4.3559587597846985,11.666666666666666,2.7074904143810268,5.8998642563819885,4.620656490325928,10.11111111111111,11.666666666666668,5.714741110801697,4.666666666666667,11.666666666666666,2.257176995277405,3.760981023311615,4.690427362918854,4.522394895553589,2.5319644510746,3.812474191188812,4.6666075587272635,3.782491028308869
4,5.703703703703703,4.338410377502441,11.666666666666666,2.652493536472321,5.890194058418274,4.67299121618271,10.11111111111111,11.666666666666666,5.692679524421692,4.666666666666667,11.666666666666666,2.293681502342225,3.752612590789795,4.702441990375519,4.578814327716827,2.504140257835388,3.8565130829811096,4.6572169065475455,3.67033725976944
5,7.333333333333334,4.3507166504859915,11.666666666666666,2.675164490938186,5.8962268233299255,4.611149847507477,10.11111111111111,11.666666666666668,5.718518733978272,4.666666666666666,11.666666666666666,2.297206073999405,3.743657946586609,4.671828806400299,4.516469359397887,2.4939318299293523,3.8014062643051143,4.67070436477661,3.759901225566864
6,7.333333333333334,4.314094066619873,3.637659192085266,2.650552570819855,5.939679086208344,4.6720954179763785,10.11111111111111,11.666666666666666,5.681993782520294,5.8051307797431955,7.0,2.2985489368438725,3.738177597522736,4.7210455536842355,11.666666666666668,2.509239464998245,3.8452866077423096,4.697531998157501,3.699992895126343
7,7.0,4.287790894508362,3.6082167625427246,2.5870383083820347,5.931051552295685,4.657368779182433,9.333333333333332,7.0,5.667018473148347,5.81683623790741,7.0,2.3724896311759958,3.726925253868103,4.747170567512511,11.666666666666668,2.4799814522266392,3.848050355911255,4.632292687892914,3.5762041807174683
8,7.0,4.334955275058746,3.637556970119476,2.647384315729141,5.891566336154938,4.7217477560043335,9.333333333333334,7.0,5.675740718841553,5.8168917298316964,7.0,2.3378000855445857,3.6841030120849614,4.6850659251213065,11.666666666666666,2.494517207145691,3.888713002204895,4.660566031932831,3.5514973402023315
9,2.3333333333333344,4.2598751187324515,3.6409912109375,2.6030191481113434,5.901411771774293,4.714405715465546,7.777777777777779,7.0,5.66476833820343,5.816242098808289,9.333333333333334,2.352087378501892,3.698384881019592,4.708647906780243,7.0,2.4924185276031494,3.862504541873932,4.592707335948943,3.5471284985542297
10,2.3333333333333344,4.2542771100997925,3.650038480758667,2.6196001768112183,5.921167314052582,4.6519848108291635,7.777777777777779,7.0,5.677843153476715,5.830422163009644,9.333333333333334,2.336781203746796,3.7070432901382446,4.7210267782211295,7.0,2.460631668567657,3.8505061864852905,4.57587742805481,3.618021726608277
11,5.065922021865845,4.245725929737091,3.6411076188087454,2.5825163424015045,5.919147908687592,4.681041717529297,3.329884916543961,2.7331495881080627,5.685791015625,5.823678016662598,9.333333333333332,2.3437740206718445,3.721157848834992,4.722253859043121,4.545970618724823,2.4608567655086517,3.841609954833984,4.572613835334779,3.6023200154304504
12,5.0495118498802185,4.2521846890449515,3.640901505947113,2.5659278035163884,5.934379398822784,4.715876042842865,3.3215079307556152,2.7173905074596405,5.687763690948485,5.823973000049591,9.333333333333332,2.34886634349823,3.7210906744003296,4.720272839069367,4.575399696826935,2.4711736738681798,3.863605201244354,4.611872911453247,3.5799646973609924
13,5.04988819360733,4.23660147190094,3.65604829788208,2.6063949763774867,5.901375889778137,4.705781102180482,3.324616938829422,2.7366574704647064,5.693823158740996,5.83335280418396,9.333333333333334,2.3384845554828644,3.705161988735199,4.713472783565521,4.585749566555023,2.485681474208832,3.8504849076271057,4.574556052684784,3.572520852088928
14,5.0438220500946045,4.253513991832733,3.6409098505973816,2.600437313318253,5.915403664112091,4.710585534572601,3.2959499359130864,2.7159429192543034,5.6794227957725525,5.8225377202034005,9.333333333333332,2.3408095836639404,3.696746826171875,4.720741808414459,4.571548640727997,2.4914202988147736,3.8687818050384517,4.614839851856232,3.5630292296409607
15,5.051329731941222,4.2448718547821045,3.6331693530082703,2.590426445007324,5.927919387817383,4.698885500431062,3.3018170595169067,2.7163668274879456,5.672413289546967,5.826328694820403,9.333333333333334,2.3466427028179173,3.696977138519287,4.732244491577148,4.563443899154663,2.4811684787273407,3.861877024173737,4.59978985786438,3.566051661968231
16,1.8666666666666663,4.2639564871788025,3.656448423862457,2.5847270488739014,5.921936690807343,4.699504256248473,3.3173775374889374,2.720063090324402,5.686534106731415,5.830734670162201,10.5,2.3419913947582245,3.7035356163978577,4.721249580383301,4.5696314573287955,2.4681362211704254,3.855716586112976,4.589652359485626,3.57487028837204
