pid,measure,feature,feature_value
68,1,1,0.556193902689545
68,1,2,0.15002140952274878
68,1,3,-0.2361938984220432
68,1,4,-0.7253481761311051
68,1,5,0.9538115485104797
68,1,6,0.20586423017922817
68,1,7,-0.3810103961143114
68,1,8,-0.7139591741978737
68,1,9,0.8399539621913217
68,1,10,0.8884146449777293
68,1,11,0.11045825447123492
68,1,12,-0.9094414795087105
68,1,13,-0.1458161066290785
68,1,14,0.32975193919279455
68,1,15,0.22310557729936598
68,1,16,-0.7835008887872512
68,1,17,-0.11967125727162287
68,1,18,0.30396363960499784
68,1,19,-0.043567618644949735
68,2,1,0.5700991303311569
68,2,2,0.10879840967280474
68,2,3,-0.2075045511572371
68,2,4,-0.7311309610397896
68,2,5,0.9677562505431063
68,2,6,0.17720624905214777
68,2,7,-0.36483101680003405
68,2,8,-0.7013434788919496
68,2,9,0.8224776891008698
68,2,10,0.888539896153546
68,2,11,0.09630935248076011
68,2,12,-0.8977217461912945
68,2,13,-0.15814683950688802
68,2,14,0.34867852274666444
68,2,15,0.19228418616954968
68,2,16,-0.7965877162843225
68,2,17,-0.1459520265592238
68,2,18,0.23821637418009955
68,2,19,-0.07401240274696952
68,3,1,0.5559220628292545
68,3,2,0.12443752326788649
68,3,3,-0.21822600913213364
68,3,4,-0.7112318138413325
68,3,5,0.9740235035858484
68,3,6,0.21195310164959746
68,3,7,-0.3884242201847391
68,3,8,-0.7020201979790077
68,3,9,0.8380340131623623
68,3,10,0.870171501826144
68,3,11,0.13346649005610756
68,3,12,-0.9300524459959658
68,3,13,-0.15325286852131226
68,3,14,0.34437538737580176
68,3,15,0.21060435772738684
68,3,16,-0.8025592314570782
68,3,17,-0.12730859174523268
68,3,18,0.27798991706697174
68,3,19,-0.06396585017089473
68,4,1,0.5492730817566382
68,4,2,0.10899002050054496
68,4,3,-0.2082590454633496
68,4,4,-0.7234228927249817
68,4,5,0.9711907359365415
68,4,6,0.23011046801638146
68,4,7,-0.3868877061863465
68,4,8,-0.704623267347621
68,4,9,0.8268299007416438
68,4,10,0.8519876769486252
68,4,11,0.12247532597178612
68,4,12,-0.8954543158338559
68,4,13,-0.14240615937059897
68,4,14,0.3629334721551647
68,4,15,0.21805562912550736
68,4,16,-0.79608425776756
68,4,17,-0.0989322657324252
68,4,18,0.2861790395144521
68,4,19,-0.0885470868939634
68,5,1,0.576782251417624
68,5,2,0.10998498852922212
68,5,3,-0.1884576240545417
68,5,4,-0.7257604167983591
68,5,5,0.9613872175840701
68,5,6,0.2310740699073328
68,5,7,-0.3788243683523992
68,5,8,-0.7107300623252625
68,5,9,0.8545829581265796
68,5,10,0.8676611439326447
68,5,11,0.12831902946768614
68,5,12,-0.8888913249211272
68,5,13,-0.12888799413602592
68,5,14,0.34430561372249313
68,5,15,0.22402159654601217
68,5,16,-0.7959829046014391
68,5,17,-0.12475150470777452
68,5,18,0.2643874686732033
68,5,19,-0.06574049076589972
68,6,1,0.5473616677311417
68,6,2,0.11919660439154733
68,6,3,-0.22546667931980935
68,6,4,-0.7318927100988453
68,6,5,0.9614136760948049
68,6,6,0.2448600208755516
68,6,7,-0.3786100330779394
68,6,8,-0.7122013902347077
68,6,9,0.8421338020757234
68,6,10,0.8774138790145127
68,6,11,0.1322016025429189
68,6,12,-0.8741568150055603
68,6,13,-0.1395817133496683
68,6,14,0.35413303008466035
68,6,15,0.2102343653272738
68,6,16,-0.7699171107135576
68,6,17,-0.11637461218411216
68,6,18,0.30226538729098507
68,6,19,-0.08085320802241247
68,7,1,0.5499539616578839
68,7,2,0.11316513081946544
68,7,3,-0.2130348066509654
68,7,4,-0.7586131387523244
68,7,5,0.9619242826769676
68,7,6,0.24080802798158207
68,7,7,-0.38591439572895603
68,7,8,-0.7023434612351611
68,7,9,0.8235099977696969
68,7,10,0.8791121313285251
68,7,11,0.135447891109999
68,7,12,-0.8571881612460591
68,7,13,-0.14846622520428132
68,7,14,0.3610128830009456
68,7,15,0.20494821093258198
68,7,16,-0.8008812497762894
68,7,17,-0.136652073411058
68,7,18,0.2780827352296298
68,7,19,-0.13542666028888528
68,8,1,0.5317074045049135
68,8,2,0.14504443562849723
68,8,3,-0.2192271650383214
68,8,4,-0.7239970850829424
68,8,5,0.9535612595339322
68,8,6,0.24400438677840475
68,8,7,-0.38701562455074523
68,8,8,-0.6893463579619927
68,8,9,0.8354929292563968
