pid,measure,feature,feature_value
77,1,1,0.4986439929537543
77,1,2,0.15738636063997302
77,1,3,-0.26241099971995296
77,1,4,-0.7246799262841916
77,1,5,0.9396768645783276
77,1,6,0.26360132180445084
77,1,7,-0.38814900457725454
77,1,8,-0.701197079964972
77,1,9,0.8256245018237851
77,1,10,0.897477679558053
77,1,11,0.047902607797028374
77,1,12,-0.9428256128128109
77,1,13,-0.19604806978786504
77,1,14,0.29612831078377777
77,1,15,0.23364656807047735
77,1,16,-0.812115156240511
77,1,17,-0.08556265009168262
77,1,18,0.3234375418799662
77,1,19,-0.20895774182624027
77,2,1,0.526568881640372
77,2,2,0.13206045600959615
77,2,3,-0.245997015985296
77,2,4,-0.734959516055294
77,2,5,0.9494543161027678
77,2,6,0.27661494450627533
77,2,7,-0.3777215352012451
77,2,8,-0.7071022605409205
77,2,9,0.8276043487694813
77,2,10,0.9099687218325372
77,2,11,0.0661141986113345
77,2,12,-0.9371581269547495
77,2,13,-0.2027417966099797
77,2,14,0.30006560526442705
77,2,15,0.22288006295321772
77,2,16,-0.8390845904504244
77,2,17,-0.12862149405048273
77,2,18,0.28240769308849334
77,2,19,-0.23110097290100806
77,3,1,0.5109160429309716
77,3,2,0.13400463787410888
77,3,3,-0.2374789332726447
77,3,4,-0.7107599973272936
77,3,5,0.9462551148266103
77,3,6,0.266816180921128
77,3,7,-0.398484810345222
77,3,8,-0.6921859927459617
77,3,9,0.8366408799793359
77,3,10,0.9080889110901602
77,3,11,0.04852174490757277
77,3,12,-0.9539171268558551
77,3,13,-0.18855231357913715
77,3,14,0.296698952082713
77,3,15,0.21939206150747714
77,3,16,-0.83467038424395
77,3,17,-0.12234835422232426
77,3,18,0.3099300447917537
77,3,19,-0.23560477675045555
77,4,1,0.5104019438339125
77,4,2,0.12512294530939205
77,4,3,-0.2476530500902473
77,4,4,-0.7277981199826609
77,4,5,0.9471752304271421
77,4,6,0.3082990197376323
77,4,7,-0.3783542641872406
77,4,8,-0.7009177397407029
77,4,9,0.8206679254193134
77,4,10,0.895672026088137
77,4,11,0.08082169519936588
77,4,12,-0.9338466024198651
77,4,13,-0.1884677177463301
77,4,14,0.312961141752333
77,4,15,0.25131470133675005
77,4,16,-0.8311192077611131
77,4,17,-0.12236857893299535
77,4,18,0.3027663652840449
77,4,19,-0.25130415404140005
77,5,1,0.5242258597826246
77,5,2,0.12602044402917345
77,5,3,-0.23808110772262636
